LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385099.582415,965397.000,25899,1,TH,1,100,30.272
1760385099.716414,965531.000,25915,1,TH,1,100,30.272
1760385099.849414,965664.000,25932,1,TH,1,100,30.149
1760385099.982414,965797.000,25968,1,TH,1,100,30.156
1760385100.116413,965931.000,25984,1,TH,1,100,30.151
1760385100.249413,966064.000,26002,1,TH,1,100,30.151
1760385100.382412,966197.000,26018,1,TH,1,100,30.158
1760385100.516412,966331.000,26052,1,TH,1,100,30.158
1760385100.649411,966464.000,26071,1,TH,1,100,30.131
1760385100.782411,966597.000,26087,1,TH,1,100,30.131
1760385100.916411,966731.000,26119,1,TH,1,100,30.163
1760385101.049410,966864.000,26136,1,TH,1,100,30.163
1760385101.182410,966997.000,26152,1,TH,1,100,30.148
1760385101.316410,967131.000,26190,1,TH,1,100,30.148
1760385101.449409,967264.000,26207,1,TH,1,100,30.163
1760385101.582409,967397.000,26224,1,TH,1,100,30.170
1760385101.716408,967531.000,26257,1,TH,1,100,30.170
1760385101.849408,967664.000,26274,1,TH,1,100,30.170
1760385101.982408,967797.000,26293,1,TH,1,100,30.135
1760385102.115407,967930.000,26326,1,TH,1,100,30.135
1760385102.249407,968064.000,26344,1,TH,1,100,30.190
1760385102.382406,968197.000,26360,1,TH,1,100,30.190
1760385102.515406,968330.000,26377,1,TH,1,100,30.153
1760385102.649406,968464.000,26411,1,TH,1,100,30.153
1760385102.782405,968597.000,26429,1,TH,1,100,30.162
1760385102.915405,968730.000,26447,1,TH,1,100,30.162
1760385103.049405,968864.000,26478,1,TH,1,100,30.226
1760385103.182404,968997.000,26494,1,TH,1,100,30.226
1760385103.315404,969130.000,26512,1,TH,1,100,30.202
1760385103.449403,969264.000,26552,1,TH,1,100,30.202
1760385103.582403,969397.000,26569,1,TH,1,100,30.120
1760385103.715403,969530.000,26586,1,TH,1,100,30.127
1760385103.849402,969664.000,26618,1,TH,1,100,30.135
1760385103.982402,969797.000,26634,1,TH,1,100,30.135
1760385104.115402,969930.000,26653,1,TH,1,100,30.258
1760385104.249401,970064.000,26687,1,TH,1,100,30.258
1760385104.382401,970197.000,26703,1,TH,1,100,30.118
1760385104.515400,970330.000,26720,1,TH,1,100,30.118
1760385104.649400,970464.000,26754,1,TH,1,100,30.172
1760385104.782400,970597.000,26772,1,TH,1,100,30.172
1760385104.915399,970730.000,26790,1,TH,1,100,30.182
1760385105.048399,970863.000,26806,1,TH,1,100,30.182
1760385105.182398,970997.000,26838,1,TH,1,100,30.076
1760385105.315398,971130.000,26855,1,TH,1,100,30.076
1760385105.448398,971263.000,26871,1,TH,1,100,30.177
1760385105.582397,971397.000,26907,1,TH,1,100,30.177
1760385105.715397,971530.000,26924,1,TH,1,100,30.258
1760385105.848397,971663.000,26940,1,TH,1,100,30.258
1760385105.982396,971797.000,26972,1,TH,1,100,30.140
1760385106.115396,971930.000,26989,1,TH,1,100,30.147
1760385106.248395,972063.000,27010,1,TH,1,100,30.169
1760385106.382395,972197.000,27043,1,TH,1,100,30.169
1760385106.515394,972330.000,27060,1,TH,1,100,30.196
1760385106.648394,972463.000,27077,1,TH,1,100,30.196
1760385106.782394,972597.000,27112,1,TH,1,100,30.124
1760385106.915393,972730.000,27130,1,TH,1,100,30.124
1760385107.048393,972863.000,27146,1,TH,1,100,30.203
1760385107.182393,972997.000,27163,1,TH,1,100,30.203
1760385107.315392,973130.000,27195,1,TH,1,100,30.149
1760385107.448392,973263.000,27211,1,TH,1,100,30.149
1760385107.582392,973397.000,27233,1,TH,1,100,30.188
1760385107.715391,973530.000,27264,1,TH,1,100,30.196
1760385107.848391,973663.000,27280,1,TH,1,100,30.141
1760385107.982390,973797.000,27298,1,TH,1,100,30.141
1760385108.115390,973930.000,27329,1,TH,1,100,30.146
1760385108.248389,974063.000,27348,1,TH,1,100,30.146
1760385108.381389,974196.000,27367,1,TH,1,100,30.247
1760385108.515389,974330.000,27404,1,TH,1,100,30.247
1760385108.648388,974463.000,27420,1,TH,1,100,30.198
1760385108.781388,974596.000,27437,1,TH,1,100,30.198
1760385108.915388,974730.000,27456,1,TH,1,100,30.129
1760385109.048387,974863.000,27489,1,TH,1,100,30.129
1760385109.181387,974996.000,27506,1,TH,1,100,30.183
1760385109.315387,975130.000,27523,1,TH,1,100,30.183
1760385109.448386,975263.000,27554,1,TH,1,100,30.144
1760385109.581386,975396.000,27572,1,TH,1,100,30.151
1760385109.715385,975530.000,27592,1,TH,1,100,30.249
1760385109.848385,975663.000,27624,1,TH,1,100,30.249
1760385109.982384,975797.000,27641,1,TH,1,100,30.215
1760385110.115384,975930.000,27657,1,TH,1,100,30.215
1760385110.248384,976063.000,27675,1,TH,1,100,30.207
1760385110.381383,976196.000,27710,1,TH,1,100,30.207
1760385110.515383,976330.000,27726,1,TH,1,100,30.158
1760385110.648383,976463.000,27744,1,TH,1,100,30.158
1760385110.781382,976596.000,27775,1,TH,1,100,30.230
1760385110.915382,976730.000,27792,1,TH,1,100,30.230
1760385111.048381,976863.000,27811,1,TH,1,100,30.141
1760385111.181381,976996.000,27845,1,TH,1,100,30.141
1760385111.315381,977130.000,27863,1,TH,1,100,30.190
1760385111.448380,977263.000,27880,1,TH,1,100,30.197
1760385111.581380,977396.000,27914,1,TH,1,100,30.278
1760385111.714380,977529.000,27932,1,TH,1,100,30.278
1760385111.848379,977663.000,27949,1,TH,1,100,30.212
1760385111.981379,977796.000,27981,1,TH,1,100,30.212
1760385112.114378,977929.000,27997,1,TH,1,100,30.222
1760385112.248378,978063.000,28015,1,TH,1,100,30.222
1760385112.381377,978196.000,28033,1,TH,1,100,30.241
1760385112.514377,978329.000,28067,1,TH,1,100,30.241
1760385112.648377,978463.000,28084,1,TH,1,100,30.251
1760385112.781376,978596.000,28100,1,TH,1,100,30.251
1760385112.914376,978729.000,28132,1,TH,1,100,30.177
1760385113.048376,978863.000,28151,1,TH,1,100,30.177
1760385113.181375,978996.000,28169,1,TH,1,100,30.217
1760385113.314375,979129.000,28203,1,TH,1,100,30.217
1760385113.448375,979263.000,28220,1,TH,1,100,30.271
1760385113.581374,979396.000,28237,1,TH,1,100,30.278
1760385113.714374,979529.000,28277,1,TH,1,100,30.224
1760385113.848373,979663.000,28294,1,TH,1,100,30.224
1760385113.981373,979796.000,28311,1,TH,1,100,30.221
1760385114.114372,979929.000,28342,1,TH,1,100,30.221
1760385114.248372,980063.000,28360,1,TH,1,100,30.266
1760385114.381372,980196.000,28378,1,TH,1,100,30.266
1760385114.514371,980329.000,28397,1,TH,1,100,30.165
1760385114.648371,980463.000,28429,1,TH,1,100,30.165
1760385114.781371,980596.000,28445,1,TH,1,100,30.266
1760385114.914370,980729.000,28463,1,TH,1,100,30.266
1760385115.048370,980863.000,28494,1,TH,1,100,30.280
1760385115.181370,980996.000,28512,1,TH,1,100,30.287
1760385115.314369,981129.000,28532,1,TH,1,100,30.228
1760385115.447369,981262.000,28563,1,TH,1,100,30.228
1760385115.581368,981396.000,28580,1,TH,1,100,30.270
1760385115.714368,981529.000,28597,1,TH,1,100,30.270
1760385115.847368,981662.000,28633,1,TH,1,100,30.176
1760385115.981367,981796.000,28649,1,TH,1,100,30.176
1760385116.114367,981929.000,28666,1,TH,1,100,30.218
1760385116.247366,982062.000,28700,1,TH,1,100,30.218
1760385116.381366,982196.000,28716,1,TH,1,100,30.258
1760385116.514366,982329.000,28735,1,TH,1,100,30.258
1760385116.647365,982462.000,28769,1,TH,1,100,30.287
1760385116.781365,982596.000,28785,1,TH,1,100,30.287
1760385116.914364,982729.000,28803,1,TH,1,100,30.312
1760385117.047364,982862.000,28819,1,TH,1,100,30.312
1760385117.181364,982996.000,28853,1,TH,1,100,30.307
1760385117.314363,983129.000,28872,1,TH,1,100,30.314
1760385117.447363,983262.000,28888,1,TH,1,100,30.274
1760385117.581362,983396.000,28920,1,TH,1,100,30.274
1760385117.714362,983529.000,28937,1,TH,1,100,30.270
1760385117.847362,983662.000,28953,1,TH,1,100,30.270
1760385117.981361,983796.000,28989,1,TH,1,100,30.289
1760385118.114361,983929.000,29006,1,TH,1,100,30.289
1760385118.247361,984062.000,29023,1,TH,1,100,30.267
1760385118.381360,984196.000,29054,1,TH,1,100,30.267
1760385118.514360,984329.000,29071,1,TH,1,100,30.260
1760385118.647359,984462.000,29092,1,TH,1,100,30.260
1760385118.780359,984595.000,29128,1,TH,1,100,30.250
1760385118.914359,984729.000,29146,1,TH,1,100,30.250
1760385119.047358,984862.000,29162,1,TH,1,100,30.294
1760385119.180358,984995.000,29179,1,TH,1,100,30.294
1760385119.314358,985129.000,29213,1,TH,1,100,30.343
1760385119.447357,985262.000,29231,1,TH,1,100,30.343
1760385119.580357,985395.000,29249,1,TH,1,100,30.355
1760385119.714356,985529.000,29282,1,TH,1,100,30.363
1760385119.847356,985662.000,29298,1,TH,1,100,30.291
1760385119.980356,985795.000,29316,1,TH,1,100,30.291
1760385120.114355,985929.000,29351,1,TH,1,100,30.289
1760385120.247355,986062.000,29368,1,TH,1,100,30.289
1760385120.380354,986195.000,29385,1,TH,1,100,30.309
1760385120.514354,986329.000,29417,1,TH,1,100,30.309
1760385120.647354,986462.000,29433,1,TH,1,100,30.301
1760385120.780353,986595.000,29454,1,TH,1,100,30.301
1760385120.914353,986729.000,29486,1,TH,1,100,30.316
1760385121.047353,986862.000,29502,1,TH,1,100,30.316
1760385121.180352,986995.000,29519,1,TH,1,100,30.288
1760385121.314352,987129.000,29553,1,TH,1,100,30.288
1760385121.447351,987262.000,29573,1,TH,1,100,30.404
1760385121.580351,987395.000,29591,1,TH,1,100,30.411
1760385121.713351,987528.000,29607,1,TH,1,100,30.249
1760385121.847350,987662.000,29639,1,TH,1,100,30.249
1760385121.980350,987795.000,29656,1,TH,1,100,30.237
1760385122.113349,987928.000,29674,1,TH,1,100,30.237
1760385122.247349,988062.000,29708,1,TH,1,100,30.276
1760385122.380349,988195.000,29725,1,TH,1,100,30.276
1760385122.513348,988328.000,29741,1,TH,1,100,30.345
1760385122.647348,988462.000,29773,1,TH,1,100,30.345
1760385122.780348,988595.000,29790,1,TH,1,100,30.364
1760385122.913347,988728.000,29811,1,TH,1,100,30.364
1760385123.047347,988862.000,29842,1,TH,1,100,30.404
1760385123.180346,988995.000,29859,1,TH,1,100,30.404
1760385123.313346,989128.000,29876,1,TH,1,100,30.355
1760385123.447345,989262.000,29907,1,TH,1,100,30.355
1760385123.580345,989395.000,29929,1,TH,1,100,30.278
1760385123.713345,989528.000,29945,1,TH,1,100,30.285
1760385123.847344,989662.000,29962,1,TH,1,100,30.239
1760385123.980344,989795.000,30001,1,TH,1,100,30.239
1760385124.113344,989928.000,30017,1,TH,1,100,30.359
1760385124.247343,990062.000,30039,1,TH,1,100,30.359
1760385124.380343,990195.000,30070,1,TH,1,100,30.315
1760385124.513342,990328.000,30086,1,TH,1,100,30.315
1760385124.647342,990462.000,30106,1,TH,1,100,30.285
1760385124.780342,990595.000,30137,1,TH,1,100,30.285
1760385124.913341,990728.000,30154,1,TH,1,100,30.352
1760385125.046341,990861.000,30175,1,TH,1,100,30.352
1760385125.180341,990995.000,30207,1,TH,1,100,30.297
1760385125.313340,991128.000,30223,1,TH,1,100,30.305
1760385125.446340,991261.000,30240,1,TH,1,100,30.310
1760385125.580339,991395.000,30257,1,TH,1,100,30.310
1760385125.713339,991528.000,30292,1,TH,1,100,30.314
1760385125.846339,991661.000,30309,1,TH,1,100,30.314
1760385125.980338,991795.000,30326,1,TH,1,100,30.391
1760385126.113338,991928.000,30357,1,TH,1,100,30.391
1760385126.246337,992061.000,30375,1,TH,1,100,30.366
1760385126.380337,992195.000,30395,1,TH,1,100,30.366
1760385126.513337,992328.000,30429,1,TH,1,100,30.376
1760385126.646336,992461.000,30446,1,TH,1,100,30.376
1760385126.780336,992595.000,30462,1,TH,1,100,30.371
1760385126.913336,992728.000,30494,1,TH,1,100,30.371
1760385127.046335,992861.000,30513,1,TH,1,100,30.373
1760385127.180335,992995.000,30529,1,TH,1,100,30.381
1760385127.313334,993128.000,30563,1,TH,1,100,30.361
1760385127.446334,993261.000,30580,1,TH,1,100,30.361
1760385127.580334,993395.000,30597,1,TH,1,100,30.311
1760385127.713333,993528.000,30614,1,TH,1,100,30.311
1760385127.846333,993661.000,30650,1,TH,1,100,30.366
1760385127.980332,993795.000,30666,1,TH,1,100,30.366
1760385128.113332,993928.000,30683,1,TH,1,100,30.284
1760385128.246332,994061.000,30715,1,TH,1,100,30.284
1760385128.379331,994194.000,30731,1,TH,1,100,30.319
1760385128.513331,994328.000,30752,1,TH,1,100,30.319
1760385128.646331,994461.000,30784,1,TH,1,100,30.405
1760385128.779330,994594.000,30800,1,TH,1,100,30.405
1760385128.913330,994728.000,30818,1,TH,1,100,30.289
1760385129.046329,994861.000,30854,1,TH,1,100,30.289
1760385129.179329,994994.000,30875,1,TH,1,100,30.385
1760385129.313329,995128.000,30892,1,TH,1,100,30.392
1760385129.446328,995261.000,30908,1,TH,1,100,30.402
1760385129.579328,995394.000,30940,1,TH,1,100,30.402
1760385129.713327,995528.000,30957,1,TH,1,100,30.353
1760385129.846327,995661.000,30975,1,TH,1,100,30.353
1760385129.979327,995794.000,31009,1,TH,1,100,30.341
1760385130.113326,995928.000,31026,1,TH,1,100,30.341
1760385130.246326,996061.000,31043,1,TH,1,100,30.326
1760385130.379326,996194.000,31074,1,TH,1,100,30.326
1760385130.513325,996328.000,31094,1,TH,1,100,30.370
1760385130.646325,996461.000,31112,1,TH,1,100,30.370
1760385130.779324,996594.000,31129,1,TH,1,100,30.417
1760385130.913324,996728.000,31161,1,TH,1,100,30.417
1760385131.046324,996861.000,31177,1,TH,1,100,30.390
1760385131.179323,996994.000,31194,1,TH,1,100,30.397
1760385131.313323,997128.000,31232,1,TH,1,100,30.443
1760385131.446322,997261.000,31248,1,TH,1,100,30.443
1760385131.579322,997394.000,31266,1,TH,1,100,30.416
1760385131.712322,997527.000,31297,1,TH,1,100,30.409
1760385131.846321,997661.000,31313,1,TH,1,100,30.441
1760385131.979321,997794.000,31333,1,TH,1,100,30.448
1760385132.112320,997927.000,31366,1,TH,1,100,30.360
1760385132.246320,998061.000,31383,1,TH,1,100,30.360
1760385132.379320,998194.000,31400,1,TH,1,100,30.429
1760385132.512319,998327.000,31432,1,TH,1,100,30.429
1760385132.646319,998461.000,31452,1,TH,1,100,30.419
1760385132.779319,998594.000,31469,1,TH,1,100,30.419
1760385132.912318,998727.000,31486,1,TH,1,100,30.411
1760385133.046318,998861.000,31517,1,TH,1,100,30.411
1760385133.179317,998994.000,31534,1,TH,1,100,30.436
1760385133.312317,999127.000,31551,1,TH,1,100,30.436
1760385133.446317,999261.000,31586,1,TH,1,100,30.394
1760385133.579316,999394.000,31604,1,TH,1,100,30.401
1760385133.712316,999527.000,31620,1,TH,1,100,30.367
1760385133.846315,999661.000,31652,1,TH,1,100,30.367
1760385133.979315,999794.000,31671,1,TH,1,100,30.406
1760385134.112315,999927.000,31687,1,TH,1,100,30.406
1760385134.246314,1000061.000,31712,1,TH,1,100,30.446
1760385134.379314,1000194.000,31745,1,TH,1,100,30.446
1760385134.512314,1000327.000,31761,1,TH,1,100,30.386
1760385134.646313,1000461.000,31779,1,TH,1,100,30.386
1760385134.779313,1000594.000,31814,1,TH,1,100,30.435
1760385134.912313,1000727.000,31831,1,TH,1,100,30.435
1760385135.045312,1000860.000,31848,1,TH,1,100,30.433
1760385135.179312,1000994.000,31864,1,TH,1,100,30.433
1760385135.312311,1001127.000,31896,1,TH,1,100,30.393
1760385135.445311,1001260.000,31917,1,TH,1,100,30.393
1760385135.579310,1001394.000,31934,1,TH,1,100,30.433
1760385135.712310,1001527.000,31965,1,TH,1,100,30.440
1760385135.845310,1001660.000,31982,1,TH,1,100,30.403
1760385135.979309,1001794.000,31999,1,TH,1,100,30.403
1760385136.112309,1001927.000,32032,1,TH,1,100,30.455
1760385136.245309,1002060.000,32052,1,TH,1,100,30.455
1760385136.379308,1002194.000,32070,1,TH,1,100,30.413
1760385136.512308,1002327.000,32104,1,TH,1,100,30.413
1760385136.645307,1002460.000,32121,1,TH,1,100,30.418
1760385136.779307,1002594.000,32139,1,TH,1,100,30.418
1760385136.912307,1002727.000,32173,1,TH,1,100,30.374
1760385137.045306,1002860.000,32190,1,TH,1,100,30.374
1760385137.179306,1002994.000,32206,1,TH,1,100,30.450
1760385137.312305,1003127.000,32224,1,TH,1,100,30.450
1760385137.445305,1003260.000,32257,1,TH,1,100,30.418
1760385137.579305,1003394.000,32276,1,TH,1,100,30.425
1760385137.712304,1003527.000,32293,1,TH,1,100,30.376
1760385137.845304,1003660.000,32325,1,TH,1,100,30.369
1760385137.978303,1003793.000,32341,1,TH,1,100,30.396
1760385138.112303,1003927.000,32358,1,TH,1,100,30.403
1760385138.245303,1004060.000,32394,1,TH,1,100,30.450
1760385138.378302,1004193.000,32410,1,TH,1,100,30.450
1760385138.512302,1004327.000,32427,1,TH,1,100,30.440
1760385138.645302,1004460.000,32459,1,TH,1,100,30.440
1760385138.778301,1004593.000,32475,1,TH,1,100,30.489
1760385138.912301,1004727.000,32495,1,TH,1,100,30.489
1760385139.045300,1004860.000,32528,1,TH,1,100,30.489
1760385139.178300,1004993.000,32544,1,TH,1,100,30.489
1760385139.312300,1005127.000,32567,1,TH,1,100,30.400
1760385139.445299,1005260.000,32583,1,TH,1,100,30.407
1760385139.578299,1005393.000,32617,1,TH,1,100,30.417
1760385139.712299,1005527.000,32636,1,TH,1,100,30.417
1760385139.845298,1005660.000,32652,1,TH,1,100,30.439
1760385139.978298,1005793.000,32684,1,TH,1,100,30.439
1760385140.112297,1005927.000,32701,1,TH,1,100,30.326
1760385140.245297,1006060.000,32718,1,TH,1,100,30.326
1760385140.378297,1006193.000,32753,1,TH,1,100,30.338
1760385140.512296,1006327.000,32770,1,TH,1,100,30.338
1760385140.645296,1006460.000,32787,1,TH,1,100,30.488
1760385140.778296,1006593.000,32818,1,TH,1,100,30.488
1760385140.912295,1006727.000,32838,1,TH,1,100,30.417
1760385141.045295,1006860.000,32856,1,TH,1,100,30.417
1760385141.178294,1006993.000,32873,1,TH,1,100,30.397
1760385141.312294,1007127.000,32907,1,TH,1,100,30.397
1760385141.445293,1007260.000,32923,1,TH,1,100,30.390
1760385141.578293,1007393.000,32941,1,TH,1,100,30.390
1760385141.711293,1007526.000,32976,1,TH,1,100,30.441
1760385141.845292,1007660.000,32992,1,TH,1,100,30.449
1760385141.978292,1007793.000,33010,1,TH,1,100,30.490
1760385142.111292,1007926.000,33041,1,TH,1,100,30.490
1760385142.245291,1008060.000,33058,1,TH,1,100,30.441
1760385142.378291,1008193.000,33077,1,TH,1,100,30.441
1760385142.511291,1008326.000,33111,1,TH,1,100,30.468
1760385142.645290,1008460.000,33127,1,TH,1,100,30.468
1760385142.778290,1008593.000,33146,1,TH,1,100,30.449
1760385142.911289,1008726.000,33178,1,TH,1,100,30.449
1760385143.045289,1008860.000,33198,1,TH,1,100,30.517
1760385143.178288,1008993.000,33215,1,TH,1,100,30.517
1760385143.311288,1009126.000,33232,1,TH,1,100,30.529
1760385143.445288,1009260.000,33263,1,TH,1,100,30.529
1760385143.578287,1009393.000,33281,1,TH,1,100,30.458
1760385143.711287,1009526.000,33297,1,TH,1,100,30.465
1760385143.845287,1009660.000,33333,1,TH,1,100,30.529
1760385143.978286,1009793.000,33350,1,TH,1,100,30.529
1760385144.111286,1009926.000,33366,1,TH,1,100,30.564
1760385144.245286,1010060.000,33398,1,TH,1,100,30.564
1760385144.378285,1010193.000,33424,2,TH,1,100,30.490
1760385144.511285,1010326.000,33424,2,TH,1,100,30.490
1760385144.645284,1010460.000,33456,1,TH,1,100,30.487
1760385144.778284,1010593.000,33473,1,TH,1,100,30.487
1760385144.911283,1010726.000,33490,1,TH,1,100,30.571
1760385145.044283,1010859.000,33523,1,TH,1,100,30.571
1760385145.178283,1010993.000,33542,1,TH,1,100,30.487
1760385145.311282,1011126.000,33559,1,TH,1,100,30.487
1760385145.444282,1011259.000,33576,1,TH,1,100,30.507
1760385145.578282,1011393.000,33608,1,TH,1,100,30.507
1760385145.711281,1011526.000,33624,1,TH,1,100,30.539
1760385145.844281,1011659.000,33645,1,TH,1,100,30.539
1760385145.978280,1011793.000,33677,1,TH,1,100,30.497
1760385146.111280,1011926.000,33693,1,TH,1,100,30.504
1760385146.244280,1012059.000,33711,1,TH,1,100,30.499
1760385146.378279,1012193.000,33746,1,TH,1,100,30.499
1760385146.511279,1012326.000,33764,1,TH,1,100,30.487
1760385146.644279,1012459.000,33782,1,TH,1,100,30.487
1760385146.778278,1012593.000,33813,1,TH,1,100,30.462
1760385146.911278,1012726.000,33830,1,TH,1,100,30.462
1760385147.044277,1012859.000,33847,1,TH,1,100,30.401
1760385147.178277,1012993.000,33883,1,TH,1,100,30.401
1760385147.311277,1013126.000,33899,1,TH,1,100,30.543
1760385147.444276,1013259.000,33916,1,TH,1,100,30.543
1760385147.578276,1013393.000,33933,1,TH,1,100,30.504
1760385147.711275,1013526.000,33964,1,TH,1,100,30.504
1760385147.844275,1013659.000,33985,1,TH,1,100,30.612
1760385147.978275,1013793.000,34002,1,TH,1,100,30.612
1760385148.111274,1013926.000,34033,1,TH,1,100,30.560
1760385148.244274,1014059.000,34051,1,TH,1,100,30.560
1760385148.377274,1014192.000,34067,1,TH,1,100,30.511
1760385148.511273,1014326.000,34103,1,TH,1,100,30.518
1760385148.644273,1014459.000,34120,1,TH,1,100,30.572
1760385148.777272,1014592.000,34136,1,TH,1,100,30.572
1760385148.911272,1014726.000,34168,1,TH,1,100,30.653
1760385149.044271,1014859.000,34185,1,TH,1,100,30.653
1760385149.177271,1014992.000,34201,1,TH,1,100,30.538
1760385149.311271,1015126.000,34237,1,TH,1,100,30.538
1760385149.444270,1015259.000,34254,1,TH,1,100,30.568
1760385149.577270,1015392.000,34277,1,TH,1,100,30.567
1760385149.711270,1015526.000,34293,1,TH,1,100,30.504
1760385149.844269,1015659.000,34310,1,TH,1,100,30.504
1760385149.977269,1015792.000,34346,1,TH,1,100,30.474
1760385150.111269,1015926.000,34362,1,TH,1,100,30.474
1760385150.244268,1016059.000,34380,1,TH,1,100,30.570
1760385150.377268,1016192.000,34411,1,TH,1,100,30.570
1760385150.511267,1016326.000,34427,1,TH,1,100,30.413
1760385150.644267,1016459.000,34447,1,TH,1,100,30.420
1760385150.777267,1016592.000,34480,1,TH,1,100,30.543
1760385150.911266,1016726.000,34497,1,TH,1,100,30.543
1760385151.044266,1016859.000,34514,1,TH,1,100,30.535
1760385151.177265,1016992.000,34530,1,TH,1,100,30.535
1760385151.310265,1017125.000,34568,1,TH,1,100,30.469
1760385151.444265,1017259.000,34585,1,TH,1,100,30.469
1760385151.577264,1017392.000,34602,1,TH,1,100,30.579
1760385151.710264,1017525.000,34633,1,TH,1,100,30.579
1760385151.844264,1017659.000,34650,1,TH,1,100,30.582
1760385151.977263,1017792.000,34669,1,TH,1,100,30.582
1760385152.110263,1017925.000,34702,1,TH,1,100,30.506
1760385152.244262,1018059.000,34720,1,TH,1,100,30.506
1760385152.377262,1018192.000,34736,1,TH,1,100,30.518
1760385152.510262,1018325.000,34768,1,TH,1,100,30.518
1760385152.644261,1018459.000,34785,1,TH,1,100,30.543
1760385152.777261,1018592.000,34805,1,TH,1,100,30.543
1760385152.910260,1018725.000,34837,1,TH,1,100,30.510
1760385153.044260,1018859.000,34854,1,TH,1,100,30.511
1760385153.177260,1018992.000,34870,1,TH,1,100,30.520
1760385153.310259,1019125.000,34904,1,TH,1,100,30.527
1760385153.444259,1019259.000,34923,1,TH,1,100,30.530
1760385153.577258,1019392.000,34940,1,TH,1,100,30.530
1760385153.710258,1019525.000,34957,1,TH,1,100,30.537
1760385153.844258,1019659.000,34989,1,TH,1,100,30.537
1760385153.977257,1019792.000,35005,1,TH,1,100,30.611
1760385154.110257,1019925.000,35024,1,TH,1,100,30.611
1760385154.244256,1020059.000,35058,1,TH,1,100,30.527
1760385154.377256,1020192.000,35074,1,TH,1,100,30.527
1760385154.510256,1020325.000,35091,1,TH,1,100,30.525
1760385154.644255,1020459.000,35130,1,TH,1,100,30.525
1760385154.777255,1020592.000,35147,1,TH,1,100,30.562
1760385154.910254,1020725.000,35165,1,TH,1,100,30.569
1760385155.043254,1020858.000,35181,1,TH,1,100,30.542
1760385155.177254,1020992.000,35213,1,TH,1,100,30.535
1760385155.310253,1021125.000,35230,1,TH,1,100,30.586
1760385155.444253,1021259.000,35248,1,TH,1,100,30.593
1760385155.577253,1021392.000,35268,1,TH,1,100,30.593
1760385155.710252,1021525.000,35299,1,TH,1,100,30.593
1760385155.843252,1021658.000,35315,1,TH,1,100,30.520
1760385155.977252,1021792.000,35333,1,TH,1,100,30.520
1760385156.110251,1021925.000,35366,1,TH,1,100,30.620
1760385156.243251,1022058.000,35385,1,TH,1,100,30.620
1760385156.377250,1022192.000,35404,1,TH,1,100,30.598
1760385156.510250,1022325.000,35438,1,TH,1,100,30.598
1760385156.643250,1022458.000,35454,1,TH,1,100,30.610
1760385156.777249,1022592.000,35471,1,TH,1,100,30.610
1760385156.910249,1022725.000,35507,1,TH,1,100,30.468
1760385157.043248,1022858.000,35523,1,TH,1,100,30.468
1760385157.177248,1022992.000,35540,1,TH,1,100,30.591
1760385157.310248,1023125.000,35572,1,TH,1,100,30.598
1760385157.443247,1023258.000,35588,1,TH,1,100,30.600
1760385157.577247,1023392.000,35610,1,TH,1,100,30.600
1760385157.710247,1023525.000,35626,1,TH,1,100,30.556
1760385157.843246,1023658.000,35658,1,TH,1,100,30.556
1760385157.976246,1023791.000,35675,1,TH,1,100,30.561
1760385158.110245,1023925.000,35691,1,TH,1,100,30.561
1760385158.243245,1024058.000,35727,1,TH,1,100,30.612
1760385158.376245,1024191.000,35744,1,TH,1,100,30.612
1760385158.510244,1024325.000,35760,1,TH,1,100,30.529
1760385158.643244,1024458.000,35794,1,TH,1,100,30.529
1760385158.776243,1024591.000,35811,1,TH,1,100,30.512
1760385158.910243,1024725.000,35830,1,TH,1,100,30.512
1760385159.043243,1024858.000,35861,1,TH,1,100,30.603
1760385159.176242,1024991.000,35878,1,TH,1,100,30.610
1760385159.310242,1025125.000,35895,1,TH,1,100,30.556
1760385159.443241,1025258.000,35926,1,TH,1,100,30.556
1760385159.576241,1025391.000,35946,1,TH,1,100,30.620
1760385159.710241,1025525.000,35964,1,TH,1,100,30.620
1760385159.843240,1025658.000,35986,1,TH,1,100,30.605
1760385159.976240,1025791.000,36003,1,TH,1,100,30.605
1760385160.110240,1025925.000,36034,1,TH,1,100,30.578
1760385160.243239,1026058.000,36052,1,TH,1,100,30.578
1760385160.376239,1026191.000,36072,1,TH,1,100,30.620
1760385160.510238,1026325.000,36104,1,TH,1,100,30.620
1760385160.643238,1026458.000,36121,1,TH,1,100,30.555
1760385160.776238,1026591.000,36137,1,TH,1,100,30.555
1760385160.910237,1026725.000,36171,1,TH,1,100,30.560
1760385161.043237,1026858.000,36190,1,TH,1,100,30.567
1760385161.176236,1026991.000,36206,1,TH,1,100,30.705
1760385161.310236,1027125.000,36242,1,TH,1,100,30.705
1760385161.443236,1027258.000,36259,1,TH,1,100,30.617
1760385161.576235,1027391.000,36276,1,TH,1,100,30.617
1760385161.709235,1027524.000,36293,1,TH,1,100,30.572
1760385161.843235,1027658.000,36327,1,TH,1,100,30.572
1760385161.976234,1027791.000,36345,1,TH,1,100,30.626
1760385162.109234,1027924.000,36362,1,TH,1,100,30.626
1760385162.243233,1028058.000,36396,1,TH,1,100,30.600
1760385162.376233,1028191.000,36414,1,TH,1,100,30.600
1760385162.509233,1028324.000,36431,1,TH,1,100,30.638
