LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760384865.058534,730873.000,52465,1,T1,1,100,30.582
1760384865.191530,731006.000,52497,1,T1,1,100,30.535
1760384865.324526,731139.000,52513,1,T1,1,100,30.515
1760384865.458522,731273.000,52530,1,T1,1,100,30.613
1760384865.591517,731406.000,52546,1,T1,1,100,30.584
1760384865.724513,731539.000,52578,1,T1,1,100,30.536
1760384865.858509,731673.000,52595,1,T1,1,100,30.622
1760384865.991505,731806.000,52612,1,T1,1,100,30.659
1760384866.124501,731939.000,52643,1,T1,1,100,30.675
1760384866.257496,732072.000,52661,1,T1,1,100,30.540
1760384866.391492,732206.000,52679,1,T1,1,100,30.482
1760384866.524488,732339.000,52711,1,T1,1,100,30.599
1760384866.657483,732472.000,52728,1,T1,1,100,30.614
1760384866.791479,732606.000,52744,1,T1,1,100,30.549
1760384866.924475,732739.000,52776,1,T1,1,100,30.628
1760384867.057471,732872.000,52793,1,T1,1,100,30.697
1760384867.191466,733006.000,52809,1,T1,1,100,30.585
1760384867.324462,733139.000,52841,1,T1,1,100,30.572
1760384867.457458,733272.000,52858,1,T1,1,100,30.638
1760384867.591454,733406.000,52875,1,T1,1,100,30.560
1760384867.724449,733539.000,52892,1,T1,1,100,30.490
1760384867.857445,733672.000,52924,1,T1,1,100,30.602
1760384867.991441,733806.000,52940,1,T1,1,100,30.544
1760384868.124437,733939.000,52957,1,T1,1,100,30.626
1760384868.257432,734072.000,52994,1,T1,1,100,30.554
1760384868.391428,734206.000,53010,1,T1,1,100,30.594
1760384868.524424,734339.000,53027,1,T1,1,100,30.647
1760384868.657420,734472.000,53044,1,T1,1,100,30.670
1760384868.791415,734606.000,53075,1,T1,1,100,30.538
1760384868.924411,734739.000,53093,1,T1,1,100,30.552
1760384869.057407,734872.000,53109,1,T1,1,100,30.629
1760384869.191403,735006.000,53141,1,T1,1,100,30.556
1760384869.324398,735139.000,53158,1,T1,1,100,30.666
1760384869.457394,735272.000,53174,1,T1,1,100,30.643
1760384869.590390,735405.000,53191,1,T1,1,100,30.633
1760384869.724385,735539.000,53223,1,T1,1,100,30.628
1760384869.857381,735672.000,53239,1,T1,1,100,30.662
1760384869.990377,735805.000,53257,1,T1,1,100,30.641
1760384870.124373,735939.000,53288,1,T1,1,100,30.632
1760384870.257369,736072.000,53305,1,T1,1,100,30.557
1760384870.390364,736205.000,53322,1,T1,1,100,30.525
1760384870.524360,736339.000,53354,1,T1,1,100,30.617
1760384870.657356,736472.000,53370,1,T1,1,100,30.657
1760384870.791352,736606.000,53387,1,T1,1,100,30.639
1760384870.924347,736739.000,53419,1,T1,1,100,30.773
1760384871.057343,736872.000,53435,1,T1,1,100,30.724
1760384871.190339,737005.000,53452,1,T1,1,100,30.597
1760384871.324335,737139.000,53486,1,T1,1,100,30.648
1760384871.457330,737272.000,53502,1,T1,1,100,30.741
1760384871.590326,737405.000,53520,1,T1,1,100,30.640
1760384871.724322,737539.000,53536,1,T1,1,100,30.525
1760384871.857317,737672.000,53568,1,T1,1,100,30.653
1760384871.990313,737805.000,53585,1,T1,1,100,30.602
1760384872.124309,737939.000,53601,1,T1,1,100,30.615
1760384872.257305,738072.000,53633,1,T1,1,100,30.656
1760384872.390301,738205.000,53650,1,T1,1,100,30.568
1760384872.524296,738339.000,53666,1,T1,1,100,30.636
1760384872.657292,738472.000,53698,1,T1,1,100,30.665
1760384872.790288,738605.000,53715,1,T1,1,100,30.571
1760384872.923284,738738.000,53732,1,T1,1,100,30.602
1760384873.057279,738872.000,53763,1,T1,1,100,30.615
1760384873.190275,739005.000,53780,1,T1,1,100,30.550
1760384873.323271,739138.000,53797,1,T1,1,100,30.699
1760384873.457267,739272.000,53819,1,T1,1,100,30.657
1760384873.590262,739405.000,53836,1,T1,1,100,30.532
1760384873.723258,739538.000,53867,1,T1,1,100,30.656
1760384873.857254,739672.000,53884,1,T1,1,100,30.709
1760384873.990249,739805.000,53901,1,T1,1,100,30.697
1760384874.123245,739938.000,53932,1,T1,1,100,30.656
1760384874.257241,740072.000,53950,1,T1,1,100,30.709
1760384874.390237,740205.000,53966,1,T1,1,100,30.662
1760384874.523232,740338.000,53998,1,T1,1,100,30.570
1760384874.657228,740472.000,54015,1,T1,1,100,30.637
1760384874.790224,740605.000,54031,1,T1,1,100,30.630
1760384874.923220,740738.000,54063,1,T1,1,100,30.627
1760384875.057215,740872.000,54080,1,T1,1,100,30.626
1760384875.190211,741005.000,54096,1,T1,1,100,30.661
1760384875.323207,741138.000,54114,1,T1,1,100,30.534
1760384875.457203,741272.000,54145,1,T1,1,100,30.586
1760384875.590199,741405.000,54162,1,T1,1,100,30.643
1760384875.723194,741538.000,54179,1,T1,1,100,30.598
1760384875.857190,741672.000,54211,1,T1,1,100,30.755
1760384875.990186,741805.000,54227,1,T1,1,100,30.717
1760384876.123181,741938.000,54244,1,T1,1,100,30.665
1760384876.256177,742071.000,54278,1,T1,1,100,30.784
1760384876.390173,742205.000,54294,1,T1,1,100,30.729
1760384876.523169,742338.000,54311,1,T1,1,100,30.564
1760384876.656164,742471.000,54343,1,T1,1,100,30.598
1760384876.790160,742605.000,54359,1,T1,1,100,30.684
1760384876.923156,742738.000,54377,1,T1,1,100,30.580
1760384877.057152,742872.000,54408,1,T1,1,100,30.641
1760384877.190147,743005.000,54424,1,T1,1,100,30.632
1760384877.323143,743138.000,54442,1,T1,1,100,30.699
1760384877.456139,743271.000,54458,1,T1,1,100,30.692
1760384877.590135,743405.000,54490,1,T1,1,100,30.619
1760384877.723130,743538.000,54507,1,T1,1,100,30.693
1760384877.856126,743671.000,54523,1,T1,1,100,30.832
1760384877.990122,743805.000,54555,1,T1,1,100,30.750
1760384878.123118,743938.000,54572,1,T1,1,100,30.679
1760384878.256113,744071.000,54589,1,T1,1,100,30.719
1760384878.390109,744205.000,54620,1,T1,1,100,30.701
1760384878.523105,744338.000,54643,1,T1,1,100,30.623
1760384878.656101,744471.000,54659,1,T1,1,100,30.624
1760384878.790096,744605.000,54676,1,T1,1,100,30.731
1760384878.923092,744738.000,54692,1,T1,1,100,30.671
1760384879.056088,744871.000,54724,1,T1,1,100,30.609
1760384879.190084,745005.000,54743,1,T1,1,100,30.725
1760384879.323079,745138.000,54760,1,T1,1,100,30.668
1760384879.456075,745271.000,54791,1,T1,1,100,30.608
1760384879.589071,745404.000,54809,1,T1,1,100,30.689
1760384879.723067,745538.000,54825,1,T1,1,100,30.653
1760384879.856062,745671.000,54857,1,T1,1,100,30.743
1760384879.989058,745804.000,54874,1,T1,1,100,30.747
1760384880.123054,745938.000,54890,1,T1,1,100,30.607
1760384880.256050,746071.000,54922,1,T1,1,100,30.724
1760384880.390045,746205.000,54939,1,T1,1,100,30.703
1760384880.523041,746338.000,54955,1,T1,1,100,30.694
1760384880.656037,746471.000,54987,1,T1,1,100,30.726
1760384880.789032,746604.000,55004,1,T1,1,100,30.775
1760384880.923028,746738.000,55021,1,T1,1,100,30.654
1760384881.056024,746871.000,55052,1,T1,1,100,30.638
1760384881.189020,747004.000,55069,1,T1,1,100,30.737
1760384881.323015,747138.000,55088,1,T1,1,100,30.673
1760384881.456011,747271.000,55105,1,T1,1,100,30.646
1760384881.589007,747404.000,55137,1,T1,1,100,30.670
1760384881.723003,747538.000,55153,1,T1,1,100,30.538
1760384881.855999,747671.000,55170,1,T1,1,100,30.658
1760384881.988994,747804.000,55202,1,T1,1,100,30.746
1760384882.122990,747938.000,55218,1,T1,1,100,30.748
1760384882.255986,748071.000,55236,1,T1,1,100,30.785
1760384882.388982,748204.000,55267,1,T1,1,100,30.730
1760384882.522977,748338.000,55283,1,T1,1,100,30.564
1760384882.655973,748471.000,55301,1,T1,1,100,30.669
1760384882.788969,748604.000,55332,1,T1,1,100,30.680
1760384882.922965,748738.000,55349,1,T1,1,100,30.649
1760384883.055960,748871.000,55366,1,T1,1,100,30.706
1760384883.188956,749004.000,55398,1,T1,1,100,30.766
1760384883.321952,749137.000,55414,1,T1,1,100,30.615
1760384883.455947,749271.000,55431,1,T1,1,100,30.692
1760384883.588943,749404.000,55468,2,T1,1,100,30.796
1760384883.721939,749537.000,55468,2,T1,1,100,30.734
1760384883.855935,749671.000,55501,1,T1,1,100,30.708
1760384883.988930,749804.000,55517,1,T1,1,100,30.696
1760384884.121926,749937.000,55534,1,T1,1,100,30.620
1760384884.255922,750071.000,55566,1,T1,1,100,30.623
1760384884.388918,750204.000,55582,1,T1,1,100,30.695
1760384884.521914,750337.000,55599,1,T1,1,100,30.691
1760384884.655909,750471.000,55631,1,T1,1,100,30.724
1760384884.788905,750604.000,55647,1,T1,1,100,30.668
1760384884.921901,750737.000,55665,1,T1,1,100,30.537
1760384885.055897,750871.000,55696,1,T1,1,100,30.587
1760384885.188892,751004.000,55712,1,T1,1,100,30.609
1760384885.321888,751137.000,55730,1,T1,1,100,30.618
1760384885.455884,751271.000,55761,1,T1,1,100,30.622
1760384885.588879,751404.000,55778,1,T1,1,100,30.659
1760384885.721875,751537.000,55795,1,T1,1,100,30.746
1760384885.855871,751671.000,55811,1,T1,1,100,30.677
1760384885.988867,751804.000,55843,1,T1,1,100,30.683
1760384886.121862,751937.000,55860,1,T1,1,100,30.757
1760384886.254858,752070.000,55876,1,T1,1,100,30.611
1760384886.388854,752204.000,55910,1,T1,1,100,30.583
1760384886.521850,752337.000,55927,1,T1,1,100,30.607
1760384886.654845,752470.000,55944,1,T1,1,100,30.582
1760384886.788841,752604.000,55975,1,T1,1,100,30.535
1760384886.921837,752737.000,55993,1,T1,1,100,30.586
1760384887.054833,752870.000,56009,1,T1,1,100,30.537
1760384887.188828,753004.000,56041,1,T1,1,100,30.693
1760384887.321824,753137.000,56058,1,T1,1,100,30.726
1760384887.454820,753270.000,56074,1,T1,1,100,30.598
1760384887.588816,753404.000,56106,1,T1,1,100,30.684
1760384887.721811,753537.000,56123,1,T1,1,100,30.721
1760384887.854807,753670.000,56139,1,T1,1,100,30.596
1760384887.988803,753804.000,56171,1,T1,1,100,30.612
1760384888.121799,753937.000,56188,1,T1,1,100,30.690
1760384888.254794,754070.000,56205,1,T1,1,100,30.689
1760384888.388790,754204.000,56222,1,T1,1,100,30.688
1760384888.521786,754337.000,56253,1,T1,1,100,30.688
1760384888.654782,754470.000,56270,1,T1,1,100,30.652
1760384888.788777,754604.000,56292,1,T1,1,100,30.708
1760384888.921773,754737.000,56309,1,T1,1,100,30.767
1760384889.054769,754870.000,56340,1,T1,1,100,30.722
1760384889.188765,755004.000,56357,1,T1,1,100,30.702
1760384889.321760,755137.000,56374,1,T1,1,100,30.765
1760384889.454756,755270.000,56405,1,T1,1,100,30.650
1760384889.587752,755403.000,56423,1,T1,1,100,30.707
1760384889.721748,755537.000,56439,1,T1,1,100,30.731
1760384889.854743,755670.000,56456,1,T1,1,100,30.671
1760384889.987739,755803.000,56488,1,T1,1,100,30.645
1760384890.121735,755937.000,56504,1,T1,1,100,30.740
1760384890.254730,756070.000,56521,1,T1,1,100,30.710
1760384890.387726,756203.000,56553,1,T1,1,100,30.662
1760384890.521722,756337.000,56569,1,T1,1,100,30.712
1760384890.654718,756470.000,56587,1,T1,1,100,30.769
1760384890.787714,756603.000,56618,1,T1,1,100,30.758
1760384890.921709,756737.000,56635,1,T1,1,100,30.754
1760384891.054705,756870.000,56652,1,T1,1,100,30.610
1760384891.187701,757003.000,56684,1,T1,1,100,30.618
1760384891.321697,757137.000,56702,1,T1,1,100,30.693
1760384891.454692,757270.000,56719,1,T1,1,100,30.619
1760384891.587688,757403.000,56751,1,T1,1,100,30.729
1760384891.721684,757537.000,56767,1,T1,1,100,30.812
1760384891.854680,757670.000,56784,1,T1,1,100,30.706
1760384891.987675,757803.000,56816,1,T1,1,100,30.660
1760384892.121671,757937.000,56832,1,T1,1,100,30.711
1760384892.254667,758070.000,56850,1,T1,1,100,30.733
1760384892.387662,758203.000,56866,1,T1,1,100,30.743
1760384892.521658,758337.000,56897,1,T1,1,100,30.747
1760384892.654654,758470.000,56915,1,T1,1,100,30.678
1760384892.787650,758603.000,56931,1,T1,1,100,30.754
1760384892.921645,758737.000,56963,1,T1,1,100,30.823
1760384893.054641,758870.000,56980,1,T1,1,100,30.746
1760384893.187637,759003.000,56996,1,T1,1,100,30.748
1760384893.320633,759136.000,57028,1,T1,1,100,30.678
1760384893.454628,759270.000,57045,1,T1,1,100,30.648
1760384893.587624,759403.000,57062,1,T1,1,100,30.741
1760384893.721620,759537.000,57093,1,T1,1,100,30.782
1760384893.854616,759670.000,57116,1,T1,1,100,30.657
1760384893.987612,759803.000,57132,1,T1,1,100,30.639
1760384894.120607,759936.000,57149,1,T1,1,100,30.667
1760384894.254603,760070.000,57181,1,T1,1,100,30.714
1760384894.387599,760203.000,57197,1,T1,1,100,30.699
1760384894.520594,760336.000,57214,1,T1,1,100,30.692
1760384894.654590,760470.000,57231,1,T1,1,100,30.690
1760384894.787586,760603.000,57262,1,T1,1,100,30.688
1760384894.920582,760736.000,57280,1,T1,1,100,30.688
1760384895.054577,760870.000,57296,1,T1,1,100,30.688
1760384895.187573,761003.000,57328,1,T1,1,100,30.688
1760384895.320569,761136.000,57345,1,T1,1,100,30.688
1760384895.454565,761270.000,57361,1,T1,1,100,30.688
1760384895.587560,761403.000,57393,1,T1,1,100,30.723
1760384895.720556,761536.000,57410,1,T1,1,100,30.738
1760384895.854552,761670.000,57426,1,T1,1,100,30.709
1760384895.987548,761803.000,57458,1,T1,1,100,30.803
1760384896.120543,761936.000,57475,1,T1,1,100,30.809
1760384896.253539,762069.000,57492,1,T1,1,100,30.669
1760384896.387535,762203.000,57525,1,T1,1,100,30.750
1760384896.520531,762336.000,57542,1,T1,1,100,30.786
1760384896.653526,762469.000,57559,1,T1,1,100,30.801
1760384896.787522,762603.000,57576,1,T1,1,100,30.737
1760384896.920518,762736.000,57608,1,T1,1,100,30.673
1760384897.053514,762869.000,57624,1,T1,1,100,30.717
1760384897.187509,763003.000,57641,1,T1,1,100,30.736
1760384897.320505,763136.000,57673,1,T1,1,100,30.708
1760384897.453501,763269.000,57689,1,T1,1,100,30.803
1760384897.587497,763403.000,57707,1,T1,1,100,30.737
1760384897.720492,763536.000,57738,1,T1,1,100,30.638
1760384897.853488,763669.000,57754,1,T1,1,100,30.666
1760384897.987484,763803.000,57772,1,T1,1,100,30.678
1760384898.120480,763936.000,57803,1,T1,1,100,30.684
1760384898.253475,764069.000,57820,1,T1,1,100,30.757
1760384898.387471,764203.000,57837,1,T1,1,100,30.717
1760384898.520467,764336.000,57869,1,T1,1,100,30.665
1760384898.653463,764469.000,57885,1,T1,1,100,30.678
1760384898.787458,764603.000,57902,1,T1,1,100,30.612
1760384898.920454,764736.000,57918,1,T1,1,100,30.761
1760384899.053450,764869.000,57938,1,T1,1,100,30.755
1760384899.187446,765003.000,57970,1,T1,1,100,30.646
1760384899.320441,765136.000,57986,1,T1,1,100,30.705
1760384899.453437,765269.000,58003,1,T1,1,100,30.660
1760384899.586433,765402.000,58035,1,T1,1,100,30.640
1760384899.720428,765536.000,58051,1,T1,1,100,30.667
1760384899.853424,765669.000,58068,1,T1,1,100,30.608
1760384899.987420,765803.000,58100,1,T1,1,100,30.618
1760384900.120416,765936.000,58116,1,T1,1,100,30.799
1760384900.253412,766069.000,58134,1,T1,1,100,30.736
1760384900.386407,766202.000,58165,1,T1,1,100,30.637
1760384900.520403,766336.000,58181,1,T1,1,100,30.630
1760384900.653399,766469.000,58199,1,T1,1,100,30.698
1760384900.786395,766602.000,58215,1,T1,1,100,30.621
1760384900.920390,766736.000,58247,1,T1,1,100,30.730
1760384901.053386,766869.000,58264,1,T1,1,100,30.706
1760384901.186382,767002.000,58280,1,T1,1,100,30.660
1760384901.320377,767136.000,58314,1,T1,1,100,30.605
1760384901.453373,767269.000,58331,1,T1,1,100,30.652
1760384901.586369,767402.000,58348,1,T1,1,100,30.601
1760384901.720365,767536.000,58379,1,T1,1,100,30.579
1760384901.853360,767669.000,58396,1,T1,1,100,30.605
1760384901.986356,767802.000,58413,1,T1,1,100,30.581
1760384902.120352,767936.000,58444,1,T1,1,100,30.641
1760384902.253348,768069.000,58462,1,T1,1,100,30.632
1760384902.386343,768202.000,58478,1,T1,1,100,30.628
1760384902.520339,768336.000,58510,1,T1,1,100,30.697
1760384902.653335,768469.000,58527,1,T1,1,100,30.727
1760384902.786331,768602.000,58543,1,T1,1,100,30.705
1760384902.919327,768735.000,58560,1,T1,1,100,30.766
1760384903.053322,768869.000,58592,1,T1,1,100,30.792
1760384903.186318,769002.000,58608,1,T1,1,100,30.591
1760384903.319314,769135.000,58626,1,T1,1,100,30.681
1760384903.453309,769269.000,58657,1,T1,1,100,30.685
1760384903.586305,769402.000,58674,1,T1,1,100,30.651
1760384903.719301,769535.000,58691,1,T1,1,100,30.743
1760384903.853297,769669.000,58723,1,T1,1,100,30.711
1760384903.986292,769802.000,58739,1,T1,1,100,30.627
1760384904.119288,769935.000,58763,1,T1,1,100,30.661
1760384904.253284,770069.000,58780,1,T1,1,100,30.676
1760384904.386280,770202.000,58797,1,T1,1,100,30.647
1760384904.519275,770335.000,58828,1,T1,1,100,30.776
1760384904.653271,770469.000,58845,1,T1,1,100,30.691
1760384904.786267,770602.000,58862,1,T1,1,100,30.582
1760384904.919263,770735.000,58894,1,T1,1,100,30.642
1760384905.053258,770869.000,58910,1,T1,1,100,30.632
1760384905.186254,771002.000,58927,1,T1,1,100,30.557
1760384905.319250,771135.000,58959,1,T1,1,100,30.596
1760384905.453246,771269.000,58975,1,T1,1,100,30.719
1760384905.586241,771402.000,58993,1,T1,1,100,30.701
1760384905.719237,771535.000,59024,1,T1,1,100,30.622
1760384905.853233,771669.000,59040,1,T1,1,100,30.659
1760384905.986229,771802.000,59058,1,T1,1,100,30.640
1760384906.119224,771935.000,59089,1,T1,1,100,30.667
1760384906.253220,772069.000,59106,1,T1,1,100,30.679
1760384906.386216,772202.000,59125,1,T1,1,100,30.684
1760384906.519212,772335.000,59141,1,T1,1,100,30.686
1760384906.652207,772468.000,59173,1,T1,1,100,30.687
1760384906.786203,772602.000,59190,1,T1,1,100,30.581
1760384906.919199,772735.000,59207,1,T1,1,100,30.712
1760384907.052195,772868.000,59238,1,T1,1,100,30.592
1760384907.186190,773002.000,59255,1,T1,1,100,30.611
1760384907.319186,773135.000,59272,1,T1,1,100,30.690
1760384907.452182,773268.000,59303,1,T1,1,100,30.653
1760384907.586178,773402.000,59321,1,T1,1,100,30.566
1760384907.719173,773535.000,59337,1,T1,1,100,30.493
1760384907.852169,773668.000,59369,1,T1,1,100,30.568
1760384907.986165,773802.000,59386,1,T1,1,100,30.565
1760384908.119161,773935.000,59402,1,T1,1,100,30.493
1760384908.252156,774068.000,59434,1,T1,1,100,30.532
1760384908.386152,774202.000,59451,1,T1,1,100,30.620
1760384908.519148,774335.000,59467,1,T1,1,100,30.552
1760384908.652143,774468.000,59485,1,T1,1,100,30.629
1760384908.786139,774602.000,59516,1,T1,1,100,30.627
1760384908.919135,774735.000,59533,1,T1,1,100,30.626
1760384909.052131,774868.000,59550,1,T1,1,100,30.625
1760384909.185127,775001.000,59587,1,T1,1,100,30.590
1760384909.319122,775135.000,59603,1,T1,1,100,30.503
1760384909.452118,775268.000,59620,1,T1,1,100,30.501
1760384909.585114,775401.000,59637,1,T1,1,100,30.607
1760384909.719110,775535.000,59668,1,T1,1,100,30.582
1760384909.852105,775668.000,59685,1,T1,1,100,30.677
1760384909.985101,775801.000,59702,1,T1,1,100,30.648
1760384910.119097,775935.000,59733,1,T1,1,100,30.528
1760384910.252093,776068.000,59751,1,T1,1,100,30.619
1760384910.385088,776201.000,59767,1,T1,1,100,30.729
1760384910.519084,776335.000,59784,1,T1,1,100,30.670
1760384910.652080,776468.000,59816,1,T1,1,100,30.609
1760384910.785075,776601.000,59832,1,T1,1,100,30.583
1760384910.919071,776735.000,59849,1,T1,1,100,30.607
1760384911.052067,776868.000,59881,1,T1,1,100,30.653
1760384911.185063,777001.000,59897,1,T1,1,100,30.672
1760384911.319058,777135.000,59917,1,T1,1,100,30.645
1760384911.452054,777268.000,59948,1,T1,1,100,30.634
1760384911.585050,777401.000,59965,1,T1,1,100,30.629
1760384911.719046,777535.000,59982,1,T1,1,100,30.591
1760384911.852041,777668.000,60014,1,T1,1,100,30.646
1760384911.985037,777801.000,60030,1,T1,1,100,30.705
1760384912.119033,777935.000,60047,1,T1,1,100,30.589
1760384912.252029,778068.000,60079,1,T1,1,100,30.680
1760384912.385025,778201.000,60095,1,T1,1,100,30.791
1760384912.519020,778335.000,60112,1,T1,1,100,30.732
1760384912.652016,778468.000,60144,1,T1,1,100,30.707
1760384912.785012,778601.000,60160,1,T1,1,100,30.731
1760384912.919007,778735.000,60178,1,T1,1,100,30.671
1760384913.052003,778868.000,60194,1,T1,1,100,30.716
1760384913.184999,779001.000,60228,1,T1,1,100,30.664
1760384913.317995,779134.000,60245,1,T1,1,100,30.571
1760384913.451990,779268.000,60261,1,T1,1,100,30.673
1760384913.584986,779401.000,60295,1,T1,1,100,30.681
1760384913.717982,779534.000,60312,1,T1,1,100,30.614
1760384913.851978,779668.000,60330,1,T1,1,100,30.620
1760384913.984973,779801.000,60362,1,T1,1,100,30.623
1760384914.117969,779934.000,60379,1,T1,1,100,30.624
1760384914.251965,780068.000,60398,1,T1,1,100,30.660
1760384914.384961,780201.000,60420,1,T1,1,100,30.747
1760384914.517956,780334.000,60438,1,T1,1,100,30.642
1760384914.651952,780468.000,60470,1,T1,1,100,30.632
1760384914.784948,780601.000,60487,1,T1,1,100,30.735
1760384914.917944,780734.000,60504,1,T1,1,100,30.601
1760384915.051939,780868.000,60537,1,T1,1,100,30.615
1760384915.184935,781001.000,60554,1,T1,1,100,30.656
1760384915.317931,781134.000,60571,1,T1,1,100,30.674
1760384915.451926,781268.000,60604,1,T1,1,100,30.682
1760384915.584922,781401.000,60622,1,T1,1,100,30.649
1760384915.717918,781534.000,60638,1,T1,1,100,30.565
1760384915.851914,781668.000,60670,1,T1,1,100,30.670
1760384915.984910,781801.000,60687,1,T1,1,100,30.715
1760384916.117905,781934.000,60705,1,T1,1,100,30.629
1760384916.250901,782067.000,60722,1,T1,1,100,30.662
1760384916.384897,782201.000,60756,1,T1,1,100,30.676
1760384916.517893,782334.000,60772,1,T1,1,100,30.647
1760384916.650888,782467.000,60790,1,T1,1,100,30.670
1760384916.784884,782601.000,60821,1,T1,1,100,30.680
1760384916.917880,782734.000,60838,1,T1,1,100,30.649
1760384917.050876,782867.000,60855,1,T1,1,100,30.777
1760384917.184871,783001.000,60887,1,T1,1,100,30.691
1760384917.317867,783134.000,60903,1,T1,1,100,30.618
1760384917.450863,783267.000,60920,1,T1,1,100,30.657
1760384917.584858,783401.000,60952,1,T1,1,100,30.568
1760384917.717854,783534.000,60968,1,T1,1,100,30.494
1760384917.850850,783667.000,60985,1,T1,1,100,30.639
1760384917.984846,783801.000,61019,1,T1,1,100,30.631
1760384918.117841,783934.000,61035,1,T1,1,100,30.628
1760384918.250837,784067.000,61053,1,T1,1,100,30.697
1760384918.384833,784201.000,61086,1,T1,1,100,30.692
1760384918.517829,784334.000,61102,1,T1,1,100,30.583
1760384918.650825,784467.000,61120,1,T1,1,100,30.642
1760384918.784820,784601.000,61136,1,T1,1,100,30.668
1760384918.917816,784734.000,61170,1,T1,1,100,30.573
1760384919.050812,784867.000,61189,1,T1,1,100,30.602
1760384919.184808,785001.000,61207,1,T1,1,100,30.651
1760384919.317803,785134.000,61241,1,T1,1,100,30.601
1760384919.450799,785267.000,61263,1,T1,1,100,30.650
1760384919.583795,785400.000,61280,1,T1,1,100,30.707
1760384919.717790,785534.000,61297,1,T1,1,100,30.660
1760384919.850786,785667.000,61329,1,T1,1,100,30.569
1760384919.983782,785800.000,61345,1,T1,1,100,30.636
1760384920.117778,785934.000,61364,1,T1,1,100,30.559
1760384920.250773,786067.000,61396,1,T1,1,100,30.526
1760384920.383769,786200.000,61412,1,T1,1,100,30.724
1760384920.517765,786334.000,61429,1,T1,1,100,30.703
1760384920.650761,786467.000,61446,1,T1,1,100,30.623
1760384920.783756,786600.000,61479,1,T1,1,100,30.660
1760384920.917752,786734.000,61497,1,T1,1,100,30.569
1760384921.050748,786867.000,61513,1,T1,1,100,30.530
1760384921.183744,787000.000,61547,1,T1,1,100,30.584
1760384921.317739,787134.000,61566,1,T1,1,100,30.607
1760384921.450735,787267.000,61582,1,T1,1,100,30.546
1760384921.583731,787400.000,61614,1,T1,1,100,30.626
1760384921.717727,787534.000,61631,1,T1,1,100,30.661
1760384921.850722,787667.000,61647,1,T1,1,100,30.534
1760384921.983718,787800.000,61681,1,T1,1,100,30.621
1760384922.117714,787934.000,61698,1,T1,1,100,30.659
1760384922.250710,788067.000,61715,1,T1,1,100,30.675
1760384922.383705,788200.000,61748,1,T1,1,100,30.682
1760384922.516701,788333.000,61765,1,T1,1,100,30.614
1760384922.650697,788467.000,61782,1,T1,1,100,30.514
1760384922.783693,788600.000,61813,1,T1,1,100,30.506
1760384922.917688,788734.000,61831,1,T1,1,100,30.609
1760384923.050684,788867.000,61847,1,T1,1,100,30.654
1760384923.183680,789000.000,61864,1,T1,1,100,30.531
1760384923.316676,789133.000,61898,1,T1,1,100,30.655
1760384923.450671,789267.000,61914,1,T1,1,100,30.532
1760384923.583667,789400.000,61931,1,T1,1,100,30.585
1760384923.716663,789533.000,61963,1,T1,1,100,30.608
1760384923.850659,789667.000,61979,1,T1,1,100,30.582
1760384923.983654,789800.000,61999,1,T1,1,100,30.571
1760384924.116650,789933.000,62030,1,T1,1,100,30.602
1760384924.250646,790067.000,62047,1,T1,1,100,30.615
1760384924.383641,790200.000,62064,1,T1,1,100,30.656
1760384924.516637,790333.000,62103,1,T1,1,100,30.638
1760384924.650633,790467.000,62119,1,T1,1,100,30.631
1760384924.783629,790600.000,62136,1,T1,1,100,30.663
1760384924.916625,790733.000,62153,1,T1,1,100,30.641
1760384925.050620,790867.000,62172,1,T1,1,100,30.597
1760384925.183616,791000.000,62204,1,T1,1,100,30.648
1760384925.316612,791133.000,62220,1,T1,1,100,30.706
1760384925.450608,791267.000,62239,1,T1,1,100,30.625
1760384925.583603,791400.000,62271,1,T1,1,100,30.625
1760384925.716599,791533.000,62289,1,T1,1,100,30.660
1760384925.850595,791667.000,62306,1,T1,1,100,30.498
1760384925.983591,791800.000,62340,1,T1,1,100,30.499
1760384926.116586,791933.000,62356,1,T1,1,100,30.535
1760384926.249582,792066.000,62374,1,T1,1,100,30.586
1760384926.383578,792200.000,62409,1,T1,1,100,30.644
1760384926.516573,792333.000,62425,1,T1,1,100,30.562
1760384926.649569,792466.000,62443,1,T1,1,100,30.527
1760384926.783565,792600.000,62461,1,T1,1,100,30.618
1760384926.916561,792733.000,62493,1,T1,1,100,30.693
1760384927.049556,792866.000,62510,1,T1,1,100,30.690
1760384927.183552,793000.000,62526,1,T1,1,100,30.759
1760384927.316548,793133.000,62558,1,T1,1,100,30.754
1760384927.449544,793266.000,62575,1,T1,1,100,30.610
1760384927.583539,793400.000,62592,1,T1,1,100,30.618
1760384927.716535,793533.000,62625,1,T1,1,100,30.622
1760384927.849531,793666.000,62642,1,T1,1,100,30.659
1760384927.983527,793800.000,62659,1,T1,1,100,30.604
1760384928.116523,793933.000,62692,1,T1,1,100,30.652
1760384928.249518,794066.000,62710,1,T1,1,100,30.601
1760384928.383514,794200.000,62726,1,T1,1,100,30.615
1760384928.516510,794333.000,62758,1,T1,1,100,30.585
1760384928.649505,794466.000,62775,1,T1,1,100,30.572
1760384928.783501,794600.000,62791,1,T1,1,100,30.567
1760384928.916497,794733.000,62825,1,T1,1,100,30.529
