LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760384821.311930,687125.000,45422,2,PI,1,100,151811
1760384821.351929,687165.000,45422,2,PI,1,100,151817
1760384821.391928,687205.000,45439,3,PI,1,100,151810
1760384821.431926,687245.000,45439,3,PI,1,100,151812
1760384821.471925,687285.000,45439,3,PI,1,100,151815
1760384821.511924,687325.000,45455,2,PI,1,100,151806
1760384821.551923,687365.000,45455,2,PI,1,100,151799
1760384821.591921,687405.000,45471,3,PI,1,100,151816
1760384821.631920,687445.000,45471,3,PI,1,100,151829
1760384821.671919,687485.000,45471,3,PI,1,100,151812
1760384821.711917,687525.000,45487,2,PI,1,100,151830
1760384821.751916,687565.000,45487,2,PI,1,100,151830
1760384821.791915,687605.000,45504,3,PI,1,100,151834
1760384821.831914,687645.000,45504,3,PI,1,100,151822
1760384821.871912,687685.000,45504,3,PI,1,100,151836
1760384821.911911,687725.000,45521,2,PI,1,100,151828
1760384821.951910,687765.000,45521,2,PI,1,100,151826
1760384821.991909,687805.000,45536,3,PI,1,100,151830
1760384822.031907,687845.000,45536,3,PI,1,100,151822
1760384822.071906,687885.000,45536,3,PI,1,100,151821
1760384822.111905,687925.000,45552,2,PI,1,100,151836
1760384822.151903,687965.000,45552,2,PI,1,100,151834
1760384822.191902,688005.000,45573,4,PI,1,100,151829
1760384822.231901,688045.000,45573,4,PI,1,100,151848
1760384822.271900,688085.000,45573,4,PI,1,100,151850
1760384822.311898,688125.000,45573,4,PI,1,100,151851
1760384822.351897,688165.000,45589,3,PI,1,100,151850
1760384822.391896,688205.000,45589,3,PI,1,100,151846
1760384822.431895,688245.000,45589,3,PI,1,100,151854
1760384822.471893,688285.000,45606,2,PI,1,100,151841
1760384822.511892,688325.000,45606,2,PI,1,100,151860
1760384822.551891,688365.000,45622,3,PI,1,100,151859
1760384822.591889,688405.000,45622,3,PI,1,100,151863
1760384822.631888,688445.000,45622,3,PI,1,100,151860
1760384822.671887,688485.000,45638,2,PI,1,100,151867
1760384822.711886,688525.000,45638,2,PI,1,100,151869
1760384822.751884,688565.000,45654,3,PI,1,100,151870
1760384822.791883,688605.000,45654,3,PI,1,100,151870
1760384822.831882,688645.000,45654,3,PI,1,100,151857
1760384822.871881,688685.000,45672,2,PI,1,100,151877
1760384822.911879,688725.000,45672,2,PI,1,100,151888
1760384822.951878,688765.000,45688,3,PI,1,100,151881
1760384822.991877,688805.000,45688,3,PI,1,100,151885
1760384823.031875,688845.000,45688,3,PI,1,100,151875
1760384823.071874,688885.000,45703,2,PI,1,100,151889
1760384823.111873,688925.000,45703,2,PI,1,100,151899
1760384823.151872,688965.000,45719,3,PI,1,100,151885
1760384823.191870,689005.000,45719,3,PI,1,100,151891
1760384823.231869,689045.000,45719,3,PI,1,100,151904
1760384823.271868,689085.000,45737,2,PI,1,100,151891
1760384823.311867,689125.000,45737,2,PI,1,100,151893
1760384823.351865,689165.000,45753,3,PI,1,100,151911
1760384823.391864,689205.000,45753,3,PI,1,100,151900
1760384823.431863,689245.000,45753,3,PI,1,100,151910
1760384823.471861,689285.000,45768,3,PI,1,100,151920
1760384823.511860,689325.000,45768,3,PI,1,100,151924
1760384823.551859,689365.000,45768,3,PI,1,100,151906
1760384823.591857,689405.000,45785,2,PI,1,100,151930
1760384823.631856,689445.000,45785,2,PI,1,100,151917
1760384823.671855,689485.000,45802,3,PI,1,100,151915
1760384823.711854,689525.000,45802,3,PI,1,100,151917
1760384823.751853,689565.000,45802,3,PI,1,100,151923
1760384823.791851,689605.000,45818,2,PI,1,100,151934
1760384823.831850,689645.000,45818,2,PI,1,100,151932
1760384823.871849,689685.000,45834,3,PI,1,100,151935
1760384823.911847,689725.000,45834,3,PI,1,100,151934
1760384823.951846,689765.000,45834,3,PI,1,100,151929
1760384823.991845,689805.000,45850,2,PI,1,100,151938
1760384824.031843,689845.000,45850,2,PI,1,100,151940
1760384824.071842,689885.000,45867,3,PI,1,100,151936
1760384824.111841,689925.000,45867,3,PI,1,100,151940
1760384824.151840,689965.000,45867,3,PI,1,100,151935
1760384824.191839,690005.000,45883,2,PI,1,100,151945
1760384824.231837,690045.000,45883,2,PI,1,100,151952
1760384824.271836,690085.000,45900,3,PI,1,100,151972
1760384824.311835,690125.000,45900,3,PI,1,100,151958
1760384824.351833,690165.000,45900,3,PI,1,100,151949
1760384824.391832,690205.000,45915,3,PI,1,100,151973
1760384824.431831,690245.000,45915,3,PI,1,100,151972
1760384824.471829,690285.000,45915,3,PI,1,100,151978
1760384824.511828,690325.000,45932,2,PI,1,100,151969
1760384824.551827,690365.000,45932,2,PI,1,100,151971
1760384824.591826,690405.000,45949,3,PI,1,100,151965
1760384824.631824,690445.000,45949,3,PI,1,100,151962
1760384824.671823,690485.000,45949,3,PI,1,100,151970
1760384824.711822,690525.000,45966,2,PI,1,100,151962
1760384824.751821,690565.000,45966,2,PI,1,100,151967
1760384824.791819,690605.000,45980,3,PI,1,100,151983
1760384824.831818,690645.000,45980,3,PI,1,100,151991
1760384824.871817,690685.000,45980,3,PI,1,100,151976
1760384824.911815,690725.000,45998,2,PI,1,100,151998
1760384824.951814,690765.000,45998,2,PI,1,100,151995
1760384824.991813,690805.000,46014,3,PI,1,100,151980
1760384825.031811,690845.000,46014,3,PI,1,100,151987
1760384825.071810,690885.000,46014,3,PI,1,100,152004
1760384825.111809,690925.000,46031,2,PI,1,100,152014
1760384825.151808,690965.000,46031,2,PI,1,100,152020
1760384825.191807,691005.000,46046,3,PI,1,100,152012
1760384825.231805,691045.000,46046,3,PI,1,100,152009
1760384825.271804,691085.000,46046,3,PI,1,100,152008
1760384825.311803,691125.000,46063,2,PI,1,100,152012
1760384825.351801,691165.000,46063,2,PI,1,100,152006
1760384825.391800,691205.000,46079,3,PI,1,100,152025
1760384825.431799,691245.000,46079,3,PI,1,100,152010
1760384825.471797,691285.000,46079,3,PI,1,100,152021
1760384825.511796,691325.000,46096,2,PI,1,100,152043
1760384825.551795,691365.000,46096,2,PI,1,100,152021
1760384825.591794,691405.000,46111,3,PI,1,100,152038
1760384825.631793,691445.000,46111,3,PI,1,100,152037
1760384825.671791,691485.000,46111,3,PI,1,100,152025
1760384825.711790,691525.000,46128,3,PI,1,100,152045
1760384825.751789,691565.000,46128,3,PI,1,100,152031
1760384825.791787,691605.000,46128,3,PI,1,100,152047
1760384825.831786,691645.000,46144,2,PI,1,100,152059
1760384825.871785,691685.000,46144,2,PI,1,100,152062
1760384825.911783,691725.000,46162,3,PI,1,100,152059
1760384825.951782,691765.000,46162,3,PI,1,100,152051
1760384825.991781,691805.000,46162,3,PI,1,100,152061
1760384826.031780,691845.000,46176,2,PI,1,100,152065
1760384826.071778,691885.000,46176,2,PI,1,100,152051
1760384826.111777,691925.000,46193,3,PI,1,100,152050
1760384826.151776,691965.000,46193,3,PI,1,100,152066
1760384826.191775,692005.000,46193,3,PI,1,100,152061
1760384826.231773,692045.000,46210,2,PI,1,100,152073
1760384826.271772,692085.000,46210,2,PI,1,100,152092
1760384826.311771,692125.000,46229,3,PI,1,100,152088
1760384826.351769,692165.000,46229,3,PI,1,100,152089
1760384826.391768,692205.000,46229,3,PI,1,100,152115
1760384826.431767,692245.000,46244,2,PI,1,100,152095
1760384826.471766,692285.000,46244,2,PI,1,100,152099
1760384826.511764,692325.000,46261,3,PI,1,100,152103
1760384826.551763,692365.000,46261,3,PI,1,100,152110
1760384826.591762,692405.000,46261,3,PI,1,100,152117
1760384826.631761,692445.000,46277,2,PI,1,100,152116
1760384826.671759,692485.000,46277,2,PI,1,100,152119
1760384826.711758,692525.000,46294,3,PI,1,100,152109
1760384826.751757,692565.000,46294,3,PI,1,100,152105
1760384826.791755,692605.000,46294,3,PI,1,100,152109
1760384826.831754,692645.000,46310,2,PI,1,100,152125
1760384826.871753,692685.000,46310,2,PI,1,100,152112
1760384826.911752,692725.000,46326,3,PI,1,100,152136
1760384826.951750,692765.000,46326,3,PI,1,100,152125
1760384826.991749,692805.000,46326,3,PI,1,100,152107
1760384827.031748,692845.000,46342,3,PI,1,100,152122
1760384827.071747,692885.000,46342,3,PI,1,100,152130
1760384827.111745,692925.000,46342,3,PI,1,100,152142
1760384827.151744,692965.000,46359,2,PI,1,100,152157
1760384827.191743,693005.000,46359,2,PI,1,100,152154
1760384827.231741,693045.000,46376,3,PI,1,100,152161
1760384827.271740,693085.000,46376,3,PI,1,100,152161
1760384827.311739,693125.000,46376,3,PI,1,100,152158
1760384827.351404,693164.667,46398,3,PI,1,100,152157
1760384827.391070,693204.333,46398,3,PI,1,100,152156
1760384827.430735,693244.000,46398,3,PI,1,100,152162
1760384827.471067,693284.333,46414,3,PI,1,100,152173
1760384827.511399,693324.667,46414,3,PI,1,100,152192
1760384827.551731,693365.000,46414,3,PI,1,100,152163
1760384827.591730,693405.000,46431,2,PI,1,100,152170
1760384827.631729,693445.000,46431,2,PI,1,100,152183
1760384827.671727,693485.000,46447,3,PI,1,100,152168
1760384827.711726,693525.000,46447,3,PI,1,100,152179
1760384827.751725,693565.000,46447,3,PI,1,100,152197
1760384827.791723,693605.000,46464,2,PI,1,100,152193
1760384827.831722,693645.000,46464,2,PI,1,100,152202
1760384827.871388,693684.667,46480,3,PI,1,100,152204
1760384827.911053,693724.333,46480,3,PI,1,100,152212
1760384827.950718,693764.000,46480,3,PI,1,100,152210
1760384827.991050,693804.333,46496,3,PI,1,100,152207
1760384828.031383,693844.667,46496,3,PI,1,100,152221
1760384828.071715,693885.000,46496,3,PI,1,100,152203
1760384828.111213,693924.500,46512,2,PI,1,100,152219
1760384828.150712,693964.000,46512,2,PI,1,100,152221
1760384828.191044,694004.333,46530,3,PI,1,100,152223
1760384828.231376,694044.667,46530,3,PI,1,100,152235
1760384828.271708,694085.000,46530,3,PI,1,100,152223
1760384828.311207,694124.500,46546,2,PI,1,100,152257
1760384828.350706,694164.000,46546,2,PI,1,100,152246
1760384828.391038,694204.333,46561,3,PI,1,100,152243
1760384828.431370,694244.667,46561,3,PI,1,100,152241
1760384828.471702,694285.000,46561,3,PI,1,100,152251
1760384828.511201,694324.500,46577,2,PI,1,100,152263
1760384828.550699,694364.000,46577,2,PI,1,100,152258
1760384828.591031,694404.333,46595,3,PI,1,100,152265
1760384828.631363,694444.667,46595,3,PI,1,100,152258
1760384828.671695,694485.000,46595,3,PI,1,100,152259
1760384828.711194,694524.500,46611,2,PI,1,100,152251
1760384828.750693,694564.000,46611,2,PI,1,100,152261
1760384828.791025,694604.333,46626,3,PI,1,100,152265
1760384828.831357,694644.667,46626,3,PI,1,100,152284
1760384828.871689,694685.000,46626,3,PI,1,100,152274
1760384828.911188,694724.500,46643,2,PI,1,100,152288
1760384828.950686,694764.000,46643,2,PI,1,100,152296
1760384828.995352,694808.667,46660,3,PI,1,100,152282
1760384829.040017,694853.333,46660,3,PI,1,100,152287
1760384829.084682,694898.000,46660,3,PI,1,100,152299
1760384829.124681,694938.000,46676,2,PI,1,100,152284
1760384829.164680,694978.000,46676,2,PI,1,100,152276
1760384829.204679,695018.000,46692,3,PI,1,100,152292
1760384829.244677,695058.000,46692,3,PI,1,100,152284
1760384829.284676,695098.000,46692,3,PI,1,100,152295
1760384829.324675,695138.000,46708,2,PI,1,100,152286
1760384829.364673,695178.000,46708,2,PI,1,100,152301
1760384829.404672,695218.000,46725,3,PI,1,100,152278
1760384829.444671,695258.000,46725,3,PI,1,100,152302
1760384829.484669,695298.000,46725,3,PI,1,100,152297
1760384829.524668,695338.000,46741,2,PI,1,100,152312
1760384829.564667,695378.000,46741,2,PI,1,100,152290
1760384829.604666,695418.000,46757,3,PI,1,100,152309
1760384829.644664,695458.000,46757,3,PI,1,100,152293
1760384829.684663,695498.000,46757,3,PI,1,100,152291
1760384829.724662,695538.000,46773,2,PI,1,100,152310
1760384829.764661,695578.000,46773,2,PI,1,100,152307
1760384829.804659,695618.000,46790,3,PI,1,100,152321
1760384829.844658,695658.000,46790,3,PI,1,100,152328
1760384829.884657,695698.000,46790,3,PI,1,100,152322
1760384829.924655,695738.000,46807,2,PI,1,100,152322
1760384829.964654,695778.000,46807,2,PI,1,100,152333
1760384830.004653,695818.000,46823,3,PI,1,100,152319
1760384830.044652,695858.000,46823,3,PI,1,100,152324
1760384830.084650,695898.000,46823,3,PI,1,100,152310
1760384830.124649,695938.000,46838,2,PI,1,100,152312
1760384830.164648,695978.000,46838,2,PI,1,100,152306
1760384830.204647,696018.000,46856,3,PI,1,100,152302
1760384830.244645,696058.000,46856,3,PI,1,100,152333
1760384830.284644,696098.000,46856,3,PI,1,100,152330
1760384830.324643,696138.000,46872,3,PI,1,100,152326
1760384830.364641,696178.000,46872,3,PI,1,100,152335
1760384830.404640,696218.000,46872,3,PI,1,100,152329
1760384830.444639,696258.000,46889,2,PI,1,100,152320
1760384830.484637,696298.000,46889,2,PI,1,100,152329
1760384830.524636,696338.000,46904,3,PI,1,100,152329
1760384830.564635,696378.000,46904,3,PI,1,100,152321
1760384830.604634,696418.000,46904,3,PI,1,100,152351
1760384830.644633,696458.000,46921,2,PI,1,100,152339
1760384830.684631,696498.000,46921,2,PI,1,100,152335
1760384830.724630,696538.000,46937,3,PI,1,100,152343
1760384830.764629,696578.000,46937,3,PI,1,100,152349
1760384830.804627,696618.000,46937,3,PI,1,100,152354
1760384830.844626,696658.000,46954,2,PI,1,100,152326
1760384830.884625,696698.000,46954,2,PI,1,100,152322
1760384830.924623,696738.000,46969,3,PI,1,100,152327
1760384830.964622,696778.000,46969,3,PI,1,100,152345
1760384831.004621,696818.000,46969,3,PI,1,100,152354
1760384831.044620,696858.000,46986,2,PI,1,100,152365
1760384831.084619,696898.000,46986,2,PI,1,100,152350
1760384831.124284,696937.667,47002,3,PI,1,100,152349
1760384831.163949,696977.333,47002,3,PI,1,100,152354
1760384831.203615,697017.000,47002,3,PI,1,100,152360
1760384831.243613,697057.000,47020,2,PI,1,100,152366
1760384831.283612,697097.000,47020,2,PI,1,100,152367
1760384831.323611,697137.000,47036,3,PI,1,100,152366
1760384831.363610,697177.000,47036,3,PI,1,100,152380
1760384831.403608,697217.000,47036,3,PI,1,100,152369
1760384831.444107,697257.500,47053,2,PI,1,100,152360
1760384831.484606,697298.000,47053,2,PI,1,100,152362
1760384831.524271,697337.667,47070,3,PI,1,100,152344
1760384831.563936,697377.333,47070,3,PI,1,100,152350
1760384831.603602,697417.000,47070,3,PI,1,100,152353
1760384831.643601,697457.000,47087,3,PI,1,100,152361
1760384831.683599,697497.000,47087,3,PI,1,100,152351
1760384831.723598,697537.000,47087,3,PI,1,100,152364
1760384831.763597,697577.000,47101,2,PI,1,100,152359
1760384831.803596,697617.000,47101,2,PI,1,100,152363
1760384831.843594,697657.000,47118,3,PI,1,100,152360
1760384831.883593,697697.000,47118,3,PI,1,100,152371
1760384831.923592,697737.000,47118,3,PI,1,100,152371
1760384831.963590,697777.000,47135,2,PI,1,100,152374
1760384832.003589,697817.000,47135,2,PI,1,100,152359
1760384832.043588,697857.000,47152,3,PI,1,100,152384
1760384832.083587,697897.000,47152,3,PI,1,100,152360
1760384832.123585,697937.000,47152,3,PI,1,100,152385
1760384832.163584,697977.000,47167,2,PI,1,100,152369
1760384832.203583,698017.000,47167,2,PI,1,100,152374
1760384832.243582,698057.000,47184,3,PI,1,100,152380
1760384832.283580,698097.000,47184,3,PI,1,100,152374
1760384832.323579,698137.000,47184,3,PI,1,100,152372
1760384832.363578,698177.000,47200,2,PI,1,100,152370
1760384832.403576,698217.000,47200,2,PI,1,100,152379
1760384832.443575,698257.000,47222,4,PI,1,100,152387
1760384832.483574,698297.000,47222,4,PI,1,100,152376
1760384832.523572,698337.000,47222,4,PI,1,100,152403
1760384832.563571,698377.000,47222,4,PI,1,100,152398
1760384832.603570,698417.000,47239,2,PI,1,100,152391
1760384832.643569,698457.000,47239,2,PI,1,100,152403
1760384832.683568,698497.000,47256,3,PI,1,100,152407
1760384832.723566,698537.000,47256,3,PI,1,100,152415
1760384832.763565,698577.000,47256,3,PI,1,100,152422
1760384832.803564,698617.000,47270,3,PI,1,100,152409
1760384832.843562,698657.000,47270,3,PI,1,100,152412
1760384832.883561,698697.000,47270,3,PI,1,100,152409
1760384832.923560,698737.000,47288,2,PI,1,100,152412
1760384832.963558,698777.000,47288,2,PI,1,100,152414
1760384833.003557,698817.000,47304,3,PI,1,100,152421
1760384833.043556,698857.000,47304,3,PI,1,100,152434
1760384833.083555,698897.000,47304,3,PI,1,100,152403
1760384833.123554,698937.000,47321,2,PI,1,100,152418
1760384833.163552,698977.000,47321,2,PI,1,100,152434
1760384833.203551,699017.000,47336,3,PI,1,100,152432
1760384833.243550,699057.000,47336,3,PI,1,100,152445
1760384833.283548,699097.000,47336,3,PI,1,100,152443
1760384833.323547,699137.000,47353,2,PI,1,100,152446
1760384833.363546,699177.000,47353,2,PI,1,100,152434
1760384833.403544,699217.000,47369,3,PI,1,100,152439
1760384833.443543,699257.000,47369,3,PI,1,100,152446
1760384833.483542,699297.000,47369,3,PI,1,100,152448
1760384833.523541,699337.000,47386,2,PI,1,100,152443
1760384833.563539,699377.000,47386,2,PI,1,100,152465
1760384833.603538,699417.000,47401,3,PI,1,100,152460
1760384833.643537,699457.000,47401,3,PI,1,100,152469
1760384833.683536,699497.000,47401,3,PI,1,100,152465
1760384833.723534,699537.000,47418,2,PI,1,100,152474
1760384833.763533,699577.000,47418,2,PI,1,100,152470
1760384833.803532,699617.000,47434,3,PI,1,100,152479
1760384833.843530,699657.000,47434,3,PI,1,100,152467
1760384833.883529,699697.000,47434,3,PI,1,100,152481
1760384833.923528,699737.000,47452,2,PI,1,100,152483
1760384833.963526,699777.000,47452,2,PI,1,100,152488
1760384834.003525,699817.000,47467,3,PI,1,100,152496
1760384834.043524,699857.000,47467,3,PI,1,100,152504
1760384834.083523,699897.000,47467,3,PI,1,100,152502
1760384834.123522,699937.000,47483,2,PI,1,100,152507
1760384834.163520,699977.000,47483,2,PI,1,100,152503
1760384834.203519,700017.000,47500,3,PI,1,100,152499
1760384834.243518,700057.000,47500,3,PI,1,100,152498
1760384834.283516,700097.000,47500,3,PI,1,100,152503
1760384834.323515,700137.000,47517,3,PI,1,100,152495
1760384834.363514,700177.000,47517,3,PI,1,100,152503
1760384834.403512,700217.000,47517,3,PI,1,100,152495
1760384834.443511,700257.000,47533,2,PI,1,100,152526
1760384834.483510,700297.000,47533,2,PI,1,100,152525
1760384834.523509,700337.000,47549,3,PI,1,100,152526
1760384834.563508,700377.000,47549,3,PI,1,100,152515
1760384834.603506,700417.000,47549,3,PI,1,100,152515
1760384834.643505,700457.000,47565,2,PI,1,100,152519
1760384834.683504,700497.000,47565,2,PI,1,100,152521
1760384834.723502,700537.000,47582,3,PI,1,100,152528
1760384834.763501,700577.000,47582,3,PI,1,100,152543
1760384834.803500,700617.000,47582,3,PI,1,100,152540
1760384834.843498,700657.000,47598,2,PI,1,100,152526
1760384834.883497,700697.000,47598,2,PI,1,100,152535
1760384834.923496,700737.000,47614,3,PI,1,100,152540
1760384834.963495,700777.000,47614,3,PI,1,100,152543
1760384835.003493,700817.000,47614,3,PI,1,100,152526
1760384835.043492,700857.000,47630,2,PI,1,100,152538
1760384835.083491,700897.000,47630,2,PI,1,100,152551
1760384835.123490,700937.000,47647,3,PI,1,100,152536
1760384835.163488,700977.000,47647,3,PI,1,100,152557
1760384835.203487,701017.000,47647,3,PI,1,100,152560
1760384835.243486,701057.000,47664,2,PI,1,100,152557
1760384835.283484,701097.000,47664,2,PI,1,100,152569
1760384835.323483,701137.000,47679,3,PI,1,100,152574
1760384835.363482,701177.000,47679,3,PI,1,100,152573
1760384835.403481,701217.000,47679,3,PI,1,100,152580
1760384835.443479,701257.000,47695,3,PI,1,100,152591
1760384835.483478,701297.000,47695,3,PI,1,100,152601
1760384835.523477,701337.000,47695,3,PI,1,100,152600
1760384835.563476,701377.000,47713,2,PI,1,100,152588
1760384835.603474,701417.000,47713,2,PI,1,100,152609
1760384835.643473,701457.000,47729,3,PI,1,100,152582
1760384835.683472,701497.000,47729,3,PI,1,100,152593
1760384835.723470,701537.000,47729,3,PI,1,100,152590
1760384835.763469,701577.000,47744,2,PI,1,100,152596
1760384835.803468,701617.000,47744,2,PI,1,100,152600
1760384835.843467,701657.000,47760,3,PI,1,100,152612
1760384835.883465,701697.000,47760,3,PI,1,100,152610
1760384835.923464,701737.000,47760,3,PI,1,100,152605
1760384835.963463,701777.000,47778,2,PI,1,100,152604
1760384836.003462,701817.000,47778,2,PI,1,100,152621
1760384836.043460,701857.000,47794,3,PI,1,100,152618
1760384836.083459,701897.000,47794,3,PI,1,100,152625
1760384836.123458,701937.000,47794,3,PI,1,100,152632
1760384836.163456,701977.000,47810,2,PI,1,100,152649
1760384836.203455,702017.000,47810,2,PI,1,100,152639
1760384836.243454,702057.000,47826,3,PI,1,100,152637
1760384836.283453,702097.000,47826,3,PI,1,100,152642
1760384836.323451,702137.000,47826,3,PI,1,100,152635
1760384836.363450,702177.000,47845,2,PI,1,100,152628
1760384836.403449,702217.000,47845,2,PI,1,100,152655
1760384836.443448,702257.000,47861,3,PI,1,100,152650
1760384836.483446,702297.000,47861,3,PI,1,100,152642
1760384836.523445,702337.000,47861,3,PI,1,100,152642
1760384836.563444,702377.000,47879,2,PI,1,100,152659
1760384836.603442,702417.000,47879,2,PI,1,100,152648
1760384836.643441,702457.000,47893,3,PI,1,100,152681
1760384836.683440,702497.000,47893,3,PI,1,100,152672
1760384836.723439,702537.000,47893,3,PI,1,100,152666
1760384836.763437,702577.000,47910,2,PI,1,100,152671
1760384836.803436,702617.000,47910,2,PI,1,100,152686
1760384836.843435,702657.000,47927,3,PI,1,100,152673
1760384836.883433,702697.000,47927,3,PI,1,100,152682
1760384836.923432,702737.000,47927,3,PI,1,100,152672
1760384836.963431,702777.000,47944,3,PI,1,100,152676
1760384837.003430,702817.000,47944,3,PI,1,100,152667
1760384837.043428,702857.000,47944,3,PI,1,100,152672
1760384837.083427,702897.000,47958,2,PI,1,100,152685
1760384837.123426,702937.000,47958,2,PI,1,100,152675
1760384837.163424,702977.000,47975,3,PI,1,100,152689
1760384837.203423,703017.000,47975,3,PI,1,100,152695
1760384837.243422,703057.000,47975,3,PI,1,100,152699
1760384837.283421,703097.000,47992,2,PI,1,100,152713
1760384837.323419,703137.000,47992,2,PI,1,100,152727
1760384837.363418,703177.000,48009,3,PI,1,100,152719
1760384837.403417,703217.000,48009,3,PI,1,100,152726
1760384837.443416,703257.000,48009,3,PI,1,100,152711
1760384837.483414,703297.000,48023,2,PI,1,100,152730
1760384837.523413,703337.000,48023,2,PI,1,100,152717
1760384837.563412,703377.000,48046,4,PI,1,100,152728
1760384837.603410,703417.000,48046,4,PI,1,100,152723
1760384837.643409,703457.000,48046,4,PI,1,100,152711
1760384837.683408,703497.000,48046,4,PI,1,100,152714
1760384837.723407,703537.000,48062,2,PI,1,100,152717
1760384837.763405,703577.000,48062,2,PI,1,100,152722
1760384837.803404,703617.000,48079,3,PI,1,100,152720
1760384837.843403,703657.000,48079,3,PI,1,100,152730
1760384837.883402,703697.000,48079,3,PI,1,100,152726
1760384837.923400,703737.000,48096,2,PI,1,100,152732
1760384837.963399,703777.000,48096,2,PI,1,100,152739
1760384838.003398,703817.000,48111,3,PI,1,100,152738
1760384838.043396,703857.000,48111,3,PI,1,100,152726
1760384838.083395,703897.000,48111,3,PI,1,100,152743
1760384838.123394,703937.000,48127,2,PI,1,100,152736
1760384838.163393,703977.000,48127,2,PI,1,100,152736
1760384838.203391,704017.000,48145,3,PI,1,100,152743
1760384838.243390,704057.000,48145,3,PI,1,100,152752
1760384838.283389,704097.000,48145,3,PI,1,100,152751
1760384838.323387,704137.000,48161,2,PI,1,100,152727
1760384838.363386,704177.000,48161,2,PI,1,100,152740
1760384838.403385,704217.000,48177,3,PI,1,100,152746
1760384838.443384,704257.000,48177,3,PI,1,100,152730
1760384838.483382,704297.000,48177,3,PI,1,100,152746
1760384838.523381,704337.000,48192,2,PI,1,100,152737
1760384838.563380,704377.000,48192,2,PI,1,100,152737
1760384838.603379,704417.000,48210,3,PI,1,100,152740
1760384838.643377,704457.000,48210,3,PI,1,100,152730
1760384838.683376,704497.000,48210,3,PI,1,100,152749
1760384838.723375,704537.000,48226,3,PI,1,100,152755
1760384838.763373,704577.000,48226,3,PI,1,100,152746
1760384838.803372,704617.000,48226,3,PI,1,100,152756
1760384838.843371,704657.000,48243,2,PI,1,100,152738
1760384838.883370,704697.000,48243,2,PI,1,100,152738
1760384838.923368,704737.000,48258,3,PI,1,100,152738
1760384838.963367,704777.000,48258,3,PI,1,100,152752
1760384839.003366,704817.000,48258,3,PI,1,100,152728
1760384839.043365,704857.000,48275,2,PI,1,100,152749
1760384839.083363,704897.000,48275,2,PI,1,100,152751
1760384839.123362,704937.000,48291,3,PI,1,100,152745
1760384839.163361,704977.000,48291,3,PI,1,100,152735
1760384839.203359,705017.000,48291,3,PI,1,100,152735
1760384839.243358,705057.000,48309,2,PI,1,100,152724
1760384839.283357,705097.000,48309,2,PI,1,100,152741
1760384839.323356,705137.000,48323,3,PI,1,100,152726
1760384839.363354,705177.000,48323,3,PI,1,100,152729
1760384839.403353,705217.000,48323,3,PI,1,100,152723
1760384839.443352,705257.000,48340,2,PI,1,100,152763
1760384839.483351,705297.000,48340,2,PI,1,100,152758
1760384839.523349,705337.000,48357,3,PI,1,100,152753
1760384839.563348,705377.000,48357,3,PI,1,100,152747
1760384839.603347,705417.000,48357,3,PI,1,100,152736
1760384839.643345,705457.000,48374,2,PI,1,100,152751
1760384839.683344,705497.000,48374,2,PI,1,100,152754
1760384839.723343,705537.000,48388,3,PI,1,100,152747
1760384839.763342,705577.000,48388,3,PI,1,100,152753
1760384839.803340,705617.000,48388,3,PI,1,100,152742
1760384839.843339,705657.000,48405,2,PI,1,100,152738
1760384839.883338,705697.000,48405,2,PI,1,100,152741
1760384839.923337,705737.000,48422,3,PI,1,100,152744
1760384839.963335,705777.000,48422,3,PI,1,100,152726
1760384840.003334,705817.000,48422,3,PI,1,100,152735
1760384840.043333,705857.000,48439,3,PI,1,100,152734
1760384840.083331,705897.000,48439,3,PI,1,100,152727
1760384840.123330,705937.000,48439,3,PI,1,100,152741
1760384840.163329,705977.000,48453,2,PI,1,100,152744
1760384840.203327,706017.000,48453,2,PI,1,100,152742
1760384840.249826,706063.500,48471,2,PI,1,100,152738
1760384840.296324,706110.000,48471,2,PI,1,100,152748
1760384840.336323,706150.000,48487,3,PI,1,100,152718
1760384840.376322,706190.000,48487,3,PI,1,100,152741
1760384840.416321,706230.000,48487,3,PI,1,100,152752
1760384840.456319,706270.000,48504,2,PI,1,100,152747
1760384840.496318,706310.000,48504,2,PI,1,100,152742
1760384840.536317,706350.000,48520,3,PI,1,100,152740
1760384840.576316,706390.000,48520,3,PI,1,100,152735
1760384840.616314,706430.000,48520,3,PI,1,100,152734
1760384840.656313,706470.000,48536,2,PI,1,100,152730
1760384840.696312,706510.000,48536,2,PI,1,100,152734
1760384840.736310,706550.000,48552,3,PI,1,100,152721
1760384840.776309,706590.000,48552,3,PI,1,100,152726
1760384840.816308,706630.000,48552,3,PI,1,100,152729
1760384840.856307,706670.000,48570,3,PI,1,100,152735
1760384840.896305,706710.000,48570,3,PI,1,100,152724
1760384840.936304,706750.000,48570,3,PI,1,100,152731
1760384840.976303,706790.000,48586,2,PI,1,100,152737
1760384841.016302,706830.000,48586,2,PI,1,100,152714
1760384841.056300,706870.000,48601,3,PI,1,100,152716
1760384841.096299,706910.000,48601,3,PI,1,100,152721
1760384841.136298,706950.000,48601,3,PI,1,100,152723
1760384841.176296,706990.000,48617,2,PI,1,100,152735
