LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760384265.920400,131733.000,19507,1,T1,1,100,31.675
1760384266.053399,131866.000,19539,1,T1,1,100,31.611
1760384266.186399,131999.000,19557,1,T1,1,100,31.654
1760384266.320398,132133.000,19575,1,T1,1,100,31.638
1760384266.453398,132266.000,19608,1,T1,1,100,31.701
1760384266.586398,132399.000,19624,1,T1,1,100,31.694
1760384266.719397,132532.000,19642,1,T1,1,100,31.548
1760384266.853397,132666.000,19675,1,T1,1,100,31.556
1760384266.986397,132799.000,19692,1,T1,1,100,31.737
1760384267.119396,132932.000,19709,1,T1,1,100,31.603
1760384267.253396,133066.000,19741,1,T1,1,100,31.651
1760384267.386395,133199.000,19759,1,T1,1,100,31.672
1760384267.519395,133332.000,19776,1,T1,1,100,31.716
1760384267.653394,133466.000,19808,1,T1,1,100,31.735
1760384267.786394,133599.000,19824,1,T1,1,100,31.744
1760384267.919394,133732.000,19841,1,T1,1,100,31.676
1760384268.053393,133866.000,19858,1,T1,1,100,31.754
1760384268.186393,133999.000,19891,1,T1,1,100,31.752
1760384268.319393,134132.000,19909,1,T1,1,100,31.751
1760384268.453392,134266.000,19925,1,T1,1,100,31.750
1760384268.586392,134399.000,19957,1,T1,1,100,31.786
1760384268.719392,134532.000,19974,1,T1,1,100,31.765
1760384268.853391,134666.000,19990,1,T1,1,100,31.686
1760384268.986391,134799.000,20024,1,T1,1,100,31.758
1760384269.119390,134932.000,20041,1,T1,1,100,31.647
1760384269.253390,135066.000,20057,1,T1,1,100,31.634
1760384269.386389,135199.000,20089,1,T1,1,100,31.700
1760384269.519389,135332.000,20106,1,T1,1,100,31.728
1760384269.652389,135465.000,20123,1,T1,1,100,31.741
1760384269.786388,135599.000,20156,1,T1,1,100,31.746
1760384269.919388,135732.000,20178,1,T1,1,100,31.784
1760384270.052388,135865.000,20195,1,T1,1,100,31.658
1760384270.186387,135999.000,20212,1,T1,1,100,31.746
1760384270.319387,136132.000,20246,1,T1,1,100,31.784
1760384270.452386,136265.000,20262,1,T1,1,100,31.765
1760384270.586386,136399.000,20279,1,T1,1,100,31.756
1760384270.719386,136532.000,20311,1,T1,1,100,31.646
1760384270.852385,136665.000,20327,1,T1,1,100,31.670
1760384270.986385,136799.000,20345,1,T1,1,100,31.751
1760384271.119385,136932.000,20378,1,T1,1,100,31.679
1760384271.252384,137065.000,20394,1,T1,1,100,31.719
1760384271.386384,137199.000,20414,1,T1,1,100,31.808
1760384271.519383,137332.000,20445,1,T1,1,100,31.704
1760384271.652383,137465.000,20462,1,T1,1,100,31.730
1760384271.786383,137599.000,20481,1,T1,1,100,31.670
1760384271.919382,137732.000,20513,1,T1,1,100,31.609
1760384272.052382,137865.000,20529,1,T1,1,100,31.725
1760384272.186382,137999.000,20546,1,T1,1,100,31.739
1760384272.319381,138132.000,20578,1,T1,1,100,31.674
1760384272.452381,138265.000,20596,1,T1,1,100,31.717
1760384272.586380,138399.000,20613,1,T1,1,100,31.736
1760384272.719380,138532.000,20630,1,T1,1,100,31.637
1760384272.852380,138665.000,20661,1,T1,1,100,31.595
1760384272.986379,138799.000,20679,1,T1,1,100,31.718
1760384273.119379,138932.000,20697,1,T1,1,100,31.701
1760384273.252378,139065.000,20729,1,T1,1,100,31.658
1760384273.385378,139198.000,20746,1,T1,1,100,31.710
1760384273.519378,139332.000,20762,1,T1,1,100,31.768
1760384273.652377,139465.000,20796,1,T1,1,100,31.722
1760384273.786377,139599.000,20813,1,T1,1,100,31.632
1760384273.919377,139732.000,20829,1,T1,1,100,31.699
1760384274.052376,139865.000,20861,1,T1,1,100,31.763
1760384274.186376,139999.000,20878,1,T1,1,100,31.791
1760384274.319375,140132.000,20895,1,T1,1,100,31.697
1760384274.452375,140265.000,20926,1,T1,1,100,31.585
1760384274.585375,140398.000,20943,1,T1,1,100,31.679
1760384274.719374,140532.000,20960,1,T1,1,100,31.684
1760384274.852374,140665.000,20977,1,T1,1,100,31.650
1760384274.985373,140798.000,21016,1,T1,1,100,31.778
1760384275.119373,140932.000,21032,1,T1,1,100,31.833
1760384275.252373,141065.000,21049,1,T1,1,100,31.786
1760384275.385372,141198.000,21081,1,T1,1,100,31.766
1760384275.519372,141332.000,21097,1,T1,1,100,31.792
1760384275.652371,141465.000,21115,1,T1,1,100,31.768
1760384275.785371,141598.000,21146,1,T1,1,100,31.722
1760384275.919371,141732.000,21162,1,T1,1,100,31.774
1760384276.052370,141865.000,21180,1,T1,1,100,31.760
1760384276.185370,141998.000,21211,1,T1,1,100,31.790
1760384276.319370,142132.000,21228,1,T1,1,100,31.696
1760384276.452369,142265.000,21247,1,T1,1,100,31.762
1760384276.585369,142398.000,21281,1,T1,1,100,31.862
1760384276.718369,142531.000,21297,1,T1,1,100,31.834
1760384276.852368,142665.000,21314,1,T1,1,100,31.680
1760384276.985368,142798.000,21330,1,T1,1,100,31.826
1760384277.118367,142931.000,21362,1,T1,1,100,31.818
1760384277.252367,143065.000,21381,1,T1,1,100,31.780
1760384277.385366,143198.000,21398,1,T1,1,100,31.798
1760384277.518366,143331.000,21431,1,T1,1,100,31.771
1760384277.652366,143465.000,21449,1,T1,1,100,31.794
1760384277.785365,143598.000,21467,1,T1,1,100,31.769
1760384277.918365,143731.000,21499,1,T1,1,100,31.723
1760384278.052365,143865.000,21516,1,T1,1,100,31.738
1760384278.185364,143998.000,21532,1,T1,1,100,31.780
1760384278.318364,144131.000,21564,1,T1,1,100,31.799
1760384278.452363,144265.000,21583,1,T1,1,100,31.771
1760384278.585363,144398.000,21599,1,T1,1,100,31.759
1760384278.718363,144531.000,21631,1,T1,1,100,31.789
1760384278.852362,144665.000,21648,1,T1,1,100,31.803
1760384278.985362,144798.000,21665,1,T1,1,100,31.773
1760384279.118361,144931.000,21698,1,T1,1,100,31.724
1760384279.252361,145065.000,21715,1,T1,1,100,31.703
1760384279.385361,145198.000,21732,1,T1,1,100,31.801
1760384279.518360,145331.000,21749,1,T1,1,100,31.843
1760384279.652360,145465.000,21783,1,T1,1,100,31.755
1760384279.785360,145598.000,21799,1,T1,1,100,31.717
1760384279.918359,145731.000,21816,1,T1,1,100,31.842
1760384280.052359,145865.000,21848,1,T1,1,100,31.825
1760384280.185359,145998.000,21869,1,T1,1,100,31.818
1760384280.318358,146131.000,21887,1,T1,1,100,31.850
1760384280.451358,146264.000,21920,1,T1,1,100,31.758
1760384280.585357,146398.000,21936,1,T1,1,100,31.753
1760384280.718357,146531.000,21954,1,T1,1,100,31.787
1760384280.851357,146664.000,21985,1,T1,1,100,31.695
1760384280.985356,146798.000,22002,1,T1,1,100,31.691
1760384281.118356,146931.000,22019,1,T1,1,100,31.795
1760384281.251355,147064.000,22053,1,T1,1,100,31.699
1760384281.385355,147198.000,22071,1,T1,1,100,31.728
1760384281.518355,147331.000,22088,1,T1,1,100,31.776
1760384281.651354,147464.000,22104,1,T1,1,100,31.832
1760384281.785354,147598.000,22138,1,T1,1,100,31.750
1760384281.918354,147731.000,22155,1,T1,1,100,31.821
1760384282.051353,147864.000,22172,1,T1,1,100,31.781
1760384282.185353,147998.000,22203,1,T1,1,100,31.799
1760384282.318352,148131.000,22221,1,T1,1,100,31.771
1760384282.451352,148264.000,22237,1,T1,1,100,31.724
1760384282.585351,148398.000,22269,1,T1,1,100,31.810
1760384282.718351,148531.000,22286,1,T1,1,100,31.882
1760384282.851351,148664.000,22302,1,T1,1,100,31.878
1760384282.985350,148798.000,22334,1,T1,1,100,31.983
1760384283.118350,148931.000,22353,1,T1,1,100,31.957
1760384283.251350,149064.000,22369,1,T1,1,100,31.911
1760384283.385349,149198.000,22401,1,T1,1,100,31.926
1760384283.518349,149331.000,22418,1,T1,1,100,31.862
1760384283.651348,149464.000,22437,1,T1,1,100,31.834
1760384283.784348,149597.000,22454,1,T1,1,100,31.857
1760384283.918348,149731.000,22486,1,T1,1,100,31.867
1760384284.051347,149864.000,22502,1,T1,1,100,31.765
1760384284.184347,149997.000,22519,1,T1,1,100,31.863
1760384284.318347,150131.000,22551,1,T1,1,100,31.834
1760384284.451346,150264.000,22569,1,T1,1,100,31.822
1760384284.584346,150397.000,22586,1,T1,1,100,31.888
1760384284.718345,150531.000,22618,1,T1,1,100,31.774
1760384284.851345,150664.000,22634,1,T1,1,100,31.760
1760384284.984345,150797.000,22652,1,T1,1,100,31.861
1760384285.118344,150931.000,22685,1,T1,1,100,31.869
1760384285.251344,151064.000,22706,1,T1,1,100,31.801
1760384285.384343,151197.000,22724,1,T1,1,100,31.772
1760384285.518343,151331.000,22755,1,T1,1,100,31.866
1760384285.651343,151464.000,22772,1,T1,1,100,31.871
1760384285.784342,151597.000,22789,1,T1,1,100,31.767
1760384285.918342,151731.000,22823,1,T1,1,100,31.757
1760384286.051342,151864.000,22839,1,T1,1,100,31.789
1760384286.184341,151997.000,22856,1,T1,1,100,31.696
1760384286.317341,152130.000,22874,1,T1,1,100,31.797
1760384286.451340,152264.000,22908,1,T1,1,100,31.735
1760384286.584340,152397.000,22927,1,T1,1,100,31.708
1760384286.717340,152530.000,22944,1,T1,1,100,31.838
1760384286.851339,152664.000,22975,1,T1,1,100,31.824
1760384286.984339,152797.000,22993,1,T1,1,100,31.746
1760384287.117338,152930.000,23009,1,T1,1,100,31.819
1760384287.251338,153064.000,23043,1,T1,1,100,31.815
1760384287.384338,153197.000,23060,1,T1,1,100,31.849
1760384287.517337,153330.000,23076,1,T1,1,100,31.864
1760384287.651337,153464.000,23110,1,T1,1,100,31.941
1760384287.784337,153597.000,23127,1,T1,1,100,31.833
1760384287.917336,153730.000,23143,1,T1,1,100,31.857
1760384288.051336,153864.000,23175,1,T1,1,100,31.832
1760384288.184335,153997.000,23192,1,T1,1,100,31.856
1760384288.317335,154130.000,23209,1,T1,1,100,31.902
1760384288.451335,154264.000,23226,1,T1,1,100,31.922
1760384288.584334,154397.000,23259,1,T1,1,100,31.789
1760384288.717334,154530.000,23276,1,T1,1,100,31.909
1760384288.851333,154664.000,23293,1,T1,1,100,31.925
1760384288.984333,154797.000,23325,1,T1,1,100,31.826
1760384289.117333,154930.000,23343,1,T1,1,100,31.747
1760384289.251332,155064.000,23360,1,T1,1,100,31.820
1760384289.384332,155197.000,23392,1,T1,1,100,31.745
1760384289.517332,155330.000,23408,1,T1,1,100,31.819
1760384289.650331,155463.000,23426,1,T1,1,100,31.922
1760384289.784331,155597.000,23457,1,T1,1,100,31.789
1760384289.917331,155730.000,23475,1,T1,1,100,31.944
1760384290.050330,155863.000,23493,1,T1,1,100,31.940
1760384290.184330,155997.000,23524,1,T1,1,100,31.868
1760384290.317329,156130.000,23541,1,T1,1,100,31.872
1760384290.450329,156263.000,23563,1,T1,1,100,31.909
1760384290.584328,156397.000,23595,1,T1,1,100,31.890
1760384290.717328,156530.000,23613,1,T1,1,100,31.775
1760384290.850328,156663.000,23630,1,T1,1,100,31.938
1760384290.984327,156797.000,23646,1,T1,1,100,31.867
1760384291.117327,156930.000,23678,1,T1,1,100,31.801
1760384291.250327,157063.000,23695,1,T1,1,100,31.843
1760384291.384326,157197.000,23714,1,T1,1,100,31.861
1760384291.517326,157330.000,23747,1,T1,1,100,31.834
1760384291.650325,157463.000,23765,1,T1,1,100,31.857
1760384291.784325,157597.000,23783,1,T1,1,100,31.867
1760384291.917325,157730.000,23817,1,T1,1,100,31.872
1760384292.050324,157863.000,23834,1,T1,1,100,31.838
1760384292.184324,157997.000,23850,1,T1,1,100,31.824
1760384292.317323,158130.000,23882,1,T1,1,100,31.959
1760384292.450323,158263.000,23899,1,T1,1,100,31.982
1760384292.584323,158397.000,23915,1,T1,1,100,31.886
1760384292.717322,158530.000,23949,1,T1,1,100,31.951
1760384292.850322,158663.000,23966,1,T1,1,100,31.943
1760384292.983322,158796.000,23983,1,T1,1,100,31.905
1760384293.117321,158930.000,24014,1,T1,1,100,31.817
1760384293.250321,159063.000,24031,1,T1,1,100,31.921
1760384293.383320,159196.000,24050,1,T1,1,100,31.930
1760384293.517320,159330.000,24067,1,T1,1,100,31.899
1760384293.650320,159463.000,24099,1,T1,1,100,31.921
1760384293.783319,159596.000,24115,1,T1,1,100,31.895
1760384293.917319,159730.000,24132,1,T1,1,100,31.919
1760384294.050318,159863.000,24166,1,T1,1,100,31.894
1760384294.183318,159996.000,24182,1,T1,1,100,31.919
1760384294.317318,160130.000,24200,1,T1,1,100,31.965
1760384294.450317,160263.000,24231,1,T1,1,100,31.985
1760384294.583317,160396.000,24247,1,T1,1,100,31.922
1760384294.717317,160530.000,24267,1,T1,1,100,31.931
1760384294.850316,160663.000,24298,1,T1,1,100,31.899
1760384294.983316,160796.000,24317,1,T1,1,100,31.885
1760384295.117315,160930.000,24334,1,T1,1,100,31.915
1760384295.250315,161063.000,24366,1,T1,1,100,31.928
1760384295.383315,161196.000,24382,1,T1,1,100,31.933
1760384295.517314,161330.000,24406,1,T1,1,100,31.829
1760384295.650314,161463.000,24422,1,T1,1,100,31.926
1760384295.783314,161596.000,24454,1,T1,1,100,31.933
1760384295.917313,161730.000,24471,1,T1,1,100,31.900
1760384296.050313,161863.000,24488,1,T1,1,100,31.886
1760384296.183312,161996.000,24519,1,T1,1,100,31.951
1760384296.316312,162129.000,24539,1,T1,1,100,31.872
1760384296.450312,162263.000,24557,1,T1,1,100,31.980
1760384296.583311,162396.000,24589,1,T1,1,100,31.991
1760384296.716311,162529.000,24606,1,T1,1,100,31.890
1760384296.850310,162663.000,24622,1,T1,1,100,31.881
1760384296.983310,162796.000,24656,1,T1,1,100,31.949
1760384297.116310,162929.000,24673,1,T1,1,100,31.836
1760384297.250309,163063.000,24689,1,T1,1,100,31.894
1760384297.383309,163196.000,24721,1,T1,1,100,31.989
1760384297.517308,163330.000,24740,1,T1,1,100,31.960
1760384297.650308,163463.000,24757,1,T1,1,100,31.947
1760384297.783308,163596.000,24774,1,T1,1,100,31.906
1760384297.916307,163729.000,24806,1,T1,1,100,31.924
1760384298.050307,163863.000,24822,1,T1,1,100,31.861
1760384298.183306,163996.000,24839,1,T1,1,100,31.940
1760384298.316306,164129.000,24873,1,T1,1,100,31.974
1760384298.450306,164263.000,24889,1,T1,1,100,31.989
1760384298.583305,164396.000,24906,1,T1,1,100,32.066
1760384298.716305,164529.000,24938,1,T1,1,100,31.922
1760384298.850305,164663.000,24954,1,T1,1,100,31.895
1760384298.983304,164796.000,24972,1,T1,1,100,31.990
1760384299.116304,164929.000,25005,1,T1,1,100,31.960
1760384299.250304,165063.000,25021,1,T1,1,100,31.876
1760384299.383303,165196.000,25039,1,T1,1,100,31.982
1760384299.516303,165329.000,25070,1,T1,1,100,31.992
1760384299.650302,165463.000,25087,1,T1,1,100,31.997
1760384299.783302,165596.000,25104,1,T1,1,100,31.963
1760384299.916301,165729.000,25138,1,T1,1,100,31.949
1760384300.049301,165862.000,25154,1,T1,1,100,32.013
1760384300.183301,165996.000,25171,1,T1,1,100,31.970
1760384300.316300,166129.000,25187,1,T1,1,100,31.916
1760384300.449300,166262.000,25219,1,T1,1,100,32.035
1760384300.583300,166396.000,25243,1,T1,1,100,32.050
1760384300.716299,166529.000,25260,1,T1,1,100,31.915
1760384300.849299,166662.000,25291,1,T1,1,100,31.928
1760384300.983299,166796.000,25309,1,T1,1,100,32.040
1760384301.116298,166929.000,25325,1,T1,1,100,31.982
1760384301.249298,167062.000,25359,1,T1,1,100,31.957
1760384301.383297,167196.000,25378,1,T1,1,100,32.052
1760384301.516297,167329.000,25394,1,T1,1,100,31.952
1760384301.649297,167462.000,25411,1,T1,1,100,31.979
1760384301.783296,167596.000,25443,1,T1,1,100,32.062
1760384301.916296,167729.000,25459,1,T1,1,100,31.956
1760384302.049295,167862.000,25479,1,T1,1,100,32.016
1760384302.183295,167996.000,25510,1,T1,1,100,31.972
1760384302.316295,168129.000,25527,1,T1,1,100,31.952
1760384302.449294,168262.000,25544,1,T1,1,100,31.979
1760384302.583294,168396.000,25576,1,T1,1,100,31.991
1760384302.716294,168529.000,25594,1,T1,1,100,31.925
1760384302.849293,168662.000,25611,1,T1,1,100,31.932
1760384302.982293,168795.000,25643,1,T1,1,100,32.148
1760384303.116292,168929.000,25659,1,T1,1,100,31.958
1760384303.249292,169062.000,25676,1,T1,1,100,32.053
1760384303.383291,169196.000,25708,1,T1,1,100,32.094
1760384303.516291,169329.000,25724,1,T1,1,100,32.041
1760384303.649291,169462.000,25744,1,T1,1,100,32.088
1760384303.782290,169595.000,25760,1,T1,1,100,32.038
1760384303.916290,169729.000,25791,1,T1,1,100,31.946
1760384304.049290,169862.000,25809,1,T1,1,100,31.976
1760384304.182289,169995.000,25825,1,T1,1,100,31.990
1760384304.316289,170129.000,25859,1,T1,1,100,31.889
1760384304.449289,170262.000,25876,1,T1,1,100,31.881
1760384304.582288,170395.000,25892,1,T1,1,100,31.949
1760384304.716288,170529.000,25924,1,T1,1,100,31.942
1760384304.849287,170662.000,25941,1,T1,1,100,31.940
1760384304.982287,170795.000,25958,1,T1,1,100,32.080
1760384305.116287,170929.000,25991,1,T1,1,100,32.070
1760384305.249286,171062.000,26008,1,T1,1,100,31.995
1760384305.382286,171195.000,26025,1,T1,1,100,31.998
1760384305.516285,171329.000,26056,1,T1,1,100,31.999
1760384305.649285,171462.000,26074,1,T1,1,100,31.964
1760384305.782285,171595.000,26095,1,T1,1,100,31.984
1760384305.916284,171729.000,26112,1,T1,1,100,31.993
1760384306.049284,171862.000,26146,1,T1,1,100,31.962
1760384306.182283,171995.000,26162,1,T1,1,100,31.983
1760384306.315283,172128.000,26179,1,T1,1,100,32.028
1760384306.449283,172262.000,26213,1,T1,1,100,31.906
1760384306.582282,172395.000,26229,1,T1,1,100,32.066
1760384306.715282,172528.000,26247,1,T1,1,100,32.099
1760384306.849282,172662.000,26278,1,T1,1,100,31.937
1760384306.982281,172795.000,26297,1,T1,1,100,32.008
1760384307.115281,172928.000,26314,1,T1,1,100,32.039
1760384307.249280,173062.000,26346,1,T1,1,100,31.981
1760384307.382280,173195.000,26362,1,T1,1,100,32.027
1760384307.515280,173328.000,26379,1,T1,1,100,32.012
1760384307.649279,173462.000,26413,1,T1,1,100,32.005
1760384307.782279,173595.000,26429,1,T1,1,100,32.002
1760384307.915278,173728.000,26446,1,T1,1,100,32.036
1760384308.049278,173862.000,26478,1,T1,1,100,32.016
1760384308.182278,173995.000,26496,1,T1,1,100,32.113
1760384308.315277,174128.000,26514,1,T1,1,100,32.084
1760384308.449277,174262.000,26530,1,T1,1,100,31.930
1760384308.582277,174395.000,26561,1,T1,1,100,32.005
1760384308.715276,174528.000,26579,1,T1,1,100,32.073
1760384308.849276,174662.000,26595,1,T1,1,100,31.961
1760384308.982275,174795.000,26627,1,T1,1,100,32.054
1760384309.115275,174928.000,26646,1,T1,1,100,32.094
1760384309.249275,175062.000,26662,1,T1,1,100,32.005
1760384309.382274,175195.000,26694,1,T1,1,100,32.038
1760384309.515274,175328.000,26711,1,T1,1,100,31.981
1760384309.648273,175461.000,26730,1,T1,1,100,32.027
1760384309.782273,175595.000,26761,1,T1,1,100,32.012
1760384309.915273,175728.000,26778,1,T1,1,100,32.041
1760384310.048272,175861.000,26795,1,T1,1,100,32.018
1760384310.182272,175995.000,26826,1,T1,1,100,32.114
1760384310.315272,176128.000,26844,1,T1,1,100,32.085
1760384310.448271,176261.000,26860,1,T1,1,100,32.001
1760384310.582271,176395.000,26894,1,T1,1,100,32.071
1760384310.715271,176528.000,26911,1,T1,1,100,32.102
1760384310.848270,176661.000,26933,1,T1,1,100,32.080
1760384310.982270,176795.000,26952,1,T1,1,100,32.105
1760384311.115269,176928.000,26969,1,T1,1,100,32.116
1760384311.248269,177061.000,27001,1,T1,1,100,32.050
1760384311.382268,177195.000,27019,1,T1,1,100,32.022
1760384311.515268,177328.000,27036,1,T1,1,100,32.045
1760384311.648268,177461.000,27068,1,T1,1,100,32.019
1760384311.782267,177595.000,27086,1,T1,1,100,32.079
1760384311.915267,177728.000,27103,1,T1,1,100,32.070
1760384312.048267,177861.000,27120,1,T1,1,100,31.995
1760384312.182266,177995.000,27153,1,T1,1,100,32.033
1760384312.315266,178128.000,27171,1,T1,1,100,32.085
1760384312.448266,178261.000,27187,1,T1,1,100,31.966
1760384312.582265,178395.000,27219,1,T1,1,100,32.056
1760384312.715265,178528.000,27236,1,T1,1,100,32.131
1760384312.848264,178661.000,27252,1,T1,1,100,32.127
1760384312.982264,178795.000,27284,1,T1,1,100,32.126
1760384313.115263,178928.000,27301,1,T1,1,100,32.161
1760384313.248263,179061.000,27319,1,T1,1,100,32.105
1760384313.381263,179194.000,27351,1,T1,1,100,32.152
1760384313.515262,179328.000,27368,1,T1,1,100,32.137
1760384313.648262,179461.000,27385,1,T1,1,100,31.988
1760384313.781262,179594.000,27418,1,T1,1,100,32.101
1760384313.915261,179728.000,27435,1,T1,1,100,32.186
1760384314.048261,179861.000,27452,1,T1,1,100,32.045
1760384314.181260,179994.000,27469,1,T1,1,100,32.055
1760384314.315260,180128.000,27501,1,T1,1,100,32.201
1760384314.448260,180261.000,27517,1,T1,1,100,32.087
1760384314.581259,180394.000,27536,1,T1,1,100,32.038
1760384314.715259,180528.000,27568,1,T1,1,100,32.052
1760384314.848258,180661.000,27584,1,T1,1,100,32.058
1760384314.981258,180794.000,27602,1,T1,1,100,32.131
1760384315.115258,180928.000,27633,1,T1,1,100,32.128
1760384315.248257,181061.000,27649,1,T1,1,100,32.055
1760384315.381257,181194.000,27667,1,T1,1,100,32.059
1760384315.515257,181328.000,27698,1,T1,1,100,32.097
1760384315.648256,181461.000,27715,1,T1,1,100,32.184
1760384315.781256,181594.000,27732,1,T1,1,100,32.115
1760384315.915256,181728.000,27769,1,T1,1,100,32.192
1760384316.048255,181861.000,27787,1,T1,1,100,32.083
1760384316.181255,181994.000,27804,1,T1,1,100,32.071
1760384316.314254,182127.000,27821,1,T1,1,100,32.208
1760384316.448254,182261.000,27854,1,T1,1,100,32.196
1760384316.581254,182394.000,27873,1,T1,1,100,32.085
1760384316.714253,182527.000,27890,1,T1,1,100,32.072
1760384316.848253,182661.000,27923,1,T1,1,100,32.067
1760384316.981252,182794.000,27941,1,T1,1,100,32.064
1760384317.114252,182927.000,27957,1,T1,1,100,32.170
1760384317.248252,183061.000,27989,1,T1,1,100,32.109
1760384317.381251,183194.000,28006,1,T1,1,100,32.047
1760384317.514251,183327.000,28022,1,T1,1,100,32.162
1760384317.648251,183461.000,28056,1,T1,1,100,32.177
1760384317.781250,183594.000,28073,1,T1,1,100,32.112
1760384317.914250,183727.000,28089,1,T1,1,100,32.119
1760384318.048249,183861.000,28109,1,T1,1,100,32.158
1760384318.181249,183994.000,28140,1,T1,1,100,32.068
1760384318.314249,184127.000,28157,1,T1,1,100,32.065
1760384318.448248,184261.000,28174,1,T1,1,100,32.064
1760384318.581248,184394.000,28206,1,T1,1,100,31.992
1760384318.714247,184527.000,28222,1,T1,1,100,32.067
1760384318.848247,184661.000,28239,1,T1,1,100,32.065
1760384318.981247,184794.000,28273,1,T1,1,100,32.063
1760384319.114246,184927.000,28289,1,T1,1,100,32.169
1760384319.248246,185061.000,28306,1,T1,1,100,32.144
1760384319.381245,185194.000,28338,1,T1,1,100,32.133
1760384319.514245,185327.000,28356,1,T1,1,100,32.129
1760384319.648245,185461.000,28374,1,T1,1,100,32.162
1760384319.781244,185594.000,28407,1,T1,1,100,32.141
1760384319.914244,185727.000,28423,1,T1,1,100,32.167
1760384320.047244,185860.000,28441,1,T1,1,100,32.179
1760384320.181243,185994.000,28472,1,T1,1,100,32.113
1760384320.314243,186127.000,28489,1,T1,1,100,32.191
1760384320.447242,186260.000,28506,1,T1,1,100,32.153
1760384320.581242,186394.000,28522,1,T1,1,100,32.066
1760384320.714242,186527.000,28556,1,T1,1,100,32.064
1760384320.847241,186660.000,28573,1,T1,1,100,32.170
1760384320.981241,186794.000,28590,1,T1,1,100,32.215
1760384321.114240,186927.000,28612,1,T1,1,100,32.093
1760384321.247240,187060.000,28643,1,T1,1,100,32.147
1760384321.381240,187194.000,28662,1,T1,1,100,32.063
1760384321.514239,187327.000,28679,1,T1,1,100,32.169
1760384321.647239,187460.000,28713,1,T1,1,100,32.144
1760384321.781239,187594.000,28729,1,T1,1,100,32.062
1760384321.914238,187727.000,28746,1,T1,1,100,32.133
1760384322.047238,187860.000,28778,1,T1,1,100,32.164
1760384322.181237,187994.000,28796,1,T1,1,100,32.106
1760384322.314237,188127.000,28814,1,T1,1,100,32.082
1760384322.447237,188260.000,28845,1,T1,1,100,32.177
1760384322.581236,188394.000,28861,1,T1,1,100,32.183
1760384322.714236,188527.000,28879,1,T1,1,100,32.221
1760384322.847235,188660.000,28912,1,T1,1,100,32.202
1760384322.981235,188794.000,28929,1,T1,1,100,32.158
1760384323.114235,188927.000,28946,1,T1,1,100,32.175
1760384323.247234,189060.000,28978,1,T1,1,100,32.253
1760384323.380234,189193.000,28994,1,T1,1,100,32.145
1760384323.514234,189327.000,29011,1,T1,1,100,32.134
1760384323.647233,189460.000,29028,1,T1,1,100,32.164
1760384323.780233,189593.000,29059,1,T1,1,100,32.071
1760384323.914232,189727.000,29076,1,T1,1,100,32.066
1760384324.047232,189860.000,29093,1,T1,1,100,32.170
1760384324.180232,189993.000,29126,1,T1,1,100,32.145
1760384324.314231,190127.000,29144,1,T1,1,100,32.098
1760384324.447231,190260.000,29160,1,T1,1,100,32.113
1760384324.580230,190393.000,29192,1,T1,1,100,32.120
1760384324.714230,190527.000,29209,1,T1,1,100,32.123
1760384324.847230,190660.000,29225,1,T1,1,100,32.124
1760384324.980229,190793.000,29257,1,T1,1,100,32.231
1760384325.114229,190927.000,29274,1,T1,1,100,32.135
1760384325.247229,191060.000,29290,1,T1,1,100,32.200
1760384325.380228,191193.000,29322,1,T1,1,100,32.193
1760384325.514228,191327.000,29339,1,T1,1,100,32.154
1760384325.647228,191460.000,29356,1,T1,1,100,32.173
1760384325.780227,191593.000,29373,1,T1,1,100,32.181
1760384325.914227,191727.000,29404,1,T1,1,100,32.185
1760384326.047226,191860.000,29421,1,T1,1,100,32.257
1760384326.180226,191993.000,29445,1,T1,1,100,32.253
1760384326.313226,192126.000,29479,1,T1,1,100,32.145
1760384326.447225,192260.000,29495,1,T1,1,100,32.240
1760384326.580225,192393.000,29512,1,T1,1,100,32.281
1760384326.714224,192527.000,29544,1,T1,1,100,32.086
1760384326.847224,192660.000,29562,1,T1,1,100,32.144
1760384326.980224,192793.000,29580,1,T1,1,100,32.239
1760384327.114223,192927.000,29613,1,T1,1,100,32.210
1760384327.247223,193060.000,29629,1,T1,1,100,32.268
1760384327.380222,193193.000,29647,1,T1,1,100,32.187
1760384327.513222,193326.000,29663,1,T1,1,100,32.187
1760384327.647222,193460.000,29695,1,T1,1,100,32.152
1760384327.780221,193593.000,29712,1,T1,1,100,32.208
1760384327.913221,193726.000,29728,1,T1,1,100,32.125
1760384328.047220,193860.000,29762,1,T1,1,100,32.161
1760384328.180220,193993.000,29779,1,T1,1,100,32.176
1760384328.313220,194126.000,29796,1,T1,1,100,32.182
1760384328.447219,194260.000,29829,1,T1,1,100,32.150
1760384328.580219,194393.000,29846,1,T1,1,100,32.278
1760384328.713219,194526.000,29863,1,T1,1,100,32.156
1760384328.847218,194660.000,29894,1,T1,1,100,32.209
1760384328.980218,194793.000,29912,1,T1,1,100,32.232
1760384329.113217,194926.000,29928,1,T1,1,100,32.207
1760384329.247217,195060.000,29962,1,T1,1,100,32.267
1760384329.380217,195193.000,29979,1,T1,1,100,32.222
1760384329.513216,195326.000,29997,1,T1,1,100,32.202
1760384329.647216,195460.000,30014,1,T1,1,100,32.300
1760384329.780216,195593.000,30046,1,T1,1,100,32.307
