LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760386348.207458,2214025.000,37189,2,AX,1,100,0.744
1760386348.247458,2214065.000,37189,2,AX,1,100,0.735
1760386348.287457,2214105.000,37206,3,AX,1,100,0.733
1760386348.327456,2214145.000,37206,3,AX,1,100,0.741
1760386348.367455,2214185.000,37206,3,AX,1,100,0.740
1760386348.407455,2214225.000,37223,2,AX,1,100,0.748
1760386348.447454,2214265.000,37223,2,AX,1,100,0.733
1760386348.487454,2214305.000,37240,3,AX,1,100,0.744
1760386348.527453,2214345.000,37240,3,AX,1,100,0.718
1760386348.567452,2214385.000,37240,3,AX,1,100,0.716
1760386348.607452,2214425.000,37256,2,AX,1,100,0.724
1760386348.647451,2214465.000,37256,2,AX,1,100,0.734
1760386348.687450,2214505.000,37272,3,AX,1,100,0.738
1760386348.727450,2214545.000,37272,3,AX,1,100,0.738
1760386348.767449,2214585.000,37272,3,AX,1,100,0.734
1760386348.807449,2214625.000,37290,2,AX,1,100,0.732
1760386348.847448,2214665.000,37290,2,AX,1,100,0.728
1760386348.887447,2214705.000,37307,3,AX,1,100,0.730
1760386348.927447,2214745.000,37307,3,AX,1,100,0.732
1760386348.967446,2214785.000,37307,3,AX,1,100,0.736
1760386349.007445,2214825.000,37323,2,AX,1,100,0.739
1760386349.047445,2214865.000,37323,2,AX,1,100,0.717
1760386349.087444,2214905.000,37341,3,AX,1,100,0.740
1760386349.127443,2214945.000,37341,3,AX,1,100,0.723
1760386349.167443,2214985.000,37341,3,AX,1,100,0.719
1760386349.207442,2215025.000,37355,2,AX,1,100,0.719
1760386349.247442,2215065.000,37355,2,AX,1,100,0.723
1760386349.287441,2215105.000,37372,3,AX,1,100,0.736
1760386349.327440,2215145.000,37372,3,AX,1,100,0.737
1760386349.367440,2215185.000,37372,3,AX,1,100,0.734
1760386349.407439,2215225.000,37389,3,AX,1,100,0.728
1760386349.447438,2215265.000,37389,3,AX,1,100,0.728
1760386349.487437,2215305.000,37389,3,AX,1,100,0.733
1760386349.527437,2215345.000,37408,2,AX,1,100,0.733
1760386349.567436,2215385.000,37408,2,AX,1,100,0.737
1760386349.607436,2215425.000,37422,3,AX,1,100,0.733
1760386349.647435,2215465.000,37422,3,AX,1,100,0.721
1760386349.687434,2215505.000,37422,3,AX,1,100,0.742
1760386349.727434,2215545.000,37440,2,AX,1,100,0.732
1760386349.767433,2215585.000,37440,2,AX,1,100,0.735
1760386349.807432,2215625.000,37456,3,AX,1,100,0.736
1760386349.847432,2215665.000,37456,3,AX,1,100,0.737
1760386349.887431,2215705.000,37456,3,AX,1,100,0.735
1760386349.927430,2215745.000,37473,2,AX,1,100,0.737
1760386349.967430,2215785.000,37473,2,AX,1,100,0.735
1760386350.007429,2215825.000,37487,3,AX,1,100,0.733
1760386350.047429,2215865.000,37487,3,AX,1,100,0.734
1760386350.087428,2215905.000,37487,3,AX,1,100,0.734
1760386350.127427,2215945.000,37507,2,AX,1,100,0.739
1760386350.167427,2215985.000,37507,2,AX,1,100,0.735
1760386350.203093,2216020.667,37523,3,AX,1,100,0.737
1760386350.238759,2216056.333,37523,3,AX,1,100,0.728
1760386350.274425,2216092.000,37523,3,AX,1,100,0.745
1760386350.314424,2216132.000,37540,3,AX,1,100,0.737
1760386350.354424,2216172.000,37540,3,AX,1,100,0.736
1760386350.394423,2216212.000,37540,3,AX,1,100,0.734
1760386350.434422,2216252.000,37555,2,AX,1,100,0.737
1760386350.474422,2216292.000,37555,2,AX,1,100,0.744
1760386350.514421,2216332.000,37572,3,AX,1,100,0.740
1760386350.554420,2216372.000,37572,3,AX,1,100,0.735
1760386350.594420,2216412.000,37572,3,AX,1,100,0.726
1760386350.634419,2216452.000,37588,2,AX,1,100,0.728
1760386350.674418,2216492.000,37588,2,AX,1,100,0.742
1760386350.714418,2216532.000,37608,3,AX,1,100,0.742
1760386350.754417,2216572.000,37608,3,AX,1,100,0.732
1760386350.794417,2216612.000,37608,3,AX,1,100,0.730
1760386350.834416,2216652.000,37623,2,AX,1,100,0.720
1760386350.874415,2216692.000,37623,2,AX,1,100,0.738
1760386350.914415,2216732.000,37639,3,AX,1,100,0.731
1760386350.954414,2216772.000,37639,3,AX,1,100,0.742
1760386350.994413,2216812.000,37639,3,AX,1,100,0.732
1760386351.034413,2216852.000,37655,2,AX,1,100,0.733
1760386351.074412,2216892.000,37655,2,AX,1,100,0.735
1760386351.114411,2216932.000,37675,3,AX,1,100,0.735
1760386351.154411,2216972.000,37675,3,AX,1,100,0.739
1760386351.194410,2217012.000,37675,3,AX,1,100,0.735
1760386351.234410,2217052.000,37691,3,AX,1,100,0.731
1760386351.274409,2217092.000,37691,3,AX,1,100,0.741
1760386351.314408,2217132.000,37691,3,AX,1,100,0.736
1760386351.354408,2217172.000,37708,2,AX,1,100,0.736
1760386351.394407,2217212.000,37708,2,AX,1,100,0.725
1760386351.434406,2217252.000,37725,3,AX,1,100,0.740
1760386351.474406,2217292.000,37725,3,AX,1,100,0.734
1760386351.514405,2217332.000,37725,3,AX,1,100,0.740
1760386351.554071,2217371.667,37747,3,AX,1,100,0.733
1760386351.593737,2217411.333,37747,3,AX,1,100,0.731
1760386351.633403,2217451.000,37747,3,AX,1,100,0.738
1760386351.673736,2217491.333,37763,3,AX,1,100,0.759
1760386351.714068,2217531.667,37763,3,AX,1,100,0.741
1760386351.754401,2217572.000,37763,3,AX,1,100,0.729
1760386351.794400,2217612.000,37783,2,AX,1,100,0.722
1760386351.834400,2217652.000,37783,2,AX,1,100,0.729
1760386351.874066,2217691.667,37797,3,AX,1,100,0.734
1760386351.913732,2217731.333,37797,3,AX,1,100,0.745
1760386351.953398,2217771.000,37797,3,AX,1,100,0.724
1760386351.993397,2217811.000,37814,2,AX,1,100,0.740
1760386352.033397,2217851.000,37814,2,AX,1,100,0.724
1760386352.073396,2217891.000,37831,3,AX,1,100,0.729
1760386352.113395,2217931.000,37831,3,AX,1,100,0.734
1760386352.153395,2217971.000,37831,3,AX,1,100,0.734
1760386352.193394,2218011.000,37848,2,AX,1,100,0.737
1760386352.233393,2218051.000,37848,2,AX,1,100,0.733
1760386352.273393,2218091.000,37864,3,AX,1,100,0.727
1760386352.313392,2218131.000,37864,3,AX,1,100,0.728
1760386352.353391,2218171.000,37864,3,AX,1,100,0.727
1760386352.393391,2218211.000,37882,2,AX,1,100,0.737
1760386352.433390,2218251.000,37882,2,AX,1,100,0.737
1760386352.473390,2218291.000,37898,3,AX,1,100,0.736
1760386352.513389,2218331.000,37898,3,AX,1,100,0.721
1760386352.553388,2218371.000,37898,3,AX,1,100,0.734
1760386352.593721,2218411.333,37915,3,AX,1,100,0.726
1760386352.634054,2218451.667,37915,3,AX,1,100,0.742
1760386352.674386,2218492.000,37915,3,AX,1,100,0.733
1760386352.714386,2218532.000,37930,2,AX,1,100,0.735
1760386352.754385,2218572.000,37930,2,AX,1,100,0.732
1760386352.794051,2218611.667,37947,3,AX,1,100,0.736
1760386352.833717,2218651.333,37947,3,AX,1,100,0.737
1760386352.873383,2218691.000,37947,3,AX,1,100,0.734
1760386352.913383,2218731.000,37965,2,AX,1,100,0.733
1760386352.953382,2218771.000,37965,2,AX,1,100,0.744
1760386352.993381,2218811.000,37982,3,AX,1,100,0.745
1760386353.033381,2218851.000,37982,3,AX,1,100,0.737
1760386353.073380,2218891.000,37982,3,AX,1,100,0.729
1760386353.113379,2218931.000,37998,2,AX,1,100,0.742
1760386353.153379,2218971.000,37998,2,AX,1,100,0.737
1760386353.193711,2219011.333,38014,3,AX,1,100,0.742
1760386353.234044,2219051.667,38014,3,AX,1,100,0.731
1760386353.274377,2219092.000,38014,3,AX,1,100,0.739
1760386353.313876,2219131.500,38030,2,AX,1,100,0.738
1760386353.353375,2219171.000,38030,2,AX,1,100,0.743
1760386353.393708,2219211.333,38048,3,AX,1,100,0.738
1760386353.434041,2219251.667,38048,3,AX,1,100,0.734
1760386353.474374,2219292.000,38048,3,AX,1,100,0.730
1760386353.514373,2219332.000,38064,2,AX,1,100,0.728
1760386353.554372,2219372.000,38064,2,AX,1,100,0.741
1760386353.594372,2219412.000,38081,3,AX,1,100,0.740
1760386353.634371,2219452.000,38081,3,AX,1,100,0.745
1760386353.674370,2219492.000,38081,3,AX,1,100,0.742
1760386353.709703,2219527.333,38098,3,AX,1,100,0.737
1760386353.745036,2219562.667,38098,3,AX,1,100,0.742
1760386353.780369,2219598.000,38098,3,AX,1,100,0.739
1760386353.820368,2219638.000,38115,2,AX,1,100,0.731
1760386353.860367,2219678.000,38115,2,AX,1,100,0.734
1760386353.900367,2219718.000,38131,3,AX,1,100,0.730
1760386353.940366,2219758.000,38131,3,AX,1,100,0.733
1760386353.980365,2219798.000,38131,3,AX,1,100,0.731
1760386354.020365,2219838.000,38146,2,AX,1,100,0.736
1760386354.060364,2219878.000,38146,2,AX,1,100,0.742
1760386354.100363,2219918.000,38165,3,AX,1,100,0.741
1760386354.140363,2219958.000,38165,3,AX,1,100,0.741
1760386354.180362,2219998.000,38165,3,AX,1,100,0.751
1760386354.220361,2220038.000,38182,3,AX,1,100,0.748
1760386354.260361,2220078.000,38182,3,AX,1,100,0.731
1760386354.300360,2220118.000,38182,3,AX,1,100,0.730
1760386354.340359,2220158.000,38198,2,AX,1,100,0.738
1760386354.380359,2220198.000,38198,2,AX,1,100,0.742
1760386354.420358,2220238.000,38214,3,AX,1,100,0.734
1760386354.460358,2220278.000,38214,3,AX,1,100,0.732
1760386354.500357,2220318.000,38214,3,AX,1,100,0.731
1760386354.540356,2220358.000,38230,2,AX,1,100,0.738
1760386354.580356,2220398.000,38230,2,AX,1,100,0.751
1760386354.620355,2220438.000,38249,3,AX,1,100,0.747
1760386354.660354,2220478.000,38249,3,AX,1,100,0.738
1760386354.700354,2220518.000,38249,3,AX,1,100,0.725
1760386354.740353,2220558.000,38266,2,AX,1,100,0.730
1760386354.780352,2220598.000,38266,2,AX,1,100,0.731
1760386354.820352,2220638.000,38282,3,AX,1,100,0.735
1760386354.860351,2220678.000,38282,3,AX,1,100,0.742
1760386354.900351,2220718.000,38282,3,AX,1,100,0.729
1760386354.940350,2220758.000,38297,2,AX,1,100,0.733
1760386354.980349,2220798.000,38297,2,AX,1,100,0.734
1760386355.020349,2220838.000,38316,3,AX,1,100,0.734
1760386355.060348,2220878.000,38316,3,AX,1,100,0.735
1760386355.100347,2220918.000,38316,3,AX,1,100,0.734
1760386355.140347,2220958.000,38333,2,AX,1,100,0.730
1760386355.180346,2220998.000,38333,2,AX,1,100,0.731
1760386355.220345,2221038.000,38350,3,AX,1,100,0.738
1760386355.260345,2221078.000,38350,3,AX,1,100,0.743
1760386355.300344,2221118.000,38350,3,AX,1,100,0.720
1760386355.340343,2221158.000,38364,2,AX,1,100,0.741
1760386355.380343,2221198.000,38364,2,AX,1,100,0.707
1760386355.420342,2221238.000,38382,3,AX,1,100,0.722
1760386355.460341,2221278.000,38382,3,AX,1,100,0.728
1760386355.500341,2221318.000,38382,3,AX,1,100,0.751
1760386355.540340,2221358.000,38398,3,AX,1,100,0.747
1760386355.580340,2221398.000,38398,3,AX,1,100,0.727
1760386355.620339,2221438.000,38398,3,AX,1,100,0.725
1760386355.660338,2221478.000,38417,2,AX,1,100,0.732
1760386355.700338,2221518.000,38417,2,AX,1,100,0.731
1760386355.740337,2221558.000,38432,3,AX,1,100,0.742
1760386355.780336,2221598.000,38432,3,AX,1,100,0.740
1760386355.820336,2221638.000,38432,3,AX,1,100,0.740
1760386355.860335,2221678.000,38449,2,AX,1,100,0.732
1760386355.900334,2221718.000,38449,2,AX,1,100,0.737
1760386355.940334,2221758.000,38465,3,AX,1,100,0.737
1760386355.980333,2221798.000,38465,3,AX,1,100,0.728
1760386356.020333,2221838.000,38465,3,AX,1,100,0.740
1760386356.060332,2221878.000,38483,2,AX,1,100,0.733
1760386356.100331,2221918.000,38483,2,AX,1,100,0.739
1760386356.140331,2221958.000,38499,3,AX,1,100,0.737
1760386356.180330,2221998.000,38499,3,AX,1,100,0.738
1760386356.220329,2222038.000,38499,3,AX,1,100,0.735
1760386356.260329,2222078.000,38516,2,AX,1,100,0.736
1760386356.300328,2222118.000,38516,2,AX,1,100,0.734
1760386356.340328,2222158.000,38534,3,AX,1,100,0.738
1760386356.380327,2222198.000,38534,3,AX,1,100,0.741
1760386356.420326,2222238.000,38534,3,AX,1,100,0.741
1760386356.460325,2222278.000,38552,2,AX,1,100,0.732
1760386356.500325,2222318.000,38552,2,AX,1,100,0.743
1760386356.540324,2222358.000,38566,3,AX,1,100,0.739
1760386356.580323,2222398.000,38566,3,AX,1,100,0.737
1760386356.620323,2222438.000,38566,3,AX,1,100,0.737
1760386356.660322,2222478.000,38589,4,AX,1,100,0.730
1760386356.700322,2222518.000,38589,4,AX,1,100,0.734
1760386356.740321,2222558.000,38589,4,AX,1,100,0.736
1760386356.780320,2222598.000,38589,4,AX,1,100,0.741
1760386356.820320,2222638.000,38603,2,AX,1,100,0.734
1760386356.860319,2222678.000,38603,2,AX,1,100,0.735
1760386356.900318,2222718.000,38620,3,AX,1,100,0.738
1760386356.940318,2222758.000,38620,3,AX,1,100,0.739
1760386356.980317,2222798.000,38620,3,AX,1,100,0.740
1760386357.020316,2222838.000,38638,2,AX,1,100,0.753
1760386357.060316,2222878.000,38638,2,AX,1,100,0.737
1760386357.100315,2222918.000,38656,3,AX,1,100,0.737
1760386357.140315,2222958.000,38656,3,AX,1,100,0.733
1760386357.180314,2222998.000,38656,3,AX,1,100,0.738
1760386357.215647,2223033.333,38670,3,AX,1,100,0.747
1760386357.250979,2223068.667,38670,3,AX,1,100,0.744
1760386357.286312,2223104.000,38670,3,AX,1,100,0.737
1760386357.326312,2223144.000,38687,2,AX,1,100,0.736
1760386357.366311,2223184.000,38687,2,AX,1,100,0.735
1760386357.406310,2223224.000,38706,3,AX,1,100,0.731
1760386357.446310,2223264.000,38706,3,AX,1,100,0.731
1760386357.486309,2223304.000,38706,3,AX,1,100,0.735
1760386357.526308,2223344.000,38723,2,AX,1,100,0.736
1760386357.566308,2223384.000,38723,2,AX,1,100,0.743
1760386357.606307,2223424.000,38737,3,AX,1,100,0.742
1760386357.646306,2223464.000,38737,3,AX,1,100,0.724
1760386357.686306,2223504.000,38737,3,AX,1,100,0.737
1760386357.726305,2223544.000,38755,2,AX,1,100,0.729
1760386357.766304,2223584.000,38755,2,AX,1,100,0.729
1760386357.806304,2223624.000,38771,3,AX,1,100,0.737
1760386357.846303,2223664.000,38771,3,AX,1,100,0.729
1760386357.886302,2223704.000,38771,3,AX,1,100,0.734
1760386357.926302,2223744.000,38790,2,AX,1,100,0.734
1760386357.966301,2223784.000,38790,2,AX,1,100,0.728
1760386358.006301,2223824.000,38804,3,AX,1,100,0.729
1760386358.046300,2223864.000,38804,3,AX,1,100,0.727
1760386358.086299,2223904.000,38804,3,AX,1,100,0.726
1760386358.126299,2223944.000,38822,3,AX,1,100,0.732
1760386358.166298,2223984.000,38822,3,AX,1,100,0.735
1760386358.206297,2224024.000,38822,3,AX,1,100,0.729
1760386358.246297,2224064.000,38838,2,AX,1,100,0.721
1760386358.286296,2224104.000,38838,2,AX,1,100,0.745
1760386358.326295,2224144.000,38855,3,AX,1,100,0.730
1760386358.366295,2224184.000,38855,3,AX,1,100,0.730
1760386358.406294,2224224.000,38855,3,AX,1,100,0.738
1760386358.446294,2224264.000,38871,2,AX,1,100,0.733
1760386358.486293,2224304.000,38871,2,AX,1,100,0.733
1760386358.526292,2224344.000,38887,3,AX,1,100,0.736
1760386358.566292,2224384.000,38887,3,AX,1,100,0.728
1760386358.606291,2224424.000,38887,3,AX,1,100,0.734
1760386358.646290,2224464.000,38903,2,AX,1,100,0.738
1760386358.686290,2224504.000,38903,2,AX,1,100,0.733
1760386358.726289,2224544.000,38923,3,AX,1,100,0.738
1760386358.766288,2224584.000,38923,3,AX,1,100,0.738
1760386358.806288,2224624.000,38923,3,AX,1,100,0.740
1760386358.846287,2224664.000,38939,2,AX,1,100,0.729
1760386358.886286,2224704.000,38939,2,AX,1,100,0.739
1760386358.926286,2224744.000,38954,3,AX,1,100,0.740
1760386358.966285,2224784.000,38954,3,AX,1,100,0.731
1760386359.006284,2224824.000,38954,3,AX,1,100,0.741
1760386359.046284,2224864.000,38971,2,AX,1,100,0.730
1760386359.086283,2224904.000,38971,2,AX,1,100,0.736
1760386359.126283,2224944.000,38988,3,AX,1,100,0.737
1760386359.166282,2224984.000,38988,3,AX,1,100,0.739
1760386359.206281,2225024.000,38988,3,AX,1,100,0.738
1760386359.246281,2225064.000,39004,2,AX,1,100,0.733
1760386359.286280,2225104.000,39004,2,AX,1,100,0.737
1760386359.326279,2225144.000,39021,3,AX,1,100,0.741
1760386359.366279,2225184.000,39021,3,AX,1,100,0.740
1760386359.406278,2225224.000,39021,3,AX,1,100,0.737
1760386359.446277,2225264.000,39038,3,AX,1,100,0.735
1760386359.486277,2225304.000,39038,3,AX,1,100,0.736
1760386359.526276,2225344.000,39038,3,AX,1,100,0.736
1760386359.566276,2225384.000,39055,2,AX,1,100,0.732
1760386359.606275,2225424.000,39055,2,AX,1,100,0.749
1760386359.646274,2225464.000,39071,3,AX,1,100,0.749
1760386359.686274,2225504.000,39071,3,AX,1,100,0.745
1760386359.726273,2225544.000,39071,3,AX,1,100,0.737
1760386359.766272,2225584.000,39087,2,AX,1,100,0.736
1760386359.806272,2225624.000,39087,2,AX,1,100,0.733
1760386359.846271,2225664.000,39105,3,AX,1,100,0.731
1760386359.886270,2225704.000,39105,3,AX,1,100,0.735
1760386359.926270,2225744.000,39105,3,AX,1,100,0.734
1760386359.966269,2225784.000,39122,2,AX,1,100,0.737
1760386360.006269,2225824.000,39122,2,AX,1,100,0.739
1760386360.046268,2225864.000,39139,3,AX,1,100,0.731
1760386360.086267,2225904.000,39139,3,AX,1,100,0.735
1760386360.126266,2225944.000,39139,3,AX,1,100,0.730
1760386360.166266,2225984.000,39154,2,AX,1,100,0.726
1760386360.206265,2226024.000,39154,2,AX,1,100,0.732
1760386360.246265,2226064.000,39170,3,AX,1,100,0.731
1760386360.286264,2226104.000,39170,3,AX,1,100,0.734
1760386360.326263,2226144.000,39170,3,AX,1,100,0.732
1760386360.366263,2226184.000,39187,2,AX,1,100,0.729
1760386360.406262,2226224.000,39187,2,AX,1,100,0.728
1760386360.446261,2226264.000,39206,3,AX,1,100,0.728
1760386360.486261,2226304.000,39206,3,AX,1,100,0.726
1760386360.526260,2226344.000,39206,3,AX,1,100,0.730
1760386360.561926,2226379.667,39222,3,AX,1,100,0.728
1760386360.597592,2226415.333,39222,3,AX,1,100,0.730
1760386360.633258,2226451.000,39222,3,AX,1,100,0.721
1760386360.673258,2226491.000,39237,2,AX,1,100,0.739
1760386360.713257,2226531.000,39237,2,AX,1,100,0.733
1760386360.753256,2226571.000,39255,3,AX,1,100,0.723
1760386360.793256,2226611.000,39255,3,AX,1,100,0.732
1760386360.833255,2226651.000,39255,3,AX,1,100,0.735
1760386360.873255,2226691.000,39271,2,AX,1,100,0.746
1760386360.913254,2226731.000,39271,2,AX,1,100,0.737
1760386360.953253,2226771.000,39288,3,AX,1,100,0.724
1760386360.993253,2226811.000,39288,3,AX,1,100,0.725
1760386361.033252,2226851.000,39288,3,AX,1,100,0.732
1760386361.073251,2226891.000,39303,2,AX,1,100,0.731
1760386361.113251,2226931.000,39303,2,AX,1,100,0.745
1760386361.153250,2226971.000,39324,3,AX,1,100,0.737
1760386361.193249,2227011.000,39324,3,AX,1,100,0.732
1760386361.233249,2227051.000,39324,3,AX,1,100,0.728
1760386361.273248,2227091.000,39340,3,AX,1,100,0.743
1760386361.313247,2227131.000,39340,3,AX,1,100,0.737
1760386361.353247,2227171.000,39340,3,AX,1,100,0.733
1760386361.393246,2227211.000,39358,2,AX,1,100,0.736
1760386361.433245,2227251.000,39358,2,AX,1,100,0.731
1760386361.473245,2227291.000,39372,3,AX,1,100,0.741
1760386361.513244,2227331.000,39372,3,AX,1,100,0.738
1760386361.553244,2227371.000,39372,3,AX,1,100,0.739
1760386361.593243,2227411.000,39389,2,AX,1,100,0.737
1760386361.633242,2227451.000,39389,2,AX,1,100,0.730
1760386361.673242,2227491.000,39405,3,AX,1,100,0.731
1760386361.713241,2227531.000,39405,3,AX,1,100,0.740
1760386361.753240,2227571.000,39405,3,AX,1,100,0.741
1760386361.793240,2227611.000,39430,3,AX,1,100,0.744
1760386361.833239,2227651.000,39430,3,AX,1,100,0.741
1760386361.873238,2227691.000,39430,3,AX,1,100,0.753
1760386361.913238,2227731.000,39446,3,AX,1,100,0.744
1760386361.953237,2227771.000,39446,3,AX,1,100,0.736
1760386361.993237,2227811.000,39446,3,AX,1,100,0.733
1760386362.033236,2227851.000,39462,2,AX,1,100,0.730
1760386362.073235,2227891.000,39462,2,AX,1,100,0.728
1760386362.113235,2227931.000,39478,3,AX,1,100,0.725
1760386362.153234,2227971.000,39478,3,AX,1,100,0.736
1760386362.193233,2228011.000,39478,3,AX,1,100,0.744
1760386362.233233,2228051.000,39497,2,AX,1,100,0.740
1760386362.273232,2228091.000,39497,2,AX,1,100,0.736
1760386362.313231,2228131.000,39513,3,AX,1,100,0.734
1760386362.353231,2228171.000,39513,3,AX,1,100,0.734
1760386362.393230,2228211.000,39513,3,AX,1,100,0.738
1760386362.433229,2228251.000,39530,2,AX,1,100,0.719
1760386362.473229,2228291.000,39530,2,AX,1,100,0.740
1760386362.513228,2228331.000,39545,3,AX,1,100,0.724
1760386362.553227,2228371.000,39545,3,AX,1,100,0.726
1760386362.593227,2228411.000,39545,3,AX,1,100,0.727
1760386362.633226,2228451.000,39562,3,AX,1,100,0.728
1760386362.673226,2228491.000,39562,3,AX,1,100,0.732
1760386362.713225,2228531.000,39562,3,AX,1,100,0.735
1760386362.753224,2228571.000,39579,2,AX,1,100,0.730
1760386362.793224,2228611.000,39579,2,AX,1,100,0.726
1760386362.833223,2228651.000,39598,3,AX,1,100,0.728
1760386362.873222,2228691.000,39598,3,AX,1,100,0.729
1760386362.913222,2228731.000,39598,3,AX,1,100,0.733
1760386362.953221,2228771.000,39612,2,AX,1,100,0.731
1760386362.993220,2228811.000,39612,2,AX,1,100,0.730
1760386363.033220,2228851.000,39630,3,AX,1,100,0.718
1760386363.073219,2228891.000,39630,3,AX,1,100,0.747
1760386363.113219,2228931.000,39630,3,AX,1,100,0.725
1760386363.153218,2228971.000,39646,2,AX,1,100,0.741
1760386363.193217,2229011.000,39646,2,AX,1,100,0.734
1760386363.233217,2229051.000,39663,3,AX,1,100,0.728
1760386363.273216,2229091.000,39663,3,AX,1,100,0.735
1760386363.313215,2229131.000,39663,3,AX,1,100,0.736
1760386363.353215,2229171.000,39677,2,AX,1,100,0.733
1760386363.393214,2229211.000,39677,2,AX,1,100,0.735
1760386363.433213,2229251.000,39695,3,AX,1,100,0.731
1760386363.473213,2229291.000,39695,3,AX,1,100,0.735
1760386363.513212,2229331.000,39695,3,AX,1,100,0.737
1760386363.553211,2229371.000,39713,2,AX,1,100,0.739
1760386363.593211,2229411.000,39713,2,AX,1,100,0.740
1760386363.632877,2229450.667,39730,3,AX,1,100,0.730
1760386363.672543,2229490.333,39730,3,AX,1,100,0.744
1760386363.712209,2229530.000,39730,3,AX,1,100,0.735
1760386363.752208,2229570.000,39745,2,AX,1,100,0.735
1760386363.792207,2229610.000,39745,2,AX,1,100,0.736
1760386363.832207,2229650.000,39762,3,AX,1,100,0.733
1760386363.872206,2229690.000,39762,3,AX,1,100,0.736
1760386363.912206,2229730.000,39762,3,AX,1,100,0.740
1760386363.952205,2229770.000,39778,3,AX,1,100,0.742
1760386363.992204,2229810.000,39778,3,AX,1,100,0.740
1760386364.032204,2229850.000,39778,3,AX,1,100,0.735
1760386364.072203,2229890.000,39796,2,AX,1,100,0.736
1760386364.112202,2229930.000,39796,2,AX,1,100,0.741
1760386364.147868,2229965.667,39812,3,AX,1,100,0.739
1760386364.183535,2230001.333,39812,3,AX,1,100,0.743
1760386364.219201,2230037.000,39812,3,AX,1,100,0.734
1760386364.259200,2230077.000,39829,3,AX,1,100,0.739
1760386364.299199,2230117.000,39829,3,AX,1,100,0.749
1760386364.339199,2230157.000,39829,3,AX,1,100,0.748
1760386364.379198,2230197.000,39845,2,AX,1,100,0.741
1760386364.419198,2230237.000,39845,2,AX,1,100,0.729
1760386364.459197,2230277.000,39863,3,AX,1,100,0.732
1760386364.499196,2230317.000,39863,3,AX,1,100,0.738
1760386364.539196,2230357.000,39863,3,AX,1,100,0.736
1760386364.579195,2230397.000,39878,2,AX,1,100,0.728
1760386364.619194,2230437.000,39878,2,AX,1,100,0.729
1760386364.659194,2230477.000,39896,3,AX,1,100,0.732
1760386364.699193,2230517.000,39896,3,AX,1,100,0.740
1760386364.739192,2230557.000,39896,3,AX,1,100,0.740
1760386364.779192,2230597.000,39913,2,AX,1,100,0.739
1760386364.819191,2230637.000,39913,2,AX,1,100,0.735
1760386364.859190,2230677.000,39930,3,AX,1,100,0.722
1760386364.899190,2230717.000,39930,3,AX,1,100,0.740
1760386364.939189,2230757.000,39930,3,AX,1,100,0.728
1760386364.979188,2230797.000,39946,2,AX,1,100,0.738
1760386365.019188,2230837.000,39946,2,AX,1,100,0.731
1760386365.059187,2230877.000,39962,3,AX,1,100,0.729
1760386365.099187,2230917.000,39962,3,AX,1,100,0.732
1760386365.139186,2230957.000,39962,3,AX,1,100,0.729
1760386365.179185,2230997.000,39980,2,AX,1,100,0.728
1760386365.219185,2231037.000,39980,2,AX,1,100,0.730
1760386365.259184,2231077.000,39997,3,AX,1,100,0.733
1760386365.299183,2231117.000,39997,3,AX,1,100,0.731
1760386365.339183,2231157.000,39997,3,AX,1,100,0.732
1760386365.379182,2231197.000,40014,2,AX,1,100,0.730
1760386365.419181,2231237.000,40014,2,AX,1,100,0.736
1760386365.459181,2231277.000,40029,3,AX,1,100,0.713
1760386365.499180,2231317.000,40029,3,AX,1,100,0.742
1760386365.539180,2231357.000,40029,3,AX,1,100,0.721
1760386365.579179,2231397.000,40045,3,AX,1,100,0.722
1760386365.619178,2231437.000,40045,3,AX,1,100,0.733
1760386365.659178,2231477.000,40045,3,AX,1,100,0.732
1760386365.699177,2231517.000,40062,2,AX,1,100,0.739
1760386365.739176,2231557.000,40062,2,AX,1,100,0.732
1760386365.779176,2231597.000,40079,3,AX,1,100,0.725
1760386365.819175,2231637.000,40079,3,AX,1,100,0.726
1760386365.859174,2231677.000,40079,3,AX,1,100,0.732
1760386365.899174,2231717.000,40094,2,AX,1,100,0.732
1760386365.939173,2231757.000,40094,2,AX,1,100,0.741
1760386365.979172,2231797.000,40112,3,AX,1,100,0.734
1760386366.019172,2231837.000,40112,3,AX,1,100,0.734
1760386366.059171,2231877.000,40112,3,AX,1,100,0.729
1760386366.099170,2231917.000,40130,2,AX,1,100,0.735
1760386366.139170,2231957.000,40130,2,AX,1,100,0.743
1760386366.179169,2231997.000,40148,3,AX,1,100,0.736
1760386366.219168,2232037.000,40148,3,AX,1,100,0.739
1760386366.259168,2232077.000,40148,3,AX,1,100,0.730
1760386366.299167,2232117.000,40163,2,AX,1,100,0.738
1760386366.339167,2232157.000,40163,2,AX,1,100,0.735
1760386366.379166,2232197.000,40180,3,AX,1,100,0.738
1760386366.419165,2232237.000,40180,3,AX,1,100,0.737
1760386366.459165,2232277.000,40180,3,AX,1,100,0.734
1760386366.499164,2232317.000,40199,2,AX,1,100,0.734
1760386366.539163,2232357.000,40199,2,AX,1,100,0.745
1760386366.579163,2232397.000,40215,3,AX,1,100,0.739
1760386366.619162,2232437.000,40215,3,AX,1,100,0.736
1760386366.659162,2232477.000,40215,3,AX,1,100,0.741
