LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760385718.844723,1584661.000,63711,2,EL,1,100,2880.000000
1760385718.910726,1584727.000,63727,1,EL,1,100,2849.800049
1760385718.977729,1584794.000,63742,2,EL,1,100,2817.000000
1760385719.044732,1584861.000,63742,2,EL,1,100,2785.399902
1760385719.110734,1584927.000,63758,1,EL,1,100,2754.800049
1760385719.177737,1584994.000,63776,2,EL,1,100,2718.800049
1760385719.244740,1585061.000,63776,2,EL,1,100,2688.399902
1760385719.310743,1585127.000,63794,1,EL,1,100,2659.199951
1760385719.377745,1585194.000,63809,2,EL,1,100,2626.800049
1760385719.444748,1585261.000,63809,2,EL,1,100,2599.399902
1760385719.510751,1585327.000,63826,1,EL,1,100,2570.600098
1760385719.577754,1585394.000,63843,2,EL,1,100,2539.000000
1760385719.644757,1585461.000,63843,2,EL,1,100,2508.199951
1760385719.710759,1585527.000,63859,1,EL,1,100,2474.199951
1760385719.777762,1585594.000,63875,2,EL,1,100,2442.000000
1760385719.844765,1585661.000,63875,2,EL,1,100,2407.600098
1760385719.910768,1585727.000,63891,1,EL,1,100,2373.399902
1760385719.977771,1585794.000,63910,2,EL,1,100,2344.399902
1760385720.044773,1585861.000,63910,2,EL,1,100,2316.399902
1760385720.110776,1585927.000,63926,1,EL,1,100,2285.199951
1760385720.177779,1585994.000,63945,2,EL,1,100,2249.800049
1760385720.244782,1586061.000,63945,2,EL,1,100,2222.199951
1760385720.310785,1586127.000,63960,1,EL,1,100,2190.800049
1760385720.377787,1586194.000,63977,2,EL,1,100,2159.800049
1760385720.444790,1586261.000,63977,2,EL,1,100,2123.399902
1760385720.511293,1586327.500,63996,2,EL,1,100,2088.399902
1760385720.577796,1586394.000,63996,2,EL,1,100,2063.199951
1760385720.644799,1586461.000,64013,1,EL,1,100,2036.199951
1760385720.711301,1586527.500,64027,2,EL,1,100,2006.800049
1760385720.777804,1586594.000,64027,2,EL,1,100,1982.400024
1760385720.844807,1586661.000,64045,1,EL,1,100,1954.199951
1760385720.911309,1586727.500,64061,2,EL,1,100,1919.800049
1760385720.977812,1586794.000,64061,2,EL,1,100,1891.400024
1760385721.044815,1586861.000,64078,1,EL,1,100,1860.599976
1760385721.111318,1586927.500,64095,2,EL,1,100,1830.599976
1760385721.177821,1586994.000,64095,2,EL,1,100,1802.599976
1760385721.244823,1587061.000,64114,1,EL,1,100,1774.199951
1760385721.311326,1587127.500,64132,2,EL,1,100,1743.599976
1760385721.377829,1587194.000,64132,2,EL,1,100,1716.599976
1760385721.444832,1587261.000,64149,1,EL,1,100,1688.599976
1760385721.511335,1587327.500,64164,2,EL,1,100,1645.599976
1760385721.577837,1587394.000,64164,2,EL,1,100,1621.199951
1760385721.644840,1587461.000,64181,1,EL,1,100,1593.800049
1760385721.711343,1587527.500,64199,2,EL,1,100,1572.400024
1760385721.777846,1587594.000,64199,2,EL,1,100,1544.599976
1760385721.844849,1587661.000,64217,1,EL,1,100,1514.000000
1760385721.911351,1587727.500,64231,2,EL,1,100,1485.000000
1760385721.977854,1587794.000,64231,2,EL,1,100,1459.800049
1760385722.044857,1587861.000,64248,1,EL,1,100,1432.800049
1760385722.111360,1587927.500,64265,2,EL,1,100,1405.800049
1760385722.177863,1587994.000,64265,2,EL,1,100,1374.800049
1760385722.243865,1588060.000,64282,1,EL,1,100,1346.800049
1760385722.310535,1588126.667,64305,3,EL,1,100,1319.800049
1760385722.377204,1588193.333,64305,3,EL,1,100,1292.599976
1760385722.443874,1588260.000,64305,3,EL,1,100,1265.599976
1760385722.510876,1588327.000,64322,1,EL,1,100,1240.599976
1760385722.577379,1588393.500,64337,2,EL,1,100,1212.400024
1760385722.643882,1588460.000,64337,2,EL,1,100,1180.800049
1760385722.710885,1588527.000,64353,1,EL,1,100,1152.800049
1760385722.777388,1588593.500,64373,2,EL,1,100,1130.199951
1760385722.843890,1588660.000,64373,2,EL,1,100,1103.000000
1760385722.910893,1588727.000,64389,1,EL,1,100,1070.800049
1760385722.977396,1588793.500,64406,2,EL,1,100,1041.199951
1760385723.043899,1588860.000,64406,2,EL,1,100,1019.799988
1760385723.110902,1588927.000,64422,1,EL,1,100,996.200012
1760385723.177404,1588993.500,64442,2,EL,1,100,970.799988
1760385723.243907,1589060.000,64442,2,EL,1,100,942.000000
1760385723.310910,1589127.000,64458,1,EL,1,100,910.799988
1760385723.377413,1589193.500,64474,2,EL,1,100,875.400024
1760385723.443916,1589260.000,64474,2,EL,1,100,848.200012
1760385723.510918,1589327.000,64490,1,EL,1,100,825.200012
1760385723.577421,1589393.500,64507,2,EL,1,100,791.599976
1760385723.643924,1589460.000,64507,2,EL,1,100,767.400024
1760385723.710927,1589527.000,64525,1,EL,1,100,744.599976
1760385723.777429,1589593.500,64542,2,EL,1,100,724.400024
1760385723.843932,1589660.000,64542,2,EL,1,100,701.400024
1760385723.910935,1589727.000,64557,2,EL,1,100,670.799988
1760385723.977938,1589794.000,64557,2,EL,1,100,640.200012
1760385724.043941,1589860.000,64574,1,EL,1,100,613.599976
1760385724.110943,1589927.000,64593,2,EL,1,100,588.599976
1760385724.177946,1589994.000,64593,2,EL,1,100,564.599976
1760385724.243949,1590060.000,64610,1,EL,1,100,542.000000
1760385724.310952,1590127.000,64624,2,EL,1,100,514.000000
1760385724.377954,1590194.000,64624,2,EL,1,100,488.200012
1760385724.443957,1590260.000,64641,1,EL,1,100,461.000000
1760385724.510460,1590326.500,64658,2,EL,1,100,432.600006
1760385724.576963,1590393.000,64658,2,EL,1,100,404.799988
1760385724.643966,1590460.000,64675,1,EL,1,100,381.000000
1760385724.710469,1590526.500,64691,2,EL,1,100,360.600006
1760385724.776971,1590593.000,64691,2,EL,1,100,337.399994
1760385724.843974,1590660.000,64709,1,EL,1,100,313.200012
1760385724.910477,1590726.500,64725,2,EL,1,100,288.799988
1760385724.976979,1590793.000,64725,2,EL,1,100,260.600006
1760385725.043983,1590860.000,64742,1,EL,1,100,234.000000
1760385725.110485,1590926.500,64759,2,EL,1,100,208.800003
1760385725.176988,1590993.000,64759,2,EL,1,100,184.399994
1760385725.243991,1591060.000,64776,1,EL,1,100,158.600006
1760385725.310493,1591126.500,64792,2,EL,1,100,132.199997
1760385725.376996,1591193.000,64792,2,EL,1,100,103.199997
1760385725.443999,1591260.000,64809,1,EL,1,100,76.599998
1760385725.510502,1591326.500,64826,2,EL,1,100,50.000000
1760385725.577005,1591393.000,64826,2,EL,1,100,30.000000
1760385725.644007,1591460.000,64843,1,EL,1,100,9.600000
1760385725.710510,1591526.500,64859,2,EL,1,100,-12.000000
1760385725.777013,1591593.000,64859,2,EL,1,100,-41.200001
1760385725.844016,1591660.000,64877,1,EL,1,100,-69.400002
1760385725.910519,1591726.500,64894,2,EL,1,100,-91.199997
1760385725.977021,1591793.000,64894,2,EL,1,100,-112.400002
1760385726.044024,1591860.000,64910,2,EL,1,100,-138.600006
1760385726.111027,1591927.000,64910,2,EL,1,100,-163.600006
1760385726.177030,1591993.000,64927,1,EL,1,100,-184.800003
1760385726.244033,1592060.000,64946,2,EL,1,100,-204.600006
1760385726.311035,1592127.000,64946,2,EL,1,100,-227.600006
1760385726.377038,1592193.000,64964,1,EL,1,100,-251.399994
1760385726.444041,1592260.000,64980,2,EL,1,100,-277.000000
1760385726.511044,1592327.000,64980,2,EL,1,100,-301.600006
1760385726.577047,1592393.000,64996,1,EL,1,100,-326.799988
1760385726.644049,1592460.000,65015,2,EL,1,100,-349.799988
1760385726.711052,1592527.000,65015,2,EL,1,100,-366.000000
1760385726.777055,1592593.000,65031,1,EL,1,100,-390.200012
1760385726.844058,1592660.000,65049,2,EL,1,100,-415.399994
1760385726.911061,1592727.000,65049,2,EL,1,100,-437.799988
1760385726.977063,1592793.000,65065,1,EL,1,100,-463.000000
1760385727.044066,1592860.000,65082,2,EL,1,100,-486.600006
1760385727.111069,1592927.000,65082,2,EL,1,100,-509.600006
1760385727.177072,1592993.000,65099,1,EL,1,100,-537.599976
1760385727.244074,1593060.000,65116,2,EL,1,100,-560.400024
1760385727.311077,1593127.000,65116,2,EL,1,100,-579.400024
1760385727.377080,1593193.000,65132,1,EL,1,100,-599.799988
1760385727.444083,1593260.000,65155,2,EL,1,100,-624.799988
1760385727.511086,1593327.000,65155,2,EL,1,100,-648.200012
1760385727.577588,1593393.500,65173,2,EL,1,100,-672.200012
1760385727.644091,1593460.000,65173,2,EL,1,100,-698.000000
1760385727.711094,1593527.000,65190,1,EL,1,100,-720.200012
1760385727.777597,1593593.500,65208,2,EL,1,100,-744.000000
1760385727.844100,1593660.000,65208,2,EL,1,100,-762.000000
1760385727.910602,1593726.500,65224,2,EL,1,100,-783.599976
1760385727.977105,1593793.000,65224,2,EL,1,100,-809.799988
1760385728.044108,1593860.000,65240,1,EL,1,100,-835.200012
1760385728.110611,1593926.500,65260,2,EL,1,100,-853.400024
1760385728.177114,1593993.000,65260,2,EL,1,100,-874.000000
1760385728.244116,1594060.000,65276,1,EL,1,100,-894.200012
1760385728.310619,1594126.500,65291,2,EL,1,100,-916.000000
1760385728.377122,1594193.000,65291,2,EL,1,100,-939.400024
1760385728.444125,1594260.000,65307,1,EL,1,100,-958.599976
1760385728.510627,1594326.500,65325,2,EL,1,100,-979.000000
1760385728.577130,1594393.000,65325,2,EL,1,100,-999.599976
1760385728.644133,1594460.000,65341,1,EL,1,100,-1023.400024
1760385728.710636,1594526.500,65356,2,EL,1,100,-1047.400024
1760385728.777138,1594593.000,65356,2,EL,1,100,-1067.800049
1760385728.844141,1594660.000,65375,1,EL,1,100,-1087.599976
1760385728.910644,1594726.500,65392,2,EL,1,100,-1113.000000
1760385728.977147,1594793.000,65392,2,EL,1,100,-1135.599976
1760385729.044150,1594860.000,65408,1,EL,1,100,-1158.199951
1760385729.110652,1594926.500,65424,2,EL,1,100,-1182.199951
1760385729.177155,1594993.000,65424,2,EL,1,100,-1201.400024
1760385729.244158,1595060.000,65440,1,EL,1,100,-1227.199951
1760385729.310661,1595126.500,65459,2,EL,1,100,-1243.800049
1760385729.377164,1595193.000,65459,2,EL,1,100,-1262.599976
1760385729.444166,1595260.000,65475,1,EL,1,100,-1285.599976
1760385729.510669,1595326.500,65491,2,EL,1,100,-1304.599976
1760385729.577172,1595393.000,65491,2,EL,1,100,-1325.599976
1760385729.644175,1595460.000,65507,1,EL,1,100,-1347.800049
1760385729.710678,1595526.500,65526,2,EL,1,100,-1371.000000
1760385729.777180,1595593.000,65526,2,EL,1,100,-1387.400024
1760385729.844183,1595660.000,7,1,EL,1,100,-1411.199951
1760385729.910686,1595726.500,25,2,EL,1,100,-1432.800049
1760385729.977189,1595793.000,25,2,EL,1,100,-1452.000000
1760385730.044192,1595860.000,40,1,EL,1,100,-1471.199951
1760385730.110694,1595926.500,60,2,EL,1,100,-1493.400024
1760385730.177197,1595993.000,60,2,EL,1,100,-1511.199951
1760385730.244200,1596060.000,76,1,EL,1,100,-1527.199951
1760385730.310703,1596126.500,92,2,EL,1,100,-1549.000000
1760385730.377205,1596193.000,92,2,EL,1,100,-1570.599976
1760385730.443708,1596259.500,108,2,EL,1,100,-1588.400024
1760385730.510211,1596326.000,108,2,EL,1,100,-1609.000000
1760385730.577214,1596393.000,125,1,EL,1,100,-1629.400024
1760385730.643717,1596459.500,141,2,EL,1,100,-1651.199951
1760385730.710219,1596526.000,141,2,EL,1,100,-1674.599976
1760385730.777222,1596593.000,158,1,EL,1,100,-1695.800049
1760385730.843725,1596659.500,173,2,EL,1,100,-1716.800049
1760385730.910228,1596726.000,173,2,EL,1,100,-1735.599976
1760385730.977231,1596793.000,192,1,EL,1,100,-1755.199951
1760385731.043733,1596859.500,208,2,EL,1,100,-1776.599976
1760385731.110236,1596926.000,208,2,EL,1,100,-1795.400024
1760385731.177239,1596993.000,226,1,EL,1,100,-1817.000000
1760385731.243742,1597059.500,244,2,EL,1,100,-1839.000000
1760385731.310245,1597126.000,244,2,EL,1,100,-1855.400024
1760385731.377247,1597193.000,261,1,EL,1,100,-1872.000000
1760385731.443750,1597259.500,280,2,EL,1,100,-1895.400024
1760385731.510253,1597326.000,280,2,EL,1,100,-1914.000000
1760385731.577256,1597393.000,297,1,EL,1,100,-1932.800049
1760385731.643758,1597459.500,313,2,EL,1,100,-1954.000000
1760385731.710261,1597526.000,313,2,EL,1,100,-1971.199951
1760385731.777264,1597593.000,330,1,EL,1,100,-1990.400024
1760385731.843767,1597659.500,347,2,EL,1,100,-2009.400024
1760385731.910269,1597726.000,347,2,EL,1,100,-2031.599976
1760385731.977272,1597793.000,364,1,EL,1,100,-2052.199951
1760385732.043775,1597859.500,380,2,EL,1,100,-2071.600098
1760385732.110278,1597926.000,380,2,EL,1,100,-2088.800049
1760385732.177281,1597993.000,398,1,EL,1,100,-2108.199951
1760385732.243783,1598059.500,414,2,EL,1,100,-2127.000000
1760385732.310286,1598126.000,414,2,EL,1,100,-2145.600098
1760385732.377289,1598193.000,431,1,EL,1,100,-2163.000000
1760385732.443792,1598259.500,447,2,EL,1,100,-2179.800049
1760385732.510295,1598326.000,447,2,EL,1,100,-2199.000000
1760385732.577297,1598393.000,468,1,EL,1,100,-2218.399902
1760385732.643800,1598459.500,484,2,EL,1,100,-2233.600098
1760385732.710303,1598526.000,484,2,EL,1,100,-2250.199951
1760385732.776806,1598592.500,502,2,EL,1,100,-2266.600098
1760385732.843308,1598659.000,502,2,EL,1,100,-2287.800049
1760385732.910311,1598726.000,518,1,EL,1,100,-2305.800049
1760385732.976814,1598792.500,533,2,EL,1,100,-2325.600098
1760385733.043317,1598859.000,533,2,EL,1,100,-2350.000000
1760385733.110320,1598926.000,549,1,EL,1,100,-2367.399902
1760385733.176822,1598992.500,567,2,EL,1,100,-2385.000000
1760385733.243325,1599059.000,567,2,EL,1,100,-2404.399902
1760385733.310328,1599126.000,583,1,EL,1,100,-2422.800049
1760385733.376831,1599192.500,600,2,EL,1,100,-2437.800049
1760385733.443334,1599259.000,600,2,EL,1,100,-2456.000000
1760385733.510336,1599326.000,617,1,EL,1,100,-2474.000000
1760385733.576839,1599392.500,634,2,EL,1,100,-2491.399902
1760385733.643342,1599459.000,634,2,EL,1,100,-2508.800049
1760385733.710345,1599526.000,650,1,EL,1,100,-2527.800049
1760385733.776848,1599592.500,666,2,EL,1,100,-2547.000000
1760385733.843350,1599659.000,666,2,EL,1,100,-2564.399902
1760385733.910353,1599726.000,684,1,EL,1,100,-2580.800049
1760385733.976856,1599792.500,701,2,EL,1,100,-2599.600098
1760385734.043359,1599859.000,701,2,EL,1,100,-2615.800049
1760385734.110362,1599926.000,717,1,EL,1,100,-2635.800049
1760385734.176864,1599992.500,735,2,EL,1,100,-2653.600098
1760385734.243367,1600059.000,735,2,EL,1,100,-2666.800049
1760385734.310370,1600126.000,751,1,EL,1,100,-2684.199951
1760385734.376873,1600192.500,768,2,EL,1,100,-2703.800049
1760385734.443376,1600259.000,768,2,EL,1,100,-2722.199951
1760385734.510378,1600326.000,785,1,EL,1,100,-2742.199951
1760385734.576881,1600392.500,801,2,EL,1,100,-2761.600098
1760385734.643384,1600459.000,801,2,EL,1,100,-2776.800049
1760385734.710387,1600526.000,816,1,EL,1,100,-2795.800049
1760385734.776889,1600592.500,834,2,EL,1,100,-2815.800049
1760385734.843392,1600659.000,834,2,EL,1,100,-2835.199951
1760385734.910395,1600726.000,852,1,EL,1,100,-2848.399902
1760385734.976898,1600792.500,868,2,EL,1,100,-2866.600098
1760385735.043401,1600859.000,868,2,EL,1,100,-2884.399902
1760385735.109903,1600925.500,884,2,EL,1,100,-2903.600098
1760385735.176406,1600992.000,884,2,EL,1,100,-2918.000000
1760385735.243409,1601059.000,901,1,EL,1,100,-2936.399902
1760385735.309912,1601125.500,917,2,EL,1,100,-2956.800049
1760385735.376415,1601192.000,917,2,EL,1,100,-2974.600098
1760385735.443417,1601259.000,936,1,EL,1,100,-2990.600098
1760385735.509920,1601325.500,951,2,EL,1,100,-3007.399902
1760385735.576423,1601392.000,951,2,EL,1,100,-3024.800049
1760385735.643426,1601459.000,968,1,EL,1,100,-3038.000000
1760385735.709929,1601525.500,984,2,EL,1,100,-3054.399902
1760385735.776431,1601592.000,984,2,EL,1,100,-3069.600098
1760385735.843434,1601659.000,1002,1,EL,1,100,-3084.600098
1760385735.909937,1601725.500,1016,2,EL,1,100,-3103.199951
1760385735.976439,1601792.000,1016,2,EL,1,100,-3122.199951
1760385736.043442,1601859.000,1033,1,EL,1,100,-3140.000000
1760385736.109945,1601925.500,1052,2,EL,1,100,-3156.600098
1760385736.176448,1601992.000,1052,2,EL,1,100,-3172.199951
1760385736.243451,1602059.000,1071,1,EL,1,100,-3191.199951
1760385736.309953,1602125.500,1085,2,EL,1,100,-3209.000000
1760385736.376456,1602192.000,1085,2,EL,1,100,-3226.000000
1760385736.443459,1602259.000,1104,1,EL,1,100,-3241.399902
1760385736.509962,1602325.500,1121,2,EL,1,100,-3255.600098
1760385736.576465,1602392.000,1121,2,EL,1,100,-3268.600098
1760385736.643467,1602459.000,1138,1,EL,1,100,-3284.399902
1760385736.709970,1602525.500,1152,2,EL,1,100,-3297.800049
1760385736.776473,1602592.000,1152,2,EL,1,100,-3314.399902
1760385736.843476,1602659.000,1170,1,EL,1,100,-3331.000000
1760385736.909979,1602725.500,1186,2,EL,1,100,-3348.199951
1760385736.976481,1602792.000,1186,2,EL,1,100,-3365.199951
1760385737.043484,1602859.000,1205,1,EL,1,100,-3382.600098
1760385737.109987,1602925.500,1223,2,EL,1,100,-3396.399902
1760385737.176490,1602992.000,1223,2,EL,1,100,-3411.800049
1760385737.243493,1603059.000,1239,2,EL,1,100,-3425.600098
1760385737.310495,1603126.000,1239,2,EL,1,100,-3442.800049
1760385737.376498,1603192.000,1255,1,EL,1,100,-3459.399902
1760385737.443501,1603259.000,1275,2,EL,1,100,-3472.800049
1760385737.510504,1603326.000,1275,2,EL,1,100,-3488.000000
1760385737.576507,1603392.000,1291,1,EL,1,100,-3507.199951
1760385737.643509,1603459.000,1311,2,EL,1,100,-3523.800049
1760385737.710512,1603526.000,1311,2,EL,1,100,-3540.800049
1760385737.776515,1603592.000,1329,1,EL,1,100,-3557.000000
1760385737.843018,1603658.500,1347,2,EL,1,100,-3573.199951
1760385737.909520,1603725.000,1347,2,EL,1,100,-3590.800049
1760385737.976523,1603792.000,1365,1,EL,1,100,-3604.399902
1760385738.043026,1603858.500,1380,2,EL,1,100,-3618.199951
1760385738.109529,1603925.000,1380,2,EL,1,100,-3628.199951
1760385738.176532,1603992.000,1397,1,EL,1,100,-3640.399902
1760385738.243034,1604058.500,1414,2,EL,1,100,-3660.000000
1760385738.309537,1604125.000,1414,2,EL,1,100,-3677.199951
1760385738.376540,1604192.000,1430,1,EL,1,100,-3690.800049
1760385738.443043,1604258.500,1446,2,EL,1,100,-3711.199951
1760385738.509546,1604325.000,1446,2,EL,1,100,-3726.199951
1760385738.576548,1604392.000,1462,1,EL,1,100,-3740.000000
1760385738.643051,1604458.500,1481,2,EL,1,100,-3756.000000
1760385738.709554,1604525.000,1481,2,EL,1,100,-3770.000000
1760385738.776557,1604592.000,1497,1,EL,1,100,-3782.600098
1760385738.843060,1604658.500,1513,2,EL,1,100,-3797.800049
1760385738.909562,1604725.000,1513,2,EL,1,100,-3813.199951
1760385738.976565,1604792.000,1529,1,EL,1,100,-3830.199951
1760385739.043068,1604858.500,1548,2,EL,1,100,-3846.000000
1760385739.109571,1604925.000,1548,2,EL,1,100,-3856.600098
1760385739.176574,1604992.000,1565,1,EL,1,100,-3872.399902
1760385739.243076,1605058.500,1581,2,EL,1,100,-3889.199951
1760385739.309579,1605125.000,1581,2,EL,1,100,-3903.600098
1760385739.376582,1605192.000,1596,2,EL,1,100,-3919.399902
1760385739.443585,1605259.000,1596,2,EL,1,100,-3934.800049
1760385739.509587,1605325.000,1614,1,EL,1,100,-3951.000000
1760385739.576590,1605392.000,1632,2,EL,1,100,-3967.399902
1760385739.643593,1605459.000,1632,2,EL,1,100,-3979.199951
1760385739.709596,1605525.000,1649,1,EL,1,100,-3994.800049
1760385739.776598,1605592.000,1664,2,EL,1,100,-4011.199951
1760385739.843601,1605659.000,1664,2,EL,1,100,-4025.800049
1760385739.909604,1605725.000,1683,1,EL,1,100,-4038.800049
1760385739.976607,1605792.000,1699,2,EL,1,100,-4050.600098
