LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760381463.602049,768488.000,59250,1,T1,1,100,32.770
1760381463.735049,768621.000,59267,1,T1,1,100,32.723
1760381463.868048,768754.000,59284,1,T1,1,100,32.774
1760381464.001047,768887.000,59300,1,T1,1,100,32.760
1760381464.135046,769021.000,59334,1,T1,1,100,32.825
1760381464.268045,769154.000,59356,1,T1,1,100,32.818
1760381464.401044,769287.000,59375,1,T1,1,100,32.850
1760381464.535043,769421.000,59392,1,T1,1,100,32.829
1760381464.668042,769554.000,59426,1,T1,1,100,32.820
1760381464.801042,769687.000,59442,1,T1,1,100,32.780
1760381464.935041,769821.000,59459,1,T1,1,100,32.728
1760381465.068040,769954.000,59495,1,T1,1,100,32.776
1760381465.201039,770087.000,59511,1,T1,1,100,32.832
1760381465.335038,770221.000,59528,1,T1,1,100,32.856
1760381465.468037,770354.000,59562,1,T1,1,100,32.867
1760381465.601037,770487.000,59578,1,T1,1,100,32.907
1760381465.735036,770621.000,59596,1,T1,1,100,32.853
1760381465.868035,770754.000,59614,1,T1,1,100,32.866
1760381466.001034,770887.000,59646,1,T1,1,100,32.871
1760381466.135033,771021.000,59663,1,T1,1,100,32.873
1760381466.268032,771154.000,59679,1,T1,1,100,32.945
1760381466.401031,771287.000,59711,1,T1,1,100,32.941
1760381466.534031,771420.000,59728,1,T1,1,100,32.797
1760381466.668030,771554.000,59746,1,T1,1,100,32.841
1760381466.801029,771687.000,59780,1,T1,1,100,32.896
1760381466.934028,771820.000,59797,1,T1,1,100,32.884
1760381467.068027,771954.000,59814,1,T1,1,100,32.879
1760381467.201026,772087.000,59851,1,T1,1,100,32.806
1760381467.335026,772221.000,59868,1,T1,1,100,32.774
1760381467.468024,772354.000,59885,1,T1,1,100,32.867
1760381467.601024,772487.000,59902,1,T1,1,100,32.942
1760381467.734023,772620.000,59934,1,T1,1,100,32.798
1760381467.868022,772754.000,59952,1,T1,1,100,32.842
1760381468.001021,772887.000,59969,1,T1,1,100,32.790
1760381468.134020,773020.000,60001,1,T1,1,100,32.838
1760381468.268019,773154.000,60017,1,T1,1,100,32.859
1760381468.401019,773287.000,60037,1,T1,1,100,32.904
1760381468.534018,773420.000,60068,1,T1,1,100,32.816
1760381468.668017,773554.000,60086,1,T1,1,100,32.814
1760381468.801016,773687.000,60106,1,T1,1,100,32.849
1760381468.934015,773820.000,60139,1,T1,1,100,32.864
1760381469.068014,773954.000,60156,1,T1,1,100,32.870
1760381469.201014,774087.000,60173,1,T1,1,100,32.837
1760381469.334013,774220.000,60212,2,T1,1,100,32.788
1760381469.467012,774353.000,60212,2,T1,1,100,32.873
1760381469.601011,774487.000,60243,1,T1,1,100,32.874
1760381469.734010,774620.000,60260,1,T1,1,100,32.839
1760381469.867009,774753.000,60279,1,T1,1,100,32.859
1760381470.001009,774887.000,60311,1,T1,1,100,32.868
1760381470.134007,775020.000,60327,1,T1,1,100,32.801
1760381470.267007,775153.000,60346,1,T1,1,100,32.843
1760381470.401006,775287.000,60380,1,T1,1,100,32.897
1760381470.534005,775420.000,60396,1,T1,1,100,32.849
1760381470.667004,775553.000,60413,1,T1,1,100,32.864
1760381470.801003,775687.000,60430,1,T1,1,100,32.870
1760381470.934002,775820.000,60463,1,T1,1,100,32.837
1760381471.067002,775953.000,60481,1,T1,1,100,32.859
1760381471.201001,776087.000,60497,1,T1,1,100,32.868
1760381471.334000,776220.000,60531,1,T1,1,100,32.730
1760381471.466999,776353.000,60548,1,T1,1,100,32.741
1760381471.600998,776487.000,60568,1,T1,1,100,32.817
1760381471.733997,776620.000,60602,1,T1,1,100,32.815
1760381471.866997,776753.000,60619,1,T1,1,100,32.778
1760381472.000996,776887.000,60635,1,T1,1,100,32.868
1760381472.133995,777020.000,60671,1,T1,1,100,32.872
1760381472.266994,777153.000,60688,1,T1,1,100,32.874
1760381472.400993,777287.000,60705,1,T1,1,100,32.839
1760381472.533992,777420.000,60736,1,T1,1,100,32.859
1760381472.666991,777553.000,60753,1,T1,1,100,32.797
1760381472.800991,777687.000,60770,1,T1,1,100,32.841
1760381472.933990,777820.000,60803,1,T1,1,100,32.825
1760381473.066989,777953.000,60821,1,T1,1,100,32.818
1760381473.199988,778086.000,60839,1,T1,1,100,32.921
1760381473.333987,778220.000,60856,1,T1,1,100,32.824
1760381473.466986,778353.000,60890,1,T1,1,100,32.747
1760381473.599985,778486.000,60906,1,T1,1,100,32.819
1760381473.733984,778620.000,60925,1,T1,1,100,32.851
1760381473.866984,778753.000,60957,1,T1,1,100,32.865
1760381473.999983,778886.000,60975,1,T1,1,100,32.835
1760381474.133982,779020.000,60993,1,T1,1,100,32.893
1760381474.266981,779153.000,61026,1,T1,1,100,32.812
1760381474.399980,779286.000,61043,1,T1,1,100,32.848
1760381474.533979,779420.000,61067,1,T1,1,100,32.863
1760381474.666979,779553.000,61083,1,T1,1,100,32.728
1760381474.799978,779686.000,61115,1,T1,1,100,32.776
1760381474.933977,779820.000,61132,1,T1,1,100,32.903
1760381475.066976,779953.000,61151,1,T1,1,100,32.816
1760381475.199975,780086.000,61168,1,T1,1,100,32.885
1760381475.333974,780220.000,61200,1,T1,1,100,32.879
1760381475.466974,780353.000,61218,1,T1,1,100,32.771
1760381475.599973,780486.000,61235,1,T1,1,100,32.865
1760381475.733972,780620.000,61267,1,T1,1,100,32.906
1760381475.866971,780753.000,61283,1,T1,1,100,32.853
1760381475.999970,780886.000,61300,1,T1,1,100,32.830
1760381476.133969,781020.000,61334,1,T1,1,100,32.820
1760381476.266968,781153.000,61350,1,T1,1,100,32.780
1760381476.399967,781286.000,61368,1,T1,1,100,32.834
1760381476.532967,781419.000,61401,1,T1,1,100,32.822
1760381476.666966,781553.000,61419,1,T1,1,100,32.817
1760381476.799965,781686.000,61439,1,T1,1,100,32.850
1760381476.933964,781820.000,61472,1,T1,1,100,32.864
1760381477.066963,781953.000,61489,1,T1,1,100,32.728
1760381477.199962,782086.000,61508,1,T1,1,100,32.812
1760381477.332962,782219.000,61526,1,T1,1,100,32.812
1760381477.466961,782353.000,61558,1,T1,1,100,32.706
1760381477.599960,782486.000,61575,1,T1,1,100,32.731
1760381477.732959,782619.000,61591,1,T1,1,100,32.813
1760381477.866958,782753.000,61623,1,T1,1,100,32.706
1760381477.999957,782886.000,61642,1,T1,1,100,32.660
1760381478.132957,783019.000,61659,1,T1,1,100,32.747
1760381478.266956,783153.000,61692,1,T1,1,100,32.819
1760381478.399955,783286.000,61710,1,T1,1,100,32.851
1760381478.532954,783419.000,61726,1,T1,1,100,32.829
1760381478.666953,783553.000,61758,1,T1,1,100,32.713
1760381478.799952,783686.000,61775,1,T1,1,100,32.805
1760381478.932951,783819.000,61793,1,T1,1,100,32.774
1760381479.066951,783953.000,61825,1,T1,1,100,32.796
1760381479.199950,784086.000,61842,1,T1,1,100,32.841
1760381479.332949,784219.000,61860,1,T1,1,100,32.896
1760381479.466948,784353.000,61894,1,T1,1,100,32.813
1760381479.599947,784486.000,61916,1,T1,1,100,32.813
1760381479.732946,784619.000,61935,1,T1,1,100,32.848
1760381479.866945,784753.000,61952,1,T1,1,100,32.863
1760381479.999944,784886.000,61968,1,T1,1,100,32.870
1760381480.132944,785019.000,62002,1,T1,1,100,32.802
1760381480.265943,785152.000,62019,1,T1,1,100,32.772
1760381480.399942,785286.000,62038,1,T1,1,100,32.831
1760381480.532941,785419.000,62069,1,T1,1,100,32.891
1760381480.665940,785552.000,62086,1,T1,1,100,32.811
1760381480.799939,785686.000,62105,1,T1,1,100,32.883
1760381480.932939,785819.000,62124,1,T1,1,100,32.914
1760381481.065938,785952.000,62158,1,T1,1,100,32.821
1760381481.199937,786086.000,62174,1,T1,1,100,32.781
1760381481.332936,786219.000,62191,1,T1,1,100,32.834
1760381481.465935,786352.000,62225,1,T1,1,100,32.786
1760381481.599934,786486.000,62241,1,T1,1,100,32.801
1760381481.732934,786619.000,62259,1,T1,1,100,32.772
1760381481.865932,786752.000,62292,1,T1,1,100,32.760
1760381481.999932,786886.000,62308,1,T1,1,100,32.790
1760381482.132931,787019.000,62328,1,T1,1,100,32.803
1760381482.265930,787152.000,62361,1,T1,1,100,32.702
1760381482.399929,787286.000,62378,1,T1,1,100,32.765
1760381482.532928,787419.000,62395,1,T1,1,100,32.827
1760381482.665927,787552.000,62429,1,T1,1,100,32.783
1760381482.798927,787685.000,62445,1,T1,1,100,32.764
1760381482.932926,787819.000,62464,1,T1,1,100,32.863
1760381483.065925,787952.000,62480,1,T1,1,100,32.834
1760381483.198924,788085.000,62514,1,T1,1,100,32.786
1760381483.332923,788219.000,62531,1,T1,1,100,32.837
1760381483.465922,788352.000,62550,1,T1,1,100,32.858
1760381483.599921,788486.000,62583,1,T1,1,100,32.797
1760381483.732921,788619.000,62601,1,T1,1,100,32.735
1760381483.865920,788752.000,62619,1,T1,1,100,32.814
1760381483.998919,788885.000,62651,1,T1,1,100,32.707
1760381484.132918,789019.000,62668,1,T1,1,100,32.767
1760381484.265917,789152.000,62686,1,T1,1,100,32.757
1760381484.398916,789285.000,62720,1,T1,1,100,32.753
1760381484.532916,789419.000,62737,1,T1,1,100,32.787
1760381484.665915,789552.000,62753,1,T1,1,100,32.872
1760381484.798914,789685.000,62778,1,T1,1,100,32.767
1760381484.932913,789819.000,62794,1,T1,1,100,32.828
1760381485.065912,789952.000,62828,1,T1,1,100,32.784
1760381485.198911,790085.000,62845,1,T1,1,100,32.765
1760381485.332910,790219.000,62861,1,T1,1,100,32.792
1760381485.465909,790352.000,62893,1,T1,1,100,32.768
1760381485.598909,790485.000,62910,1,T1,1,100,32.722
1760381485.732908,790619.000,62927,1,T1,1,100,32.809
1760381485.865907,790752.000,62958,1,T1,1,100,32.882
1760381485.998906,790885.000,62975,1,T1,1,100,32.807
1760381486.132905,791019.000,62994,1,T1,1,100,32.810
1760381486.265904,791152.000,63027,1,T1,1,100,32.847
1760381486.398904,791285.000,63045,1,T1,1,100,32.827
1760381486.531903,791418.000,63061,1,T1,1,100,32.748
1760381486.665902,791552.000,63078,1,T1,1,100,32.785
1760381486.798901,791685.000,63110,1,T1,1,100,32.730
1760381486.931900,791818.000,63126,1,T1,1,100,32.812
1760381487.065899,791952.000,63144,1,T1,1,100,32.848
1760381487.198899,792085.000,63179,1,T1,1,100,32.792
1760381487.331898,792218.000,63197,1,T1,1,100,32.875
1760381487.465897,792352.000,63215,1,T1,1,100,32.839
1760381487.598896,792485.000,63248,1,T1,1,100,32.718
1760381487.731895,792618.000,63265,1,T1,1,100,32.772
1760381487.865894,792752.000,63282,1,T1,1,100,32.830
1760381487.998893,792885.000,63316,1,T1,1,100,32.820
1760381488.131892,793018.000,63332,1,T1,1,100,32.780
1760381488.265892,793152.000,63351,1,T1,1,100,32.728
1760381488.398891,793285.000,63383,1,T1,1,100,32.634
1760381488.531890,793418.000,63399,1,T1,1,100,32.700
1760381488.665889,793552.000,63416,1,T1,1,100,32.799
1760381488.798888,793685.000,63450,1,T1,1,100,32.807
1760381488.931887,793818.000,63466,1,T1,1,100,32.810
1760381489.065886,793952.000,63484,1,T1,1,100,32.882
1760381489.198886,794085.000,63500,1,T1,1,100,32.807
1760381489.331885,794218.000,63531,1,T1,1,100,32.668
1760381489.465884,794352.000,63551,1,T1,1,100,32.786
1760381489.598883,794485.000,63567,1,T1,1,100,32.836
1760381489.731882,794618.000,63599,1,T1,1,100,32.823
1760381489.864882,794751.000,63621,1,T1,1,100,32.711
1760381489.998881,794885.000,63637,1,T1,1,100,32.733
1760381490.131880,795018.000,63657,1,T1,1,100,32.920
1760381490.264879,795151.000,63688,1,T1,1,100,32.859
1760381490.398878,795285.000,63705,1,T1,1,100,32.726
1760381490.531877,795418.000,63722,1,T1,1,100,32.917
1760381490.665876,795552.000,63756,1,T1,1,100,32.893
1760381490.798876,795685.000,63772,1,T1,1,100,32.706
1760381490.931875,795818.000,63789,1,T1,1,100,32.731
1760381491.064874,795951.000,63807,1,T1,1,100,32.884
1760381491.198873,796085.000,63839,1,T1,1,100,32.808
1760381491.331872,796218.000,63858,1,T1,1,100,32.810
1760381491.464871,796351.000,63875,1,T1,1,100,32.812
1760381491.598870,796485.000,63908,1,T1,1,100,32.777
1760381491.731869,796618.000,63926,1,T1,1,100,32.797
1760381491.864869,796751.000,63942,1,T1,1,100,32.770
1760381491.998868,796885.000,63974,1,T1,1,100,32.652
1760381492.131867,797018.000,63995,1,T1,1,100,32.814
1760381492.264866,797151.000,64011,1,T1,1,100,32.813
1760381492.398865,797285.000,64045,1,T1,1,100,32.777
1760381492.531864,797418.000,64062,1,T1,1,100,32.797
1760381492.664864,797551.000,64078,1,T1,1,100,32.841
1760381492.798863,797685.000,64096,1,T1,1,100,32.790
1760381492.931862,797818.000,64129,1,T1,1,100,32.803
1760381493.064861,797951.000,64146,1,T1,1,100,32.808
1760381493.197860,798084.000,64163,1,T1,1,100,32.846
1760381493.331859,798218.000,64197,1,T1,1,100,32.792
1760381493.464859,798351.000,64213,1,T1,1,100,32.768
1760381493.597857,798484.000,64230,1,T1,1,100,32.829
1760381493.731857,798618.000,64262,1,T1,1,100,32.784
1760381493.864856,798751.000,64278,1,T1,1,100,32.800
1760381493.997855,798884.000,64297,1,T1,1,100,32.843
1760381494.131854,799018.000,64333,1,T1,1,100,32.790
1760381494.264853,799151.000,64349,1,T1,1,100,32.732
1760381494.397852,799284.000,64367,1,T1,1,100,32.813
1760381494.531852,799418.000,64398,1,T1,1,100,32.671
1760381494.664851,799551.000,64414,1,T1,1,100,32.680
1760381494.797850,799684.000,64432,1,T1,1,100,32.826
1760381494.931349,799817.500,64473,2,T1,1,100,32.748
1760381495.064848,799951.000,64473,2,T1,1,100,32.749
1760381495.197847,800084.000,64504,1,T1,1,100,32.820
1760381495.331846,800218.000,64520,1,T1,1,100,32.745
1760381495.464846,800351.000,64538,1,T1,1,100,32.783
1760381495.597845,800484.000,64571,1,T1,1,100,32.729
1760381495.731844,800618.000,64588,1,T1,1,100,32.705
1760381495.864843,800751.000,64605,1,T1,1,100,32.802
1760381495.997842,800884.000,64641,1,T1,1,100,32.808
1760381496.131841,801018.000,64657,1,T1,1,100,32.740
1760381496.264841,801151.000,64676,1,T1,1,100,32.745
1760381496.397840,801284.000,64708,1,T1,1,100,32.819
1760381496.530839,801417.000,64724,1,T1,1,100,32.673
1760381496.664838,801551.000,64743,1,T1,1,100,32.859
1760381496.797837,801684.000,64762,1,T1,1,100,32.726
1760381496.930836,801817.000,64793,1,T1,1,100,32.704
1760381497.064835,801951.000,64813,1,T1,1,100,32.730
1760381497.197834,802084.000,64831,1,T1,1,100,32.741
1760381497.330834,802217.000,64863,1,T1,1,100,32.711
1760381497.464833,802351.000,64880,1,T1,1,100,32.733
1760381497.597832,802484.000,64896,1,T1,1,100,32.743
1760381497.730831,802617.000,64930,1,T1,1,100,32.711
1760381497.864830,802751.000,64947,1,T1,1,100,32.804
1760381497.997829,802884.000,64965,1,T1,1,100,32.844
1760381498.130829,803017.000,64997,1,T1,1,100,32.755
1760381498.264828,803151.000,65014,1,T1,1,100,32.823
1760381498.397827,803284.000,65033,1,T1,1,100,32.853
1760381498.530826,803417.000,65066,1,T1,1,100,32.794
1760381498.664825,803551.000,65083,1,T1,1,100,32.805
1760381498.797824,803684.000,65100,1,T1,1,100,32.845
1760381498.930824,803817.000,65131,1,T1,1,100,32.791
1760381499.064823,803951.000,65149,1,T1,1,100,32.803
1760381499.197822,804084.000,65167,1,T1,1,100,32.808
1760381499.330821,804217.000,65184,1,T1,1,100,32.775
1760381499.464820,804351.000,65218,1,T1,1,100,32.761
1760381499.597819,804484.000,65234,1,T1,1,100,32.755
1760381499.730818,804617.000,65251,1,T1,1,100,32.752
1760381499.864818,804751.000,65285,1,T1,1,100,32.786
1760381499.997817,804884.000,65301,1,T1,1,100,32.766
1760381500.130816,805017.000,65328,1,T1,1,100,32.721
1760381500.263815,805150.000,65344,1,T1,1,100,32.702
1760381500.397814,805284.000,65378,1,T1,1,100,32.800
1760381500.530813,805417.000,65395,1,T1,1,100,32.772
1760381500.663812,805550.000,65411,1,T1,1,100,32.866
1760381500.797812,805684.000,65447,1,T1,1,100,32.836
1760381500.930811,805817.000,65464,1,T1,1,100,32.858
1760381501.063810,805950.000,65481,1,T1,1,100,32.832
1760381501.197809,806084.000,65500,1,T1,1,100,32.786
1760381501.330808,806217.000,65531,1,T1,1,100,32.730
1760381501.463807,806350.000,12,1,T1,1,100,32.812
1760381501.597806,806484.000,29,1,T1,1,100,32.812
1760381501.730806,806617.000,61,1,T1,1,100,32.742
1760381501.863805,806750.000,77,1,T1,1,100,32.711
1760381501.997804,806884.000,94,1,T1,1,100,32.839
1760381502.130803,807017.000,130,1,T1,1,100,32.789
1760381502.263802,807150.000,146,1,T1,1,100,32.731
1760381502.397801,807284.000,164,1,T1,1,100,32.742
1760381502.530801,807417.000,197,1,T1,1,100,32.746
1760381502.663800,807550.000,213,1,T1,1,100,32.748
1760381502.797799,807684.000,233,1,T1,1,100,32.785
1760381502.930798,807817.000,266,1,T1,1,100,32.801
1760381503.063797,807950.000,283,1,T1,1,100,32.772
1760381503.196796,808083.000,304,1,T1,1,100,32.795
1760381503.330795,808217.000,336,1,T1,1,100,32.840
1760381503.463794,808350.000,352,1,T1,1,100,32.754
1760381503.596794,808483.000,369,1,T1,1,100,32.858
1760381503.730793,808617.000,385,1,T1,1,100,32.797
1760381503.863792,808750.000,419,1,T1,1,100,32.628
1760381503.996791,808883.000,436,1,T1,1,100,32.733
1760381504.130790,809017.000,453,1,T1,1,100,32.813
1760381504.263789,809150.000,486,1,T1,1,100,32.742
1760381504.396789,809283.000,504,1,T1,1,100,32.711
1760381504.530788,809417.000,520,1,T1,1,100,32.769
1760381504.663787,809550.000,554,1,T1,1,100,32.652
1760381504.796786,809683.000,571,1,T1,1,100,32.707
1760381504.930785,809817.000,587,1,T1,1,100,32.803
1760381505.063784,809950.000,621,1,T1,1,100,32.702
1760381505.196784,810083.000,643,1,T1,1,100,32.729
1760381505.330783,810217.000,659,1,T1,1,100,32.741
1760381505.463782,810350.000,695,1,T1,1,100,32.711
1760381505.596781,810483.000,712,1,T1,1,100,32.804
1760381505.730780,810617.000,729,1,T1,1,100,32.773
1760381505.863779,810750.000,746,1,T1,1,100,32.689
1760381505.996778,810883.000,779,1,T1,1,100,32.653
1760381506.130777,811017.000,798,1,T1,1,100,32.779
1760381506.263777,811150.000,815,1,T1,1,100,32.762
1760381506.396776,811283.000,849,1,T1,1,100,32.684
1760381506.529775,811416.000,865,1,T1,1,100,32.686
1760381506.663774,811550.000,882,1,T1,1,100,32.722
1760381506.796773,811683.000,916,1,T1,1,100,32.632
1760381506.930772,811817.000,932,1,T1,1,100,32.628
1760381507.063771,811950.000,952,1,T1,1,100,32.697
1760381507.196771,812083.000,985,1,T1,1,100,32.763
1760381507.329770,812216.000,1001,1,T1,1,100,32.755
1760381507.463769,812350.000,1021,1,T1,1,100,32.611
1760381507.596768,812483.000,1052,1,T1,1,100,32.654
1760381507.729767,812616.000,1069,1,T1,1,100,32.709
1760381507.863766,812750.000,1086,1,T1,1,100,32.626
1760381507.996766,812883.000,1120,1,T1,1,100,32.554
1760381508.129765,813016.000,1138,1,T1,1,100,32.701
1760381508.263764,813150.000,1155,1,T1,1,100,32.658
1760381508.396763,813283.000,1173,1,T1,1,100,32.710
1760381508.529762,813416.000,1205,1,T1,1,100,32.697
1760381508.663761,813550.000,1222,1,T1,1,100,32.656
1760381508.796760,813683.000,1239,1,T1,1,100,32.745
1760381508.929760,813816.000,1270,1,T1,1,100,32.712
1760381509.063759,813950.000,1288,1,T1,1,100,32.663
1760381509.196758,814083.000,1304,1,T1,1,100,32.748
1760381509.329757,814216.000,1338,1,T1,1,100,32.820
1760381509.463756,814350.000,1355,1,T1,1,100,32.674
1760381509.596755,814483.000,1373,1,T1,1,100,32.646
1760381509.729754,814616.000,1407,1,T1,1,100,32.741
1760381509.863754,814750.000,1424,1,T1,1,100,32.746
1760381509.996753,814883.000,1442,1,T1,1,100,32.748
1760381510.129752,815016.000,1476,1,T1,1,100,32.820
1760381510.263751,815150.000,1498,1,T1,1,100,32.745
1760381510.396750,815283.000,1515,1,T1,1,100,32.783
1760381510.529749,815416.000,1532,1,T1,1,100,32.764
1760381510.662749,815549.000,1566,1,T1,1,100,32.756
1760381510.796748,815683.000,1582,1,T1,1,100,32.682
1760381510.929747,815816.000,1601,1,T1,1,100,32.685
1760381511.062746,815949.000,1633,1,T1,1,100,32.686
1760381511.196745,816083.000,1649,1,T1,1,100,32.722
1760381511.329744,816216.000,1666,1,T1,1,100,32.738
1760381511.462743,816349.000,1700,1,T1,1,100,32.674
1760381511.596743,816483.000,1716,1,T1,1,100,32.717
1760381511.729742,816616.000,1734,1,T1,1,100,32.736
1760381511.862741,816749.000,1767,1,T1,1,100,32.673
1760381511.996740,816883.000,1783,1,T1,1,100,32.681
1760381512.129739,817016.000,1803,1,T1,1,100,32.685
1760381512.262738,817149.000,1836,1,T1,1,100,32.686
1760381512.396737,817283.000,1853,1,T1,1,100,32.652
1760381512.529737,817416.000,1872,1,T1,1,100,32.601
1760381512.662736,817549.000,1888,1,T1,1,100,32.686
1760381512.796735,817683.000,1922,1,T1,1,100,32.687
1760381512.929734,817816.000,1939,1,T1,1,100,32.687
1760381513.062733,817949.000,1956,1,T1,1,100,32.758
1760381513.196732,818083.000,1989,1,T1,1,100,32.647
1760381513.329731,818216.000,2006,1,T1,1,100,32.741
1760381513.462731,818349.000,2023,1,T1,1,100,32.817
1760381513.596730,818483.000,2056,1,T1,1,100,32.708
1760381513.729729,818616.000,2074,1,T1,1,100,32.838
1760381513.862728,818749.000,2090,1,T1,1,100,32.753
1760381513.995727,818882.000,2122,1,T1,1,100,32.645
1760381514.129726,819016.000,2139,1,T1,1,100,32.598
1760381514.262726,819149.000,2155,1,T1,1,100,32.720
1760381514.395725,819282.000,2189,1,T1,1,100,32.631
1760381514.529724,819416.000,2206,1,T1,1,100,32.698
1760381514.662723,819549.000,2222,1,T1,1,100,32.799
1760381514.795722,819682.000,2242,1,T1,1,100,32.736
1760381514.929721,819816.000,2273,1,T1,1,100,32.708
1760381515.062720,819949.000,2290,1,T1,1,100,32.732
1760381515.195719,820082.000,2309,1,T1,1,100,32.636
1760381515.329719,820216.000,2341,1,T1,1,100,32.701
1760381515.462718,820349.000,2362,1,T1,1,100,32.658
1760381515.595717,820482.000,2379,1,T1,1,100,32.639
1760381515.729716,820616.000,2411,1,T1,1,100,32.631
1760381515.862715,820749.000,2429,1,T1,1,100,32.769
1760381515.995714,820882.000,2446,1,T1,1,100,32.758
1760381516.129714,821016.000,2480,1,T1,1,100,32.754
1760381516.262713,821149.000,2496,1,T1,1,100,32.681
1760381516.395712,821282.000,2516,1,T1,1,100,32.720
1760381516.529711,821416.000,2547,1,T1,1,100,32.808
1760381516.662710,821549.000,2565,1,T1,1,100,32.811
1760381516.795709,821682.000,2583,1,T1,1,100,32.670
1760381516.929708,821816.000,2616,1,T1,1,100,32.715
1760381517.062708,821949.000,2633,1,T1,1,100,32.629
1760381517.195707,822082.000,2652,1,T1,1,100,32.591
1760381517.328706,822215.000,2668,1,T1,1,100,32.646
1760381517.462705,822349.000,2702,1,T1,1,100,32.705
1760381517.595704,822482.000,2719,1,T1,1,100,32.553
1760381517.728703,822615.000,2738,1,T1,1,100,32.629
1760381517.862702,822749.000,2769,1,T1,1,100,32.769
1760381517.995702,822882.000,2786,1,T1,1,100,32.687
1760381518.128701,823015.000,2805,1,T1,1,100,32.652
1760381518.262700,823149.000,2838,1,T1,1,100,32.601
1760381518.395699,823282.000,2856,1,T1,1,100,32.615
1760381518.528698,823415.000,2874,1,T1,1,100,32.656
1760381518.662697,823549.000,2908,1,T1,1,100,32.674
1760381518.795696,823682.000,2925,1,T1,1,100,32.646
1760381518.928696,823815.000,2941,1,T1,1,100,32.634
1760381519.062695,823949.000,2975,1,T1,1,100,32.558
1760381519.195694,824082.000,2992,1,T1,1,100,32.525
1760381519.328693,824215.000,3008,1,T1,1,100,32.653
1760381519.462692,824349.000,3026,1,T1,1,100,32.708
1760381519.595691,824482.000,3059,1,T1,1,100,32.661
1760381519.728691,824615.000,3076,1,T1,1,100,32.499
1760381519.861690,824748.000,3093,1,T1,1,100,32.641
1760381519.995689,824882.000,3125,1,T1,1,100,32.632
1760381520.128688,825015.000,3141,1,T1,1,100,32.664
1760381520.261687,825148.000,3158,1,T1,1,100,32.713
1760381520.395686,825282.000,3194,1,T1,1,100,32.663
1760381520.528685,825415.000,3215,1,T1,1,100,32.677
1760381520.661685,825548.000,3234,1,T1,1,100,32.718
1760381520.795684,825682.000,3266,1,T1,1,100,32.559
1760381520.928683,825815.000,3282,1,T1,1,100,32.561
1760381521.061682,825948.000,3300,1,T1,1,100,32.668
1760381521.195681,826082.000,3333,1,T1,1,100,32.573
1760381521.328680,826215.000,3349,1,T1,1,100,32.531
1760381521.461679,826348.000,3369,1,T1,1,100,32.620
1760381521.595679,826482.000,3387,1,T1,1,100,32.552
1760381521.728678,826615.000,3419,1,T1,1,100,32.593
1760381521.861677,826748.000,3436,1,T1,1,100,32.576
1760381521.995676,826882.000,3452,1,T1,1,100,32.639
1760381522.128675,827015.000,3488,1,T1,1,100,32.560
1760381522.261674,827148.000,3505,1,T1,1,100,32.632
1760381522.395674,827282.000,3524,1,T1,1,100,32.628
1760381522.528673,827415.000,3555,1,T1,1,100,32.626
1760381522.661672,827548.000,3572,1,T1,1,100,32.697
1760381522.795671,827682.000,3589,1,T1,1,100,32.620
1760381522.928670,827815.000,3622,1,T1,1,100,32.517
1760381523.061669,827948.000,3640,1,T1,1,100,32.543
1760381523.195668,828082.000,3656,1,T1,1,100,32.660
1760381523.328668,828215.000,3690,1,T1,1,100,32.605
1760381523.461667,828348.000,3707,1,T1,1,100,32.652
1760381523.594666,828481.000,3723,1,T1,1,100,32.637
1760381523.728665,828615.000,3742,1,T1,1,100,32.595
1760381523.861664,828748.000,3774,1,T1,1,100,32.576
1760381523.995663,828882.000,3790,1,T1,1,100,32.533
1760381524.128662,829015.000,3808,1,T1,1,100,32.514
1760381524.261662,829148.000,3839,1,T1,1,100,32.542
1760381524.394661,829281.000,3856,1,T1,1,100,32.518
1760381524.528660,829415.000,3873,1,T1,1,100,32.543
1760381524.661659,829548.000,3905,1,T1,1,100,32.519
1760381524.794658,829681.000,3921,1,T1,1,100,32.579
1760381524.928657,829815.000,3940,1,T1,1,100,32.499
1760381525.061656,829948.000,3974,1,T1,1,100,32.641
1760381525.194656,830081.000,3990,1,T1,1,100,32.632
1760381525.328655,830215.000,4007,1,T1,1,100,32.593
1760381525.461654,830348.000,4039,1,T1,1,100,32.576
1760381525.594653,830481.000,4060,1,T1,1,100,32.568
1760381525.728652,830615.000,4080,1,T1,1,100,32.565
1760381525.861651,830748.000,4096,1,T1,1,100,32.528
1760381525.994651,830881.000,4132,1,T1,1,100,32.619
1760381526.128650,831015.000,4149,1,T1,1,100,32.587
1760381526.261649,831148.000,4165,1,T1,1,100,32.679
1760381526.394648,831281.000,4197,1,T1,1,100,32.613
1760381526.528647,831415.000,4214,1,T1,1,100,32.549
1760381526.661646,831548.000,4230,1,T1,1,100,32.663
1760381526.794645,831681.000,4248,1,T1,1,100,32.571
1760381526.927644,831814.000,4279,1,T1,1,100,32.389
1760381527.061644,831948.000,4298,1,T1,1,100,32.452
1760381527.194643,832081.000,4317,1,T1,1,100,32.621
1760381527.327642,832214.000,4349,1,T1,1,100,32.481
1760381527.461641,832348.000,4365,1,T1,1,100,32.492
1760381527.594640,832481.000,4384,1,T1,1,100,32.532
1760381527.727639,832614.000,4416,1,T1,1,100,32.514
