LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760382081.156094,1386041.000,31693,1,TH,1,100,32.011
1760382081.289098,1386174.000,31710,1,TH,1,100,32.011
1760382081.422101,1386307.000,31727,1,TH,1,100,31.963
1760382081.556104,1386441.000,31758,1,TH,1,100,31.963
1760382081.689108,1386574.000,31776,1,TH,1,100,32.002
1760382081.822111,1386707.000,31792,1,TH,1,100,32.002
1760382081.955114,1386840.000,31826,1,TH,1,100,31.989
1760382082.089118,1386974.000,31845,1,TH,1,100,31.989
1760382082.222121,1387107.000,31861,1,TH,1,100,31.927
1760382082.355124,1387240.000,31879,1,TH,1,100,31.927
1760382082.489128,1387374.000,31910,1,TH,1,100,31.948
1760382082.622131,1387507.000,31926,1,TH,1,100,31.955
1760382082.755134,1387640.000,31944,1,TH,1,100,32.026
1760382082.889138,1387774.000,31977,1,TH,1,100,32.026
1760382083.022141,1387907.000,31994,1,TH,1,100,31.980
1760382083.155144,1388040.000,32011,1,TH,1,100,31.980
1760382083.289148,1388174.000,32048,1,TH,1,100,32.001
1760382083.422151,1388307.000,32064,1,TH,1,100,32.001
1760382083.555154,1388440.000,32081,1,TH,1,100,32.021
1760382083.689158,1388574.000,32115,1,TH,1,100,32.021
1760382083.822161,1388707.000,32131,1,TH,1,100,32.011
1760382083.955164,1388840.000,32148,1,TH,1,100,32.011
1760382084.089168,1388974.000,32180,1,TH,1,100,31.931
1760382084.222171,1389107.000,32196,1,TH,1,100,31.931
1760382084.355174,1389240.000,32214,1,TH,1,100,31.972
1760382084.489178,1389374.000,32232,1,TH,1,100,31.972
1760382084.622181,1389507.000,32264,1,TH,1,100,32.042
1760382084.755184,1389640.000,32281,1,TH,1,100,32.042
1760382084.888188,1389773.000,32297,1,TH,1,100,31.970
1760382085.022191,1389907.000,32329,1,TH,1,100,31.970
1760382085.155194,1390040.000,32346,1,TH,1,100,31.929
1760382085.288198,1390173.000,32362,1,TH,1,100,31.936
1760382085.422201,1390307.000,32396,1,TH,1,100,31.992
1760382085.555204,1390440.000,32413,1,TH,1,100,31.991
1760382085.688208,1390573.000,32430,1,TH,1,100,31.962
1760382085.822211,1390707.000,32461,1,TH,1,100,31.962
1760382085.955215,1390840.000,32478,1,TH,1,100,32.064
1760382086.088218,1390973.000,32495,1,TH,1,100,32.064
1760382086.222221,1391107.000,32526,1,TH,1,100,31.948
1760382086.355224,1391240.000,32544,1,TH,1,100,31.948
1760382086.488228,1391373.000,32562,1,TH,1,100,31.987
1760382086.622231,1391507.000,32579,1,TH,1,100,31.987
1760382086.755234,1391640.000,32611,1,TH,1,100,31.946
1760382086.888238,1391773.000,32627,1,TH,1,100,31.946
1760382087.022241,1391907.000,32645,1,TH,1,100,32.011
1760382087.155244,1392040.000,32678,1,TH,1,100,32.011
1760382087.288248,1392173.000,32696,1,TH,1,100,31.984
1760382087.422251,1392307.000,32714,1,TH,1,100,31.984
1760382087.555254,1392440.000,32745,1,TH,1,100,31.994
1760382087.688258,1392573.000,32762,1,TH,1,100,31.994
1760382087.822261,1392707.000,32779,1,TH,1,100,32.016
1760382087.955264,1392840.000,32813,1,TH,1,100,32.016
1760382088.088268,1392973.000,32829,1,TH,1,100,31.979
1760382088.221271,1393106.000,32846,1,TH,1,100,31.986
1760382088.355274,1393240.000,32878,1,TH,1,100,32.032
1760382088.488278,1393373.000,32902,1,TH,1,100,32.032
1760382088.621281,1393506.000,32919,1,TH,1,100,32.061
1760382088.755285,1393640.000,32936,1,TH,1,100,32.061
1760382088.888288,1393773.000,32952,1,TH,1,100,31.933
1760382089.021291,1393906.000,32984,1,TH,1,100,31.933
1760382089.155294,1394040.000,33001,1,TH,1,100,31.967
1760382089.288298,1394173.000,33019,1,TH,1,100,31.967
1760382089.421301,1394306.000,33051,1,TH,1,100,31.967
1760382089.555305,1394440.000,33068,1,TH,1,100,31.967
1760382089.688308,1394573.000,33085,1,TH,1,100,32.057
1760382089.821311,1394706.000,33116,1,TH,1,100,32.057
1760382089.955314,1394840.000,33133,1,TH,1,100,32.047
1760382090.088318,1394973.000,33150,1,TH,1,100,32.047
1760382090.221321,1395106.000,33183,1,TH,1,100,32.045
1760382090.355325,1395240.000,33201,1,TH,1,100,32.045
1760382090.488328,1395373.000,33217,1,TH,1,100,32.003
1760382090.621331,1395506.000,33234,1,TH,1,100,32.003
1760382090.755334,1395640.000,33266,1,TH,1,100,31.999
1760382090.888338,1395773.000,33282,1,TH,1,100,31.999
1760382091.021341,1395906.000,33300,1,TH,1,100,32.023
1760382091.155344,1396040.000,33333,1,TH,1,100,32.023
1760382091.288348,1396173.000,33349,1,TH,1,100,32.066
1760382091.421351,1396306.000,33367,1,TH,1,100,32.073
1760382091.554354,1396439.000,33398,1,TH,1,100,31.972
1760382091.688358,1396573.000,33415,1,TH,1,100,31.972
1760382091.821361,1396706.000,33432,1,TH,1,100,32.069
1760382091.954365,1396839.000,33466,1,TH,1,100,32.069
1760382092.088368,1396973.000,33484,1,TH,1,100,32.114
1760382092.221371,1397106.000,33501,1,TH,1,100,32.114
1760382092.354374,1397239.000,33518,1,TH,1,100,32.090
1760382092.488378,1397373.000,33549,1,TH,1,100,32.090
1760382092.621381,1397506.000,33568,1,TH,1,100,32.008
1760382092.754385,1397639.000,33585,1,TH,1,100,32.008
1760382092.888388,1397773.000,33616,1,TH,1,100,32.023
1760382093.021391,1397906.000,33634,1,TH,1,100,32.023
1760382093.154394,1398039.000,33650,1,TH,1,100,32.083
1760382093.288398,1398173.000,33682,1,TH,1,100,32.083
1760382093.421401,1398306.000,33701,1,TH,1,100,32.010
1760382093.554404,1398439.000,33717,1,TH,1,100,32.010
1760382093.688408,1398573.000,33740,1,TH,1,100,32.023
1760382093.821411,1398706.000,33771,1,TH,1,100,32.023
1760382093.954415,1398839.000,33788,1,TH,1,100,32.102
1760382094.088418,1398973.000,33805,1,TH,1,100,32.102
1760382094.221421,1399106.000,33821,1,TH,1,100,32.073
1760382094.354424,1399239.000,33855,1,TH,1,100,32.080
1760382094.488428,1399373.000,33872,1,TH,1,100,31.976
1760382094.621431,1399506.000,33888,1,TH,1,100,31.976
1760382094.754435,1399639.000,33920,1,TH,1,100,32.015
1760382094.887438,1399772.000,33937,1,TH,1,100,32.015
1760382095.021441,1399906.000,33954,1,TH,1,100,31.991
1760382095.154444,1400039.000,33987,1,TH,1,100,31.991
1760382095.287448,1400172.000,34004,1,TH,1,100,32.095
1760382095.421451,1400306.000,34021,1,TH,1,100,32.095
1760382095.554455,1400439.000,34052,1,TH,1,100,31.979
1760382095.687458,1400572.000,34070,1,TH,1,100,31.979
1760382095.821461,1400706.000,34086,1,TH,1,100,32.068
1760382095.954464,1400839.000,34120,1,TH,1,100,32.068
1760382096.087468,1400972.000,34137,1,TH,1,100,32.071
1760382096.221471,1401106.000,34153,1,TH,1,100,32.071
1760382096.354475,1401239.000,34171,1,TH,1,100,32.119
1760382096.487478,1401372.000,34202,1,TH,1,100,32.119
1760382096.621481,1401506.000,34220,1,TH,1,100,32.034
1760382096.754485,1401639.000,34238,1,TH,1,100,32.042
1760382096.887488,1401772.000,34269,1,TH,1,100,32.104
1760382097.021491,1401906.000,34286,1,TH,1,100,32.104
1760382097.154495,1402039.000,34305,1,TH,1,100,32.049
1760382097.287498,1402172.000,34339,1,TH,1,100,32.049
1760382097.421501,1402306.000,34355,1,TH,1,100,32.051
1760382097.554505,1402439.000,34372,1,TH,1,100,32.051
1760382097.687508,1402572.000,34404,1,TH,1,100,32.119
1760382097.821511,1402706.000,34420,1,TH,1,100,32.119
1760382097.954515,1402839.000,34437,1,TH,1,100,32.037
1760382098.087518,1402972.000,34469,1,TH,1,100,32.037
1760382098.220521,1403105.000,34487,1,TH,1,100,32.049
1760382098.354525,1403239.000,34505,1,TH,1,100,32.049
1760382098.487528,1403372.000,34536,1,TH,1,100,32.071
1760382098.620531,1403505.000,34553,1,TH,1,100,32.071
1760382098.754534,1403639.000,34575,1,TH,1,100,32.066
1760382098.887538,1403772.000,34591,1,TH,1,100,32.066
1760382099.020541,1403905.000,34611,1,TH,1,100,32.080
1760382099.154545,1404039.000,34642,1,TH,1,100,32.080
1760382099.287548,1404172.000,34658,1,TH,1,100,32.073
1760382099.420551,1404305.000,34676,1,TH,1,100,32.080
1760382099.554555,1404439.000,34707,1,TH,1,100,32.037
1760382099.687558,1404572.000,34726,1,TH,1,100,32.037
1760382099.820561,1404705.000,34743,1,TH,1,100,32.022
1760382099.954565,1404839.000,34775,1,TH,1,100,32.022
1760382100.087568,1404972.000,34791,1,TH,1,100,32.051
1760382100.220571,1405105.000,34808,1,TH,1,100,32.051
1760382100.354575,1405239.000,34825,1,TH,1,100,32.070
1760382100.487578,1405372.000,34858,1,TH,1,100,32.070
1760382100.620581,1405505.000,34875,1,TH,1,100,32.167
1760382100.754585,1405639.000,34892,1,TH,1,100,32.167
1760382100.887588,1405772.000,34923,1,TH,1,100,32.068
1760382101.020591,1405905.000,34941,1,TH,1,100,32.068
1760382101.154595,1406039.000,34957,1,TH,1,100,32.128
1760382101.287598,1406172.000,34991,1,TH,1,100,32.128
1760382101.420601,1406305.000,35008,1,TH,1,100,32.053
1760382101.553605,1406438.000,35024,1,TH,1,100,32.053
1760382101.687608,1406572.000,35056,1,TH,1,100,32.068
1760382101.820611,1406705.000,35073,1,TH,1,100,32.075
1760382101.953615,1406838.000,35089,1,TH,1,100,32.092
1760382102.087618,1406972.000,35125,1,TH,1,100,32.085
1760382102.220621,1407105.000,35142,1,TH,1,100,32.012
1760382102.353625,1407238.000,35159,1,TH,1,100,32.019
1760382102.487628,1407372.000,35190,1,TH,1,100,32.138
1760382102.620631,1407505.000,35208,1,TH,1,100,32.138
1760382102.753635,1407638.000,35224,1,TH,1,100,32.085
1760382102.887638,1407772.000,35243,1,TH,1,100,32.085
1760382103.020641,1407905.000,35275,1,TH,1,100,32.126
1760382103.153645,1408038.000,35291,1,TH,1,100,32.126
1760382103.287648,1408172.000,35308,1,TH,1,100,32.048
1760382103.420651,1408305.000,35340,1,TH,1,100,32.048
1760382103.553655,1408438.000,35358,1,TH,1,100,32.077
1760382103.687658,1408572.000,35376,1,TH,1,100,32.077
1760382103.820661,1408705.000,35412,1,TH,1,100,32.152
1760382103.953665,1408838.000,35428,1,TH,1,100,32.152
1760382104.087668,1408972.000,35445,1,TH,1,100,32.135
1760382104.220671,1409105.000,35461,1,TH,1,100,32.135
1760382104.353675,1409238.000,35479,1,TH,1,100,32.073
1760382104.487678,1409372.000,35512,1,TH,1,100,32.073
1760382104.620681,1409505.000,35528,1,TH,1,100,32.034
1760382104.753685,1409638.000,35546,1,TH,1,100,32.034
1760382104.886688,1409771.000,35577,1,TH,1,100,32.099
1760382105.020691,1409905.000,35594,1,TH,1,100,32.099
1760382105.153695,1410038.000,35611,1,TH,1,100,32.073
1760382105.286698,1410171.000,35645,1,TH,1,100,32.073
1760382105.420701,1410305.000,35661,1,TH,1,100,32.111
1760382105.553705,1410438.000,35678,1,TH,1,100,32.118
1760382105.686708,1410571.000,35710,1,TH,1,100,32.101
1760382105.820711,1410705.000,35726,1,TH,1,100,32.101
1760382105.953715,1410838.000,35743,1,TH,1,100,32.019
1760382106.086718,1410971.000,35777,1,TH,1,100,32.019
1760382106.220721,1411105.000,35793,1,TH,1,100,32.186
1760382106.353725,1411238.000,35811,1,TH,1,100,32.186
1760382106.486728,1411371.000,35842,1,TH,1,100,32.130
1760382106.620731,1411505.000,35859,1,TH,1,100,32.130
1760382106.753735,1411638.000,35876,1,TH,1,100,32.106
1760382106.886738,1411771.000,35894,1,TH,1,100,32.106
1760382107.020741,1411905.000,35928,1,TH,1,100,32.101
1760382107.153745,1412038.000,35945,1,TH,1,100,32.101
1760382107.286748,1412171.000,35961,1,TH,1,100,32.087
1760382107.420751,1412305.000,35993,1,TH,1,100,32.087
1760382107.553755,1412438.000,36010,1,TH,1,100,32.147
1760382107.686758,1412571.000,36029,1,TH,1,100,32.147
1760382107.820761,1412705.000,36060,1,TH,1,100,32.058
1760382107.953765,1412838.000,36077,1,TH,1,100,32.058
1760382108.086768,1412971.000,36094,1,TH,1,100,32.191
1760382108.220771,1413105.000,36125,1,TH,1,100,32.198
1760382108.353775,1413238.000,36145,1,TH,1,100,32.087
1760382108.486778,1413371.000,36161,1,TH,1,100,32.087
1760382108.619781,1413504.000,36193,1,TH,1,100,32.084
1760382108.753785,1413638.000,36210,1,TH,1,100,32.084
1760382108.886788,1413771.000,36226,1,TH,1,100,32.123
1760382109.019791,1413904.000,36249,1,TH,1,100,32.123
1760382109.153795,1414038.000,36265,1,TH,1,100,32.191
1760382109.286798,1414171.000,36299,1,TH,1,100,32.184
1760382109.419801,1414304.000,36316,1,TH,1,100,32.128
1760382109.553805,1414438.000,36332,1,TH,1,100,32.135
1760382109.686808,1414571.000,36364,1,TH,1,100,32.106
1760382109.819811,1414704.000,36381,1,TH,1,100,32.106
1760382109.953815,1414838.000,36397,1,TH,1,100,32.121
1760382110.086818,1414971.000,36431,1,TH,1,100,32.121
1760382110.219821,1415104.000,36448,1,TH,1,100,32.140
1760382110.353825,1415238.000,36465,1,TH,1,100,32.140
1760382110.486828,1415371.000,36496,1,TH,1,100,32.159
1760382110.619831,1415504.000,36513,1,TH,1,100,32.159
1760382110.753835,1415638.000,36532,1,TH,1,100,32.133
1760382110.886838,1415771.000,36549,1,TH,1,100,32.133
1760382111.019841,1415904.000,36581,1,TH,1,100,32.164
1760382111.153845,1416038.000,36597,1,TH,1,100,32.164
1760382111.286848,1416171.000,36614,1,TH,1,100,32.070
1760382111.419851,1416304.000,36648,1,TH,1,100,32.077
1760382111.553855,1416438.000,36664,1,TH,1,100,32.089
1760382111.686858,1416571.000,36682,1,TH,1,100,32.089
1760382111.819861,1416704.000,36713,1,TH,1,100,32.178
1760382111.952865,1416837.000,36729,1,TH,1,100,32.178
1760382112.086868,1416971.000,36749,1,TH,1,100,32.130
1760382112.219872,1417104.000,36782,1,TH,1,100,32.130
1760382112.352875,1417237.000,36799,1,TH,1,100,32.159
1760382112.486878,1417371.000,36816,1,TH,1,100,32.159
1760382112.619881,1417504.000,36848,1,TH,1,100,32.116
1760382112.752885,1417637.000,36864,1,TH,1,100,32.116
1760382112.886888,1417771.000,36881,1,TH,1,100,32.132
1760382113.019892,1417904.000,36898,1,TH,1,100,32.132
1760382113.152895,1418037.000,36931,1,TH,1,100,32.101
1760382113.286898,1418171.000,36948,1,TH,1,100,32.101
1760382113.419901,1418304.000,36965,1,TH,1,100,32.087
1760382113.552905,1418437.000,36996,1,TH,1,100,32.087
1760382113.686908,1418571.000,37014,1,TH,1,100,32.135
1760382113.819911,1418704.000,37030,1,TH,1,100,32.135
1760382113.952915,1418837.000,37064,1,TH,1,100,32.171
1760382114.086918,1418971.000,37086,1,TH,1,100,32.171
1760382114.219921,1419104.000,37102,1,TH,1,100,32.103
1760382114.352925,1419237.000,37120,1,TH,1,100,32.103
1760382114.486928,1419371.000,37136,1,TH,1,100,32.176
1760382114.619931,1419504.000,37170,1,TH,1,100,32.183
1760382114.752935,1419637.000,37187,1,TH,1,100,32.166
1760382114.885938,1419770.000,37203,1,TH,1,100,32.166
1760382115.019942,1419904.000,37235,1,TH,1,100,32.219
1760382115.152945,1420037.000,37252,1,TH,1,100,32.219
1760382115.285948,1420170.000,37268,1,TH,1,100,32.057
1760382115.419951,1420304.000,37302,1,TH,1,100,32.050
1760382115.552955,1420437.000,37319,1,TH,1,100,32.113
1760382115.685958,1420570.000,37336,1,TH,1,100,32.120
1760382115.819962,1420704.000,37367,1,TH,1,100,32.161
1760382115.952965,1420837.000,37384,1,TH,1,100,32.161
1760382116.085968,1420970.000,37401,1,TH,1,100,32.173
1760382116.219971,1421104.000,37434,1,TH,1,100,32.173
1760382116.352975,1421237.000,37452,1,TH,1,100,32.074
1760382116.485978,1421370.000,37468,1,TH,1,100,32.074
1760382116.619982,1421504.000,37485,1,TH,1,100,32.103
1760382116.752985,1421637.000,37517,1,TH,1,100,32.103
1760382116.885988,1421770.000,37533,1,TH,1,100,32.115
1760382117.019991,1421904.000,37551,1,TH,1,100,32.115
1760382117.152995,1422037.000,37586,1,TH,1,100,32.215
1760382117.285998,1422170.000,37602,1,TH,1,100,32.215
1760382117.420002,1422304.000,37620,1,TH,1,100,32.229
1760382117.553005,1422437.000,37651,1,TH,1,100,32.229
1760382117.686008,1422570.000,37670,1,TH,1,100,32.231
1760382117.820012,1422704.000,37687,1,TH,1,100,32.231
1760382117.953015,1422837.000,37719,1,TH,1,100,32.149
1760382118.086018,1422970.000,37735,1,TH,1,100,32.149
1760382118.220021,1423104.000,37752,1,TH,1,100,32.231
1760382118.353025,1423237.000,37786,1,TH,1,100,32.231
1760382118.486028,1423370.000,37802,1,TH,1,100,32.152
1760382118.619031,1423503.000,37819,1,TH,1,100,32.152
1760382118.753035,1423637.000,37836,1,TH,1,100,32.210
1760382118.886038,1423770.000,37867,1,TH,1,100,32.210
1760382119.019042,1423903.000,37885,1,TH,1,100,32.142
1760382119.153045,1424037.000,37903,1,TH,1,100,32.142
1760382119.286048,1424170.000,37925,1,TH,1,100,32.161
1760382119.419051,1424303.000,37957,1,TH,1,100,32.161
1760382119.553055,1424437.000,37973,1,TH,1,100,32.190
1760382119.686058,1424570.000,37991,1,TH,1,100,32.190
1760382119.819062,1424703.000,38022,1,TH,1,100,32.164
1760382119.953065,1424837.000,38040,1,TH,1,100,32.164
1760382120.086068,1424970.000,38058,1,TH,1,100,32.144
1760382120.219072,1425103.000,38089,1,TH,1,100,32.144
1760382120.353075,1425237.000,38106,1,TH,1,100,32.217
1760382120.486078,1425370.000,38123,1,TH,1,100,32.210
1760382120.619081,1425503.000,38139,1,TH,1,100,32.190
1760382120.753085,1425637.000,38173,1,TH,1,100,32.190
1760382120.886088,1425770.000,38190,1,TH,1,100,32.193
1760382121.019092,1425903.000,38207,1,TH,1,100,32.193
1760382121.153095,1426037.000,38238,1,TH,1,100,32.123
1760382121.286098,1426170.000,38255,1,TH,1,100,32.123
1760382121.419101,1426303.000,38272,1,TH,1,100,32.014
1760382121.553105,1426437.000,38305,1,TH,1,100,32.014
1760382121.686108,1426570.000,38323,1,TH,1,100,32.077
1760382121.819112,1426703.000,38339,1,TH,1,100,32.077
1760382121.952115,1426836.000,38371,1,TH,1,100,32.043
1760382122.086118,1426970.000,38392,1,TH,1,100,32.043
1760382122.219121,1427103.000,38408,1,TH,1,100,32.135
1760382122.352125,1427236.000,38440,1,TH,1,100,32.135
1760382122.486128,1427370.000,38457,1,TH,1,100,32.181
1760382122.619132,1427503.000,38473,1,TH,1,100,32.181
1760382122.752135,1427636.000,38491,1,TH,1,100,32.104
1760382122.886138,1427770.000,38522,1,TH,1,100,32.104
1760382123.019142,1427903.000,38541,1,TH,1,100,32.145
1760382123.152145,1428036.000,38558,1,TH,1,100,32.145
1760382123.286148,1428170.000,38590,1,TH,1,100,32.125
1760382123.419152,1428303.000,38606,1,TH,1,100,32.125
1760382123.552155,1428436.000,38623,1,TH,1,100,32.159
1760382123.686158,1428570.000,38655,1,TH,1,100,32.159
1760382123.819162,1428703.000,38671,1,TH,1,100,32.050
1760382123.952165,1428836.000,38688,1,TH,1,100,32.050
1760382124.086168,1428970.000,38722,1,TH,1,100,32.190
1760382124.219172,1429103.000,38738,1,TH,1,100,32.190
1760382124.352175,1429236.000,38761,1,TH,1,100,32.103
1760382124.486178,1429370.000,38777,1,TH,1,100,32.103
1760382124.619182,1429503.000,38794,1,TH,1,100,32.169
1760382124.752185,1429636.000,38826,1,TH,1,100,32.169
1760382124.885188,1429769.000,38844,1,TH,1,100,32.106
1760382125.019192,1429903.000,38862,1,TH,1,100,32.106
1760382125.152195,1430036.000,38893,1,TH,1,100,32.171
1760382125.285198,1430169.000,38910,1,TH,1,100,32.171
1760382125.419202,1430303.000,38927,1,TH,1,100,32.048
1760382125.552205,1430436.000,38945,1,TH,1,100,32.048
1760382125.685208,1430569.000,38977,1,TH,1,100,32.171
1760382125.819212,1430703.000,38994,1,TH,1,100,32.171
1760382125.952215,1430836.000,39010,1,TH,1,100,32.147
1760382126.085218,1430969.000,39044,1,TH,1,100,32.147
1760382126.219222,1431103.000,39061,1,TH,1,100,32.161
1760382126.352225,1431236.000,39078,1,TH,1,100,32.161
1760382126.485228,1431369.000,39109,1,TH,1,100,32.135
1760382126.619232,1431503.000,39126,1,TH,1,100,32.135
1760382126.752235,1431636.000,39143,1,TH,1,100,32.062
1760382126.885238,1431769.000,39176,1,TH,1,100,32.062
1760382127.019242,1431903.000,39194,1,TH,1,100,32.219
1760382127.152245,1432036.000,39212,1,TH,1,100,32.219
1760382127.285248,1432169.000,39244,1,TH,1,100,32.200
1760382127.419252,1432303.000,39261,1,TH,1,100,32.200
1760382127.552255,1432436.000,39277,1,TH,1,100,32.094
1760382127.685258,1432569.000,39295,1,TH,1,100,32.094
1760382127.819262,1432703.000,39328,1,TH,1,100,32.113
1760382127.952265,1432836.000,39344,1,TH,1,100,32.113
1760382128.085268,1432969.000,39362,1,TH,1,100,32.140
1760382128.219272,1433103.000,39393,1,TH,1,100,32.140
1760382128.352275,1433236.000,39410,1,TH,1,100,32.089
1760382128.485278,1433369.000,39427,1,TH,1,100,32.089
1760382128.618282,1433502.000,39461,1,TH,1,100,32.089
1760382128.752285,1433636.000,39477,1,TH,1,100,32.089
1760382128.885288,1433769.000,39494,1,TH,1,100,32.142
1760382129.019292,1433903.000,39526,1,TH,1,100,32.142
1760382129.152295,1434036.000,39542,1,TH,1,100,32.164
1760382129.285298,1434169.000,39559,1,TH,1,100,32.164
1760382129.418802,1434302.500,39597,2,TH,1,100,32.145
1760382129.552305,1434436.000,39597,2,TH,1,100,32.145
1760382129.685308,1434569.000,39631,1,TH,1,100,32.132
1760382129.818312,1434702.000,39647,1,TH,1,100,32.125
1760382129.952315,1434836.000,39664,1,TH,1,100,32.123
1760382130.085318,1434969.000,39696,1,TH,1,100,32.123
1760382130.218322,1435102.000,39712,1,TH,1,100,32.092
1760382130.352325,1435236.000,39732,1,TH,1,100,32.092
1760382130.485328,1435369.000,39763,1,TH,1,100,32.142
1760382130.618332,1435502.000,39779,1,TH,1,100,32.142
1760382130.752335,1435636.000,39797,1,TH,1,100,32.152
1760382130.885338,1435769.000,39828,1,TH,1,100,32.152
1760382131.018342,1435902.000,39845,1,TH,1,100,32.089
1760382131.152345,1436036.000,39864,1,TH,1,100,32.089
1760382131.285348,1436169.000,39880,1,TH,1,100,32.137
1760382131.418352,1436302.000,39912,1,TH,1,100,32.137
1760382131.551355,1436435.000,39929,1,TH,1,100,32.065
1760382131.685358,1436569.000,39946,1,TH,1,100,32.065
1760382131.818362,1436702.000,39977,1,TH,1,100,32.166
1760382131.951365,1436835.000,39996,1,TH,1,100,32.174
1760382132.085368,1436969.000,40015,1,TH,1,100,32.096
1760382132.218372,1437102.000,40046,1,TH,1,100,32.089
1760382132.351375,1437235.000,40064,1,TH,1,100,32.133
1760382132.485378,1437369.000,40080,1,TH,1,100,32.133
1760382132.618382,1437502.000,40112,1,TH,1,100,32.113
1760382132.751385,1437635.000,40129,1,TH,1,100,32.113
1760382132.885388,1437769.000,40147,1,TH,1,100,32.205
1760382133.018392,1437902.000,40179,1,TH,1,100,32.205
1760382133.151395,1438035.000,40196,1,TH,1,100,32.070
1760382133.285398,1438169.000,40212,1,TH,1,100,32.070
1760382133.418402,1438302.000,40230,1,TH,1,100,32.145
1760382133.551405,1438435.000,40261,1,TH,1,100,32.145
1760382133.685408,1438569.000,40280,1,TH,1,100,32.183
1760382133.818412,1438702.000,40297,1,TH,1,100,32.176
1760382133.951415,1438835.000,40329,1,TH,1,100,32.128
1760382134.085418,1438969.000,40345,1,TH,1,100,32.121
1760382134.218422,1439102.000,40362,1,TH,1,100,32.029
1760382134.351425,1439235.000,40396,1,TH,1,100,32.029
1760382134.485428,1439369.000,40412,1,TH,1,100,32.116
1760382134.618432,1439502.000,40434,1,TH,1,100,32.109
1760382134.751435,1439635.000,40451,1,TH,1,100,32.124
1760382134.884438,1439768.000,40482,1,TH,1,100,32.124
1760382135.018442,1439902.000,40500,1,TH,1,100,32.109
1760382135.151445,1440035.000,40518,1,TH,1,100,32.109
1760382135.284448,1440168.000,40535,1,TH,1,100,32.143
1760382135.418452,1440302.000,40567,1,TH,1,100,32.136
1760382135.551455,1440435.000,40583,1,TH,1,100,32.054
1760382135.685458,1440569.000,40601,1,TH,1,100,32.054
1760382135.818462,1440702.000,40632,1,TH,1,100,32.131
1760382135.951465,1440835.000,40648,1,TH,1,100,32.124
1760382136.084468,1440968.000,40666,1,TH,1,100,32.083
1760382136.218472,1441102.000,40699,1,TH,1,100,32.083
1760382136.351475,1441235.000,40716,1,TH,1,100,32.008
1760382136.484478,1441368.000,40733,1,TH,1,100,32.008
1760382136.618482,1441502.000,40765,1,TH,1,100,32.080
1760382136.751485,1441635.000,40781,1,TH,1,100,32.080
1760382136.884488,1441768.000,40800,1,TH,1,100,32.005
1760382137.018492,1441902.000,40834,1,TH,1,100,31.998
1760382137.151495,1442035.000,40850,1,TH,1,100,32.020
1760382137.284498,1442168.000,40867,1,TH,1,100,32.020
1760382137.418502,1442302.000,40884,1,TH,1,100,32.052
1760382137.551505,1442435.000,40917,1,TH,1,100,32.052
1760382137.684508,1442568.000,40935,1,TH,1,100,32.030
1760382137.818512,1442702.000,40951,1,TH,1,100,32.023
1760382137.951515,1442835.000,40983,1,TH,1,100,32.042
1760382138.084518,1442968.000,41000,1,TH,1,100,32.042
1760382138.217522,1443101.000,41016,1,TH,1,100,31.952
1760382138.351525,1443235.000,41048,1,TH,1,100,31.952
1760382138.484529,1443368.000,41067,1,TH,1,100,32.011
1760382138.617532,1443501.000,41083,1,TH,1,100,32.018
1760382138.751535,1443635.000,41115,1,TH,1,100,32.066
1760382138.884538,1443768.000,41132,1,TH,1,100,32.066
1760382139.017542,1443901.000,41149,1,TH,1,100,31.974
1760382139.151545,1444035.000,41180,1,TH,1,100,31.974
1760382139.284549,1444168.000,41198,1,TH,1,100,32.013
1760382139.417552,1444301.000,41216,1,TH,1,100,32.013
1760382139.551555,1444435.000,41233,1,TH,1,100,31.984
1760382139.684558,1444568.000,41270,1,TH,1,100,31.984
1760382139.817562,1444701.000,41285,1,TH,1,100,32.042
1760382139.951565,1444835.000,41302,1,TH,1,100,32.042
1760382140.084569,1444968.000,41319,1,TH,1,100,31.989
1760382140.217572,1445101.000,41350,1,TH,1,100,31.996
1760382140.351575,1445235.000,41370,1,TH,1,100,32.112
1760382140.484578,1445368.000,41386,1,TH,1,100,32.112
1760382140.617582,1445501.000,41403,1,TH,1,100,31.993
1760382140.751585,1445635.000,41435,1,TH,1,100,31.986
1760382140.884588,1445768.000,41451,1,TH,1,100,32.001
1760382141.017592,1445901.000,41469,1,TH,1,100,32.001
1760382141.151595,1446035.000,41502,1,TH,1,100,32.083
1760382141.284599,1446168.000,41518,1,TH,1,100,32.083
1760382141.417602,1446301.000,41536,1,TH,1,100,32.052
1760382141.551605,1446435.000,41567,1,TH,1,100,32.059
1760382141.684608,1446568.000,41584,1,TH,1,100,32.013
1760382141.817612,1446701.000,41601,1,TH,1,100,32.013
1760382141.950615,1446834.000,41635,1,TH,1,100,32.027
1760382142.084619,1446968.000,41653,1,TH,1,100,32.027
1760382142.217622,1447101.000,41670,1,TH,1,100,32.000
1760382142.350625,1447234.000,41702,1,TH,1,100,32.000
1760382142.484628,1447368.000,41718,1,TH,1,100,32.073
1760382142.617632,1447501.000,41735,1,TH,1,100,32.073
1760382142.750635,1447634.000,41752,1,TH,1,100,32.061
1760382142.884639,1447768.000,41785,1,TH,1,100,32.068
