LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760386168.920647,2034737.000,7561,3,MZ,1,100,20
1760386168.955980,2034772.333,7576,3,MZ,1,100,19
1760386168.991312,2034807.667,7576,3,MZ,1,100,19
1760386169.026645,2034843.000,7576,3,MZ,1,100,20
1760386169.066645,2034883.000,7595,2,MZ,1,100,19
1760386169.106644,2034923.000,7595,2,MZ,1,100,19
1760386169.146643,2034963.000,7612,3,MZ,1,100,20
1760386169.186643,2035003.000,7612,3,MZ,1,100,20
1760386169.226642,2035043.000,7612,3,MZ,1,100,20
1760386169.266642,2035083.000,7628,2,MZ,1,100,20
1760386169.306641,2035123.000,7628,2,MZ,1,100,20
1760386169.346641,2035163.000,7643,3,MZ,1,100,19
1760386169.386640,2035203.000,7643,3,MZ,1,100,21
1760386169.426639,2035243.000,7643,3,MZ,1,100,19
1760386169.466639,2035283.000,7662,3,MZ,1,100,19
1760386169.506638,2035323.000,7662,3,MZ,1,100,19
1760386169.546638,2035363.000,7662,3,MZ,1,100,19
1760386169.586637,2035403.000,7679,2,MZ,1,100,21
1760386169.626637,2035443.000,7679,2,MZ,1,100,19
1760386169.666636,2035483.000,7695,3,MZ,1,100,20
1760386169.706635,2035523.000,7695,3,MZ,1,100,19
1760386169.746635,2035563.000,7695,3,MZ,1,100,21
1760386169.786634,2035603.000,7711,2,MZ,1,100,20
1760386169.826634,2035643.000,7711,2,MZ,1,100,19
1760386169.866633,2035683.000,7729,3,MZ,1,100,19
1760386169.906632,2035723.000,7729,3,MZ,1,100,18
1760386169.946632,2035763.000,7729,3,MZ,1,100,17
1760386169.986631,2035803.000,7746,2,MZ,1,100,17
1760386170.026631,2035843.000,7746,2,MZ,1,100,18
1760386170.066630,2035883.000,7763,3,MZ,1,100,18
1760386170.106630,2035923.000,7763,3,MZ,1,100,18
1760386170.146629,2035963.000,7763,3,MZ,1,100,18
1760386170.186628,2036003.000,7778,2,MZ,1,100,19
1760386170.226628,2036043.000,7778,2,MZ,1,100,18
1760386170.266627,2036083.000,7796,3,MZ,1,100,18
1760386170.306627,2036123.000,7796,3,MZ,1,100,18
1760386170.346626,2036163.000,7796,3,MZ,1,100,18
1760386170.386626,2036203.000,7813,2,MZ,1,100,19
1760386170.426625,2036243.000,7813,2,MZ,1,100,19
1760386170.466624,2036283.000,7830,3,MZ,1,100,19
1760386170.506624,2036323.000,7830,3,MZ,1,100,20
1760386170.546623,2036363.000,7830,3,MZ,1,100,18
1760386170.586623,2036403.000,7848,2,MZ,1,100,19
1760386170.626622,2036443.000,7848,2,MZ,1,100,18
1760386170.666621,2036483.000,7863,3,MZ,1,100,19
1760386170.706621,2036523.000,7863,3,MZ,1,100,18
1760386170.746620,2036563.000,7863,3,MZ,1,100,20
1760386170.786620,2036603.000,7881,3,MZ,1,100,19
1760386170.826619,2036643.000,7881,3,MZ,1,100,21
1760386170.866619,2036683.000,7881,3,MZ,1,100,20
1760386170.906618,2036723.000,7897,2,MZ,1,100,19
1760386170.946617,2036763.000,7897,2,MZ,1,100,18
1760386170.986617,2036803.000,7916,3,MZ,1,100,17
1760386171.026616,2036843.000,7916,3,MZ,1,100,17
1760386171.066616,2036883.000,7916,3,MZ,1,100,19
1760386171.106615,2036923.000,7931,2,MZ,1,100,19
1760386171.146615,2036963.000,7931,2,MZ,1,100,20
1760386171.186614,2037003.000,7950,3,MZ,1,100,21
1760386171.226613,2037043.000,7950,3,MZ,1,100,21
1760386171.266613,2037083.000,7950,3,MZ,1,100,20
1760386171.306612,2037123.000,7966,2,MZ,1,100,20
1760386171.346611,2037163.000,7966,2,MZ,1,100,19
1760386171.386611,2037203.000,7986,3,MZ,1,100,19
1760386171.426610,2037243.000,7986,3,MZ,1,100,19
1760386171.466610,2037283.000,7986,3,MZ,1,100,18
1760386171.506609,2037323.000,8000,2,MZ,1,100,19
1760386171.546609,2037363.000,8000,2,MZ,1,100,19
1760386171.586608,2037403.000,8017,3,MZ,1,100,20
1760386171.626608,2037443.000,8017,3,MZ,1,100,19
1760386171.666607,2037483.000,8017,3,MZ,1,100,18
1760386171.706606,2037523.000,8033,2,MZ,1,100,19
1760386171.746606,2037563.000,8033,2,MZ,1,100,18
1760386171.786605,2037603.000,8053,3,MZ,1,100,17
1760386171.826605,2037643.000,8053,3,MZ,1,100,17
1760386171.866604,2037683.000,8053,3,MZ,1,100,17
1760386171.906604,2037723.000,8067,3,MZ,1,100,18
1760386171.946603,2037763.000,8067,3,MZ,1,100,19
1760386171.986602,2037803.000,8067,3,MZ,1,100,20
1760386172.026602,2037843.000,8084,2,MZ,1,100,21
1760386172.066601,2037883.000,8084,2,MZ,1,100,21
1760386172.106601,2037923.000,8101,3,MZ,1,100,21
1760386172.146600,2037963.000,8101,3,MZ,1,100,19
1760386172.186599,2038003.000,8101,3,MZ,1,100,21
1760386172.226599,2038043.000,8120,2,MZ,1,100,17
1760386172.266598,2038083.000,8120,2,MZ,1,100,18
1760386172.306598,2038123.000,8135,3,MZ,1,100,18
1760386172.346597,2038163.000,8135,3,MZ,1,100,19
1760386172.386596,2038203.000,8135,3,MZ,1,100,19
1760386172.421929,2038238.333,8152,3,MZ,1,100,19
1760386172.457262,2038273.667,8152,3,MZ,1,100,20
1760386172.492595,2038309.000,8152,3,MZ,1,100,19
1760386172.532594,2038349.000,8173,2,MZ,1,100,18
1760386172.572594,2038389.000,8173,2,MZ,1,100,18
1760386172.612593,2038429.000,8192,3,MZ,1,100,17
1760386172.652593,2038469.000,8192,3,MZ,1,100,17
1760386172.692592,2038509.000,8192,3,MZ,1,100,18
1760386172.732592,2038549.000,8207,2,MZ,1,100,19
1760386172.772591,2038589.000,8207,2,MZ,1,100,19
1760386172.812590,2038629.000,8224,3,MZ,1,100,21
1760386172.852590,2038669.000,8224,3,MZ,1,100,21
1760386172.892589,2038709.000,8224,3,MZ,1,100,20
1760386172.932589,2038749.000,8242,2,MZ,1,100,19
1760386172.972588,2038789.000,8242,2,MZ,1,100,19
1760386173.012588,2038829.000,8259,3,MZ,1,100,19
1760386173.052587,2038869.000,8259,3,MZ,1,100,19
1760386173.092586,2038909.000,8259,3,MZ,1,100,19
1760386173.132586,2038949.000,8276,2,MZ,1,100,19
1760386173.172585,2038989.000,8276,2,MZ,1,100,19
1760386173.212584,2039029.000,8291,3,MZ,1,100,18
1760386173.252584,2039069.000,8291,3,MZ,1,100,18
1760386173.292583,2039109.000,8291,3,MZ,1,100,19
1760386173.332583,2039149.000,8307,2,MZ,1,100,18
1760386173.372582,2039189.000,8307,2,MZ,1,100,18
1760386173.412582,2039229.000,8327,3,MZ,1,100,18
1760386173.452581,2039269.000,8327,3,MZ,1,100,17
1760386173.492580,2039309.000,8327,3,MZ,1,100,17
1760386173.532580,2039349.000,8343,2,MZ,1,100,17
1760386173.572579,2039389.000,8343,2,MZ,1,100,19
1760386173.612912,2039429.333,8358,3,MZ,1,100,18
1760386173.653245,2039469.667,8358,3,MZ,1,100,20
1760386173.693578,2039510.000,8358,3,MZ,1,100,21
1760386173.733577,2039550.000,8375,3,MZ,1,100,19
1760386173.773576,2039590.000,8375,3,MZ,1,100,19
1760386173.813576,2039630.000,8375,3,MZ,1,100,20
1760386173.853575,2039670.000,8394,2,MZ,1,100,19
1760386173.893575,2039710.000,8394,2,MZ,1,100,19
1760386173.933574,2039750.000,8410,3,MZ,1,100,19
1760386173.973573,2039790.000,8410,3,MZ,1,100,21
1760386174.013573,2039830.000,8410,3,MZ,1,100,19
1760386174.053572,2039870.000,8425,2,MZ,1,100,21
1760386174.093572,2039910.000,8425,2,MZ,1,100,19
1760386174.133571,2039950.000,8442,3,MZ,1,100,19
1760386174.173571,2039990.000,8442,3,MZ,1,100,19
1760386174.213570,2040030.000,8442,3,MZ,1,100,18
1760386174.253570,2040070.000,8461,2,MZ,1,100,17
1760386174.293569,2040110.000,8461,2,MZ,1,100,17
1760386174.333568,2040150.000,8477,3,MZ,1,100,18
1760386174.373568,2040190.000,8477,3,MZ,1,100,19
1760386174.413567,2040230.000,8477,3,MZ,1,100,18
1760386174.453567,2040270.000,8493,2,MZ,1,100,20
1760386174.493566,2040310.000,8493,2,MZ,1,100,21
1760386174.533566,2040350.000,8509,3,MZ,1,100,20
1760386174.573565,2040390.000,8509,3,MZ,1,100,19
1760386174.613564,2040430.000,8509,3,MZ,1,100,20
1760386174.653564,2040470.000,8528,2,MZ,1,100,19
1760386174.693563,2040510.000,8528,2,MZ,1,100,19
1760386174.733562,2040550.000,8545,3,MZ,1,100,18
1760386174.773562,2040590.000,8545,3,MZ,1,100,20
1760386174.813561,2040630.000,8545,3,MZ,1,100,19
1760386174.853561,2040670.000,8561,2,MZ,1,100,19
1760386174.893560,2040710.000,8561,2,MZ,1,100,21
1760386174.933560,2040750.000,8576,3,MZ,1,100,20
1760386174.973559,2040790.000,8576,3,MZ,1,100,19
1760386175.013558,2040830.000,8576,3,MZ,1,100,21
1760386175.053558,2040870.000,8595,2,MZ,1,100,19
1760386175.093557,2040910.000,8595,2,MZ,1,100,19
1760386175.133557,2040950.000,8612,3,MZ,1,100,19
1760386175.173556,2040990.000,8612,3,MZ,1,100,20
1760386175.213556,2041030.000,8612,3,MZ,1,100,20
1760386175.253555,2041070.000,8629,3,MZ,1,100,20
1760386175.293555,2041110.000,8629,3,MZ,1,100,21
1760386175.333554,2041150.000,8629,3,MZ,1,100,21
1760386175.373553,2041190.000,8645,2,MZ,1,100,20
1760386175.413553,2041230.000,8645,2,MZ,1,100,21
1760386175.453552,2041270.000,8663,3,MZ,1,100,20
1760386175.493551,2041310.000,8663,3,MZ,1,100,19
1760386175.533551,2041350.000,8663,3,MZ,1,100,21
1760386175.573550,2041390.000,8679,2,MZ,1,100,22
1760386175.613550,2041430.000,8679,2,MZ,1,100,19
1760386175.653549,2041470.000,8696,3,MZ,1,100,20
1760386175.693549,2041510.000,8696,3,MZ,1,100,19
1760386175.733548,2041550.000,8696,3,MZ,1,100,20
1760386175.773547,2041590.000,8711,2,MZ,1,100,21
1760386175.813547,2041630.000,8711,2,MZ,1,100,19
1760386175.853546,2041670.000,8730,3,MZ,1,100,19
1760386175.893546,2041710.000,8730,3,MZ,1,100,19
1760386175.933545,2041750.000,8730,3,MZ,1,100,20
1760386175.968878,2041785.333,8746,3,MZ,1,100,20
1760386176.004211,2041820.667,8746,3,MZ,1,100,20
1760386176.039544,2041856.000,8746,3,MZ,1,100,21
1760386176.079543,2041896.000,8764,2,MZ,1,100,20
1760386176.119543,2041936.000,8764,2,MZ,1,100,20
1760386176.159542,2041976.000,8782,3,MZ,1,100,20
1760386176.199541,2042016.000,8782,3,MZ,1,100,19
1760386176.239541,2042056.000,8782,3,MZ,1,100,20
1760386176.279540,2042096.000,8799,2,MZ,1,100,19
1760386176.319540,2042136.000,8799,2,MZ,1,100,19
1760386176.359539,2042176.000,8815,3,MZ,1,100,20
1760386176.399539,2042216.000,8815,3,MZ,1,100,20
1760386176.439538,2042256.000,8815,3,MZ,1,100,19
1760386176.479537,2042296.000,8833,2,MZ,1,100,18
1760386176.519537,2042336.000,8833,2,MZ,1,100,18
1760386176.559536,2042376.000,8849,3,MZ,1,100,18
1760386176.599535,2042416.000,8849,3,MZ,1,100,17
1760386176.639535,2042456.000,8849,3,MZ,1,100,17
1760386176.679534,2042496.000,8866,2,MZ,1,100,19
1760386176.719534,2042536.000,8866,2,MZ,1,100,19
1760386176.759533,2042576.000,8883,3,MZ,1,100,20
1760386176.799533,2042616.000,8883,3,MZ,1,100,20
1760386176.839532,2042656.000,8883,3,MZ,1,100,21
1760386176.879531,2042696.000,8900,3,MZ,1,100,21
1760386176.919531,2042736.000,8900,3,MZ,1,100,21
1760386176.959530,2042776.000,8900,3,MZ,1,100,20
1760386176.999530,2042816.000,8917,2,MZ,1,100,20
1760386177.039529,2042856.000,8917,2,MZ,1,100,20
1760386177.079529,2042896.000,8934,3,MZ,1,100,20
1760386177.119528,2042936.000,8934,3,MZ,1,100,20
1760386177.159528,2042976.000,8934,3,MZ,1,100,19
1760386177.199527,2043016.000,8950,2,MZ,1,100,19
1760386177.239526,2043056.000,8950,2,MZ,1,100,21
1760386177.279526,2043096.000,8967,3,MZ,1,100,21
1760386177.319525,2043136.000,8967,3,MZ,1,100,20
1760386177.359524,2043176.000,8967,3,MZ,1,100,19
1760386177.399524,2043216.000,8986,2,MZ,1,100,17
1760386177.439523,2043256.000,8986,2,MZ,1,100,18
1760386177.479523,2043296.000,9001,3,MZ,1,100,19
1760386177.519522,2043336.000,9001,3,MZ,1,100,19
1760386177.559522,2043376.000,9001,3,MZ,1,100,21
1760386177.599188,2043415.667,9022,3,MZ,1,100,20
1760386177.638854,2043455.333,9022,3,MZ,1,100,20
1760386177.678520,2043495.000,9022,3,MZ,1,100,21
1760386177.719019,2043535.500,9039,2,MZ,1,100,20
1760386177.759519,2043576.000,9039,2,MZ,1,100,20
1760386177.799518,2043616.000,9058,3,MZ,1,100,19
1760386177.839518,2043656.000,9058,3,MZ,1,100,19
1760386177.879517,2043696.000,9058,3,MZ,1,100,19
1760386177.919516,2043736.000,9074,2,MZ,1,100,20
1760386177.959516,2043776.000,9074,2,MZ,1,100,19
1760386177.999515,2043816.000,9089,3,MZ,1,100,21
1760386178.039515,2043856.000,9089,3,MZ,1,100,17
1760386178.079514,2043896.000,9089,3,MZ,1,100,19
1760386178.119514,2043936.000,9107,3,MZ,1,100,18
1760386178.159513,2043976.000,9107,3,MZ,1,100,18
1760386178.199512,2044016.000,9107,3,MZ,1,100,18
1760386178.239512,2044056.000,9125,2,MZ,1,100,17
1760386178.279511,2044096.000,9125,2,MZ,1,100,17
1760386178.319511,2044136.000,9142,3,MZ,1,100,17
1760386178.359510,2044176.000,9142,3,MZ,1,100,19
1760386178.399509,2044216.000,9142,3,MZ,1,100,19
1760386178.439009,2044255.500,9157,2,MZ,1,100,20
1760386178.478508,2044295.000,9157,2,MZ,1,100,20
1760386178.518508,2044335.000,9174,3,MZ,1,100,20
1760386178.558507,2044375.000,9174,3,MZ,1,100,20
1760386178.598507,2044415.000,9174,3,MZ,1,100,20
1760386178.639006,2044455.500,9192,2,MZ,1,100,20
1760386178.679505,2044496.000,9192,2,MZ,1,100,20
1760386178.719505,2044536.000,9210,3,MZ,1,100,20
1760386178.759504,2044576.000,9210,3,MZ,1,100,21
1760386178.799504,2044616.000,9210,3,MZ,1,100,21
1760386178.839003,2044655.500,9224,2,MZ,1,100,22
1760386178.878503,2044695.000,9224,2,MZ,1,100,20
1760386178.918502,2044735.000,9241,3,MZ,1,100,20
1760386178.958501,2044775.000,9241,3,MZ,1,100,19
1760386178.998501,2044815.000,9241,3,MZ,1,100,18
1760386179.038500,2044855.000,9259,2,MZ,1,100,17
1760386179.078500,2044895.000,9259,2,MZ,1,100,19
1760386179.118499,2044935.000,9277,3,MZ,1,100,19
1760386179.158499,2044975.000,9277,3,MZ,1,100,20
1760386179.198498,2045015.000,9277,3,MZ,1,100,21
1760386179.238497,2045055.000,9291,2,MZ,1,100,21
1760386179.278497,2045095.000,9291,2,MZ,1,100,20
1760386179.318496,2045135.000,9310,3,MZ,1,100,21
1760386179.358496,2045175.000,9310,3,MZ,1,100,21
1760386179.398495,2045215.000,9310,3,MZ,1,100,21
1760386179.434161,2045250.667,9327,3,MZ,1,100,20
1760386179.469827,2045286.333,9327,3,MZ,1,100,19
1760386179.505493,2045322.000,9327,3,MZ,1,100,21
1760386179.545493,2045362.000,9344,2,MZ,1,100,20
1760386179.585492,2045402.000,9344,2,MZ,1,100,20
1760386179.625492,2045442.000,9358,3,MZ,1,100,21
1760386179.665491,2045482.000,9358,3,MZ,1,100,19
1760386179.705491,2045522.000,9358,3,MZ,1,100,19
1760386179.745490,2045562.000,9376,2,MZ,1,100,19
1760386179.785489,2045602.000,9376,2,MZ,1,100,18
1760386179.825489,2045642.000,9394,3,MZ,1,100,17
1760386179.865488,2045682.000,9394,3,MZ,1,100,19
1760386179.905488,2045722.000,9394,3,MZ,1,100,19
1760386179.945487,2045762.000,9411,3,MZ,1,100,19
1760386179.985487,2045802.000,9411,3,MZ,1,100,20
1760386180.025486,2045842.000,9411,3,MZ,1,100,19
1760386180.065485,2045882.000,9426,2,MZ,1,100,18
1760386180.105485,2045922.000,9426,2,MZ,1,100,19
1760386180.145484,2045962.000,9445,3,MZ,1,100,19
1760386180.185484,2046002.000,9445,3,MZ,1,100,19
1760386180.225483,2046042.000,9445,3,MZ,1,100,19
1760386180.265482,2046082.000,9461,2,MZ,1,100,18
1760386180.305482,2046122.000,9461,2,MZ,1,100,19
1760386180.345481,2046162.000,9478,3,MZ,1,100,20
1760386180.385481,2046202.000,9478,3,MZ,1,100,21
1760386180.425480,2046242.000,9478,3,MZ,1,100,20
1760386180.465480,2046282.000,9495,2,MZ,1,100,19
1760386180.505479,2046322.000,9495,2,MZ,1,100,19
1760386180.545478,2046362.000,9510,3,MZ,1,100,20
1760386180.585478,2046402.000,9510,3,MZ,1,100,19
1760386180.625477,2046442.000,9510,3,MZ,1,100,17
1760386180.665477,2046482.000,9528,2,MZ,1,100,17
1760386180.705476,2046522.000,9528,2,MZ,1,100,19
1760386180.745476,2046562.000,9546,3,MZ,1,100,18
1760386180.785475,2046602.000,9546,3,MZ,1,100,20
1760386180.825474,2046642.000,9546,3,MZ,1,100,19
1760386180.865474,2046682.000,9562,2,MZ,1,100,21
1760386180.905473,2046722.000,9562,2,MZ,1,100,20
1760386180.945473,2046762.000,9579,3,MZ,1,100,19
1760386180.985472,2046802.000,9579,3,MZ,1,100,19
1760386181.025471,2046842.000,9579,3,MZ,1,100,19
1760386181.065471,2046882.000,9596,3,MZ,1,100,20
1760386181.105470,2046922.000,9596,3,MZ,1,100,20
1760386181.145470,2046962.000,9596,3,MZ,1,100,19
1760386181.185469,2047002.000,9615,2,MZ,1,100,19
1760386181.225469,2047042.000,9615,2,MZ,1,100,20
1760386181.265468,2047082.000,9631,3,MZ,1,100,18
1760386181.305467,2047122.000,9631,3,MZ,1,100,19
1760386181.345467,2047162.000,9631,3,MZ,1,100,18
1760386181.385466,2047202.000,9646,2,MZ,1,100,17
1760386181.425466,2047242.000,9646,2,MZ,1,100,17
1760386181.465465,2047282.000,9665,3,MZ,1,100,18
1760386181.505465,2047322.000,9665,3,MZ,1,100,19
1760386181.545464,2047362.000,9665,3,MZ,1,100,18
1760386181.585463,2047402.000,9682,2,MZ,1,100,19
1760386181.625463,2047442.000,9682,2,MZ,1,100,20
1760386181.665462,2047482.000,9698,3,MZ,1,100,21
1760386181.705462,2047522.000,9698,3,MZ,1,100,21
1760386181.745461,2047562.000,9698,3,MZ,1,100,21
1760386181.785460,2047602.000,9716,2,MZ,1,100,19
1760386181.825460,2047642.000,9716,2,MZ,1,100,19
1760386181.865459,2047682.000,9732,3,MZ,1,100,19
1760386181.905459,2047722.000,9732,3,MZ,1,100,19
1760386181.945458,2047762.000,9732,3,MZ,1,100,19
1760386181.985458,2047802.000,9749,2,MZ,1,100,18
1760386182.025457,2047842.000,9749,2,MZ,1,100,20
1760386182.065456,2047882.000,9766,3,MZ,1,100,19
1760386182.105456,2047922.000,9766,3,MZ,1,100,19
1760386182.145455,2047962.000,9766,3,MZ,1,100,18
1760386182.185455,2048002.000,9784,2,MZ,1,100,19
1760386182.225454,2048042.000,9784,2,MZ,1,100,18
1760386182.265454,2048082.000,9799,3,MZ,1,100,17
1760386182.305453,2048122.000,9799,3,MZ,1,100,18
1760386182.345452,2048162.000,9799,3,MZ,1,100,17
1760386182.385452,2048202.000,9816,2,MZ,1,100,19
1760386182.425451,2048242.000,9816,2,MZ,1,100,19
1760386182.465451,2048282.000,9833,3,MZ,1,100,21
1760386182.505450,2048322.000,9833,3,MZ,1,100,21
1760386182.545449,2048362.000,9833,3,MZ,1,100,21
1760386182.585449,2048402.000,9851,2,MZ,1,100,21
1760386182.625448,2048442.000,9851,2,MZ,1,100,21
1760386182.662848,2048479.400,9874,5,MZ,1,100,19
1760386182.700247,2048516.800,9874,5,MZ,1,100,20
1760386182.737647,2048554.200,9874,5,MZ,1,100,20
1760386182.775046,2048591.600,9874,5,MZ,1,100,20
1760386182.812446,2048629.000,9874,5,MZ,1,100,20
1760386182.852445,2048669.000,9890,3,MZ,1,100,20
1760386182.892444,2048709.000,9890,3,MZ,1,100,19
1760386182.932444,2048749.000,9890,3,MZ,1,100,18
1760386182.972443,2048789.000,9905,2,MZ,1,100,17
1760386183.012443,2048829.000,9905,2,MZ,1,100,18
1760386183.052442,2048869.000,9924,3,MZ,1,100,17
1760386183.092442,2048909.000,9924,3,MZ,1,100,18
1760386183.132441,2048949.000,9924,3,MZ,1,100,16
1760386183.172440,2048989.000,9941,2,MZ,1,100,17
1760386183.212440,2049029.000,9941,2,MZ,1,100,18
1760386183.252106,2049068.667,9957,3,MZ,1,100,19
1760386183.291772,2049108.333,9957,3,MZ,1,100,19
1760386183.331438,2049148.000,9957,3,MZ,1,100,20
1760386183.371438,2049188.000,9972,2,MZ,1,100,20
1760386183.411437,2049228.000,9972,2,MZ,1,100,19
1760386183.451436,2049268.000,9991,3,MZ,1,100,20
1760386183.491436,2049308.000,9991,3,MZ,1,100,20
1760386183.531435,2049348.000,9991,3,MZ,1,100,19
1760386183.571434,2049388.000,10008,3,MZ,1,100,19
1760386183.611434,2049428.000,10008,3,MZ,1,100,19
1760386183.651433,2049468.000,10008,3,MZ,1,100,19
1760386183.691433,2049508.000,10024,2,MZ,1,100,19
1760386183.731432,2049548.000,10024,2,MZ,1,100,19
1760386183.771432,2049588.000,10040,3,MZ,1,100,18
1760386183.811431,2049628.000,10040,3,MZ,1,100,20
1760386183.851431,2049668.000,10040,3,MZ,1,100,19
1760386183.891430,2049708.000,10058,2,MZ,1,100,18
1760386183.931429,2049748.000,10058,2,MZ,1,100,18
1760386183.971429,2049788.000,10075,3,MZ,1,100,19
1760386184.011428,2049828.000,10075,3,MZ,1,100,19
1760386184.051428,2049868.000,10075,3,MZ,1,100,20
1760386184.091427,2049908.000,10092,2,MZ,1,100,19
1760386184.131427,2049948.000,10092,2,MZ,1,100,21
1760386184.171426,2049988.000,10108,3,MZ,1,100,21
1760386184.211425,2050028.000,10108,3,MZ,1,100,19
1760386184.251425,2050068.000,10108,3,MZ,1,100,21
1760386184.291424,2050108.000,10125,2,MZ,1,100,19
1760386184.331424,2050148.000,10125,2,MZ,1,100,20
1760386184.371423,2050188.000,10142,3,MZ,1,100,19
1760386184.411422,2050228.000,10142,3,MZ,1,100,19
1760386184.451422,2050268.000,10142,3,MZ,1,100,20
1760386184.491421,2050308.000,10159,2,MZ,1,100,20
1760386184.531421,2050348.000,10159,2,MZ,1,100,19
1760386184.571420,2050388.000,10176,3,MZ,1,100,20
1760386184.611419,2050428.000,10176,3,MZ,1,100,19
1760386184.651419,2050468.000,10176,3,MZ,1,100,19
1760386184.691418,2050508.000,10192,2,MZ,1,100,18
1760386184.731418,2050548.000,10192,2,MZ,1,100,18
1760386184.771417,2050588.000,10210,3,MZ,1,100,18
1760386184.811417,2050628.000,10210,3,MZ,1,100,19
1760386184.851416,2050668.000,10210,3,MZ,1,100,18
1760386184.891416,2050708.000,10226,3,MZ,1,100,19
1760386184.931415,2050748.000,10226,3,MZ,1,100,20
1760386184.971414,2050788.000,10226,3,MZ,1,100,21
1760386185.011414,2050828.000,10243,2,MZ,1,100,20
1760386185.051413,2050868.000,10243,2,MZ,1,100,20
1760386185.091413,2050908.000,10260,3,MZ,1,100,21
1760386185.131412,2050948.000,10260,3,MZ,1,100,20
1760386185.171412,2050988.000,10260,3,MZ,1,100,20
1760386185.211411,2051028.000,10277,2,MZ,1,100,20
1760386185.251410,2051068.000,10277,2,MZ,1,100,18
1760386185.291410,2051108.000,10293,3,MZ,1,100,20
1760386185.331409,2051148.000,10293,3,MZ,1,100,18
1760386185.371408,2051188.000,10293,3,MZ,1,100,19
1760386185.411408,2051228.000,10311,2,MZ,1,100,17
1760386185.451407,2051268.000,10311,2,MZ,1,100,18
1760386185.491407,2051308.000,10327,3,MZ,1,100,18
1760386185.531406,2051348.000,10327,3,MZ,1,100,18
1760386185.571406,2051388.000,10327,3,MZ,1,100,18
1760386185.611405,2051428.000,10344,2,MZ,1,100,18
1760386185.651404,2051468.000,10344,2,MZ,1,100,18
1760386185.691404,2051508.000,10360,3,MZ,1,100,19
1760386185.731403,2051548.000,10360,3,MZ,1,100,20
1760386185.771403,2051588.000,10360,3,MZ,1,100,20
1760386185.811402,2051628.000,10378,2,MZ,1,100,19
1760386185.851402,2051668.000,10378,2,MZ,1,100,20
1760386185.891401,2051708.000,10394,3,MZ,1,100,20
1760386185.931401,2051748.000,10394,3,MZ,1,100,19
1760386185.971400,2051788.000,10394,3,MZ,1,100,19
1760386186.011399,2051828.000,10411,3,MZ,1,100,21
1760386186.051399,2051868.000,10411,3,MZ,1,100,20
1760386186.091398,2051908.000,10411,3,MZ,1,100,19
1760386186.131397,2051948.000,10428,2,MZ,1,100,18
1760386186.171397,2051988.000,10428,2,MZ,1,100,17
1760386186.211396,2052028.000,10447,3,MZ,1,100,19
1760386186.251396,2052068.000,10447,3,MZ,1,100,19
1760386186.291395,2052108.000,10447,3,MZ,1,100,18
1760386186.331395,2052148.000,10464,2,MZ,1,100,17
1760386186.371394,2052188.000,10464,2,MZ,1,100,17
1760386186.407060,2052223.667,10481,3,MZ,1,100,17
1760386186.442726,2052259.333,10481,3,MZ,1,100,17
1760386186.478393,2052295.000,10481,3,MZ,1,100,18
1760386186.518392,2052335.000,10497,2,MZ,1,100,18
1760386186.558391,2052375.000,10497,2,MZ,1,100,18
1760386186.598391,2052415.000,10514,3,MZ,1,100,19
1760386186.638390,2052455.000,10514,3,MZ,1,100,19
1760386186.678390,2052495.000,10514,3,MZ,1,100,18
1760386186.718389,2052535.000,10533,3,MZ,1,100,18
1760386186.758389,2052575.000,10533,3,MZ,1,100,18
1760386186.798388,2052615.000,10533,3,MZ,1,100,17
1760386186.838387,2052655.000,10548,2,MZ,1,100,18
1760386186.878387,2052695.000,10548,2,MZ,1,100,18
1760386186.918386,2052735.000,10564,3,MZ,1,100,17
1760386186.958385,2052775.000,10564,3,MZ,1,100,19
1760386186.998385,2052815.000,10564,3,MZ,1,100,18
1760386187.038384,2052855.000,10581,2,MZ,1,100,17
1760386187.078384,2052895.000,10581,2,MZ,1,100,18
1760386187.118383,2052935.000,10600,3,MZ,1,100,17
1760386187.158383,2052975.000,10600,3,MZ,1,100,18
1760386187.198382,2053015.000,10600,3,MZ,1,100,17
1760386187.238382,2053055.000,10615,2,MZ,1,100,19
1760386187.278381,2053095.000,10615,2,MZ,1,100,20
1760386187.318380,2053135.000,10631,3,MZ,1,100,19
1760386187.358380,2053175.000,10631,3,MZ,1,100,20
1760386187.398379,2053215.000,10631,3,MZ,1,100,20
1760386187.438379,2053255.000,10651,2,MZ,1,100,19
1760386187.478378,2053295.000,10651,2,MZ,1,100,19
1760386187.518378,2053335.000,10667,3,MZ,1,100,19
1760386187.558377,2053375.000,10667,3,MZ,1,100,17
1760386187.598376,2053415.000,10667,3,MZ,1,100,18
1760386187.638376,2053455.000,10682,2,MZ,1,100,18
1760386187.678375,2053495.000,10682,2,MZ,1,100,20
1760386187.718374,2053535.000,10699,3,MZ,1,100,19
1760386187.758374,2053575.000,10699,3,MZ,1,100,17
1760386187.798373,2053615.000,10699,3,MZ,1,100,20
1760386187.838373,2053655.000,10721,3,MZ,1,100,18
1760386187.878372,2053695.000,10721,3,MZ,1,100,18
1760386187.918372,2053735.000,10721,3,MZ,1,100,20
1760386187.958371,2053775.000,10739,2,MZ,1,100,15
1760386187.998370,2053815.000,10739,2,MZ,1,100,19
