LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760381167.945465,472832.000,10596,3,PR,1,100,125923
1760381167.985466,472872.000,10596,3,PR,1,100,125913
1760381168.025466,472912.000,10612,2,PR,1,100,125922
1760381168.065466,472952.000,10612,2,PR,1,100,125908
1760381168.105467,472992.000,10629,3,PR,1,100,125889
1760381168.145467,473032.000,10629,3,PR,1,100,125883
1760381168.185467,473072.000,10629,3,PR,1,100,125887
1760381168.225468,473112.000,10646,3,PR,1,100,125875
1760381168.265468,473152.000,10646,3,PR,1,100,125863
1760381168.305468,473192.000,10646,3,PR,1,100,125870
1760381168.345469,473232.000,10662,2,PR,1,100,125869
1760381168.385469,473272.000,10662,2,PR,1,100,125866
1760381168.425469,473312.000,10680,3,PR,1,100,125878
1760381168.465469,473352.000,10680,3,PR,1,100,125874
1760381168.505470,473392.000,10680,3,PR,1,100,125894
1760381168.545470,473432.000,10696,2,PR,1,100,125895
1760381168.585470,473472.000,10696,2,PR,1,100,125899
1760381168.625471,473512.000,10713,3,PR,1,100,125921
1760381168.665471,473552.000,10713,3,PR,1,100,125932
1760381168.705471,473592.000,10713,3,PR,1,100,125922
1760381168.745472,473632.000,10730,2,PR,1,100,125938
1760381168.785472,473672.000,10730,2,PR,1,100,125941
1760381168.825472,473712.000,10745,3,PR,1,100,125899
1760381168.865473,473752.000,10745,3,PR,1,100,125893
1760381168.905473,473792.000,10745,3,PR,1,100,125876
1760381168.945473,473832.000,10761,2,PR,1,100,125871
1760381168.985474,473872.000,10761,2,PR,1,100,125886
1760381169.025474,473912.000,10779,3,PR,1,100,125866
1760381169.065474,473952.000,10779,3,PR,1,100,125880
1760381169.105474,473992.000,10779,3,PR,1,100,125891
1760381169.145475,474032.000,10795,2,PR,1,100,125897
1760381169.185475,474072.000,10795,2,PR,1,100,125880
1760381169.225476,474112.000,10812,3,PR,1,100,125879
1760381169.265476,474152.000,10812,3,PR,1,100,125898
1760381169.305476,474192.000,10812,3,PR,1,100,125902
1760381169.345476,474232.000,10828,3,PR,1,100,125903
1760381169.385477,474272.000,10828,3,PR,1,100,125914
1760381169.425477,474312.000,10828,3,PR,1,100,125915
1760381169.465477,474352.000,10846,2,PR,1,100,125920
1760381169.505478,474392.000,10846,2,PR,1,100,125915
1760381169.545478,474432.000,10862,3,PR,1,100,125906
1760381169.585478,474472.000,10862,3,PR,1,100,125908
1760381169.625479,474512.000,10862,3,PR,1,100,125901
1760381169.665479,474552.000,10877,2,PR,1,100,125881
1760381169.705479,474592.000,10877,2,PR,1,100,125869
1760381169.745480,474632.000,10894,3,PR,1,100,125892
1760381169.785480,474672.000,10894,3,PR,1,100,125889
1760381169.825480,474712.000,10894,3,PR,1,100,125903
1760381169.865480,474752.000,10911,2,PR,1,100,125886
1760381169.905481,474792.000,10911,2,PR,1,100,125891
1760381169.945481,474832.000,10929,3,PR,1,100,125878
1760381169.985482,474872.000,10929,3,PR,1,100,125887
1760381170.025482,474912.000,10929,3,PR,1,100,125894
1760381170.065482,474952.000,10946,2,PR,1,100,125902
1760381170.105482,474992.000,10946,2,PR,1,100,125916
1760381170.145483,475032.000,10961,3,PR,1,100,125920
1760381170.185483,475072.000,10961,3,PR,1,100,125913
1760381170.225483,475112.000,10961,3,PR,1,100,125914
1760381170.265484,475152.000,10978,2,PR,1,100,125937
1760381170.305484,475192.000,10978,2,PR,1,100,125945
1760381170.345484,475232.000,10995,3,PR,1,100,125961
1760381170.385484,475272.000,10995,3,PR,1,100,125954
1760381170.425485,475312.000,10995,3,PR,1,100,125933
1760381170.465485,475352.000,11012,2,PR,1,100,125910
1760381170.505486,475392.000,11012,2,PR,1,100,125906
1760381170.545486,475432.000,11026,3,PR,1,100,125904
1760381170.585486,475472.000,11026,3,PR,1,100,125899
1760381170.625486,475512.000,11026,3,PR,1,100,125892
1760381170.665487,475552.000,11043,3,PR,1,100,125901
1760381170.705487,475592.000,11043,3,PR,1,100,125916
1760381170.745487,475632.000,11043,3,PR,1,100,125905
1760381170.785488,475672.000,11062,2,PR,1,100,125914
1760381170.825488,475712.000,11062,2,PR,1,100,125918
1760381170.865488,475752.000,11079,3,PR,1,100,125907
1760381170.905489,475792.000,11079,3,PR,1,100,125916
1760381170.945489,475832.000,11079,3,PR,1,100,125929
1760381170.985489,475872.000,11093,2,PR,1,100,125944
1760381171.025490,475912.000,11093,2,PR,1,100,125939
1760381171.065490,475952.000,11111,3,PR,1,100,125942
1760381171.105490,475992.000,11111,3,PR,1,100,125950
1760381171.145490,476032.000,11111,3,PR,1,100,125951
1760381171.185491,476072.000,11127,2,PR,1,100,125926
1760381171.225491,476112.000,11127,2,PR,1,100,125903
1760381171.265158,476151.667,11144,3,PR,1,100,125905
1760381171.304825,476191.333,11144,3,PR,1,100,125906
1760381171.344492,476231.000,11144,3,PR,1,100,125903
1760381171.391492,476278.000,11159,2,PR,1,100,125917
1760381171.438493,476325.000,11159,2,PR,1,100,125891
1760381171.478493,476365.000,11176,3,PR,1,100,125907
1760381171.518493,476405.000,11176,3,PR,1,100,125914
1760381171.558494,476445.000,11176,3,PR,1,100,125910
1760381171.598494,476485.000,11194,2,PR,1,100,125911
1760381171.638494,476525.000,11194,2,PR,1,100,125914
1760381171.678495,476565.000,11211,3,PR,1,100,125919
1760381171.718495,476605.000,11211,3,PR,1,100,125943
1760381171.758495,476645.000,11211,3,PR,1,100,125941
1760381171.798496,476685.000,11226,2,PR,1,100,125933
1760381171.838496,476725.000,11226,2,PR,1,100,125952
1760381171.878496,476765.000,11243,3,PR,1,100,125956
1760381171.918497,476805.000,11243,3,PR,1,100,125970
1760381171.958497,476845.000,11243,3,PR,1,100,125936
1760381171.998497,476885.000,11259,2,PR,1,100,125921
1760381172.038497,476925.000,11259,2,PR,1,100,125923
1760381172.078498,476965.000,11277,3,PR,1,100,125930
1760381172.118498,477005.000,11277,3,PR,1,100,125926
1760381172.158499,477045.000,11277,3,PR,1,100,125922
1760381172.198499,477085.000,11294,2,PR,1,100,125918
1760381172.238499,477125.000,11294,2,PR,1,100,125920
1760381172.278499,477165.000,11312,3,PR,1,100,125918
1760381172.318500,477205.000,11312,3,PR,1,100,125911
1760381172.358500,477245.000,11312,3,PR,1,100,125921
1760381172.398500,477285.000,11329,2,PR,1,100,125930
1760381172.438501,477325.000,11329,2,PR,1,100,125941
1760381172.478501,477365.000,11346,3,PR,1,100,125936
1760381172.518501,477405.000,11346,3,PR,1,100,125948
1760381172.558502,477445.000,11346,3,PR,1,100,125953
1760381172.598502,477485.000,11367,3,PR,1,100,125964
1760381172.638502,477525.000,11367,3,PR,1,100,125953
1760381172.678503,477565.000,11367,3,PR,1,100,125952
1760381172.718503,477605.000,11385,3,PR,1,100,125927
1760381172.758503,477645.000,11385,3,PR,1,100,125911
1760381172.798503,477685.000,11385,3,PR,1,100,125918
1760381172.838504,477725.000,11399,2,PR,1,100,125919
1760381172.878504,477765.000,11399,2,PR,1,100,125908
1760381172.918504,477805.000,11416,3,PR,1,100,125901
1760381172.958505,477845.000,11416,3,PR,1,100,125923
1760381172.998505,477885.000,11416,3,PR,1,100,125925
1760381173.038505,477925.000,11435,2,PR,1,100,125914
1760381173.078506,477965.000,11435,2,PR,1,100,125920
1760381173.118506,478005.000,11452,3,PR,1,100,125911
1760381173.158506,478045.000,11452,3,PR,1,100,125929
1760381173.198507,478085.000,11452,3,PR,1,100,125926
1760381173.238507,478125.000,11466,2,PR,1,100,125936
1760381173.278507,478165.000,11466,2,PR,1,100,125940
1760381173.318508,478205.000,11483,3,PR,1,100,125953
1760381173.358508,478245.000,11483,3,PR,1,100,125946
1760381173.398508,478285.000,11483,3,PR,1,100,125957
1760381173.438509,478325.000,11500,2,PR,1,100,125936
1760381173.478509,478365.000,11500,2,PR,1,100,125916
1760381173.518509,478405.000,11517,3,PR,1,100,125926
1760381173.558509,478445.000,11517,3,PR,1,100,125918
1760381173.598510,478485.000,11517,3,PR,1,100,125900
1760381173.638510,478525.000,11531,2,PR,1,100,125910
1760381173.678510,478565.000,11531,2,PR,1,100,125914
1760381173.718511,478605.000,11549,3,PR,1,100,125923
1760381173.758511,478645.000,11549,3,PR,1,100,125926
1760381173.798511,478685.000,11549,3,PR,1,100,125919
1760381173.838512,478725.000,11567,3,PR,1,100,125917
1760381173.878512,478765.000,11567,3,PR,1,100,125921
1760381173.918512,478805.000,11567,3,PR,1,100,125917
1760381173.958513,478845.000,11584,2,PR,1,100,125921
1760381173.998513,478885.000,11584,2,PR,1,100,125928
1760381174.038513,478925.000,11599,3,PR,1,100,125946
1760381174.078514,478965.000,11599,3,PR,1,100,125945
1760381174.118514,479005.000,11599,3,PR,1,100,125942
1760381174.158514,479045.000,11616,2,PR,1,100,125948
1760381174.198514,479085.000,11616,2,PR,1,100,125920
1760381174.238515,479125.000,11632,3,PR,1,100,125907
1760381174.278515,479165.000,11632,3,PR,1,100,125903
1760381174.318516,479205.000,11632,3,PR,1,100,125915
1760381174.358516,479245.000,11649,2,PR,1,100,125912
1760381174.398516,479285.000,11649,2,PR,1,100,125925
1760381174.438516,479325.000,11664,3,PR,1,100,125922
1760381174.478517,479365.000,11664,3,PR,1,100,125915
1760381174.518517,479405.000,11664,3,PR,1,100,125917
1760381174.558517,479445.000,11683,2,PR,1,100,125926
1760381174.598518,479485.000,11683,2,PR,1,100,125932
1760381174.638185,479524.667,11699,3,PR,1,100,125944
1760381174.677852,479564.333,11699,3,PR,1,100,125940
1760381174.717519,479604.000,11699,3,PR,1,100,125948
1760381174.757519,479644.000,11717,2,PR,1,100,125937
1760381174.797519,479684.000,11717,2,PR,1,100,125944
1760381174.837519,479724.000,11732,3,PR,1,100,125944
1760381174.877520,479764.000,11732,3,PR,1,100,125952
1760381174.917520,479804.000,11732,3,PR,1,100,125929
1760381174.957520,479844.000,11748,2,PR,1,100,125911
1760381174.997521,479884.000,11748,2,PR,1,100,125893
1760381175.037521,479924.000,11765,3,PR,1,100,125893
1760381175.077521,479964.000,11765,3,PR,1,100,125889
1760381175.117522,480004.000,11765,3,PR,1,100,125893
1760381175.157522,480044.000,11782,2,PR,1,100,125893
1760381175.197522,480084.000,11782,2,PR,1,100,125903
1760381175.237523,480124.000,11799,3,PR,1,100,125900
1760381175.277523,480164.000,11799,3,PR,1,100,125930
1760381175.317523,480204.000,11799,3,PR,1,100,125902
1760381175.357524,480244.000,11816,3,PR,1,100,125919
1760381175.397524,480284.000,11816,3,PR,1,100,125925
1760381175.437524,480324.000,11816,3,PR,1,100,125941
1760381175.477525,480364.000,11832,2,PR,1,100,125942
1760381175.517525,480404.000,11832,2,PR,1,100,125948
1760381175.557525,480444.000,11849,3,PR,1,100,125931
1760381175.597525,480484.000,11849,3,PR,1,100,125943
1760381175.637526,480524.000,11849,3,PR,1,100,125901
1760381175.677526,480564.000,11865,2,PR,1,100,125897
1760381175.717526,480604.000,11865,2,PR,1,100,125891
1760381175.757527,480644.000,11881,3,PR,1,100,125894
1760381175.797527,480684.000,11881,3,PR,1,100,125881
1760381175.837527,480724.000,11881,3,PR,1,100,125881
1760381175.877528,480764.000,11897,2,PR,1,100,125881
1760381175.917528,480804.000,11897,2,PR,1,100,125877
1760381175.957528,480844.000,11916,3,PR,1,100,125898
1760381175.997529,480884.000,11916,3,PR,1,100,125894
1760381176.037529,480924.000,11916,3,PR,1,100,125893
1760381176.077529,480964.000,11933,2,PR,1,100,125900
1760381176.117530,481004.000,11933,2,PR,1,100,125889
1760381176.157530,481044.000,11948,3,PR,1,100,125912
1760381176.197530,481084.000,11948,3,PR,1,100,125908
1760381176.237530,481124.000,11948,3,PR,1,100,125908
1760381176.277531,481164.000,11964,2,PR,1,100,125921
1760381176.317531,481204.000,11964,2,PR,1,100,125925
1760381176.357532,481244.000,11982,3,PR,1,100,125898
1760381176.397532,481284.000,11982,3,PR,1,100,125866
1760381176.437532,481324.000,11982,3,PR,1,100,125877
1760381176.477532,481364.000,11998,2,PR,1,100,125869
1760381176.517533,481404.000,11998,2,PR,1,100,125873
1760381176.557533,481444.000,12013,3,PR,1,100,125858
1760381176.597533,481484.000,12013,3,PR,1,100,125876
1760381176.637534,481524.000,12013,3,PR,1,100,125885
1760381176.677534,481564.000,12031,2,PR,1,100,125873
1760381176.717534,481604.000,12031,2,PR,1,100,125860
1760381176.757535,481644.000,12049,3,PR,1,100,125874
1760381176.797535,481684.000,12049,3,PR,1,100,125868
1760381176.837535,481724.000,12049,3,PR,1,100,125891
1760381176.877536,481764.000,12065,3,PR,1,100,125900
1760381176.917536,481804.000,12065,3,PR,1,100,125942
1760381176.957536,481844.000,12065,3,PR,1,100,125919
1760381176.997536,481884.000,12080,2,PR,1,100,125933
1760381177.037537,481924.000,12080,2,PR,1,100,125912
1760381177.077537,481964.000,12097,3,PR,1,100,125919
1760381177.117537,482004.000,12097,3,PR,1,100,125912
1760381177.157538,482044.000,12097,3,PR,1,100,125910
1760381177.197538,482084.000,12116,2,PR,1,100,125909
1760381177.237538,482124.000,12116,2,PR,1,100,125915
1760381177.277539,482164.000,12132,3,PR,1,100,125903
1760381177.317539,482204.000,12132,3,PR,1,100,125900
1760381177.357539,482244.000,12132,3,PR,1,100,125909
1760381177.397540,482284.000,12151,2,PR,1,100,125913
1760381177.437540,482324.000,12151,2,PR,1,100,125903
1760381177.477540,482364.000,12166,3,PR,1,100,125917
1760381177.517540,482404.000,12166,3,PR,1,100,125919
1760381177.557541,482444.000,12166,3,PR,1,100,125920
1760381177.597541,482484.000,12183,2,PR,1,100,125913
1760381177.637542,482524.000,12183,2,PR,1,100,125931
1760381177.677542,482564.000,12199,3,PR,1,100,125923
1760381177.717542,482604.000,12199,3,PR,1,100,125935
1760381177.757542,482644.000,12199,3,PR,1,100,125929
1760381177.797543,482684.000,12221,2,PR,1,100,125918
1760381177.837543,482724.000,12221,2,PR,1,100,125906
1760381177.877543,482764.000,12236,3,PR,1,100,125893
1760381177.917544,482804.000,12236,3,PR,1,100,125888
1760381177.957544,482844.000,12236,3,PR,1,100,125896
1760381177.997544,482884.000,12253,2,PR,1,100,125886
1760381178.037545,482924.000,12253,2,PR,1,100,125891
1760381178.077545,482964.000,12272,3,PR,1,100,125897
1760381178.117545,483004.000,12272,3,PR,1,100,125908
1760381178.157546,483044.000,12272,3,PR,1,100,125914
1760381178.197546,483084.000,12289,3,PR,1,100,125915
1760381178.237546,483124.000,12289,3,PR,1,100,125902
1760381178.277546,483164.000,12289,3,PR,1,100,125922
1760381178.317547,483204.000,12303,2,PR,1,100,125944
1760381178.357547,483244.000,12303,2,PR,1,100,125949
1760381178.397547,483284.000,12321,3,PR,1,100,125958
1760381178.437548,483324.000,12321,3,PR,1,100,125945
1760381178.477548,483364.000,12321,3,PR,1,100,125962
1760381178.517548,483404.000,12337,2,PR,1,100,125946
1760381178.557549,483444.000,12337,2,PR,1,100,125937
1760381178.597549,483484.000,12354,3,PR,1,100,125925
1760381178.637549,483524.000,12354,3,PR,1,100,125918
1760381178.677550,483564.000,12354,3,PR,1,100,125906
1760381178.717550,483604.000,12369,2,PR,1,100,125916
1760381178.757550,483644.000,12369,2,PR,1,100,125926
1760381178.797551,483684.000,12386,3,PR,1,100,125925
1760381178.837551,483724.000,12386,3,PR,1,100,125930
1760381178.877551,483764.000,12386,3,PR,1,100,125919
1760381178.917552,483804.000,12404,2,PR,1,100,125932
1760381178.957552,483844.000,12404,2,PR,1,100,125941
1760381178.997552,483884.000,12421,3,PR,1,100,125936
1760381179.037553,483924.000,12421,3,PR,1,100,125927
1760381179.077553,483964.000,12421,3,PR,1,100,125941
1760381179.117553,484004.000,12436,2,PR,1,100,125955
1760381179.157553,484044.000,12436,2,PR,1,100,125974
1760381179.197554,484084.000,12453,3,PR,1,100,125976
1760381179.237554,484124.000,12453,3,PR,1,100,125966
1760381179.277554,484164.000,12453,3,PR,1,100,125966
1760381179.317555,484204.000,12469,2,PR,1,100,125939
1760381179.357555,484244.000,12469,2,PR,1,100,125924
1760381179.397555,484284.000,12487,3,PR,1,100,125935
1760381179.437556,484324.000,12487,3,PR,1,100,125939
1760381179.477556,484364.000,12487,3,PR,1,100,125947
1760381179.517556,484404.000,12501,2,PR,1,100,125940
1760381179.557557,484444.000,12501,2,PR,1,100,125923
1760381179.597557,484484.000,12520,3,PR,1,100,125942
1760381179.637557,484524.000,12520,3,PR,1,100,125950
1760381179.677557,484564.000,12520,3,PR,1,100,125948
1760381179.717558,484604.000,12537,3,PR,1,100,125954
1760381179.757558,484644.000,12537,3,PR,1,100,125959
1760381179.797559,484684.000,12537,3,PR,1,100,125958
1760381179.837559,484724.000,12554,2,PR,1,100,125978
1760381179.877559,484764.000,12554,2,PR,1,100,125982
1760381179.917559,484804.000,12569,3,PR,1,100,125969
1760381179.957560,484844.000,12569,3,PR,1,100,125989
1760381179.997560,484884.000,12569,3,PR,1,100,125981
1760381180.037560,484924.000,12586,2,PR,1,100,125953
1760381180.077561,484964.000,12586,2,PR,1,100,125938
1760381180.117561,485004.000,12602,3,PR,1,100,125935
1760381180.157561,485044.000,12602,3,PR,1,100,125931
1760381180.197562,485084.000,12602,3,PR,1,100,125926
1760381180.237562,485124.000,12619,2,PR,1,100,125921
1760381180.277562,485164.000,12619,2,PR,1,100,125916
1760381180.317563,485204.000,12637,3,PR,1,100,125927
1760381180.357563,485244.000,12637,3,PR,1,100,125959
1760381180.397563,485284.000,12637,3,PR,1,100,125939
1760381180.444063,485330.500,12653,2,PR,1,100,125945
1760381180.490564,485377.000,12653,2,PR,1,100,125977
1760381180.530564,485417.000,12669,3,PR,1,100,125977
1760381180.570565,485457.000,12669,3,PR,1,100,125973
1760381180.610565,485497.000,12669,3,PR,1,100,125991
1760381180.650565,485537.000,12686,2,PR,1,100,125965
1760381180.690566,485577.000,12686,2,PR,1,100,125979
1760381180.730566,485617.000,12703,3,PR,1,100,125984
1760381180.770566,485657.000,12703,3,PR,1,100,125960
1760381180.810566,485697.000,12703,3,PR,1,100,125946
1760381180.850567,485737.000,12718,2,PR,1,100,125942
1760381180.890567,485777.000,12718,2,PR,1,100,125941
1760381180.930567,485817.000,12734,3,PR,1,100,125945
1760381180.970568,485857.000,12734,3,PR,1,100,125944
1760381181.010568,485897.000,12734,3,PR,1,100,125943
1760381181.050568,485937.000,12752,2,PR,1,100,125951
1760381181.090569,485977.000,12752,2,PR,1,100,125950
1760381181.130569,486017.000,12770,3,PR,1,100,125951
1760381181.170569,486057.000,12770,3,PR,1,100,125946
1760381181.210570,486097.000,12770,3,PR,1,100,125947
1760381181.250570,486137.000,12785,2,PR,1,100,125945
1760381181.290570,486177.000,12785,2,PR,1,100,125944
1760381181.330570,486217.000,12801,3,PR,1,100,125951
1760381181.370571,486257.000,12801,3,PR,1,100,125974
1760381181.410571,486297.000,12801,3,PR,1,100,125971
1760381181.450572,486337.000,12819,2,PR,1,100,125976
1760381181.490572,486377.000,12819,2,PR,1,100,125975
1760381181.530572,486417.000,12835,3,PR,1,100,125933
1760381181.570572,486457.000,12835,3,PR,1,100,125929
1760381181.610573,486497.000,12835,3,PR,1,100,125928
1760381181.650573,486537.000,12850,2,PR,1,100,125950
1760381181.690573,486577.000,12850,2,PR,1,100,125951
1760381181.730574,486617.000,12867,3,PR,1,100,125949
1760381181.770574,486657.000,12867,3,PR,1,100,125940
1760381181.810574,486697.000,12867,3,PR,1,100,125944
1760381181.850574,486737.000,12884,2,PR,1,100,125925
1760381181.890575,486777.000,12884,2,PR,1,100,125926
1760381181.930575,486817.000,12900,3,PR,1,100,125938
1760381181.970576,486857.000,12900,3,PR,1,100,125942
1760381182.010576,486897.000,12900,3,PR,1,100,125944
1760381182.050576,486937.000,12919,3,PR,1,100,125952
1760381182.090576,486977.000,12919,3,PR,1,100,125953
1760381182.130577,487017.000,12919,3,PR,1,100,125970
1760381182.170577,487057.000,12936,2,PR,1,100,125965
1760381182.210577,487097.000,12936,2,PR,1,100,125974
1760381182.250578,487137.000,12953,3,PR,1,100,125948
1760381182.290578,487177.000,12953,3,PR,1,100,125946
1760381182.330578,487217.000,12953,3,PR,1,100,125932
1760381182.370579,487257.000,12969,2,PR,1,100,125909
1760381182.410579,487297.000,12969,2,PR,1,100,125873
1760381182.450579,487337.000,12986,3,PR,1,100,125863
1760381182.490580,487377.000,12986,3,PR,1,100,125880
1760381182.530580,487417.000,12986,3,PR,1,100,125884
1760381182.570580,487457.000,13001,2,PR,1,100,125913
1760381182.610580,487497.000,13001,2,PR,1,100,125897
1760381182.650581,487537.000,13020,3,PR,1,100,125883
1760381182.690581,487577.000,13020,3,PR,1,100,125908
1760381182.730582,487617.000,13020,3,PR,1,100,125894
1760381182.770582,487657.000,13037,2,PR,1,100,125890
1760381182.810582,487697.000,13037,2,PR,1,100,125906
1760381182.850582,487737.000,13059,3,PR,1,100,125910
1760381182.890583,487777.000,13059,3,PR,1,100,125934
1760381182.930583,487817.000,13059,3,PR,1,100,125936
1760381182.970583,487857.000,13073,2,PR,1,100,125940
1760381183.010584,487897.000,13073,2,PR,1,100,125935
1760381183.050584,487937.000,13091,3,PR,1,100,125894
1760381183.090584,487977.000,13091,3,PR,1,100,125884
1760381183.130585,488017.000,13091,3,PR,1,100,125871
1760381183.170585,488057.000,13107,2,PR,1,100,125880
1760381183.210585,488097.000,13107,2,PR,1,100,125889
1760381183.250586,488137.000,13124,3,PR,1,100,125872
1760381183.290586,488177.000,13124,3,PR,1,100,125869
1760381183.330586,488217.000,13124,3,PR,1,100,125879
1760381183.370587,488257.000,13139,3,PR,1,100,125879
1760381183.410587,488297.000,13139,3,PR,1,100,125886
1760381183.450587,488337.000,13139,3,PR,1,100,125869
1760381183.490587,488377.000,13156,2,PR,1,100,125887
1760381183.530588,488417.000,13156,2,PR,1,100,125894
1760381183.570588,488457.000,13174,3,PR,1,100,125881
1760381183.610588,488497.000,13174,3,PR,1,100,125891
1760381183.650589,488537.000,13174,3,PR,1,100,125891
1760381183.690589,488577.000,13191,2,PR,1,100,125902
1760381183.730589,488617.000,13191,2,PR,1,100,125913
1760381183.770590,488657.000,13206,3,PR,1,100,125914
1760381183.810590,488697.000,13206,3,PR,1,100,125899
1760381183.850590,488737.000,13206,3,PR,1,100,125885
1760381183.890591,488777.000,13223,2,PR,1,100,125891
1760381183.930591,488817.000,13223,2,PR,1,100,125899
1760381183.970591,488857.000,13239,3,PR,1,100,125890
1760381184.010592,488897.000,13239,3,PR,1,100,125919
1760381184.050592,488937.000,13239,3,PR,1,100,125908
1760381184.090592,488977.000,13257,2,PR,1,100,125899
1760381184.130593,489017.000,13257,2,PR,1,100,125902
1760381184.170593,489057.000,13273,3,PR,1,100,125917
1760381184.210593,489097.000,13273,3,PR,1,100,125919
1760381184.250593,489137.000,13273,3,PR,1,100,125928
1760381184.290594,489177.000,13290,2,PR,1,100,125932
1760381184.330594,489217.000,13290,2,PR,1,100,125925
1760381184.370594,489257.000,13307,3,PR,1,100,125920
1760381184.410595,489297.000,13307,3,PR,1,100,125953
1760381184.450595,489337.000,13307,3,PR,1,100,125962
1760381184.490595,489377.000,13324,2,PR,1,100,125967
1760381184.530596,489417.000,13324,2,PR,1,100,125984
1760381184.570596,489457.000,13339,3,PR,1,100,125960
1760381184.610596,489497.000,13339,3,PR,1,100,125943
1760381184.650597,489537.000,13339,3,PR,1,100,125936
1760381184.690597,489577.000,13355,2,PR,1,100,125940
1760381184.730597,489617.000,13355,2,PR,1,100,125941
1760381184.770597,489657.000,13372,3,PR,1,100,125935
1760381184.810598,489697.000,13372,3,PR,1,100,125954
1760381184.850598,489737.000,13372,3,PR,1,100,125945
1760381184.890599,489777.000,13391,3,PR,1,100,125974
1760381184.930599,489817.000,13391,3,PR,1,100,125959
1760381184.970599,489857.000,13391,3,PR,1,100,125975
1760381185.010599,489897.000,13407,2,PR,1,100,125956
1760381185.050600,489937.000,13407,2,PR,1,100,125963
1760381185.090600,489977.000,13423,3,PR,1,100,125985
1760381185.130600,490017.000,13423,3,PR,1,100,125992
1760381185.170601,490057.000,13423,3,PR,1,100,125999
1760381185.210601,490097.000,13439,2,PR,1,100,125996
1760381185.250601,490137.000,13439,2,PR,1,100,126009
1760381185.290601,490177.000,13456,3,PR,1,100,126005
1760381185.330602,490217.000,13456,3,PR,1,100,126005
1760381185.370602,490257.000,13456,3,PR,1,100,125997
1760381185.410603,490297.000,13473,2,PR,1,100,125985
1760381185.450603,490337.000,13473,2,PR,1,100,125960
1760381185.490603,490377.000,13488,3,PR,1,100,125956
1760381185.530603,490417.000,13488,3,PR,1,100,125961
1760381185.570604,490457.000,13488,3,PR,1,100,125953
1760381185.610604,490497.000,13504,2,PR,1,100,125955
1760381185.650604,490537.000,13504,2,PR,1,100,125953
1760381185.690605,490577.000,13524,3,PR,1,100,125947
1760381185.730605,490617.000,13524,3,PR,1,100,125973
1760381185.770605,490657.000,13524,3,PR,1,100,125958
1760381185.810606,490697.000,13540,2,PR,1,100,125968
1760381185.850606,490737.000,13540,2,PR,1,100,125963
1760381185.890606,490777.000,13555,3,PR,1,100,125964
1760381185.930607,490817.000,13555,3,PR,1,100,125972
1760381185.970607,490857.000,13555,3,PR,1,100,125978
1760381186.010607,490897.000,13571,3,PR,1,100,125998
1760381186.050607,490937.000,13571,3,PR,1,100,125995
1760381186.090608,490977.000,13571,3,PR,1,100,126003
1760381186.130608,491017.000,13589,2,PR,1,100,125996
1760381186.170609,491057.000,13589,2,PR,1,100,125975
1760381186.210609,491097.000,13605,3,PR,1,100,125984
1760381186.250609,491137.000,13605,3,PR,1,100,125974
1760381186.290609,491177.000,13605,3,PR,1,100,125980
1760381186.330610,491217.000,13620,2,PR,1,100,125973
1760381186.370610,491257.000,13620,2,PR,1,100,125963
1760381186.410610,491297.000,13639,3,PR,1,100,125973
1760381186.450611,491337.000,13639,3,PR,1,100,125972
1760381186.490611,491377.000,13639,3,PR,1,100,125979
1760381186.530611,491417.000,13656,2,PR,1,100,125986
1760381186.570612,491457.000,13656,2,PR,1,100,125979
1760381186.610612,491497.000,13672,3,PR,1,100,125984
1760381186.650612,491537.000,13672,3,PR,1,100,125990
1760381186.690613,491577.000,13672,3,PR,1,100,125987
1760381186.730613,491617.000,13689,2,PR,1,100,126006
1760381186.770613,491657.000,13689,2,PR,1,100,125995
1760381186.810614,491697.000,13704,3,PR,1,100,126013
1760381186.850614,491737.000,13704,3,PR,1,100,126020
1760381186.890614,491777.000,13704,3,PR,1,100,126017
1760381186.930614,491817.000,13721,2,PR,1,100,125987
1760381186.970615,491857.000,13721,2,PR,1,100,125978
1760381187.010615,491897.000,13738,3,PR,1,100,125961
1760381187.050615,491937.000,13738,3,PR,1,100,125954
1760381187.090616,491977.000,13738,3,PR,1,100,125960
1760381187.130616,492017.000,13757,2,PR,1,100,125969
1760381187.170616,492057.000,13757,2,PR,1,100,125981
1760381187.210617,492097.000,13773,3,PR,1,100,125968
1760381187.250617,492137.000,13773,3,PR,1,100,125962
1760381187.290617,492177.000,13773,3,PR,1,100,125963
1760381187.330618,492217.000,13790,2,PR,1,100,125964
1760381187.370618,492257.000,13790,2,PR,1,100,125977
1760381187.410618,492297.000,13807,3,PR,1,100,125950
1760381187.450619,492337.000,13807,3,PR,1,100,125975
1760381187.490619,492377.000,13807,3,PR,1,100,125972
1760381187.530619,492417.000,13824,3,PR,1,100,125969
1760381187.570620,492457.000,13824,3,PR,1,100,125969
1760381187.610620,492497.000,13824,3,PR,1,100,125972
1760381187.650620,492537.000,13838,2,PR,1,100,125977
1760381187.690620,492577.000,13838,2,PR,1,100,125947
1760381187.730287,492616.667,13856,3,PR,1,100,125941
1760381187.769954,492656.333,13856,3,PR,1,100,125947
1760381187.809621,492696.000,13856,3,PR,1,100,125930
