LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760382042.344123,1347230.000,25306,1,T1,1,100,32.829
1760382042.477127,1347363.000,25325,1,T1,1,100,32.926
1760382042.610130,1347496.000,25341,1,T1,1,100,33.003
1760382042.744133,1347630.000,25373,1,T1,1,100,32.824
1760382042.877137,1347763.000,25390,1,T1,1,100,32.888
1760382043.010140,1347896.000,25407,1,T1,1,100,32.987
1760382043.143143,1348029.000,25438,1,T1,1,100,32.959
1760382043.277147,1348163.000,25457,1,T1,1,100,32.947
1760382043.410150,1348296.000,25474,1,T1,1,100,33.012
1760382043.544153,1348430.000,25505,1,T1,1,100,32.864
1760382043.677157,1348563.000,25523,1,T1,1,100,33.012
1760382043.810160,1348696.000,25539,1,T1,1,100,32.970
1760382043.943163,1348829.000,25571,1,T1,1,100,32.810
1760382044.077167,1348963.000,25588,1,T1,1,100,32.918
1760382044.210170,1349096.000,25606,1,T1,1,100,32.893
1760382044.343174,1349229.000,25623,1,T1,1,100,32.883
1760382044.477177,1349363.000,25655,1,T1,1,100,32.808
1760382044.610180,1349496.000,25671,1,T1,1,100,32.846
1760382044.743183,1349629.000,25689,1,T1,1,100,32.862
1760382044.877187,1349763.000,25720,1,T1,1,100,32.870
1760382045.010190,1349896.000,25739,1,T1,1,100,32.908
1760382045.143193,1350029.000,25756,1,T1,1,100,32.889
1760382045.277197,1350163.000,25788,1,T1,1,100,33.023
1760382045.410200,1350296.000,25804,1,T1,1,100,33.010
1760382045.543204,1350429.000,25821,1,T1,1,100,32.933
1760382045.677207,1350563.000,25853,1,T1,1,100,33.007
1760382045.810210,1350696.000,25871,1,T1,1,100,33.038
1760382045.943213,1350829.000,25888,1,T1,1,100,32.946
1760382046.077217,1350963.000,25920,1,T1,1,100,32.870
1760382046.210220,1351096.000,25936,1,T1,1,100,32.979
1760382046.343224,1351229.000,25954,1,T1,1,100,32.885
1760382046.477227,1351363.000,25970,1,T1,1,100,32.915
1760382046.610230,1351496.000,26003,1,T1,1,100,32.963
1760382046.743233,1351629.000,26021,1,T1,1,100,32.878
1760382046.876237,1351762.000,26037,1,T1,1,100,32.912
1760382047.010240,1351896.000,26071,1,T1,1,100,32.962
1760382047.143244,1352029.000,26088,1,T1,1,100,33.019
1760382047.276247,1352162.000,26104,1,T1,1,100,32.937
1760382047.410250,1352296.000,26143,1,T1,1,100,32.937
1760382047.543253,1352429.000,26160,1,T1,1,100,32.831
1760382047.676257,1352562.000,26177,1,T1,1,100,32.927
1760382047.810260,1352696.000,26194,1,T1,1,100,33.004
1760382047.943264,1352829.000,26226,1,T1,1,100,33.037
1760382048.076267,1352962.000,26244,1,T1,1,100,32.945
1760382048.210270,1353096.000,26261,1,T1,1,100,33.012
1760382048.343274,1353229.000,26293,1,T1,1,100,32.970
1760382048.476277,1353362.000,26309,1,T1,1,100,32.880
1760382048.610280,1353496.000,26326,1,T1,1,100,32.877
1760382048.743284,1353629.000,26358,1,T1,1,100,32.876
1760382048.876287,1353762.000,26376,1,T1,1,100,32.911
1760382049.010290,1353896.000,26394,1,T1,1,100,32.891
1760382049.143294,1354029.000,26425,1,T1,1,100,32.846
1760382049.276297,1354162.000,26441,1,T1,1,100,32.969
1760382049.410300,1354296.000,26459,1,T1,1,100,32.951
1760382049.543303,1354429.000,26475,1,T1,1,100,32.837
1760382049.676307,1354562.000,26509,1,T1,1,100,32.859
1760382049.809310,1354695.000,26526,1,T1,1,100,32.868
1760382049.943314,1354829.000,26542,1,T1,1,100,32.943
1760382050.076317,1354962.000,26574,1,T1,1,100,32.869
1760382050.209320,1355095.000,26591,1,T1,1,100,32.908
1760382050.343323,1355229.000,26608,1,T1,1,100,32.889
1760382050.476327,1355362.000,26641,1,T1,1,100,32.917
1760382050.609330,1355495.000,26658,1,T1,1,100,32.893
1760382050.743334,1355629.000,26675,1,T1,1,100,32.812
1760382050.876337,1355762.000,26706,1,T1,1,100,32.848
1760382051.009340,1355895.000,26724,1,T1,1,100,32.863
1760382051.143344,1356029.000,26742,1,T1,1,100,32.870
1760382051.276347,1356162.000,26774,1,T1,1,100,32.944
1760382051.409350,1356295.000,26791,1,T1,1,100,32.976
1760382051.543354,1356429.000,26807,1,T1,1,100,32.848
1760382051.676357,1356562.000,26824,1,T1,1,100,32.863
1760382051.809360,1356695.000,26856,1,T1,1,100,32.976
1760382051.943364,1356829.000,26874,1,T1,1,100,32.919
1760382052.076367,1356962.000,26894,1,T1,1,100,32.894
1760382052.209370,1357095.000,26925,1,T1,1,100,32.954
1760382052.343374,1357229.000,26942,1,T1,1,100,33.016
1760382052.476377,1357362.000,26959,1,T1,1,100,32.971
1760382052.609380,1357495.000,26996,1,T1,1,100,33.058
1760382052.743384,1357629.000,27014,1,T1,1,100,32.990
1760382052.876387,1357762.000,27031,1,T1,1,100,33.031
1760382053.009390,1357895.000,27063,1,T1,1,100,33.013
1760382053.142394,1358028.000,27079,1,T1,1,100,32.970
1760382053.276397,1358162.000,27096,1,T1,1,100,32.987
1760382053.409400,1358295.000,27130,1,T1,1,100,32.924
1760382053.542404,1358428.000,27146,1,T1,1,100,33.002
1760382053.676407,1358562.000,27164,1,T1,1,100,32.930
1760382053.809410,1358695.000,27180,1,T1,1,100,32.934
1760382053.942414,1358828.000,27211,1,T1,1,100,33.007
1760382054.076417,1358962.000,27229,1,T1,1,100,32.968
1760382054.209420,1359095.000,27247,1,T1,1,100,32.951
1760382054.342424,1359228.000,27279,1,T1,1,100,32.908
1760382054.476427,1359362.000,27296,1,T1,1,100,32.854
1760382054.609430,1359495.000,27312,1,T1,1,100,32.901
1760382054.742434,1359628.000,27344,1,T1,1,100,32.993
1760382054.876437,1359762.000,27361,1,T1,1,100,32.855
1760382055.009440,1359895.000,27378,1,T1,1,100,32.902
1760382055.142444,1360028.000,27411,1,T1,1,100,32.958
1760382055.276447,1360162.000,27428,1,T1,1,100,32.911
1760382055.409450,1360295.000,27445,1,T1,1,100,32.997
1760382055.542454,1360428.000,27476,1,T1,1,100,33.070
1760382055.676457,1360562.000,27494,1,T1,1,100,32.959
1760382055.809460,1360695.000,27510,1,T1,1,100,32.911
1760382055.942464,1360828.000,27544,1,T1,1,100,32.997
1760382056.075467,1360961.000,27561,1,T1,1,100,32.963
1760382056.209470,1361095.000,27577,1,T1,1,100,32.949
1760382056.342474,1361228.000,27595,1,T1,1,100,32.907
1760382056.476477,1361362.000,27626,1,T1,1,100,32.960
1760382056.609480,1361495.000,27642,1,T1,1,100,32.983
1760382056.742484,1361628.000,27660,1,T1,1,100,32.992
1760382056.875487,1361761.000,27693,1,T1,1,100,32.926
1760382057.009490,1361895.000,27710,1,T1,1,100,32.932
1760382057.142494,1362028.000,27729,1,T1,1,100,33.042
1760382057.275497,1362161.000,27761,1,T1,1,100,32.947
1760382057.409500,1362295.000,27777,1,T1,1,100,32.942
1760382057.542504,1362428.000,27796,1,T1,1,100,32.939
1760382057.675507,1362561.000,27833,1,T1,1,100,32.903
1760382057.809510,1362695.000,27849,1,T1,1,100,32.958
1760382057.942514,1362828.000,27866,1,T1,1,100,33.017
1760382058.075517,1362961.000,27883,1,T1,1,100,32.972
1760382058.209520,1363095.000,27916,1,T1,1,100,33.023
1760382058.342524,1363228.000,27934,1,T1,1,100,32.975
1760382058.475527,1363361.000,27950,1,T1,1,100,32.954
1760382058.609530,1363495.000,27982,1,T1,1,100,32.980
1760382058.742534,1363628.000,27999,1,T1,1,100,33.027
1760382058.875537,1363761.000,28015,1,T1,1,100,32.941
1760382059.009540,1363895.000,28049,1,T1,1,100,32.939
1760382059.142544,1364028.000,28066,1,T1,1,100,33.009
1760382059.275547,1364161.000,28082,1,T1,1,100,32.968
1760382059.409550,1364295.000,28114,1,T1,1,100,32.986
1760382059.542554,1364428.000,28131,1,T1,1,100,32.959
1760382059.675557,1364561.000,28148,1,T1,1,100,32.911
1760382059.809560,1364695.000,28181,1,T1,1,100,32.997
1760382059.942564,1364828.000,28198,1,T1,1,100,33.034
1760382060.075567,1364961.000,28215,1,T1,1,100,33.050
1760382060.208570,1365094.000,28232,1,T1,1,100,33.093
1760382060.342574,1365228.000,28264,1,T1,1,100,33.040
1760382060.475577,1365361.000,28280,1,T1,1,100,32.911
1760382060.608580,1365494.000,28299,1,T1,1,100,32.997
1760382060.742584,1365628.000,28331,1,T1,1,100,32.999
1760382060.875587,1365761.000,28347,1,T1,1,100,32.929
1760382061.008590,1365894.000,28365,1,T1,1,100,32.898
1760382061.142594,1366028.000,28396,1,T1,1,100,32.814
1760382061.275597,1366161.000,28414,1,T1,1,100,32.884
1760382061.408600,1366294.000,28432,1,T1,1,100,32.879
1760382061.542604,1366428.000,28463,1,T1,1,100,32.948
1760382061.675607,1366561.000,28480,1,T1,1,100,32.942
1760382061.808610,1366694.000,28497,1,T1,1,100,32.975
1760382061.942614,1366828.000,28529,1,T1,1,100,32.954
1760382062.075617,1366961.000,28549,1,T1,1,100,32.909
1760382062.208620,1367094.000,28566,1,T1,1,100,32.961
1760382062.342624,1367228.000,28598,1,T1,1,100,32.948
1760382062.475627,1367361.000,28614,1,T1,1,100,32.942
1760382062.608630,1367494.000,28631,1,T1,1,100,32.939
1760382062.742634,1367628.000,28648,1,T1,1,100,33.009
1760382062.875637,1367761.000,28684,1,T1,1,100,33.039
1760382063.008640,1367894.000,28702,1,T1,1,100,32.946
1760382063.141644,1368027.000,28720,1,T1,1,100,33.012
1760382063.275647,1368161.000,28752,1,T1,1,100,33.041
1760382063.408650,1368294.000,28769,1,T1,1,100,33.053
1760382063.541654,1368427.000,28785,1,T1,1,100,33.094
1760382063.675657,1368561.000,28817,1,T1,1,100,33.041
1760382063.808661,1368694.000,28836,1,T1,1,100,32.982
1760382063.941664,1368827.000,28852,1,T1,1,100,33.028
1760382064.075667,1368961.000,28884,1,T1,1,100,33.012
1760382064.208670,1369094.000,28901,1,T1,1,100,32.970
1760382064.341674,1369227.000,28918,1,T1,1,100,33.058
1760382064.475677,1369361.000,28951,1,T1,1,100,33.060
1760382064.608680,1369494.000,28968,1,T1,1,100,32.955
1760382064.741684,1369627.000,28985,1,T1,1,100,33.052
1760382064.875687,1369761.000,29002,1,T1,1,100,33.164
1760382065.008690,1369894.000,29034,1,T1,1,100,33.142
1760382065.141694,1370027.000,29050,1,T1,1,100,33.097
1760382065.275697,1370161.000,29067,1,T1,1,100,33.077
1760382065.408700,1370294.000,29101,1,T1,1,100,33.069
1760382065.541704,1370427.000,29117,1,T1,1,100,32.994
1760382065.675707,1370561.000,29135,1,T1,1,100,32.962
1760382065.808710,1370694.000,29166,1,T1,1,100,32.948
1760382065.941714,1370827.000,29182,1,T1,1,100,33.013
1760382066.075717,1370961.000,29200,1,T1,1,100,33.006
1760382066.208720,1371094.000,29233,1,T1,1,100,33.038
1760382066.341724,1371227.000,29250,1,T1,1,100,32.981
1760382066.474727,1371360.000,29267,1,T1,1,100,33.063
1760382066.608731,1371494.000,29299,1,T1,1,100,32.992
1760382066.741734,1371627.000,29315,1,T1,1,100,33.067
1760382066.874737,1371760.000,29332,1,T1,1,100,33.100
1760382067.008740,1371894.000,29368,1,T1,1,100,33.043
1760382067.141744,1372027.000,29384,1,T1,1,100,33.161
1760382067.274747,1372160.000,29401,1,T1,1,100,33.069
1760382067.408751,1372294.000,29418,1,T1,1,100,33.066
1760382067.541754,1372427.000,29449,1,T1,1,100,33.064
1760382067.674757,1372560.000,29467,1,T1,1,100,33.028
1760382067.808760,1372694.000,29485,1,T1,1,100,32.941
1760382067.941764,1372827.000,29522,1,T1,1,100,32.904
1760382068.074767,1372960.000,29539,1,T1,1,100,33.065
1760382068.208771,1373094.000,29555,1,T1,1,100,33.028
1760382068.341774,1373227.000,29587,1,T1,1,100,33.083
1760382068.474777,1373360.000,29606,1,T1,1,100,33.071
1760382068.608780,1373494.000,29622,1,T1,1,100,32.995
1760382068.741784,1373627.000,29654,1,T1,1,100,32.998
1760382068.874787,1373760.000,29671,1,T1,1,100,33.035
1760382069.008790,1373894.000,29688,1,T1,1,100,33.015
1760382069.141794,1374027.000,29719,1,T1,1,100,33.006
1760382069.274797,1374160.000,29738,1,T1,1,100,33.038
1760382069.408801,1374294.000,29755,1,T1,1,100,33.017
1760382069.541804,1374427.000,29772,1,T1,1,100,33.078
1760382069.674807,1374560.000,29804,1,T1,1,100,33.069
1760382069.807811,1374693.000,29820,1,T1,1,100,32.995
1760382069.941814,1374827.000,29837,1,T1,1,100,32.962
1760382070.074817,1374960.000,29869,1,T1,1,100,33.055
1760382070.207820,1375093.000,29887,1,T1,1,100,33.059
1760382070.341824,1375227.000,29905,1,T1,1,100,32.955
1760382070.474827,1375360.000,29936,1,T1,1,100,32.909
1760382070.607831,1375493.000,29952,1,T1,1,100,33.032
1760382070.741834,1375627.000,29970,1,T1,1,100,33.049
1760382070.874837,1375760.000,30001,1,T1,1,100,32.986
1760382071.007840,1375893.000,30020,1,T1,1,100,32.994
1760382071.141844,1376027.000,30037,1,T1,1,100,32.926
1760382071.274847,1376160.000,30069,1,T1,1,100,33.039
1760382071.407851,1376293.000,30085,1,T1,1,100,33.123
1760382071.541854,1376427.000,30102,1,T1,1,100,33.053
1760382071.674857,1376560.000,30118,1,T1,1,100,33.059
1760382071.807861,1376693.000,30152,1,T1,1,100,33.025
1760382071.941864,1376827.000,30169,1,T1,1,100,33.011
1760382072.074867,1376960.000,30188,1,T1,1,100,33.076
1760382072.207870,1377093.000,30219,1,T1,1,100,33.104
1760382072.341874,1377227.000,30237,1,T1,1,100,33.080
1760382072.474877,1377360.000,30255,1,T1,1,100,33.070
1760382072.607881,1377493.000,30287,1,T1,1,100,33.030
1760382072.741884,1377627.000,30304,1,T1,1,100,33.049
1760382072.874887,1377760.000,30320,1,T1,1,100,32.986
1760382073.007890,1377893.000,30357,1,T1,1,100,32.994
1760382073.141894,1378027.000,30374,1,T1,1,100,32.926
1760382073.274897,1378160.000,30392,1,T1,1,100,33.075
1760382073.407901,1378293.000,30410,1,T1,1,100,33.068
1760382073.541904,1378427.000,30441,1,T1,1,100,32.994
1760382073.674907,1378560.000,30458,1,T1,1,100,33.139
1760382073.807910,1378693.000,30475,1,T1,1,100,33.131
1760382073.940914,1378826.000,30507,1,T1,1,100,32.986
1760382074.074917,1378960.000,30523,1,T1,1,100,32.994
1760382074.207921,1379093.000,30542,1,T1,1,100,32.997
1760382074.340924,1379226.000,30574,1,T1,1,100,32.963
1760382074.474927,1379360.000,30590,1,T1,1,100,33.055
1760382074.607931,1379493.000,30607,1,T1,1,100,33.024
1760382074.740934,1379626.000,30624,1,T1,1,100,32.975
1760382074.874937,1379760.000,30655,1,T1,1,100,33.025
1760382075.007941,1379893.000,30675,1,T1,1,100,33.082
1760382075.140944,1380026.000,30691,1,T1,1,100,33.000
1760382075.274947,1380160.000,30723,1,T1,1,100,33.071
1760382075.407951,1380293.000,30740,1,T1,1,100,33.102
1760382075.540954,1380426.000,30756,1,T1,1,100,33.044
1760382075.674957,1380560.000,30790,1,T1,1,100,33.090
1760382075.807961,1380693.000,30807,1,T1,1,100,33.110
1760382075.940964,1380826.000,30823,1,T1,1,100,33.083
1760382076.074967,1380960.000,30855,1,T1,1,100,33.107
1760382076.207971,1381093.000,30872,1,T1,1,100,33.011
1760382076.340974,1381226.000,30889,1,T1,1,100,33.005
1760382076.474977,1381360.000,30922,1,T1,1,100,33.179
1760382076.607980,1381493.000,30939,1,T1,1,100,33.184
1760382076.740984,1381626.000,30956,1,T1,1,100,33.080
1760382076.873987,1381759.000,30973,1,T1,1,100,33.070
1760382077.007991,1381893.000,31005,1,T1,1,100,33.137
1760382077.140994,1382026.000,31023,1,T1,1,100,33.095
1760382077.273997,1382159.000,31040,1,T1,1,100,32.970
1760382077.408001,1382293.000,31074,1,T1,1,100,33.022
1760382077.541004,1382426.000,31090,1,T1,1,100,32.974
1760382077.674007,1382559.000,31108,1,T1,1,100,33.095
1760382077.808011,1382693.000,31139,1,T1,1,100,33.006
1760382077.941014,1382826.000,31155,1,T1,1,100,33.002
1760382078.074017,1382959.000,31173,1,T1,1,100,33.143
1760382078.208021,1383093.000,31209,1,T1,1,100,33.026
1760382078.341024,1383226.000,31228,1,T1,1,100,33.011
1760382078.474027,1383359.000,31245,1,T1,1,100,33.076
1760382078.608031,1383493.000,31277,1,T1,1,100,33.104
1760382078.741034,1383626.000,31293,1,T1,1,100,32.974
1760382078.874037,1383759.000,31310,1,T1,1,100,32.989
1760382079.008041,1383893.000,31342,1,T1,1,100,33.066
1760382079.141044,1384026.000,31360,1,T1,1,100,33.064
1760382079.274047,1384159.000,31377,1,T1,1,100,33.099
1760382079.408051,1384293.000,31394,1,T1,1,100,33.078
1760382079.541054,1384426.000,31425,1,T1,1,100,33.034
1760382079.674057,1384559.000,31443,1,T1,1,100,33.015
1760382079.807061,1384692.000,31459,1,T1,1,100,33.042
1760382079.941064,1384826.000,31493,1,T1,1,100,33.054
1760382080.074067,1384959.000,31510,1,T1,1,100,33.059
1760382080.207071,1385092.000,31526,1,T1,1,100,33.167
1760382080.341074,1385226.000,31558,1,T1,1,100,33.108
1760382080.474077,1385359.000,31577,1,T1,1,100,33.082
1760382080.607081,1385492.000,31593,1,T1,1,100,33.142
1760382080.741084,1385626.000,31625,1,T1,1,100,33.026
1760382080.874087,1385759.000,31642,1,T1,1,100,32.940
1760382081.007091,1385892.000,31659,1,T1,1,100,32.974
1760382081.141094,1386026.000,31692,1,T1,1,100,33.024
1760382081.274097,1386159.000,31709,1,T1,1,100,32.975
1760382081.407101,1386292.000,31726,1,T1,1,100,33.060
1760382081.541104,1386426.000,31757,1,T1,1,100,33.097
1760382081.674107,1386559.000,31775,1,T1,1,100,33.006
