LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760381802.347348,1107235.000,50651,3,PR,1,100,114867
1760381802.387349,1107275.000,50669,2,PR,1,100,114852
1760381802.427349,1107315.000,50669,2,PR,1,100,114845
1760381802.467350,1107355.000,50685,3,PR,1,100,114781
1760381802.507350,1107395.000,50685,3,PR,1,100,114504
1760381802.547351,1107435.000,50685,3,PR,1,100,114476
1760381802.587351,1107475.000,50702,2,PR,1,100,114684
1760381802.627352,1107515.000,50702,2,PR,1,100,114976
1760381802.667352,1107555.000,50721,3,PR,1,100,115092
1760381802.707353,1107595.000,50721,3,PR,1,100,115103
1760381802.747354,1107635.000,50721,3,PR,1,100,114992
1760381802.787354,1107675.000,50738,2,PR,1,100,114969
1760381802.827354,1107715.000,50738,2,PR,1,100,114958
1760381802.867355,1107755.000,50754,3,PR,1,100,114718
1760381802.907356,1107795.000,50754,3,PR,1,100,114655
1760381802.947356,1107835.000,50754,3,PR,1,100,114651
1760381802.987356,1107875.000,50772,2,PR,1,100,114854
1760381803.027357,1107915.000,50772,2,PR,1,100,114931
1760381803.067358,1107955.000,50788,3,PR,1,100,114898
1760381803.107358,1107995.000,50788,3,PR,1,100,114833
1760381803.147358,1108035.000,50788,3,PR,1,100,114870
1760381803.187359,1108075.000,50806,3,PR,1,100,114909
1760381803.227360,1108115.000,50806,3,PR,1,100,114842
1760381803.267360,1108155.000,50806,3,PR,1,100,114631
1760381803.307361,1108195.000,50821,2,PR,1,100,114619
1760381803.347361,1108235.000,50821,2,PR,1,100,114825
1760381803.387362,1108275.000,50841,3,PR,1,100,115057
1760381803.427362,1108315.000,50841,3,PR,1,100,115128
1760381803.467363,1108355.000,50841,3,PR,1,100,115095
1760381803.507363,1108395.000,50857,2,PR,1,100,114952
1760381803.547364,1108435.000,50857,2,PR,1,100,114948
1760381803.587364,1108475.000,50874,3,PR,1,100,114910
1760381803.627365,1108515.000,50874,3,PR,1,100,114676
1760381803.667365,1108555.000,50874,3,PR,1,100,114580
1760381803.707366,1108595.000,50889,2,PR,1,100,114576
1760381803.747366,1108635.000,50889,2,PR,1,100,114791
1760381803.787367,1108675.000,50908,3,PR,1,100,114906
1760381803.827367,1108715.000,50908,3,PR,1,100,114896
1760381803.867368,1108755.000,50908,3,PR,1,100,114858
1760381803.907368,1108795.000,50924,2,PR,1,100,114868
1760381803.947369,1108835.000,50924,2,PR,1,100,114896
1760381803.987369,1108875.000,50942,3,PR,1,100,114887
1760381804.027370,1108915.000,50942,3,PR,1,100,114655
1760381804.067370,1108955.000,50942,3,PR,1,100,114562
1760381804.107371,1108995.000,50956,2,PR,1,100,114706
1760381804.147371,1109035.000,50956,2,PR,1,100,114958
1760381804.187372,1109075.000,50973,3,PR,1,100,115088
1760381804.227372,1109115.000,50973,3,PR,1,100,115126
1760381804.267373,1109155.000,50973,3,PR,1,100,115052
1760381804.307373,1109195.000,50992,2,PR,1,100,115009
1760381804.347374,1109235.000,50992,2,PR,1,100,114973
1760381804.387374,1109275.000,51009,3,PR,1,100,114722
1760381804.427375,1109315.000,51009,3,PR,1,100,114704
1760381804.467375,1109355.000,51009,3,PR,1,100,114729
1760381804.507376,1109395.000,51023,3,PR,1,100,114905
1760381804.547376,1109435.000,51023,3,PR,1,100,114954
1760381804.587377,1109475.000,51023,3,PR,1,100,114898
1760381804.627377,1109515.000,51040,2,PR,1,100,114854
1760381804.667378,1109555.000,51040,2,PR,1,100,114889
1760381804.707378,1109595.000,51059,3,PR,1,100,114936
1760381804.747379,1109635.000,51059,3,PR,1,100,114939
1760381804.787379,1109675.000,51059,3,PR,1,100,114750
1760381804.827380,1109715.000,51076,2,PR,1,100,114675
1760381804.867380,1109755.000,51076,2,PR,1,100,114758
1760381804.907381,1109795.000,51092,3,PR,1,100,114884
1760381804.947381,1109835.000,51092,3,PR,1,100,114951
1760381804.987382,1109875.000,51092,3,PR,1,100,115003
1760381805.027382,1109915.000,51110,2,PR,1,100,114976
1760381805.067383,1109955.000,51110,2,PR,1,100,114909
1760381805.107383,1109995.000,51126,3,PR,1,100,114868
1760381805.147384,1110035.000,51126,3,PR,1,100,114703
1760381805.187384,1110075.000,51126,3,PR,1,100,114663
1760381805.227385,1110115.000,51143,2,PR,1,100,114636
1760381805.267385,1110155.000,51143,2,PR,1,100,114821
1760381805.307386,1110195.000,51160,3,PR,1,100,115005
1760381805.347386,1110235.000,51160,3,PR,1,100,115051
1760381805.387387,1110275.000,51160,3,PR,1,100,114973
1760381805.427387,1110315.000,51177,2,PR,1,100,114909
1760381805.467388,1110355.000,51177,2,PR,1,100,114920
1760381805.507388,1110395.000,51195,3,PR,1,100,114883
1760381805.547389,1110435.000,51195,3,PR,1,100,114643
1760381805.587389,1110475.000,51195,3,PR,1,100,114637
1760381805.627390,1110515.000,51212,2,PR,1,100,114784
1760381805.667390,1110555.000,51212,2,PR,1,100,114984
1760381805.711724,1110599.333,51230,3,PR,1,100,115064
1760381805.756058,1110643.667,51230,3,PR,1,100,115109
1760381805.800392,1110688.000,51230,3,PR,1,100,115021
1760381805.840393,1110728.000,51246,2,PR,1,100,115030
1760381805.880393,1110768.000,51246,2,PR,1,100,114963
1760381805.920393,1110808.000,51262,3,PR,1,100,114715
1760381805.960394,1110848.000,51262,3,PR,1,100,114739
1760381806.000395,1110888.000,51262,3,PR,1,100,114861
1760381806.040395,1110928.000,51280,2,PR,1,100,114985
1760381806.080395,1110968.000,51280,2,PR,1,100,114993
1760381806.120396,1111008.000,51298,3,PR,1,100,114937
1760381806.160397,1111048.000,51298,3,PR,1,100,114895
1760381806.200397,1111088.000,51298,3,PR,1,100,114926
1760381806.240397,1111128.000,51315,2,PR,1,100,114929
1760381806.280398,1111168.000,51315,2,PR,1,100,114896
1760381806.320399,1111208.000,51332,3,PR,1,100,114812
1760381806.360399,1111248.000,51332,3,PR,1,100,114885
1760381806.400400,1111288.000,51332,3,PR,1,100,115078
1760381806.440400,1111328.000,51349,2,PR,1,100,115204
1760381806.480401,1111368.000,51349,2,PR,1,100,115247
1760381806.520401,1111408.000,51365,3,PR,1,100,115150
1760381806.560402,1111448.000,51365,3,PR,1,100,115056
1760381806.600402,1111488.000,51365,3,PR,1,100,115049
1760381806.640403,1111528.000,51383,2,PR,1,100,114956
1760381806.680403,1111568.000,51383,2,PR,1,100,114727
1760381806.720404,1111608.000,51399,3,PR,1,100,114749
1760381806.760404,1111648.000,51399,3,PR,1,100,114912
1760381806.800405,1111688.000,51399,3,PR,1,100,115001
1760381806.840405,1111728.000,51416,3,PR,1,100,114986
1760381806.880406,1111768.000,51416,3,PR,1,100,114932
1760381806.920406,1111808.000,51416,3,PR,1,100,114914
1760381806.960407,1111848.000,51434,2,PR,1,100,114962
1760381807.000407,1111888.000,51434,2,PR,1,100,114992
1760381807.040408,1111928.000,51457,4,PR,1,100,114955
1760381807.080408,1111968.000,51457,4,PR,1,100,114872
1760381807.120409,1112008.000,51457,4,PR,1,100,114894
1760381807.160409,1112048.000,51457,4,PR,1,100,115020
1760381807.200410,1112088.000,51475,2,PR,1,100,115150
1760381807.240410,1112128.000,51475,2,PR,1,100,115197
1760381807.280411,1112168.000,51491,3,PR,1,100,115171
1760381807.320411,1112208.000,51491,3,PR,1,100,115086
1760381807.360412,1112248.000,51491,3,PR,1,100,115066
1760381807.400412,1112288.000,51507,2,PR,1,100,115011
1760381807.440413,1112328.000,51507,2,PR,1,100,114835
1760381807.480413,1112368.000,51524,3,PR,1,100,114815
1760381807.520414,1112408.000,51524,3,PR,1,100,114909
1760381807.560414,1112448.000,51524,3,PR,1,100,115019
1760381807.600415,1112488.000,51540,2,PR,1,100,115006
1760381807.640415,1112528.000,51540,2,PR,1,100,114964
1760381807.680416,1112568.000,51558,3,PR,1,100,114964
1760381807.720416,1112608.000,51558,3,PR,1,100,114975
1760381807.760417,1112648.000,51558,3,PR,1,100,114987
1760381807.800417,1112688.000,51574,3,PR,1,100,114922
1760381807.840418,1112728.000,51574,3,PR,1,100,114847
1760381807.880418,1112768.000,51574,3,PR,1,100,114823
1760381807.920419,1112808.000,51591,2,PR,1,100,114870
1760381807.960419,1112848.000,51591,2,PR,1,100,115021
1760381808.000420,1112888.000,51610,3,PR,1,100,115120
1760381808.040420,1112928.000,51610,3,PR,1,100,115127
1760381808.080421,1112968.000,51610,3,PR,1,100,115038
1760381808.120421,1113008.000,51627,2,PR,1,100,115048
1760381808.160422,1113048.000,51627,2,PR,1,100,115026
1760381808.200422,1113088.000,51643,3,PR,1,100,114851
1760381808.240423,1113128.000,51643,3,PR,1,100,114818
1760381808.280423,1113168.000,51643,3,PR,1,100,114894
1760381808.320424,1113208.000,51661,2,PR,1,100,115014
1760381808.360424,1113248.000,51661,2,PR,1,100,114998
1760381808.400425,1113288.000,51677,3,PR,1,100,114961
1760381808.440425,1113328.000,51677,3,PR,1,100,114909
1760381808.480426,1113368.000,51677,3,PR,1,100,114937
1760381808.520426,1113408.000,51694,2,PR,1,100,114976
1760381808.560427,1113448.000,51694,2,PR,1,100,114938
1760381808.600427,1113488.000,51712,3,PR,1,100,114888
1760381808.640428,1113528.000,51712,3,PR,1,100,114945
1760381808.680428,1113568.000,51712,3,PR,1,100,115043
1760381808.720429,1113608.000,51730,2,PR,1,100,115168
1760381808.760429,1113648.000,51730,2,PR,1,100,115254
1760381808.800430,1113688.000,51746,3,PR,1,100,115221
1760381808.840430,1113728.000,51746,3,PR,1,100,115117
1760381808.880431,1113768.000,51746,3,PR,1,100,115082
1760381808.920431,1113808.000,51764,3,PR,1,100,115012
1760381808.960432,1113848.000,51764,3,PR,1,100,114830
1760381809.000432,1113888.000,51764,3,PR,1,100,114808
1760381809.040433,1113928.000,51780,2,PR,1,100,114933
1760381809.080433,1113968.000,51780,2,PR,1,100,115004
1760381809.120434,1114008.000,51797,3,PR,1,100,114951
1760381809.160434,1114048.000,51797,3,PR,1,100,114920
1760381809.200435,1114088.000,51797,3,PR,1,100,114905
1760381809.240435,1114128.000,51813,2,PR,1,100,114922
1760381809.280436,1114168.000,51813,2,PR,1,100,114957
1760381809.320436,1114208.000,51831,3,PR,1,100,114991
1760381809.360437,1114248.000,51831,3,PR,1,100,114830
1760381809.400438,1114288.000,51831,3,PR,1,100,114813
1760381809.440438,1114328.000,51845,2,PR,1,100,114910
1760381809.480438,1114368.000,51845,2,PR,1,100,115057
1760381809.520439,1114408.000,51864,3,PR,1,100,115120
1760381809.560440,1114448.000,51864,3,PR,1,100,115043
1760381809.600440,1114488.000,51864,3,PR,1,100,114988
1760381809.640440,1114528.000,51881,2,PR,1,100,114989
1760381809.680441,1114568.000,51881,2,PR,1,100,114940
1760381809.720442,1114608.000,51898,3,PR,1,100,114746
1760381809.760442,1114648.000,51898,3,PR,1,100,114744
1760381809.800442,1114688.000,51898,3,PR,1,100,114819
1760381809.840443,1114728.000,51912,2,PR,1,100,114971
1760381809.880444,1114768.000,51912,2,PR,1,100,114975
1760381809.920444,1114808.000,51929,3,PR,1,100,114939
1760381809.960444,1114848.000,51929,3,PR,1,100,114925
1760381810.000445,1114888.000,51929,3,PR,1,100,114964
1760381810.040446,1114928.000,51948,2,PR,1,100,114985
1760381810.080446,1114968.000,51948,2,PR,1,100,114972
1760381810.120447,1115008.000,51965,3,PR,1,100,114804
1760381810.160447,1115048.000,51965,3,PR,1,100,114738
1760381810.200448,1115088.000,51965,3,PR,1,100,114856
1760381810.240448,1115128.000,51981,3,PR,1,100,114994
1760381810.280449,1115168.000,51981,3,PR,1,100,115058
1760381810.320449,1115208.000,51981,3,PR,1,100,115071
1760381810.360450,1115248.000,51999,2,PR,1,100,115018
1760381810.400450,1115288.000,51999,2,PR,1,100,114984
1760381810.440451,1115328.000,52017,3,PR,1,100,114937
1760381810.480451,1115368.000,52017,3,PR,1,100,114738
1760381810.520452,1115408.000,52017,3,PR,1,100,114685
1760381810.560452,1115448.000,52034,2,PR,1,100,114768
1760381810.600453,1115488.000,52034,2,PR,1,100,114904
1760381810.640453,1115528.000,52049,3,PR,1,100,114936
1760381810.680454,1115568.000,52049,3,PR,1,100,114916
1760381810.720454,1115608.000,52049,3,PR,1,100,114867
1760381810.760455,1115648.000,52066,2,PR,1,100,114876
1760381810.800455,1115688.000,52066,2,PR,1,100,114894
1760381810.840456,1115728.000,52084,3,PR,1,100,114909
1760381810.880456,1115768.000,52084,3,PR,1,100,114786
1760381810.920457,1115808.000,52084,3,PR,1,100,114733
1760381810.960457,1115848.000,52101,2,PR,1,100,114838
1760381811.000458,1115888.000,52101,2,PR,1,100,115000
1760381811.040458,1115928.000,52118,3,PR,1,100,115086
1760381811.080459,1115968.000,52118,3,PR,1,100,115089
1760381811.120459,1116008.000,52118,3,PR,1,100,114921
1760381811.160460,1116048.000,52135,2,PR,1,100,114852
1760381811.200460,1116088.000,52135,2,PR,1,100,114877
1760381811.240127,1116127.667,52153,3,PR,1,100,114747
1760381811.279794,1116167.333,52153,3,PR,1,100,114715
1760381811.319462,1116207.000,52153,3,PR,1,100,114743
1760381811.359462,1116247.000,52173,2,PR,1,100,114873
1760381811.399463,1116287.000,52173,2,PR,1,100,114958
1760381811.439463,1116327.000,52188,3,PR,1,100,114926
1760381811.479464,1116367.000,52188,3,PR,1,100,114865
1760381811.519464,1116407.000,52188,3,PR,1,100,114839
1760381811.559465,1116447.000,52206,2,PR,1,100,114897
1760381811.599465,1116487.000,52206,2,PR,1,100,114957
1760381811.639466,1116527.000,52223,3,PR,1,100,114803
1760381811.679466,1116567.000,52223,3,PR,1,100,114802
1760381811.719467,1116607.000,52223,3,PR,1,100,114814
1760381811.759467,1116647.000,52242,3,PR,1,100,114906
1760381811.799468,1116687.000,52242,3,PR,1,100,115023
1760381811.839468,1116727.000,52242,3,PR,1,100,115072
1760381811.879469,1116767.000,52258,2,PR,1,100,115010
1760381811.919469,1116807.000,52258,2,PR,1,100,114954
1760381811.959470,1116847.000,52276,3,PR,1,100,114939
1760381811.999470,1116887.000,52276,3,PR,1,100,114767
1760381812.039471,1116927.000,52276,3,PR,1,100,114595
1760381812.079471,1116967.000,52294,2,PR,1,100,114604
1760381812.119472,1117007.000,52294,2,PR,1,100,114763
1760381812.159472,1117047.000,52316,4,PR,1,100,114923
1760381812.199473,1117087.000,52316,4,PR,1,100,114925
1760381812.239473,1117127.000,52316,4,PR,1,100,114866
1760381812.279474,1117167.000,52316,4,PR,1,100,114850
1760381812.319474,1117207.000,52333,2,PR,1,100,114893
1760381812.359475,1117247.000,52333,2,PR,1,100,114907
1760381812.399475,1117287.000,52350,3,PR,1,100,114735
1760381812.439476,1117327.000,52350,3,PR,1,100,114655
1760381812.479476,1117367.000,52350,3,PR,1,100,114706
1760381812.519477,1117407.000,52366,2,PR,1,100,114879
1760381812.559477,1117447.000,52366,2,PR,1,100,115008
1760381812.599811,1117487.333,52383,3,PR,1,100,115064
1760381812.640145,1117527.667,52383,3,PR,1,100,114957
1760381812.680479,1117568.000,52383,3,PR,1,100,114914
1760381812.720146,1117607.667,52402,3,PR,1,100,114886
1760381812.759813,1117647.333,52402,3,PR,1,100,114739
1760381812.799480,1117687.000,52402,3,PR,1,100,114611
1760381812.839481,1117727.000,52419,2,PR,1,100,114593
1760381812.879481,1117767.000,52419,2,PR,1,100,114784
1760381812.919482,1117807.000,52434,3,PR,1,100,114848
1760381812.959482,1117847.000,52434,3,PR,1,100,114831
1760381812.999483,1117887.000,52434,3,PR,1,100,114783
1760381813.039484,1117927.000,52451,2,PR,1,100,114788
1760381813.079484,1117967.000,52451,2,PR,1,100,114819
1760381813.119484,1118007.000,52469,3,PR,1,100,114868
1760381813.159485,1118047.000,52469,3,PR,1,100,114694
1760381813.199486,1118087.000,52469,3,PR,1,100,114618
1760381813.239486,1118127.000,52486,2,PR,1,100,114692
1760381813.279486,1118167.000,52486,2,PR,1,100,114871
1760381813.319487,1118207.000,52505,3,PR,1,100,114997
1760381813.359488,1118247.000,52505,3,PR,1,100,115036
1760381813.399488,1118287.000,52505,3,PR,1,100,114910
1760381813.439488,1118327.000,52522,2,PR,1,100,114851
1760381813.479489,1118367.000,52522,2,PR,1,100,114851
1760381813.519490,1118407.000,52538,3,PR,1,100,114677
1760381813.559490,1118447.000,52538,3,PR,1,100,114565
1760381813.599490,1118487.000,52538,3,PR,1,100,114596
1760381813.639491,1118527.000,52556,2,PR,1,100,114751
1760381813.679492,1118567.000,52556,2,PR,1,100,114829
1760381813.719492,1118607.000,52572,3,PR,1,100,114810
1760381813.759493,1118647.000,52572,3,PR,1,100,114734
1760381813.799493,1118687.000,52572,3,PR,1,100,114746
1760381813.839494,1118727.000,52589,3,PR,1,100,114776
1760381813.879494,1118767.000,52589,3,PR,1,100,114840
1760381813.919495,1118807.000,52589,3,PR,1,100,114609
1760381813.959495,1118847.000,52605,2,PR,1,100,114429
