LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760380224.248829,239122.000,37731,2,AX,1,100,0.016
1760380224.288830,239162.000,37731,2,AX,1,100,0.025
1760380224.328830,239202.000,37749,3,AX,1,100,0.015
1760380224.368830,239242.000,37749,3,AX,1,100,0.023
1760380224.408831,239282.000,37749,3,AX,1,100,0.025
1760380224.448831,239322.000,37767,2,AX,1,100,0.015
1760380224.488832,239362.000,37767,2,AX,1,100,0.021
1760380224.528832,239402.000,37783,3,AX,1,100,0.018
1760380224.568833,239442.000,37783,3,AX,1,100,0.023
1760380224.608833,239482.000,37783,3,AX,1,100,0.022
1760380224.648834,239522.000,37800,2,AX,1,100,0.015
1760380224.688834,239562.000,37800,2,AX,1,100,0.017
1760380224.728834,239602.000,37817,3,AX,1,100,0.017
1760380224.768835,239642.000,37817,3,AX,1,100,0.026
1760380224.808835,239682.000,37817,3,AX,1,100,0.015
1760380224.848836,239722.000,37834,2,AX,1,100,0.017
1760380224.888836,239762.000,37834,2,AX,1,100,0.021
1760380224.928837,239802.000,37852,3,AX,1,100,0.020
1760380224.968837,239842.000,37852,3,AX,1,100,0.015
1760380225.008837,239882.000,37852,3,AX,1,100,0.016
1760380225.048838,239922.000,37867,2,AX,1,100,0.017
1760380225.088838,239962.000,37867,2,AX,1,100,0.022
1760380225.128839,240002.000,37884,3,AX,1,100,0.019
1760380225.168839,240042.000,37884,3,AX,1,100,0.016
1760380225.208840,240082.000,37884,3,AX,1,100,0.018
1760380225.244507,240117.667,37901,3,AX,1,100,0.014
1760380225.280174,240153.333,37901,3,AX,1,100,0.022
1760380225.315841,240189.000,37901,3,AX,1,100,0.017
1760380225.355841,240229.000,37919,3,AX,1,100,0.019
1760380225.395842,240269.000,37919,3,AX,1,100,0.018
1760380225.435842,240309.000,37919,3,AX,1,100,0.017
1760380225.475843,240349.000,37936,2,AX,1,100,0.019
1760380225.515843,240389.000,37936,2,AX,1,100,0.014
1760380225.555844,240429.000,37951,3,AX,1,100,0.022
1760380225.595844,240469.000,37951,3,AX,1,100,0.013
1760380225.635844,240509.000,37951,3,AX,1,100,0.014
1760380225.675845,240549.000,37970,2,AX,1,100,0.021
1760380225.715845,240589.000,37970,2,AX,1,100,0.016
1760380225.755846,240629.000,37987,3,AX,1,100,0.021
1760380225.795846,240669.000,37987,3,AX,1,100,0.014
1760380225.835847,240709.000,37987,3,AX,1,100,0.021
1760380225.875847,240749.000,38004,2,AX,1,100,0.015
1760380225.915848,240789.000,38004,2,AX,1,100,0.024
1760380225.955848,240829.000,38020,3,AX,1,100,0.021
1760380225.995848,240869.000,38020,3,AX,1,100,0.020
1760380226.035849,240909.000,38020,3,AX,1,100,0.011
1760380226.075849,240949.000,38038,2,AX,1,100,0.021
1760380226.115850,240989.000,38038,2,AX,1,100,0.019
1760380226.155850,241029.000,38054,3,AX,1,100,0.018
1760380226.195851,241069.000,38054,3,AX,1,100,0.017
1760380226.235851,241109.000,38054,3,AX,1,100,0.015
1760380226.275851,241149.000,38073,2,AX,1,100,0.012
1760380226.315852,241189.000,38073,2,AX,1,100,0.014
1760380226.355852,241229.000,38087,3,AX,1,100,0.023
1760380226.395853,241269.000,38087,3,AX,1,100,0.016
1760380226.435853,241309.000,38087,3,AX,1,100,0.011
1760380226.475854,241349.000,38107,3,AX,1,100,0.014
1760380226.515854,241389.000,38107,3,AX,1,100,0.019
1760380226.555855,241429.000,38107,3,AX,1,100,0.013
1760380226.595855,241469.000,38125,2,AX,1,100,0.020
1760380226.635855,241509.000,38125,2,AX,1,100,0.024
1760380226.675856,241549.000,38142,3,AX,1,100,0.017
1760380226.715856,241589.000,38142,3,AX,1,100,0.013
1760380226.755857,241629.000,38142,3,AX,1,100,0.020
1760380226.795857,241669.000,38157,2,AX,1,100,0.023
1760380226.835858,241709.000,38157,2,AX,1,100,0.018
1760380226.875858,241749.000,38176,3,AX,1,100,0.014
1760380226.915859,241789.000,38176,3,AX,1,100,0.023
1760380226.955859,241829.000,38176,3,AX,1,100,0.021
1760380226.995859,241869.000,38192,2,AX,1,100,0.020
1760380227.035860,241909.000,38192,2,AX,1,100,0.021
1760380227.075860,241949.000,38210,3,AX,1,100,0.018
1760380227.115861,241989.000,38210,3,AX,1,100,0.019
1760380227.155861,242029.000,38210,3,AX,1,100,0.019
1760380227.195862,242069.000,38226,2,AX,1,100,0.022
1760380227.235862,242109.000,38226,2,AX,1,100,0.020
1760380227.275862,242149.000,38250,4,AX,1,100,0.012
1760380227.315863,242189.000,38250,4,AX,1,100,0.016
1760380227.355863,242229.000,38250,4,AX,1,100,0.020
1760380227.395864,242269.000,38250,4,AX,1,100,0.017
1760380227.435864,242309.000,38268,2,AX,1,100,0.015
1760380227.475865,242349.000,38268,2,AX,1,100,0.022
1760380227.515865,242389.000,38285,3,AX,1,100,0.019
1760380227.555866,242429.000,38285,3,AX,1,100,0.017
1760380227.595866,242469.000,38285,3,AX,1,100,0.023
1760380227.635867,242509.000,38301,2,AX,1,100,0.021
1760380227.675867,242549.000,38301,2,AX,1,100,0.026
1760380227.715868,242589.000,38319,3,AX,1,100,0.021
1760380227.755868,242629.000,38319,3,AX,1,100,0.034
1760380227.795868,242669.000,38319,3,AX,1,100,0.023
1760380227.835869,242709.000,38333,2,AX,1,100,0.022
1760380227.875869,242749.000,38333,2,AX,1,100,0.021
1760380227.915870,242789.000,38350,3,AX,1,100,0.016
1760380227.955870,242829.000,38350,3,AX,1,100,0.015
1760380227.995871,242869.000,38350,3,AX,1,100,0.022
1760380228.035871,242909.000,38368,3,AX,1,100,0.028
1760380228.075871,242949.000,38368,3,AX,1,100,0.032
1760380228.115872,242989.000,38368,3,AX,1,100,0.017
1760380228.155872,243029.000,38386,2,AX,1,100,0.011
1760380228.195873,243069.000,38386,2,AX,1,100,0.028
1760380228.235873,243109.000,38400,3,AX,1,100,0.031
1760380228.275874,243149.000,38400,3,AX,1,100,0.031
1760380228.315874,243189.000,38400,3,AX,1,100,0.021
1760380228.355875,243229.000,38417,2,AX,1,100,0.023
1760380228.395875,243269.000,38417,2,AX,1,100,0.028
1760380228.435875,243309.000,38436,3,AX,1,100,0.029
1760380228.475876,243349.000,38436,3,AX,1,100,0.021
1760380228.515876,243389.000,38436,3,AX,1,100,0.026
1760380228.555877,243429.000,38455,2,AX,1,100,0.020
1760380228.595877,243469.000,38455,2,AX,1,100,0.007
1760380228.635878,243509.000,38469,3,AX,1,100,0.010
1760380228.675878,243549.000,38469,3,AX,1,100,0.014
1760380228.715878,243589.000,38469,3,AX,1,100,0.023
1760380228.751212,243624.333,38487,3,AX,1,100,0.022
1760380228.786546,243659.667,38487,3,AX,1,100,0.004
1760380228.821880,243695.000,38487,3,AX,1,100,-0.005
1760380228.861880,243735.000,38503,2,AX,1,100,0.025
1760380228.901881,243775.000,38503,2,AX,1,100,0.021
1760380228.941881,243815.000,38520,3,AX,1,100,0.007
1760380228.981881,243855.000,38520,3,AX,1,100,0.005
1760380229.021882,243895.000,38520,3,AX,1,100,-0.010
1760380229.061882,243935.000,38536,2,AX,1,100,-0.006
1760380229.101883,243975.000,38536,2,AX,1,100,-0.008
1760380229.141883,244015.000,38554,3,AX,1,100,-0.010
1760380229.181884,244055.000,38554,3,AX,1,100,0.004
1760380229.221884,244095.000,38554,3,AX,1,100,0.002
1760380229.261884,244135.000,38570,2,AX,1,100,0.011
1760380229.301885,244175.000,38570,2,AX,1,100,-0.003
1760380229.341885,244215.000,38587,3,AX,1,100,0.004
1760380229.381886,244255.000,38587,3,AX,1,100,-0.014
1760380229.421886,244295.000,38587,3,AX,1,100,-0.012
1760380229.461887,244335.000,38603,2,AX,1,100,0.000
1760380229.501887,244375.000,38603,2,AX,1,100,0.017
1760380229.541888,244415.000,38619,3,AX,1,100,-0.004
1760380229.581888,244455.000,38619,3,AX,1,100,0.013
1760380229.621888,244495.000,38619,3,AX,1,100,0.011
1760380229.661889,244535.000,38635,3,AX,1,100,0.010
1760380229.701889,244575.000,38635,3,AX,1,100,0.005
1760380229.741890,244615.000,38635,3,AX,1,100,0.003
1760380229.781890,244655.000,38653,2,AX,1,100,-0.006
1760380229.821891,244695.000,38653,2,AX,1,100,0.009
1760380229.861891,244735.000,38671,3,AX,1,100,0.014
1760380229.901891,244775.000,38671,3,AX,1,100,0.009
1760380229.941892,244815.000,38671,3,AX,1,100,0.001
1760380229.981892,244855.000,38688,2,AX,1,100,-0.001
1760380230.021893,244895.000,38688,2,AX,1,100,0.016
1760380230.061893,244935.000,38705,3,AX,1,100,0.002
1760380230.101894,244975.000,38705,3,AX,1,100,0.003
1760380230.141894,245015.000,38705,3,AX,1,100,0.013
1760380230.181895,245055.000,38722,2,AX,1,100,0.001
1760380230.221895,245095.000,38722,2,AX,1,100,0.005
1760380230.261896,245135.000,38738,3,AX,1,100,-0.001
1760380230.301896,245175.000,38738,3,AX,1,100,0.000
1760380230.341897,245215.000,38738,3,AX,1,100,-0.001
1760380230.381897,245255.000,38755,2,AX,1,100,0.001
1760380230.421897,245295.000,38755,2,AX,1,100,-0.001
1760380230.461898,245335.000,38772,3,AX,1,100,-0.000
1760380230.501898,245375.000,38772,3,AX,1,100,0.002
1760380230.541899,245415.000,38772,3,AX,1,100,0.001
1760380230.581899,245455.000,38789,2,AX,1,100,0.004
1760380230.621900,245495.000,38789,2,AX,1,100,0.008
1760380230.661900,245535.000,38805,3,AX,1,100,0.020
1760380230.701900,245575.000,38805,3,AX,1,100,0.016
1760380230.741901,245615.000,38805,3,AX,1,100,0.013
1760380230.781901,245655.000,38821,2,AX,1,100,0.022
1760380230.821902,245695.000,38821,2,AX,1,100,0.007
1760380230.861902,245735.000,38839,3,AX,1,100,0.012
1760380230.901903,245775.000,38839,3,AX,1,100,0.012
1760380230.941903,245815.000,38839,3,AX,1,100,0.017
1760380230.981904,245855.000,38856,3,AX,1,100,0.013
1760380231.021904,245895.000,38856,3,AX,1,100,0.020
1760380231.061904,245935.000,38856,3,AX,1,100,0.020
1760380231.101905,245975.000,38875,2,AX,1,100,0.019
1760380231.141905,246015.000,38875,2,AX,1,100,0.004
1760380231.181906,246055.000,38890,2,AX,1,100,0.020
1760380231.221906,246095.000,38890,2,AX,1,100,0.015
1760380231.261907,246135.000,38906,3,AX,1,100,0.011
1760380231.301907,246175.000,38906,3,AX,1,100,0.008
1760380231.341908,246215.000,38906,3,AX,1,100,-0.008
1760380231.381908,246255.000,38923,3,AX,1,100,0.010
1760380231.421908,246295.000,38923,3,AX,1,100,0.006
1760380231.461909,246335.000,38923,3,AX,1,100,-0.002
1760380231.501909,246375.000,38940,2,AX,1,100,0.007
1760380231.541910,246415.000,38940,2,AX,1,100,0.000
1760380231.581910,246455.000,38956,3,AX,1,100,0.006
1760380231.621911,246495.000,38956,3,AX,1,100,0.012
1760380231.661911,246535.000,38956,3,AX,1,100,0.008
1760380231.701911,246575.000,38973,2,AX,1,100,-0.003
1760380231.741912,246615.000,38973,2,AX,1,100,0.014
1760380231.781912,246655.000,38991,3,AX,1,100,0.015
1760380231.821913,246695.000,38991,3,AX,1,100,0.006
1760380231.861913,246735.000,38991,3,AX,1,100,-0.007
1760380231.901914,246775.000,39011,2,AX,1,100,0.004
1760380231.941914,246815.000,39011,2,AX,1,100,0.012
1760380231.981915,246855.000,39027,3,AX,1,100,0.000
1760380232.021915,246895.000,39027,3,AX,1,100,0.000
1760380232.061915,246935.000,39027,3,AX,1,100,0.010
1760380232.101916,246975.000,39043,2,AX,1,100,0.001
1760380232.141916,247015.000,39043,2,AX,1,100,0.012
1760380232.177250,247050.333,39064,3,AX,1,100,0.002
1760380232.212584,247085.667,39064,3,AX,1,100,0.006
1760380232.247917,247121.000,39064,3,AX,1,100,-0.001
1760380232.287918,247161.000,39080,3,AX,1,100,0.000
1760380232.327918,247201.000,39080,3,AX,1,100,0.004
1760380232.367919,247241.000,39080,3,AX,1,100,0.004
1760380232.407919,247281.000,39103,3,AX,1,100,0.005
1760380232.447920,247321.000,39103,3,AX,1,100,0.008
1760380232.487920,247361.000,39103,3,AX,1,100,-0.003
1760380232.527921,247401.000,39119,3,AX,1,100,0.012
1760380232.567921,247441.000,39119,3,AX,1,100,-0.004
1760380232.607922,247481.000,39119,3,AX,1,100,0.012
1760380232.647922,247521.000,39136,2,AX,1,100,0.008
1760380232.687922,247561.000,39136,2,AX,1,100,0.007
1760380232.727923,247601.000,39153,3,AX,1,100,0.009
1760380232.767923,247641.000,39153,3,AX,1,100,-0.001
1760380232.807924,247681.000,39153,3,AX,1,100,0.010
1760380232.847924,247721.000,39170,3,AX,1,100,0.001
1760380232.887925,247761.000,39170,3,AX,1,100,0.006
1760380232.927925,247801.000,39170,3,AX,1,100,0.011
1760380232.967926,247841.000,39186,2,AX,1,100,0.002
1760380233.007926,247881.000,39186,2,AX,1,100,0.006
1760380233.047926,247921.000,39202,3,AX,1,100,0.004
1760380233.087927,247961.000,39202,3,AX,1,100,0.010
1760380233.127927,248001.000,39202,3,AX,1,100,0.003
1760380233.167928,248041.000,39218,2,AX,1,100,0.004
1760380233.207928,248081.000,39218,2,AX,1,100,0.008
1760380233.247929,248121.000,39235,3,AX,1,100,0.010
1760380233.287929,248161.000,39235,3,AX,1,100,0.006
1760380233.327929,248201.000,39235,3,AX,1,100,0.006
1760380233.367930,248241.000,39251,2,AX,1,100,0.011
1760380233.407930,248281.000,39251,2,AX,1,100,0.001
1760380233.447931,248321.000,39268,3,AX,1,100,0.010
1760380233.487931,248361.000,39268,3,AX,1,100,0.005
1760380233.527932,248401.000,39268,3,AX,1,100,0.009
1760380233.567932,248441.000,39285,2,AX,1,100,0.010
1760380233.607933,248481.000,39285,2,AX,1,100,0.001
1760380233.647933,248521.000,39302,3,AX,1,100,0.015
1760380233.687933,248561.000,39302,3,AX,1,100,0.005
1760380233.727934,248601.000,39302,3,AX,1,100,0.007
1760380233.767934,248641.000,39319,2,AX,1,100,0.006
1760380233.807935,248681.000,39319,2,AX,1,100,0.005
1760380233.847935,248721.000,39338,3,AX,1,100,0.009
1760380233.887936,248761.000,39338,3,AX,1,100,0.012
1760380233.927936,248801.000,39338,3,AX,1,100,0.007
1760380233.967937,248841.000,39352,2,AX,1,100,0.001
1760380234.007937,248881.000,39352,2,AX,1,100,0.004
1760380234.047937,248921.000,39372,3,AX,1,100,0.012
1760380234.087938,248961.000,39372,3,AX,1,100,0.007
1760380234.127938,249001.000,39372,3,AX,1,100,0.004
1760380234.167939,249041.000,39390,3,AX,1,100,0.004
1760380234.207939,249081.000,39390,3,AX,1,100,0.009
1760380234.247940,249121.000,39390,3,AX,1,100,0.008
1760380234.287940,249161.000,39407,2,AX,1,100,0.008
1760380234.327940,249201.000,39407,2,AX,1,100,0.011
1760380234.367941,249241.000,39421,3,AX,1,100,0.003
1760380234.407941,249281.000,39421,3,AX,1,100,0.008
1760380234.447942,249321.000,39421,3,AX,1,100,-0.002
1760380234.487942,249361.000,39441,2,AX,1,100,0.010
1760380234.527943,249401.000,39441,2,AX,1,100,0.003
1760380234.567943,249441.000,39457,3,AX,1,100,0.002
1760380234.607944,249481.000,39457,3,AX,1,100,0.001
1760380234.647944,249521.000,39457,3,AX,1,100,0.004
1760380234.687944,249561.000,39476,2,AX,1,100,0.010
1760380234.727945,249601.000,39476,2,AX,1,100,0.005
1760380234.767945,249641.000,39493,3,AX,1,100,0.005
1760380234.807946,249681.000,39493,3,AX,1,100,0.009
1760380234.847946,249721.000,39493,3,AX,1,100,0.005
1760380234.887947,249761.000,39510,2,AX,1,100,0.000
1760380234.927947,249801.000,39510,2,AX,1,100,0.003
1760380234.967947,249841.000,39526,3,AX,1,100,0.006
1760380235.007948,249881.000,39526,3,AX,1,100,0.004
1760380235.047948,249921.000,39526,3,AX,1,100,0.008
1760380235.087949,249961.000,39544,2,AX,1,100,0.008
1760380235.127949,250001.000,39544,2,AX,1,100,0.003
1760380235.167950,250041.000,39558,3,AX,1,100,0.004
1760380235.207950,250081.000,39558,3,AX,1,100,0.004
1760380235.247951,250121.000,39558,3,AX,1,100,0.007
1760380235.288451,250161.500,39575,2,AX,1,100,0.005
1760380235.328952,250202.000,39575,2,AX,1,100,0.001
1760380235.368952,250242.000,39591,3,AX,1,100,-0.005
1760380235.408952,250282.000,39591,3,AX,1,100,-0.004
1760380235.448953,250322.000,39591,3,AX,1,100,0.002
1760380235.488953,250362.000,39609,2,AX,1,100,0.010
1760380235.528954,250402.000,39609,2,AX,1,100,0.006
1760380235.568954,250442.000,39623,3,AX,1,100,-0.000
1760380235.608955,250482.000,39623,3,AX,1,100,-0.002
1760380235.648955,250522.000,39623,3,AX,1,100,0.003
1760380235.684289,250557.333,39642,3,AX,1,100,0.002
1760380235.719623,250592.667,39642,3,AX,1,100,0.000
1760380235.754956,250628.000,39642,3,AX,1,100,0.009
1760380235.794957,250668.000,39659,2,AX,1,100,0.004
1760380235.834957,250708.000,39659,2,AX,1,100,0.005
1760380235.874958,250748.000,39676,3,AX,1,100,0.004
1760380235.914958,250788.000,39676,3,AX,1,100,0.006
1760380235.954958,250828.000,39676,3,AX,1,100,0.001
1760380235.994959,250868.000,39692,3,AX,1,100,0.001
1760380236.034959,250908.000,39692,3,AX,1,100,0.011
1760380236.074960,250948.000,39692,3,AX,1,100,0.001
1760380236.114960,250988.000,39708,2,AX,1,100,0.009
1760380236.154961,251028.000,39708,2,AX,1,100,0.006
1760380236.194961,251068.000,39724,3,AX,1,100,-0.001
1760380236.234962,251108.000,39724,3,AX,1,100,0.000
1760380236.274962,251148.000,39724,3,AX,1,100,0.004
1760380236.314962,251188.000,39741,2,AX,1,100,0.012
1760380236.354963,251228.000,39741,2,AX,1,100,0.006
1760380236.394630,251267.667,39758,3,AX,1,100,-0.008
1760380236.434297,251307.333,39758,3,AX,1,100,0.007
1760380236.473964,251347.000,39758,3,AX,1,100,0.009
1760380236.514465,251387.500,39775,2,AX,1,100,0.002
1760380236.554965,251428.000,39775,2,AX,1,100,0.004
1760380236.594632,251467.667,39791,3,AX,1,100,0.005
1760380236.634299,251507.333,39791,3,AX,1,100,0.004
1760380236.673966,251547.000,39791,3,AX,1,100,0.005
1760380236.713967,251587.000,39808,2,AX,1,100,-0.002
1760380236.753967,251627.000,39808,2,AX,1,100,0.010
1760380236.793968,251667.000,39827,3,AX,1,100,0.008
1760380236.833968,251707.000,39827,3,AX,1,100,0.013
1760380236.873969,251747.000,39827,3,AX,1,100,0.004
1760380236.913969,251787.000,39842,2,AX,1,100,0.005
1760380236.953969,251827.000,39842,2,AX,1,100,0.005
1760380236.993970,251867.000,39860,3,AX,1,100,0.009
1760380237.033970,251907.000,39860,3,AX,1,100,0.011
1760380237.073971,251947.000,39860,3,AX,1,100,0.003
1760380237.113971,251987.000,39878,3,AX,1,100,0.003
1760380237.153972,252027.000,39878,3,AX,1,100,0.005
1760380237.193972,252067.000,39878,3,AX,1,100,0.012
1760380237.233973,252107.000,39898,2,AX,1,100,0.008
1760380237.273973,252147.000,39898,2,AX,1,100,0.007
1760380237.313973,252187.000,39913,2,AX,1,100,0.010
1760380237.353974,252227.000,39913,2,AX,1,100,0.006
1760380237.393974,252267.000,39930,3,AX,1,100,0.003
1760380237.433975,252307.000,39930,3,AX,1,100,0.007
1760380237.473975,252347.000,39930,3,AX,1,100,0.011
1760380237.513976,252387.000,39952,4,AX,1,100,0.002
1760380237.553976,252427.000,39952,4,AX,1,100,0.007
1760380237.593977,252467.000,39952,4,AX,1,100,0.007
1760380237.633977,252507.000,39952,4,AX,1,100,0.007
1760380237.673978,252547.000,39970,3,AX,1,100,0.010
1760380237.713978,252587.000,39970,3,AX,1,100,-0.001
1760380237.753978,252627.000,39970,3,AX,1,100,0.008
1760380237.793979,252667.000,39988,2,AX,1,100,0.006
1760380237.833979,252707.000,39988,2,AX,1,100,0.009
1760380237.873980,252747.000,40006,3,AX,1,100,0.007
1760380237.913980,252787.000,40006,3,AX,1,100,0.009
1760380237.953981,252827.000,40006,3,AX,1,100,0.003
1760380237.993981,252867.000,40021,2,AX,1,100,0.002
1760380238.033982,252907.000,40021,2,AX,1,100,0.004
1760380238.073982,252947.000,40038,3,AX,1,100,0.001
1760380238.113982,252987.000,40038,3,AX,1,100,0.007
1760380238.153983,253027.000,40038,3,AX,1,100,0.005
1760380238.193983,253067.000,40055,2,AX,1,100,0.003
1760380238.233984,253107.000,40055,2,AX,1,100,0.001
1760380238.273984,253147.000,40073,3,AX,1,100,0.000
1760380238.313985,253187.000,40073,3,AX,1,100,0.012
1760380238.353985,253227.000,40073,3,AX,1,100,0.007
1760380238.393986,253267.000,40089,2,AX,1,100,0.001
1760380238.433986,253307.000,40089,2,AX,1,100,0.006
1760380238.473986,253347.000,40105,3,AX,1,100,0.006
1760380238.513987,253387.000,40105,3,AX,1,100,0.011
1760380238.553987,253427.000,40105,3,AX,1,100,0.008
1760380238.593988,253467.000,40122,2,AX,1,100,0.006
1760380238.633988,253507.000,40122,2,AX,1,100,0.006
1760380238.673989,253547.000,40140,3,AX,1,100,0.001
1760380238.713989,253587.000,40140,3,AX,1,100,0.006
1760380238.753989,253627.000,40140,3,AX,1,100,0.008
1760380238.793990,253667.000,40157,2,AX,1,100,0.010
1760380238.833990,253707.000,40157,2,AX,1,100,0.002
1760380238.873991,253747.000,40174,3,AX,1,100,0.005
1760380238.913991,253787.000,40174,3,AX,1,100,0.011
1760380238.953992,253827.000,40174,3,AX,1,100,0.006
1760380238.993992,253867.000,40193,3,AX,1,100,0.010
1760380239.033993,253907.000,40193,3,AX,1,100,0.009
1760380239.073993,253947.000,40193,3,AX,1,100,0.002
1760380239.113993,253987.000,40212,2,AX,1,100,0.008
1760380239.153994,254027.000,40212,2,AX,1,100,0.009
1760380239.193994,254067.000,40229,3,AX,1,100,0.010
1760380239.233995,254107.000,40229,3,AX,1,100,0.009
1760380239.273995,254147.000,40229,3,AX,1,100,0.009
1760380239.307496,254180.500,40243,2,AX,1,100,0.009
1760380239.340996,254214.000,40243,2,AX,1,100,0.013
1760380239.380996,254254.000,40261,3,AX,1,100,0.009
1760380239.420997,254294.000,40261,3,AX,1,100,0.019
1760380239.460997,254334.000,40261,3,AX,1,100,0.004
1760380239.500998,254374.000,40277,3,AX,1,100,0.012
1760380239.540998,254414.000,40277,3,AX,1,100,0.013
1760380239.580999,254454.000,40277,3,AX,1,100,0.019
1760380239.620999,254494.000,40296,2,AX,1,100,0.010
1760380239.661000,254534.000,40296,2,AX,1,100,0.013
1760380239.701000,254574.000,40310,3,AX,1,100,0.021
1760380239.741000,254614.000,40310,3,AX,1,100,0.014
1760380239.781001,254654.000,40310,3,AX,1,100,0.008
1760380239.821001,254694.000,40330,2,AX,1,100,0.011
1760380239.861002,254734.000,40330,2,AX,1,100,0.020
1760380239.901002,254774.000,40346,3,AX,1,100,0.020
1760380239.941003,254814.000,40346,3,AX,1,100,0.012
1760380239.981003,254854.000,40346,3,AX,1,100,0.011
1760380240.021003,254894.000,40363,2,AX,1,100,0.010
1760380240.061004,254934.000,40363,2,AX,1,100,0.013
1760380240.101004,254974.000,40380,3,AX,1,100,0.019
1760380240.141005,255014.000,40380,3,AX,1,100,0.017
1760380240.181005,255054.000,40380,3,AX,1,100,0.022
1760380240.221006,255094.000,40397,2,AX,1,100,0.018
1760380240.261006,255134.000,40397,2,AX,1,100,0.013
1760380240.301007,255174.000,40413,3,AX,1,100,0.016
1760380240.341007,255214.000,40413,3,AX,1,100,0.018
1760380240.381007,255254.000,40413,3,AX,1,100,0.017
1760380240.421008,255294.000,40431,2,AX,1,100,0.012
1760380240.461008,255334.000,40431,2,AX,1,100,0.015
1760380240.501009,255374.000,40445,3,AX,1,100,0.013
1760380240.541009,255414.000,40445,3,AX,1,100,0.022
1760380240.581010,255454.000,40445,3,AX,1,100,0.011
1760380240.621010,255494.000,40466,2,AX,1,100,0.011
1760380240.661011,255534.000,40466,2,AX,1,100,0.011
1760380240.701011,255574.000,40482,3,AX,1,100,0.015
1760380240.741011,255614.000,40482,3,AX,1,100,0.010
1760380240.781012,255654.000,40482,3,AX,1,100,0.015
1760380240.821012,255694.000,40500,3,AX,1,100,0.015
1760380240.861013,255734.000,40500,3,AX,1,100,0.013
1760380240.901013,255774.000,40500,3,AX,1,100,0.012
1760380240.941014,255814.000,40515,2,AX,1,100,0.013
1760380240.981014,255854.000,40515,2,AX,1,100,0.012
1760380241.021014,255894.000,40531,3,AX,1,100,0.017
1760380241.061015,255934.000,40531,3,AX,1,100,0.019
1760380241.101015,255974.000,40531,3,AX,1,100,0.014
1760380241.141016,256014.000,40548,2,AX,1,100,0.015
1760380241.181016,256054.000,40548,2,AX,1,100,0.012
1760380241.221017,256094.000,40565,3,AX,1,100,0.011
1760380241.261017,256134.000,40565,3,AX,1,100,0.017
1760380241.301018,256174.000,40565,3,AX,1,100,0.014
1760380241.341018,256214.000,40583,2,AX,1,100,0.011
1760380241.381018,256254.000,40583,2,AX,1,100,0.010
1760380241.421019,256294.000,40599,3,AX,1,100,0.013
1760380241.461019,256334.000,40599,3,AX,1,100,0.013
1760380241.501020,256374.000,40599,3,AX,1,100,0.017
1760380241.541020,256414.000,40615,2,AX,1,100,0.012
1760380241.581021,256454.000,40615,2,AX,1,100,0.013
1760380241.621021,256494.000,40632,3,AX,1,100,0.013
1760380241.661022,256534.000,40632,3,AX,1,100,0.011
1760380241.701022,256574.000,40632,3,AX,1,100,0.010
1760380241.741023,256614.000,40651,2,AX,1,100,0.014
1760380241.781023,256654.000,40651,2,AX,1,100,0.014
1760380241.821023,256694.000,40666,3,AX,1,100,0.015
1760380241.861024,256734.000,40666,3,AX,1,100,0.013
1760380241.901024,256774.000,40666,3,AX,1,100,0.014
1760380241.941025,256814.000,40682,3,AX,1,100,0.008
1760380241.981025,256854.000,40682,3,AX,1,100,0.012
1760380242.021026,256894.000,40682,3,AX,1,100,0.014
1760380242.061026,256934.000,40699,2,AX,1,100,0.008
1760380242.101027,256974.000,40699,2,AX,1,100,0.010
1760380242.141027,257014.000,40722,3,AX,1,100,0.011
1760380242.181027,257054.000,40722,3,AX,1,100,0.017
1760380242.221028,257094.000,40722,3,AX,1,100,0.012
1760380242.261028,257134.000,40737,2,AX,1,100,0.015
1760380242.301029,257174.000,40737,2,AX,1,100,0.011
1760380242.341029,257214.000,40753,3,AX,1,100,0.011
1760380242.381030,257254.000,40753,3,AX,1,100,0.010
1760380242.421030,257294.000,40753,3,AX,1,100,0.010
1760380242.461030,257334.000,40773,2,AX,1,100,0.014
1760380242.501031,257374.000,40773,2,AX,1,100,0.016
1760380242.536698,257409.667,40789,3,AX,1,100,0.007
1760380242.572365,257445.333,40789,3,AX,1,100,0.012
1760380242.608032,257481.000,40789,3,AX,1,100,0.011
1760380242.648032,257521.000,40811,4,AX,1,100,0.011
1760380242.688033,257561.000,40811,4,AX,1,100,0.013
1760380242.728033,257601.000,40811,4,AX,1,100,0.013
1760380242.768034,257641.000,40811,4,AX,1,100,0.019
1760380242.808034,257681.000,40828,2,AX,1,100,0.009
1760380242.848035,257721.000,40828,2,AX,1,100,0.009
1760380242.888035,257761.000,40843,3,AX,1,100,0.013
1760380242.928035,257801.000,40843,3,AX,1,100,0.012
1760380242.968036,257841.000,40843,3,AX,1,100,0.006
1760380243.008036,257881.000,40861,2,AX,1,100,0.014
1760380243.048037,257921.000,40861,2,AX,1,100,0.017
1760380243.088037,257961.000,40879,3,AX,1,100,0.010
1760380243.128038,258001.000,40879,3,AX,1,100,0.004
1760380243.168038,258041.000,40879,3,AX,1,100,-0.001
1760380243.208039,258081.000,40895,2,AX,1,100,0.014
1760380243.248039,258121.000,40895,2,AX,1,100,0.012
1760380243.288040,258161.000,40910,3,AX,1,100,0.012
