LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760380216.075739,230949.000,36368,2,EL,1,100,10965.799805
1760380216.141739,231015.000,36385,1,EL,1,100,10961.400391
1760380216.208740,231082.000,36400,2,EL,1,100,10940.799805
1760380216.275741,231149.000,36400,2,EL,1,100,10942.799805
1760380216.341742,231215.000,36416,1,EL,1,100,10944.000000
1760380216.408742,231282.000,36434,2,EL,1,100,10937.599609
1760380216.475743,231349.000,36434,2,EL,1,100,10932.400391
1760380216.541744,231415.000,36450,1,EL,1,100,10925.799805
1760380216.608745,231482.000,36465,2,EL,1,100,10911.599609
1760380216.675745,231549.000,36465,2,EL,1,100,10910.599609
1760380216.741746,231615.000,36483,1,EL,1,100,10904.000000
1760380216.808747,231682.000,36503,2,EL,1,100,10901.000000
1760380216.875747,231749.000,36503,2,EL,1,100,10901.200195
1760380216.941748,231815.000,36519,1,EL,1,100,10901.799805
1760380217.008416,231881.667,36541,3,EL,1,100,10881.599609
1760380217.075083,231948.333,36541,3,EL,1,100,10880.000000
1760380217.141751,232015.000,36541,3,EL,1,100,10873.599609
1760380217.208751,232082.000,36559,1,EL,1,100,10869.000000
1760380217.275252,232148.500,36574,2,EL,1,100,10848.200195
1760380217.341753,232215.000,36574,2,EL,1,100,10844.200195
1760380217.408753,232282.000,36590,1,EL,1,100,10837.599609
1760380217.475254,232348.500,36610,2,EL,1,100,10839.400391
1760380217.541755,232415.000,36610,2,EL,1,100,10837.400391
1760380217.608756,232482.000,36626,1,EL,1,100,10836.799805
1760380217.675256,232548.500,36644,2,EL,1,100,10819.799805
1760380217.741757,232615.000,36644,2,EL,1,100,10811.000000
1760380217.808758,232682.000,36660,1,EL,1,100,10805.200195
1760380217.875259,232748.500,36679,2,EL,1,100,10809.200195
1760380217.941759,232815.000,36679,2,EL,1,100,10807.000000
1760380218.008760,232882.000,36695,1,EL,1,100,10799.599609
1760380218.075261,232948.500,36712,2,EL,1,100,10786.000000
1760380218.141762,233015.000,36712,2,EL,1,100,10788.000000
1760380218.208762,233082.000,36727,2,EL,1,100,10782.000000
1760380218.275763,233149.000,36727,2,EL,1,100,10778.799805
1760380218.341764,233215.000,36744,1,EL,1,100,10773.400391
1760380218.408765,233282.000,36761,2,EL,1,100,10760.200195
1760380218.475765,233349.000,36761,2,EL,1,100,10746.799805
1760380218.541766,233415.000,36780,1,EL,1,100,10743.799805
1760380218.608767,233482.000,36796,2,EL,1,100,10740.000000
1760380218.675767,233549.000,36796,2,EL,1,100,10740.000000
1760380218.741768,233615.000,36813,1,EL,1,100,10735.400391
1760380218.808769,233682.000,36830,2,EL,1,100,10734.599609
1760380218.875770,233749.000,36830,2,EL,1,100,10730.599609
1760380218.941770,233815.000,36847,1,EL,1,100,10724.000000
1760380219.008771,233882.000,36861,2,EL,1,100,10713.799805
1760380219.075772,233949.000,36861,2,EL,1,100,10715.400391
1760380219.141773,234015.000,36879,1,EL,1,100,10710.200195
1760380219.208773,234082.000,36895,2,EL,1,100,10704.000000
1760380219.275774,234149.000,36895,2,EL,1,100,10695.200195
1760380219.341775,234215.000,36912,1,EL,1,100,10688.000000
1760380219.408276,234281.500,36929,2,EL,1,100,10685.200195
1760380219.474776,234348.000,36929,2,EL,1,100,10688.799805
1760380219.541777,234415.000,36948,1,EL,1,100,10683.400391
1760380219.608278,234481.500,36964,2,EL,1,100,10678.599609
1760380219.674778,234548.000,36964,2,EL,1,100,10675.200195
1760380219.741779,234615.000,36981,1,EL,1,100,10666.799805
1760380219.808280,234681.500,36998,2,EL,1,100,10656.599609
1760380219.874781,234748.000,36998,2,EL,1,100,10656.000000
1760380219.941782,234815.000,37015,1,EL,1,100,10656.599609
1760380220.008282,234881.500,37031,2,EL,1,100,10654.799805
1760380220.074783,234948.000,37031,2,EL,1,100,10648.799805
1760380220.141784,235015.000,37049,1,EL,1,100,10646.599609
1760380220.208284,235081.500,37064,2,EL,1,100,10639.000000
1760380220.274785,235148.000,37064,2,EL,1,100,10632.400391
1760380220.341786,235215.000,37080,1,EL,1,100,10616.200195
1760380220.408287,235281.500,37099,2,EL,1,100,10622.599609
1760380220.474787,235348.000,37099,2,EL,1,100,10629.799805
1760380220.541788,235415.000,37116,2,EL,1,100,10627.799805
1760380220.608789,235482.000,37116,2,EL,1,100,10624.799805
1760380220.674790,235548.000,37132,1,EL,1,100,10625.400391
1760380220.741790,235615.000,37148,2,EL,1,100,10620.400391
1760380220.808791,235682.000,37148,2,EL,1,100,10611.400391
1760380220.874792,235748.000,37166,1,EL,1,100,10603.400391
1760380220.941792,235815.000,37183,2,EL,1,100,10601.400391
1760380221.008793,235882.000,37183,2,EL,1,100,10594.799805
1760380221.074794,235948.000,37199,1,EL,1,100,10587.400391
1760380221.141795,236015.000,37217,2,EL,1,100,10586.599609
1760380221.208796,236082.000,37217,2,EL,1,100,10593.599609
1760380221.274796,236148.000,37233,1,EL,1,100,10595.799805
1760380221.341797,236215.000,37250,2,EL,1,100,10590.599609
1760380221.408798,236282.000,37250,2,EL,1,100,10583.799805
1760380221.474798,236348.000,37267,1,EL,1,100,10585.200195
1760380221.541799,236415.000,37282,2,EL,1,100,10575.799805
1760380221.608800,236482.000,37282,2,EL,1,100,10580.000000
1760380221.674801,236548.000,37300,1,EL,1,100,10573.599609
1760380221.741801,236615.000,37318,2,EL,1,100,10570.799805
1760380221.808802,236682.000,37318,2,EL,1,100,10565.799805
1760380221.874803,236748.000,37334,1,EL,1,100,10565.400391
1760380221.941803,236815.000,37349,2,EL,1,100,10564.599609
1760380222.008804,236882.000,37349,2,EL,1,100,10564.599609
1760380222.074805,236948.000,37365,1,EL,1,100,10556.000000
1760380222.141472,237014.667,37390,3,EL,1,100,10556.000000
1760380222.208140,237081.333,37390,3,EL,1,100,10542.799805
1760380222.274807,237148.000,37390,3,EL,1,100,10521.400391
1760380222.341808,237215.000,37406,1,EL,1,100,10528.200195
1760380222.408309,237281.500,37424,2,EL,1,100,10519.799805
1760380222.474809,237348.000,37424,2,EL,1,100,10515.200195
1760380222.541810,237415.000,37440,1,EL,1,100,10511.200195
1760380222.608311,237481.500,37459,2,EL,1,100,10519.799805
1760380222.674812,237548.000,37459,2,EL,1,100,10518.400391
1760380222.741812,237615.000,37475,1,EL,1,100,10509.200195
1760380222.808313,237681.500,37493,2,EL,1,100,10502.599609
1760380222.874814,237748.000,37493,2,EL,1,100,10497.799805
1760380222.941815,237815.000,37511,1,EL,1,100,10496.799805
1760380223.008315,237881.500,37526,2,EL,1,100,10484.200195
1760380223.074816,237948.000,37526,2,EL,1,100,10484.400391
1760380223.141817,238015.000,37543,1,EL,1,100,10483.799805
1760380223.208318,238081.500,37560,2,EL,1,100,10475.400391
1760380223.274818,238148.000,37560,2,EL,1,100,10472.599609
1760380223.341819,238215.000,37576,1,EL,1,100,10466.000000
1760380223.408320,238281.500,37596,2,EL,1,100,10460.799805
1760380223.474821,238348.000,37596,2,EL,1,100,10461.799805
1760380223.541821,238415.000,37612,1,EL,1,100,10463.799805
1760380223.608322,238481.500,37629,2,EL,1,100,10466.599609
1760380223.674823,238548.000,37629,2,EL,1,100,10470.799805
1760380223.741823,238615.000,37645,1,EL,1,100,10475.400391
1760380223.808324,238681.500,37662,2,EL,1,100,10468.000000
1760380223.874825,238748.000,37662,2,EL,1,100,10462.799805
1760380223.941826,238815.000,37677,1,EL,1,100,10451.400391
1760380224.008327,238881.500,37696,2,EL,1,100,10454.200195
1760380224.074827,238948.000,37696,2,EL,1,100,10453.200195
1760380224.141328,239014.500,37713,2,EL,1,100,10454.799805
1760380224.207829,239081.000,37713,2,EL,1,100,10445.799805
1760380224.274829,239148.000,37730,1,EL,1,100,10440.599609
1760380224.341330,239214.500,37746,2,EL,1,100,10440.200195
1760380224.407831,239281.000,37746,2,EL,1,100,10441.799805
1760380224.474832,239348.000,37764,1,EL,1,100,10441.400391
1760380224.541332,239414.500,37780,2,EL,1,100,10449.000000
1760380224.607833,239481.000,37780,2,EL,1,100,10451.599609
1760380224.674834,239548.000,37799,1,EL,1,100,10446.799805
1760380224.741334,239614.500,37814,2,EL,1,100,10436.599609
1760380224.807835,239681.000,37814,2,EL,1,100,10425.200195
1760380224.874836,239748.000,37831,1,EL,1,100,10415.400391
1760380224.941337,239814.500,37849,2,EL,1,100,10418.599609
1760380225.007838,239881.000,37849,2,EL,1,100,10419.400391
1760380225.074838,239948.000,37866,1,EL,1,100,10418.599609
1760380225.141339,240014.500,37881,2,EL,1,100,10415.799805
1760380225.207840,240081.000,37881,2,EL,1,100,10413.799805
1760380225.274840,240148.000,37898,1,EL,1,100,10404.000000
1760380225.341341,240214.500,37916,2,EL,1,100,10403.400391
1760380225.407842,240281.000,37916,2,EL,1,100,10402.400391
1760380225.474843,240348.000,37934,1,EL,1,100,10396.200195
1760380225.541343,240414.500,37949,2,EL,1,100,10379.200195
1760380225.607844,240481.000,37949,2,EL,1,100,10377.599609
1760380225.674845,240548.000,37967,1,EL,1,100,10382.200195
1760380225.741346,240614.500,37984,2,EL,1,100,10389.200195
1760380225.807846,240681.000,37984,2,EL,1,100,10389.599609
1760380225.874847,240748.000,38001,2,EL,1,100,10376.400391
1760380225.941848,240815.000,38001,2,EL,1,100,10375.599609
1760380226.007849,240881.000,38019,1,EL,1,100,10376.599609
1760380226.074349,240947.500,38035,2,EL,1,100,10368.400391
1760380226.140850,241014.000,38035,2,EL,1,100,10362.400391
1760380226.207851,241081.000,38051,1,EL,1,100,10355.000000
1760380226.274351,241147.500,38070,2,EL,1,100,10352.400391
1760380226.340852,241214.000,38070,2,EL,1,100,10352.000000
1760380226.407853,241281.000,38086,1,EL,1,100,10352.000000
1760380226.474354,241347.500,38104,2,EL,1,100,10339.599609
1760380226.540854,241414.000,38104,2,EL,1,100,10343.200195
1760380226.607855,241481.000,38122,1,EL,1,100,10347.400391
1760380226.674356,241547.500,38139,2,EL,1,100,10344.799805
1760380226.740857,241614.000,38139,2,EL,1,100,10339.000000
1760380226.807857,241681.000,38156,1,EL,1,100,10335.200195
1760380226.874358,241747.500,38173,2,EL,1,100,10326.000000
1760380226.940859,241814.000,38173,2,EL,1,100,10328.200195
1760380227.007859,241881.000,38189,1,EL,1,100,10322.799805
1760380227.074360,241947.500,38207,2,EL,1,100,10326.000000
1760380227.140861,242014.000,38207,2,EL,1,100,10327.799805
1760380227.207862,242081.000,38225,1,EL,1,100,10327.599609
1760380227.274363,242147.500,38247,2,EL,1,100,10322.200195
1760380227.340863,242214.000,38247,2,EL,1,100,10313.799805
1760380227.407864,242281.000,38266,2,EL,1,100,10309.400391
1760380227.474865,242348.000,38266,2,EL,1,100,10314.200195
1760380227.540865,242414.000,38282,1,EL,1,100,10309.000000
1760380227.607866,242481.000,38298,2,EL,1,100,10308.000000
1760380227.674867,242548.000,38298,2,EL,1,100,10303.200195
1760380227.741368,242614.500,38316,2,EL,1,100,10297.200195
1760380227.807868,242681.000,38316,2,EL,1,100,10289.599609
1760380227.874869,242748.000,38332,1,EL,1,100,10288.599609
1760380227.941370,242814.500,38347,2,EL,1,100,10272.000000
1760380228.007871,242881.000,38347,2,EL,1,100,10274.200195
1760380228.074871,242948.000,38365,1,EL,1,100,10278.799805
1760380228.141372,243014.500,38383,2,EL,1,100,10269.400391
1760380228.207873,243081.000,38383,2,EL,1,100,10273.599609
1760380228.274873,243148.000,38399,1,EL,1,100,10273.400391
1760380228.341374,243214.500,38414,2,EL,1,100,10272.599609
1760380228.407875,243281.000,38414,2,EL,1,100,10269.799805
1760380228.474876,243348.000,38433,1,EL,1,100,10258.400391
1760380228.541377,243414.500,38452,2,EL,1,100,10265.799805
1760380228.607877,243481.000,38452,2,EL,1,100,10262.400391
1760380228.674878,243548.000,38468,1,EL,1,100,10258.200195
1760380228.741379,243614.500,38484,2,EL,1,100,10250.000000
1760380228.807879,243681.000,38484,2,EL,1,100,10258.599609
1760380228.874880,243748.000,38500,1,EL,1,100,10258.200195
1760380228.941381,243814.500,38517,2,EL,1,100,10258.799805
1760380229.007882,243881.000,38517,2,EL,1,100,10263.000000
1760380229.074883,243948.000,38535,1,EL,1,100,10259.200195
1760380229.141383,244014.500,38551,2,EL,1,100,10255.599609
1760380229.207884,244081.000,38551,2,EL,1,100,10252.400391
1760380229.274885,244148.000,38567,1,EL,1,100,10240.400391
1760380229.341385,244214.500,38584,2,EL,1,100,10229.000000
1760380229.407886,244281.000,38584,2,EL,1,100,10223.000000
1760380229.474887,244348.000,38601,1,EL,1,100,10218.599609
1760380229.541388,244414.500,38617,2,EL,1,100,10218.400391
1760380229.607888,244481.000,38617,2,EL,1,100,10215.000000
1760380229.674389,244547.500,38632,2,EL,1,100,10206.799805
1760380229.740890,244614.000,38632,2,EL,1,100,10205.599609
1760380229.807891,244681.000,38650,1,EL,1,100,10199.400391
1760380229.874391,244747.500,38668,2,EL,1,100,10186.000000
1760380229.940892,244814.000,38668,2,EL,1,100,10180.400391
1760380230.007893,244881.000,38687,1,EL,1,100,10185.200195
1760380230.074394,244947.500,38702,2,EL,1,100,10181.000000
1760380230.140894,245014.000,38702,2,EL,1,100,10185.400391
1760380230.207895,245081.000,38719,1,EL,1,100,10173.599609
1760380230.274396,245147.500,38735,2,EL,1,100,10160.799805
1760380230.340896,245214.000,38735,2,EL,1,100,10155.599609
1760380230.407897,245281.000,38754,1,EL,1,100,10152.200195
1760380230.474398,245347.500,38769,2,EL,1,100,10143.400391
1760380230.540899,245414.000,38769,2,EL,1,100,10137.200195
1760380230.607899,245481.000,38786,1,EL,1,100,10126.000000
1760380230.674400,245547.500,38802,2,EL,1,100,10123.000000
1760380230.740901,245614.000,38802,2,EL,1,100,10112.400391
1760380230.807902,245681.000,38820,1,EL,1,100,10106.000000
1760380230.874402,245747.500,38836,2,EL,1,100,10098.599609
1760380230.940903,245814.000,38836,2,EL,1,100,10097.000000
1760380231.007904,245881.000,38853,1,EL,1,100,10086.200195
1760380231.074404,245947.500,38872,2,EL,1,100,10087.799805
1760380231.140905,246014.000,38872,2,EL,1,100,10080.799805
1760380231.207906,246081.000,38889,1,EL,1,100,10075.000000
1760380231.274407,246147.500,38903,2,EL,1,100,10071.000000
1760380231.340908,246214.000,38903,2,EL,1,100,10073.599609
1760380231.407908,246281.000,38920,1,EL,1,100,10069.799805
1760380231.474409,246347.500,38937,2,EL,1,100,10061.200195
1760380231.540910,246414.000,38937,2,EL,1,100,10058.200195
1760380231.607910,246481.000,38954,1,EL,1,100,10049.200195
1760380231.674411,246547.500,38971,2,EL,1,100,10050.799805
1760380231.740912,246614.000,38971,2,EL,1,100,10045.400391
1760380231.807913,246681.000,38988,1,EL,1,100,10038.200195
1760380231.874413,246747.500,39008,2,EL,1,100,10038.799805
1760380231.940914,246814.000,39008,2,EL,1,100,10036.000000
1760380232.007915,246881.000,39025,1,EL,1,100,10035.799805
1760380232.074416,246947.500,39041,2,EL,1,100,10030.599609
1760380232.140916,247014.000,39041,2,EL,1,100,10020.599609
1760380232.207417,247080.500,39061,2,EL,1,100,10006.200195
1760380232.273918,247147.000,39061,2,EL,1,100,10012.200195
1760380232.340919,247214.000,39077,1,EL,1,100,10009.200195
1760380232.407419,247280.500,39100,2,EL,1,100,9995.599609
1760380232.473920,247347.000,39100,2,EL,1,100,9987.400391
1760380232.540921,247414.000,39116,2,EL,1,100,9983.200195
1760380232.607922,247481.000,39116,2,EL,1,100,9980.200195
1760380232.673922,247547.000,39135,1,EL,1,100,9978.799805
1760380232.740923,247614.000,39150,2,EL,1,100,9972.000000
1760380232.807924,247681.000,39150,2,EL,1,100,9976.599609
1760380232.873924,247747.000,39167,1,EL,1,100,9971.400391
1760380232.940925,247814.000,39183,2,EL,1,100,9965.400391
1760380233.007926,247881.000,39183,2,EL,1,100,9968.599609
1760380233.073927,247947.000,39200,1,EL,1,100,9970.799805
1760380233.140427,248013.500,39216,2,EL,1,100,9970.599609
1760380233.206928,248080.000,39216,2,EL,1,100,9967.000000
1760380233.273929,248147.000,39232,1,EL,1,100,9960.000000
1760380233.340430,248213.500,39248,2,EL,1,100,9953.400391
1760380233.406930,248280.000,39248,2,EL,1,100,9945.599609
1760380233.473931,248347.000,39266,1,EL,1,100,9937.599609
1760380233.540432,248413.500,39283,2,EL,1,100,9931.799805
1760380233.606933,248480.000,39283,2,EL,1,100,9933.599609
1760380233.673933,248547.000,39299,2,EL,1,100,9926.599609
1760380233.740934,248614.000,39299,2,EL,1,100,9921.799805
1760380233.806935,248680.000,39316,1,EL,1,100,9918.799805
1760380233.873935,248747.000,39335,2,EL,1,100,9927.200195
1760380233.940936,248814.000,39335,2,EL,1,100,9927.799805
1760380234.006937,248880.000,39351,1,EL,1,100,9924.000000
1760380234.073938,248947.000,39369,2,EL,1,100,9915.200195
1760380234.140939,249014.000,39369,2,EL,1,100,9911.599609
1760380234.206939,249080.000,39387,1,EL,1,100,9913.000000
1760380234.273940,249147.000,39404,2,EL,1,100,9919.200195
1760380234.340941,249214.000,39404,2,EL,1,100,9923.599609
1760380234.406941,249280.000,39420,1,EL,1,100,9922.000000
1760380234.473942,249347.000,39438,2,EL,1,100,9910.799805
1760380234.540943,249414.000,39438,2,EL,1,100,9911.400391
1760380234.606944,249480.000,39454,1,EL,1,100,9906.799805
1760380234.673944,249547.000,39473,2,EL,1,100,9903.799805
1760380234.740945,249614.000,39473,2,EL,1,100,9899.200195
1760380234.806946,249680.000,39492,1,EL,1,100,9901.200195
1760380234.873947,249747.000,39507,2,EL,1,100,9902.200195
1760380234.940947,249814.000,39507,2,EL,1,100,9906.799805
1760380235.006948,249880.000,39523,1,EL,1,100,9905.200195
1760380235.073949,249947.000,39541,2,EL,1,100,9904.799805
1760380235.140949,250014.000,39541,2,EL,1,100,9904.799805
1760380235.206950,250080.000,39557,1,EL,1,100,9902.799805
1760380235.273951,250147.000,39572,2,EL,1,100,9892.799805
1760380235.340952,250214.000,39572,2,EL,1,100,9900.200195
1760380235.406952,250280.000,39588,1,EL,1,100,9902.799805
1760380235.473953,250347.000,39606,2,EL,1,100,9901.799805
1760380235.540954,250414.000,39606,2,EL,1,100,9893.000000
1760380235.606955,250480.000,39622,1,EL,1,100,9880.599609
1760380235.673955,250547.000,39639,2,EL,1,100,9881.400391
1760380235.740956,250614.000,39639,2,EL,1,100,9883.599609
1760380235.806957,250680.000,39656,1,EL,1,100,9880.200195
1760380235.873958,250747.000,39673,2,EL,1,100,9877.000000
1760380235.940958,250814.000,39673,2,EL,1,100,9871.400391
1760380236.007459,250880.500,39689,2,EL,1,100,9865.400391
1760380236.073960,250947.000,39689,2,EL,1,100,9864.200195
1760380236.140960,251014.000,39707,1,EL,1,100,9860.000000
1760380236.207461,251080.500,39721,2,EL,1,100,9853.799805
1760380236.273962,251147.000,39721,2,EL,1,100,9853.200195
1760380236.339963,251213.000,39738,1,EL,1,100,9841.599609
1760380236.406964,251280.000,39755,2,EL,1,100,9831.799805
1760380236.473964,251347.000,39755,2,EL,1,100,9829.400391
1760380236.539965,251413.000,39774,1,EL,1,100,9829.599609
1760380236.606966,251480.000,39788,2,EL,1,100,9818.599609
1760380236.673966,251547.000,39788,2,EL,1,100,9814.599609
1760380236.739967,251613.000,39805,1,EL,1,100,9811.599609
1760380236.806968,251680.000,39824,2,EL,1,100,9815.799805
1760380236.873969,251747.000,39824,2,EL,1,100,9803.599609
1760380236.939969,251813.000,39841,1,EL,1,100,9796.400391
1760380237.006970,251880.000,39857,2,EL,1,100,9797.599609
1760380237.073971,251947.000,39857,2,EL,1,100,9808.000000
1760380237.139971,252013.000,39875,1,EL,1,100,9803.599609
1760380237.206972,252080.000,39895,2,EL,1,100,9799.400391
1760380237.273973,252147.000,39895,2,EL,1,100,9797.599609
1760380237.339974,252213.000,39912,1,EL,1,100,9798.400391
1760380237.406975,252280.000,39927,2,EL,1,100,9796.599609
1760380237.473975,252347.000,39927,2,EL,1,100,9796.799805
1760380237.540476,252413.500,39949,2,EL,1,100,9791.400391
1760380237.606977,252480.000,39949,2,EL,1,100,9785.599609
1760380237.673477,252546.500,39967,2,EL,1,100,9778.200195
1760380237.739978,252613.000,39967,2,EL,1,100,9784.799805
1760380237.806979,252680.000,39985,1,EL,1,100,9780.400391
1760380237.873480,252746.500,40003,2,EL,1,100,9776.400391
1760380237.939981,252813.000,40003,2,EL,1,100,9785.599609
1760380238.006981,252880.000,40020,1,EL,1,100,9786.599609
1760380238.073482,252946.500,40035,2,EL,1,100,9777.599609
1760380238.139983,253013.000,40035,2,EL,1,100,9775.799805
1760380238.206983,253080.000,40052,1,EL,1,100,9771.200195
1760380238.273484,253146.500,40070,2,EL,1,100,9769.400391
1760380238.339985,253213.000,40070,2,EL,1,100,9773.599609
1760380238.406986,253280.000,40087,1,EL,1,100,9774.400391
1760380238.473486,253346.500,40103,2,EL,1,100,9761.200195
1760380238.539987,253413.000,40103,2,EL,1,100,9756.200195
1760380238.606988,253480.000,40119,1,EL,1,100,9752.200195
1760380238.673489,253546.500,40137,2,EL,1,100,9758.200195
1760380238.739989,253613.000,40137,2,EL,1,100,9750.400391
1760380238.806990,253680.000,40155,1,EL,1,100,9741.200195
1760380238.873491,253746.500,40172,2,EL,1,100,9742.200195
1760380238.939991,253813.000,40172,2,EL,1,100,9747.200195
1760380239.006992,253880.000,40190,2,EL,1,100,9744.599609
1760380239.073993,253947.000,40190,2,EL,1,100,9734.400391
1760380239.139994,254013.000,40209,1,EL,1,100,9736.200195
1760380239.206995,254080.000,40226,2,EL,1,100,9737.200195
1760380239.273995,254147.000,40226,2,EL,1,100,9722.200195
1760380239.339996,254213.000,40242,1,EL,1,100,9718.000000
1760380239.406997,254280.000,40258,2,EL,1,100,9708.400391
1760380239.473997,254347.000,40258,2,EL,1,100,9706.400391
1760380239.539998,254413.000,40274,1,EL,1,100,9703.599609
1760380239.606499,254479.500,40293,2,EL,1,100,9702.599609
1760380239.673000,254546.000,40293,2,EL,1,100,9705.200195
1760380239.740000,254613.000,40309,1,EL,1,100,9708.599609
1760380239.807001,254680.000,40327,2,EL,1,100,9707.000000
1760380239.874002,254747.000,40327,2,EL,1,100,9708.200195
1760380239.940003,254813.000,40343,1,EL,1,100,9705.200195
1760380240.006503,254879.500,40360,2,EL,1,100,9695.000000
1760380240.073004,254946.000,40360,2,EL,1,100,9695.000000
1760380240.140005,255013.000,40379,1,EL,1,100,9700.799805
1760380240.206506,255079.500,40394,2,EL,1,100,9687.799805
1760380240.273006,255146.000,40394,2,EL,1,100,9694.200195
1760380240.340007,255213.000,40410,1,EL,1,100,9691.599609
1760380240.406508,255279.500,40428,2,EL,1,100,9686.599609
1760380240.473008,255346.000,40428,2,EL,1,100,9682.799805
1760380240.540009,255413.000,40444,1,EL,1,100,9673.799805
1760380240.607010,255480.000,40463,2,EL,1,100,9677.000000
1760380240.674011,255547.000,40463,2,EL,1,100,9680.799805
1760380240.740011,255613.000,40479,1,EL,1,100,9678.799805
1760380240.806512,255679.500,40497,2,EL,1,100,9677.799805
1760380240.873013,255746.000,40497,2,EL,1,100,9680.200195
1760380240.940014,255813.000,40513,1,EL,1,100,9681.000000
1760380241.006514,255879.500,40529,2,EL,1,100,9681.799805
1760380241.073015,255946.000,40529,2,EL,1,100,9679.200195
1760380241.140016,256013.000,40545,2,EL,1,100,9679.400391
1760380241.207016,256080.000,40545,2,EL,1,100,9672.400391
1760380241.273017,256146.000,40562,1,EL,1,100,9664.599609
1760380241.340018,256213.000,40580,2,EL,1,100,9663.799805
1760380241.407019,256280.000,40580,2,EL,1,100,9664.200195
1760380241.473020,256346.000,40598,1,EL,1,100,9662.599609
1760380241.540020,256413.000,40612,2,EL,1,100,9652.799805
1760380241.607021,256480.000,40612,2,EL,1,100,9649.400391
1760380241.673022,256546.000,40629,1,EL,1,100,9645.599609
1760380241.740022,256613.000,40648,2,EL,1,100,9637.400391
1760380241.807023,256680.000,40648,2,EL,1,100,9641.799805
1760380241.873024,256746.000,40665,1,EL,1,100,9644.400391
1760380241.940025,256813.000,40679,2,EL,1,100,9629.200195
1760380242.007025,256880.000,40679,2,EL,1,100,9623.000000
1760380242.073026,256946.000,40696,1,EL,1,100,9620.000000
1760380242.140027,257013.000,40719,2,EL,1,100,9614.200195
1760380242.207028,257080.000,40719,2,EL,1,100,9616.599609
1760380242.273028,257146.000,40736,1,EL,1,100,9612.400391
1760380242.340029,257213.000,40750,2,EL,1,100,9597.200195
1760380242.407030,257280.000,40750,2,EL,1,100,9600.799805
1760380242.473031,257346.000,40770,1,EL,1,100,9599.200195
1760380242.540031,257413.000,40786,2,EL,1,100,9608.799805
1760380242.607032,257480.000,40786,2,EL,1,100,9606.799805
1760380242.673533,257546.500,40808,2,EL,1,100,9593.599609
1760380242.740034,257613.000,40808,2,EL,1,100,9580.000000
1760380242.806534,257679.500,40825,2,EL,1,100,9577.200195
1760380242.873035,257746.000,40825,2,EL,1,100,9575.799805
1760380242.940036,257813.000,40842,1,EL,1,100,9570.799805
1760380243.006536,257879.500,40858,2,EL,1,100,9569.400391
1760380243.073037,257946.000,40858,2,EL,1,100,9568.799805
1760380243.140038,258013.000,40876,1,EL,1,100,9577.599609
1760380243.206539,258079.500,40892,2,EL,1,100,9582.799805
1760380243.273039,258146.000,40892,2,EL,1,100,9578.400391
1760380243.340040,258213.000,40909,1,EL,1,100,9576.400391
1760380243.406541,258279.500,40924,2,EL,1,100,9578.799805
1760380243.473042,258346.000,40924,2,EL,1,100,9583.000000
1760380243.540042,258413.000,40941,1,EL,1,100,9577.200195
1760380243.606543,258479.500,40957,2,EL,1,100,9580.599609
1760380243.673044,258546.000,40957,2,EL,1,100,9571.000000
1760380243.740045,258613.000,40974,1,EL,1,100,9560.400391
1760380243.806545,258679.500,40993,2,EL,1,100,9562.000000
1760380243.873046,258746.000,40993,2,EL,1,100,9567.799805
1760380243.940047,258813.000,41010,1,EL,1,100,9564.599609
1760380244.006547,258879.500,41028,2,EL,1,100,9558.799805
1760380244.073048,258946.000,41028,2,EL,1,100,9559.599609
1760380244.140049,259013.000,41046,1,EL,1,100,9558.000000
1760380244.206550,259079.500,41060,2,EL,1,100,9548.200195
1760380244.273051,259146.000,41060,2,EL,1,100,9548.400391
1760380244.340051,259213.000,41077,1,EL,1,100,9541.000000
1760380244.406552,259279.500,41098,2,EL,1,100,9544.400391
1760380244.473053,259346.000,41098,2,EL,1,100,9537.200195
1760380244.540053,259413.000,41115,1,EL,1,100,9530.000000
1760380244.606554,259479.500,41132,2,EL,1,100,9533.799805
1760380244.673055,259546.000,41132,2,EL,1,100,9536.400391
1760380244.740056,259613.000,41148,1,EL,1,100,9522.599609
1760380244.806556,259679.500,41165,2,EL,1,100,9514.799805
1760380244.873057,259746.000,41165,2,EL,1,100,9507.799805
1760380244.940058,259813.000,41182,1,EL,1,100,9507.400391
1760380245.006559,259879.500,41199,2,EL,1,100,9507.400391
1760380245.073059,259946.000,41199,2,EL,1,100,9509.799805
1760380245.139560,260012.500,41216,2,EL,1,100,9505.200195
1760380245.206061,260079.000,41216,2,EL,1,100,9508.599609
1760380245.273062,260146.000,41234,1,EL,1,100,9505.400391
1760380245.339562,260212.500,41251,2,EL,1,100,9503.799805
1760380245.406063,260279.000,41251,2,EL,1,100,9498.799805
1760380245.473064,260346.000,41268,1,EL,1,100,9495.599609
1760380245.539564,260412.500,41285,2,EL,1,100,9490.000000
1760380245.606065,260479.000,41285,2,EL,1,100,9491.200195
1760380245.673066,260546.000,41301,1,EL,1,100,9488.799805
1760380245.739567,260612.500,41321,2,EL,1,100,9477.200195
1760380245.806067,260679.000,41321,2,EL,1,100,9482.599609
1760380245.873068,260746.000,41337,1,EL,1,100,9494.200195
1760380245.939569,260812.500,41352,2,EL,1,100,9485.000000
