LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760381657.922687,962808.000,26228,1,EA,1,100,0.164273
1760381657.989186,962874.500,26246,2,EA,1,100,0.164223
1760381658.055684,962941.000,26246,2,EA,1,100,0.164044
1760381658.122683,963008.000,26262,1,EA,1,100,0.164165
1760381658.189182,963074.500,26281,2,EA,1,100,0.164703
1760381658.255681,963141.000,26281,2,EA,1,100,0.164844
1760381658.322679,963208.000,26299,1,EA,1,100,0.164246
1760381658.389178,963274.500,26318,2,EA,1,100,0.164309
1760381658.455677,963341.000,26318,2,EA,1,100,0.164535
1760381658.522676,963408.000,26340,2,EA,1,100,0.164667
1760381658.589674,963475.000,26340,2,EA,1,100,0.164581
1760381658.656173,963541.500,26358,2,EA,1,100,0.164484
1760381658.722672,963608.000,26358,2,EA,1,100,0.164394
1760381658.789671,963675.000,26374,1,EA,1,100,0.164832
1760381658.856169,963741.500,26395,2,EA,1,100,0.164922
1760381658.922668,963808.000,26395,2,EA,1,100,0.164593
1760381658.989667,963875.000,26411,1,EA,1,100,0.164675
1760381659.056166,963941.500,26427,2,EA,1,100,0.164840
1760381659.122664,964008.000,26427,2,EA,1,100,0.164859
1760381659.189663,964075.000,26445,1,EA,1,100,0.164797
1760381659.256162,964141.500,26462,2,EA,1,100,0.164836
1760381659.322661,964208.000,26462,2,EA,1,100,0.164812
1760381659.389659,964275.000,26479,1,EA,1,100,0.165169
1760381659.456158,964341.500,26496,2,EA,1,100,0.165291
1760381659.522657,964408.000,26496,2,EA,1,100,0.164761
1760381659.589656,964475.000,26512,1,EA,1,100,0.164902
1760381659.656155,964541.500,26530,2,EA,1,100,0.165114
1760381659.722653,964608.000,26530,2,EA,1,100,0.165106
1760381659.789652,964675.000,26548,1,EA,1,100,0.165063
1760381659.856151,964741.500,26563,2,EA,1,100,0.165169
1760381659.922650,964808.000,26563,2,EA,1,100,0.164898
1760381659.989648,964875.000,26579,1,EA,1,100,0.165158
1760381660.056147,964941.500,26601,2,EA,1,100,0.165477
1760381660.122646,965008.000,26601,2,EA,1,100,0.164957
1760381660.189645,965075.000,26617,1,EA,1,100,0.165118
1760381660.256143,965141.500,26632,2,EA,1,100,0.165433
1760381660.322642,965208.000,26632,2,EA,1,100,0.165477
1760381660.389641,965275.000,26649,1,EA,1,100,0.165485
1760381660.456140,965341.500,26668,2,EA,1,100,0.165504
1760381660.522639,965408.000,26668,2,EA,1,100,0.165516
1760381660.589637,965475.000,26684,1,EA,1,100,0.165857
1760381660.656136,965541.500,26703,2,EA,1,100,0.165865
1760381660.722635,965608.000,26703,2,EA,1,100,0.165252
1760381660.789634,965675.000,26718,1,EA,1,100,0.165390
1760381660.856132,965741.500,26735,2,EA,1,100,0.165817
1760381660.922631,965808.000,26735,2,EA,1,100,0.165940
1760381660.989630,965875.000,26753,1,EA,1,100,0.165726
1760381661.056129,965941.500,26770,2,EA,1,100,0.165599
1760381661.122627,966008.000,26770,2,EA,1,100,0.165500
1760381661.189126,966074.500,26785,2,EA,1,100,0.165884
1760381661.255625,966141.000,26785,2,EA,1,100,0.166139
1760381661.322624,966208.000,26806,1,EA,1,100,0.165674
1760381661.389122,966274.500,26823,2,EA,1,100,0.165777
1760381661.455621,966341.000,26823,2,EA,1,100,0.165928
1760381661.522620,966408.000,26840,1,EA,1,100,0.165972
1760381661.589119,966474.500,26856,2,EA,1,100,0.165908
1760381661.655617,966541.000,26856,2,EA,1,100,0.165984
1760381661.722616,966608.000,26874,1,EA,1,100,0.166071
1760381661.789115,966674.500,26890,2,EA,1,100,0.166438
1760381661.855614,966741.000,26890,2,EA,1,100,0.166658
1760381661.922612,966808.000,26909,1,EA,1,100,0.165932
1760381661.989111,966874.500,26924,2,EA,1,100,0.165849
1760381662.055610,966941.000,26924,2,EA,1,100,0.166151
1760381662.122609,967008.000,26945,1,EA,1,100,0.166342
1760381662.189107,967074.500,26963,2,EA,1,100,0.166274
1760381662.255606,967141.000,26963,2,EA,1,100,0.166191
1760381662.322605,967208.000,26980,1,EA,1,100,0.166083
1760381662.389104,967274.500,26995,2,EA,1,100,0.166370
1760381662.455603,967341.000,26995,2,EA,1,100,0.166658
1760381662.522601,967408.000,27016,1,EA,1,100,0.166302
1760381662.589100,967474.500,27032,2,EA,1,100,0.166310
1760381662.655599,967541.000,27032,2,EA,1,100,0.166474
1760381662.722598,967608.000,27052,1,EA,1,100,0.166398
1760381662.789096,967674.500,27066,2,EA,1,100,0.166378
1760381662.855595,967741.000,27066,2,EA,1,100,0.166382
1760381662.922594,967808.000,27083,1,EA,1,100,0.166602
1760381662.989093,967874.500,27102,2,EA,1,100,0.166991
1760381663.055591,967941.000,27102,2,EA,1,100,0.167249
1760381663.122590,968008.000,27121,1,EA,1,100,0.166510
1760381663.189089,968074.500,27136,2,EA,1,100,0.166498
1760381663.255588,968141.000,27136,2,EA,1,100,0.166870
1760381663.322087,968207.500,27155,2,EA,1,100,0.166955
1760381663.388585,968274.000,27155,2,EA,1,100,0.166782
1760381663.455584,968341.000,27171,1,EA,1,100,0.166794
1760381663.522083,968407.500,27188,2,EA,1,100,0.166690
1760381663.588582,968474.000,27188,2,EA,1,100,0.166951
1760381663.655580,968541.000,27206,1,EA,1,100,0.167374
1760381663.722079,968607.500,27229,2,EA,1,100,0.166770
1760381663.788578,968674.000,27229,2,EA,1,100,0.166786
1760381663.855577,968741.000,27245,1,EA,1,100,0.167027
1760381663.922075,968807.500,27264,2,EA,1,100,0.167051
1760381663.988574,968874.000,27264,2,EA,1,100,0.166927
1760381664.055573,968941.000,27281,1,EA,1,100,0.166918
1760381664.122072,969007.500,27296,2,EA,1,100,0.167015
1760381664.188570,969074.000,27296,2,EA,1,100,0.167245
1760381664.255569,969141.000,27312,1,EA,1,100,0.167718
1760381664.322068,969207.500,27334,2,EA,1,100,0.167103
1760381664.388567,969274.000,27334,2,EA,1,100,0.166991
1760381664.455565,969341.000,27350,1,EA,1,100,0.167358
1760381664.522064,969407.500,27367,2,EA,1,100,0.167450
1760381664.588563,969474.000,27367,2,EA,1,100,0.167168
1760381664.655562,969541.000,27383,1,EA,1,100,0.167103
1760381664.722060,969607.500,27401,2,EA,1,100,0.167035
1760381664.788559,969674.000,27401,2,EA,1,100,0.167337
1760381664.855558,969741.000,27419,1,EA,1,100,0.167754
1760381664.922057,969807.500,27436,2,EA,1,100,0.167273
1760381664.988556,969874.000,27436,2,EA,1,100,0.167434
1760381665.055554,969941.000,27453,1,EA,1,100,0.167706
1760381665.122053,970007.500,27472,2,EA,1,100,0.167592
1760381665.188552,970074.000,27472,2,EA,1,100,0.167499
1760381665.255551,970141.000,27488,1,EA,1,100,0.167426
1760381665.322049,970207.500,27507,2,EA,1,100,0.167568
1760381665.388548,970274.000,27507,2,EA,1,100,0.168088
1760381665.455547,970341.000,27522,1,EA,1,100,0.168234
1760381665.522046,970407.500,27541,2,EA,1,100,0.167495
1760381665.588544,970474.000,27541,2,EA,1,100,0.167596
1760381665.655543,970541.000,27557,1,EA,1,100,0.168027
1760381665.722042,970607.500,27576,2,EA,1,100,0.167994
1760381665.788541,970674.000,27576,2,EA,1,100,0.167738
1760381665.855040,970740.500,27591,2,EA,1,100,0.167701
1760381665.921538,970807.000,27591,2,EA,1,100,0.167710
1760381665.988537,970874.000,27608,1,EA,1,100,0.168230
1760381666.055036,970940.500,27627,2,EA,1,100,0.168075
1760381666.121535,971007.000,27627,2,EA,1,100,0.167811
1760381666.188533,971074.000,27644,1,EA,1,100,0.167970
1760381666.255032,971140.500,27660,2,EA,1,100,0.168108
1760381666.321531,971207.000,27660,2,EA,1,100,0.167990
1760381666.388530,971274.000,27678,1,EA,1,100,0.167986
1760381666.455028,971340.500,27694,2,EA,1,100,0.167970
1760381666.521527,971407.000,27694,2,EA,1,100,0.168185
1760381666.588526,971474.000,27711,1,EA,1,100,0.168631
1760381666.655025,971540.500,27728,2,EA,1,100,0.168680
1760381666.721524,971607.000,27728,2,EA,1,100,0.168059
1760381666.788522,971674.000,27745,1,EA,1,100,0.168210
1760381666.855021,971740.500,27763,2,EA,1,100,0.168463
1760381666.921520,971807.000,27763,2,EA,1,100,0.168377
1760381666.988518,971874.000,27780,1,EA,1,100,0.168328
1760381667.055017,971940.500,27797,2,EA,1,100,0.168373
1760381667.121516,972007.000,27797,2,EA,1,100,0.168169
1760381667.188515,972074.000,27814,1,EA,1,100,0.168705
1760381667.255013,972140.500,27834,2,EA,1,100,0.168561
1760381667.321512,972207.000,27834,2,EA,1,100,0.168316
1760381667.388511,972274.000,27852,1,EA,1,100,0.168418
1760381667.455010,972340.500,27868,2,EA,1,100,0.168648
1760381667.521508,972407.000,27868,2,EA,1,100,0.168471
1760381667.588507,972474.000,27885,1,EA,1,100,0.168521
1760381667.655006,972540.500,27902,2,EA,1,100,0.168537
1760381667.721505,972607.000,27902,2,EA,1,100,0.168721
1760381667.788504,972674.000,27919,1,EA,1,100,0.169149
1760381667.855002,972740.500,27936,2,EA,1,100,0.168865
1760381667.921501,972807.000,27936,2,EA,1,100,0.168451
1760381667.988000,972873.500,27953,2,EA,1,100,0.168648
1760381668.054499,972940.000,27953,2,EA,1,100,0.168894
1760381668.121497,973007.000,27969,1,EA,1,100,0.169005
1760381668.187996,973073.500,27988,2,EA,1,100,0.169009
1760381668.254495,973140.000,27988,2,EA,1,100,0.168779
1760381668.321494,973207.000,28004,1,EA,1,100,0.168676
1760381668.387992,973273.500,28022,2,EA,1,100,0.169104
1760381668.454491,973340.000,28022,2,EA,1,100,0.168985
1760381668.521490,973407.000,28040,1,EA,1,100,0.168812
1760381668.587989,973473.500,28057,2,EA,1,100,0.169059
1760381668.654488,973540.000,28057,2,EA,1,100,0.169174
1760381668.721486,973607.000,28076,1,EA,1,100,0.168985
1760381668.787985,973673.500,28096,2,EA,1,100,0.168919
1760381668.854484,973740.000,28096,2,EA,1,100,0.168878
1760381668.921483,973807.000,28112,1,EA,1,100,0.169005
1760381668.987981,973873.500,28130,2,EA,1,100,0.169435
1760381669.054480,973940.000,28130,2,EA,1,100,0.169468
1760381669.121479,974007.000,28150,1,EA,1,100,0.168890
1760381669.187978,974073.500,28165,2,EA,1,100,0.169129
1760381669.254476,974140.000,28165,2,EA,1,100,0.169492
1760381669.321475,974207.000,28181,1,EA,1,100,0.169468
1760381669.387974,974273.500,28201,2,EA,1,100,0.169306
1760381669.454473,974340.000,28201,2,EA,1,100,0.169191
1760381669.521472,974407.000,28217,1,EA,1,100,0.169141
1760381669.587970,974473.500,28232,2,EA,1,100,0.169575
1760381669.654469,974540.000,28232,2,EA,1,100,0.169588
1760381669.721468,974607.000,28253,1,EA,1,100,0.169484
1760381669.787966,974673.500,28270,2,EA,1,100,0.169696
1760381669.854465,974740.000,28270,2,EA,1,100,0.169729
1760381669.921464,974807.000,28288,1,EA,1,100,0.169584
1760381669.987963,974873.500,28305,2,EA,1,100,0.169530
1760381670.054461,974940.000,28305,2,EA,1,100,0.169368
1760381670.121460,975007.000,28320,2,EA,1,100,0.169530
1760381670.188459,975074.000,28320,2,EA,1,100,0.170116
1760381670.254458,975140.000,28339,1,EA,1,100,0.169999
1760381670.321457,975207.000,28358,2,EA,1,100,0.169542
1760381670.388455,975274.000,28358,2,EA,1,100,0.169808
1760381670.454454,975340.000,28375,1,EA,1,100,0.169949
1760381670.521453,975407.000,28391,2,EA,1,100,0.169762
1760381670.588452,975474.000,28391,2,EA,1,100,0.169559
1760381670.654450,975540.000,28408,1,EA,1,100,0.169671
1760381670.721449,975607.000,28425,2,EA,1,100,0.169762
1760381670.788448,975674.000,28425,2,EA,1,100,0.170329
1760381670.854447,975740.000,28444,1,EA,1,100,0.170104
1760381670.921445,975807.000,28460,2,EA,1,100,0.170024
1760381670.988444,975874.000,28460,2,EA,1,100,0.170183
1760381671.054443,975940.000,28478,1,EA,1,100,0.170087
1760381671.121442,976007.000,28494,2,EA,1,100,0.169916
1760381671.188441,976074.000,28494,2,EA,1,100,0.169908
1760381671.254439,976140.000,28511,1,EA,1,100,0.169891
1760381671.320938,976206.500,28526,2,EA,1,100,0.170187
1760381671.387437,976273.000,28526,2,EA,1,100,0.170757
1760381671.454436,976340.000,28547,1,EA,1,100,0.170195
1760381671.520934,976406.500,28563,2,EA,1,100,0.169825
1760381671.587433,976473.000,28563,2,EA,1,100,0.170220
1760381671.654432,976540.000,28580,1,EA,1,100,0.170421
1760381671.720931,976606.500,28597,2,EA,1,100,0.170262
1760381671.787429,976673.000,28597,2,EA,1,100,0.170150
1760381671.854428,976740.000,28614,1,EA,1,100,0.170212
1760381671.921427,976807.000,28630,2,EA,1,100,0.170417
1760381671.988426,976874.000,28630,2,EA,1,100,0.170942
1760381672.054425,976940.000,28652,1,EA,1,100,0.170392
1760381672.120923,977006.500,28669,2,EA,1,100,0.170384
1760381672.187422,977073.000,28669,2,EA,1,100,0.170572
1760381672.254421,977140.000,28685,1,EA,1,100,0.170597
1760381672.320920,977206.500,28704,2,EA,1,100,0.170513
1760381672.387418,977273.000,28704,2,EA,1,100,0.170446
1760381672.454417,977340.000,28721,2,EA,1,100,0.170472
1760381672.521416,977407.000,28721,2,EA,1,100,0.170816
1760381672.587415,977473.000,28739,1,EA,1,100,0.171216
1760381672.654413,977540.000,28757,2,EA,1,100,0.170736
1760381672.721412,977607.000,28757,2,EA,1,100,0.170643
1760381672.787411,977673.000,28773,1,EA,1,100,0.170997
1760381672.854410,977740.000,28794,2,EA,1,100,0.170795
1760381672.921408,977807.000,28794,2,EA,1,100,0.170627
1760381672.987407,977873.000,28810,1,EA,1,100,0.170732
1760381673.054406,977940.000,28826,2,EA,1,100,0.170753
1760381673.121405,978007.000,28826,2,EA,1,100,0.170702
1760381673.187403,978073.000,28842,1,EA,1,100,0.171305
1760381673.254402,978140.000,28861,2,EA,1,100,0.170938
1760381673.321401,978207.000,28861,2,EA,1,100,0.170854
1760381673.387400,978273.000,28878,1,EA,1,100,0.171022
1760381673.454398,978340.000,28895,2,EA,1,100,0.171119
1760381673.521397,978407.000,28895,2,EA,1,100,0.170942
1760381673.587396,978473.000,28911,1,EA,1,100,0.170892
1760381673.654395,978540.000,28929,2,EA,1,100,0.171010
1760381673.721394,978607.000,28929,2,EA,1,100,0.171386
1760381673.787392,978673.000,28947,1,EA,1,100,0.171806
1760381673.854391,978740.000,28964,2,EA,1,100,0.171191
1760381673.921390,978807.000,28964,2,EA,1,100,0.171031
1760381673.987389,978873.000,28985,1,EA,1,100,0.171487
1760381674.054387,978940.000,29005,2,EA,1,100,0.171424
1760381674.121386,979007.000,29005,2,EA,1,100,0.171271
1760381674.187385,979073.000,29021,1,EA,1,100,0.171335
1760381674.254384,979140.000,29037,2,EA,1,100,0.171373
1760381674.321382,979207.000,29037,2,EA,1,100,0.171496
1760381674.387381,979273.000,29053,1,EA,1,100,0.171968
1760381674.454380,979340.000,29074,2,EA,1,100,0.171496
1760381674.521379,979407.000,29074,2,EA,1,100,0.171581
1760381674.587878,979473.500,29092,2,EA,1,100,0.171751
1760381674.654376,979540.000,29092,2,EA,1,100,0.171581
1760381674.720375,979606.000,29110,1,EA,1,100,0.171466
1760381674.787374,979673.000,29124,2,EA,1,100,0.171547
1760381674.854373,979740.000,29124,2,EA,1,100,0.171568
1760381674.920371,979806.000,29141,1,EA,1,100,0.171917
1760381674.987370,979873.000,29162,2,EA,1,100,0.172250
1760381675.054369,979940.000,29162,2,EA,1,100,0.171717
1760381675.120368,980006.000,29179,1,EA,1,100,0.171661
1760381675.187366,980073.000,29195,2,EA,1,100,0.172100
1760381675.254365,980140.000,29195,2,EA,1,100,0.171908
1760381675.321364,980207.000,29212,1,EA,1,100,0.171751
1760381675.387863,980273.500,29229,2,EA,1,100,0.171734
1760381675.454361,980340.000,29229,2,EA,1,100,0.171836
1760381675.520360,980406.000,29246,1,EA,1,100,0.172087
1760381675.587359,980473.000,29262,2,EA,1,100,0.172352
1760381675.654358,980540.000,29262,2,EA,1,100,0.171934
1760381675.720356,980606.000,29282,1,EA,1,100,0.172216
1760381675.787355,980673.000,29300,2,EA,1,100,0.172323
1760381675.854354,980740.000,29300,2,EA,1,100,0.172173
1760381675.920353,980806.000,29317,1,EA,1,100,0.172113
1760381675.987351,980873.000,29332,2,EA,1,100,0.172015
1760381676.054350,980940.000,29332,2,EA,1,100,0.172057
1760381676.120349,981006.000,29349,1,EA,1,100,0.172575
1760381676.187348,981073.000,29369,2,EA,1,100,0.172812
1760381676.254347,981140.000,29369,2,EA,1,100,0.172151
1760381676.320345,981206.000,29386,1,EA,1,100,0.172216
1760381676.387344,981273.000,29404,2,EA,1,100,0.172631
1760381676.454343,981340.000,29404,2,EA,1,100,0.172494
1760381676.520342,981406.000,29420,1,EA,1,100,0.172284
1760381676.587340,981473.000,29436,2,EA,1,100,0.172177
1760381676.654339,981540.000,29436,2,EA,1,100,0.172203
1760381676.720838,981606.500,29454,2,EA,1,100,0.172430
1760381676.787337,981673.000,29454,2,EA,1,100,0.173066
1760381676.854335,981740.000,29472,1,EA,1,100,0.172533
1760381676.920834,981806.500,29489,2,EA,1,100,0.172541
1760381676.987333,981873.000,29489,2,EA,1,100,0.172683
1760381677.054332,981940.000,29506,1,EA,1,100,0.172692
1760381677.120830,982006.500,29527,2,EA,1,100,0.172524
1760381677.187329,982073.000,29527,2,EA,1,100,0.172468
1760381677.254328,982140.000,29543,1,EA,1,100,0.172498
1760381677.320827,982206.500,29561,2,EA,1,100,0.172825
1760381677.387326,982273.000,29561,2,EA,1,100,0.173330
1760381677.454324,982340.000,29579,1,EA,1,100,0.172907
1760381677.520823,982406.500,29596,2,EA,1,100,0.172558
1760381677.587322,982473.000,29596,2,EA,1,100,0.172967
1760381677.654320,982540.000,29612,1,EA,1,100,0.173123
1760381677.720819,982606.500,29630,2,EA,1,100,0.172920
1760381677.787318,982673.000,29630,2,EA,1,100,0.172855
1760381677.854317,982740.000,29646,1,EA,1,100,0.172834
1760381677.920815,982806.500,29663,2,EA,1,100,0.172946
1760381677.987314,982873.000,29663,2,EA,1,100,0.173473
1760381678.053313,982939.000,29684,1,EA,1,100,0.173101
1760381678.120312,983006.000,29699,2,EA,1,100,0.173092
1760381678.187311,983073.000,29699,2,EA,1,100,0.173352
1760381678.253309,983139.000,29717,1,EA,1,100,0.173127
1760381678.320308,983206.000,29735,2,EA,1,100,0.172954
1760381678.387307,983273.000,29735,2,EA,1,100,0.172963
1760381678.453306,983339.000,29751,1,EA,1,100,0.173019
1760381678.520304,983406.000,29767,2,EA,1,100,0.173387
1760381678.587303,983473.000,29767,2,EA,1,100,0.173895
1760381678.653302,983539.000,29786,1,EA,1,100,0.173300
1760381678.720301,983606.000,29804,2,EA,1,100,0.173058
1760381678.787299,983673.000,29804,2,EA,1,100,0.173525
1760381678.853798,983739.500,29822,2,EA,1,100,0.173634
1760381678.920297,983806.000,29822,2,EA,1,100,0.173326
1760381678.987296,983873.000,29839,1,EA,1,100,0.173226
1760381679.053795,983939.500,29859,2,EA,1,100,0.173157
1760381679.120293,984006.000,29859,2,EA,1,100,0.173252
1760381679.187292,984073.000,29876,1,EA,1,100,0.173978
1760381679.253791,984139.500,29894,2,EA,1,100,0.173530
1760381679.320290,984206.000,29894,2,EA,1,100,0.173408
1760381679.387288,984273.000,29912,1,EA,1,100,0.173738
1760381679.453787,984339.500,29928,2,EA,1,100,0.173664
1760381679.520286,984406.000,29928,2,EA,1,100,0.173478
1760381679.587285,984473.000,29945,1,EA,1,100,0.173391
1760381679.653783,984539.500,29962,2,EA,1,100,0.173387
1760381679.720282,984606.000,29962,2,EA,1,100,0.173765
1760381679.787281,984673.000,29979,1,EA,1,100,0.174297
1760381679.853780,984739.500,29997,2,EA,1,100,0.173817
1760381679.920279,984806.000,29997,2,EA,1,100,0.173604
1760381679.987277,984873.000,30014,1,EA,1,100,0.173991
1760381680.053776,984939.500,30033,2,EA,1,100,0.174140
1760381680.120275,985006.000,30033,2,EA,1,100,0.173869
1760381680.187274,985073.000,30050,1,EA,1,100,0.173791
1760381680.253772,985139.500,30064,2,EA,1,100,0.173743
1760381680.320271,985206.000,30064,2,EA,1,100,0.173856
1760381680.387270,985273.000,30082,1,EA,1,100,0.174534
1760381680.453768,985339.500,30102,2,EA,1,100,0.174092
1760381680.520267,985406.000,30102,2,EA,1,100,0.173978
1760381680.587266,985473.000,30119,1,EA,1,100,0.174184
1760381680.653765,985539.500,30137,2,EA,1,100,0.174100
1760381680.720264,985606.000,30137,2,EA,1,100,0.173908
1760381680.786762,985672.500,30153,2,EA,1,100,0.173917
1760381680.853261,985739.000,30153,2,EA,1,100,0.173952
1760381680.920260,985806.000,30169,1,EA,1,100,0.174232
1760381680.986759,985872.500,30189,2,EA,1,100,0.174961
1760381681.053257,985939.000,30189,2,EA,1,100,0.174416
1760381681.120256,986006.000,30207,1,EA,1,100,0.173974
1760381681.186755,986072.500,30222,2,EA,1,100,0.174367
1760381681.253254,986139.000,30222,2,EA,1,100,0.174438
1760381681.320252,986206.000,30240,1,EA,1,100,0.174153
1760381681.386751,986272.500,30258,2,EA,1,100,0.174205
1760381681.453250,986339.000,30258,2,EA,1,100,0.174140
1760381681.520249,986406.000,30274,1,EA,1,100,0.174109
1760381681.586748,986472.500,30289,2,EA,1,100,0.174723
1760381681.653246,986539.000,30289,2,EA,1,100,0.174473
1760381681.720245,986606.000,30308,1,EA,1,100,0.174337
1760381681.786744,986672.500,30325,2,EA,1,100,0.174644
1760381681.853243,986739.000,30325,2,EA,1,100,0.174758
1760381681.920241,986806.000,30343,1,EA,1,100,0.174543
1760381681.986740,986872.500,30359,2,EA,1,100,0.174486
1760381682.053239,986939.000,30359,2,EA,1,100,0.174389
1760381682.120238,987006.000,30377,1,EA,1,100,0.174552
1760381682.186736,987072.500,30396,2,EA,1,100,0.175094
1760381682.253235,987139.000,30396,2,EA,1,100,0.175010
1760381682.320234,987206.000,30414,1,EA,1,100,0.174385
1760381682.386733,987272.500,30430,2,EA,1,100,0.174530
1760381682.453231,987339.000,30430,2,EA,1,100,0.174864
1760381682.520230,987406.000,30446,1,EA,1,100,0.174970
1760381682.586729,987472.500,30465,2,EA,1,100,0.174741
1760381682.653228,987539.000,30465,2,EA,1,100,0.174569
1760381682.720227,987606.000,30482,1,EA,1,100,0.174565
1760381682.786725,987672.500,30498,2,EA,1,100,0.174979
1760381682.853224,987739.000,30498,2,EA,1,100,0.175063
1760381682.920223,987806.000,30517,1,EA,1,100,0.174723
1760381682.986722,987872.500,30535,2,EA,1,100,0.174961
1760381683.053220,987939.000,30535,2,EA,1,100,0.175244
1760381683.120219,988006.000,30553,1,EA,1,100,0.175067
1760381683.186718,988072.500,30569,2,EA,1,100,0.174979
1760381683.253217,988139.000,30569,2,EA,1,100,0.174957
1760381683.319715,988205.500,30585,2,EA,1,100,0.174961
1760381683.386214,988272.000,30585,2,EA,1,100,0.175510
1760381683.453213,988339.000,30604,1,EA,1,100,0.175479
1760381683.519712,988405.500,30622,2,EA,1,100,0.174891
1760381683.586210,988472.000,30622,2,EA,1,100,0.175085
1760381683.653209,988539.000,30639,1,EA,1,100,0.175320
1760381683.719708,988605.500,30656,2,EA,1,100,0.175187
1760381683.786207,988672.000,30656,2,EA,1,100,0.175107
1760381683.853205,988739.000,30673,1,EA,1,100,0.175116
1760381683.919704,988805.500,30689,2,EA,1,100,0.175032
1760381683.986203,988872.000,30689,2,EA,1,100,0.175564
1760381684.053202,988939.000,30709,1,EA,1,100,0.175684
1760381684.119700,989005.500,30725,2,EA,1,100,0.175200
1760381684.186199,989072.000,30725,2,EA,1,100,0.175253
1760381684.253198,989139.000,30747,1,EA,1,100,0.175484
1760381684.319697,989205.500,30766,2,EA,1,100,0.175377
1760381684.386196,989272.000,30766,2,EA,1,100,0.175328
1760381684.453194,989339.000,30783,1,EA,1,100,0.175364
1760381684.519693,989405.500,30797,2,EA,1,100,0.175439
1760381684.586192,989472.000,30797,2,EA,1,100,0.175911
1760381684.653191,989539.000,30816,1,EA,1,100,0.176179
1760381684.719689,989605.500,30835,2,EA,1,100,0.175395
1760381684.786188,989672.000,30835,2,EA,1,100,0.175515
1760381684.853187,989739.000,30852,1,EA,1,100,0.175938
1760381684.919686,989805.500,30868,2,EA,1,100,0.175902
1760381684.986184,989872.000,30868,2,EA,1,100,0.175648
1760381685.053183,989939.000,30886,1,EA,1,100,0.175635
1760381685.119682,990005.500,30902,2,EA,1,100,0.175728
1760381685.186181,990072.000,30902,2,EA,1,100,0.175991
1760381685.253180,990139.000,30921,1,EA,1,100,0.176394
1760381685.319678,990205.500,30939,2,EA,1,100,0.175884
1760381685.386177,990272.000,30939,2,EA,1,100,0.175991
1760381685.453176,990339.000,30955,1,EA,1,100,0.176175
1760381685.519675,990405.500,30973,2,EA,1,100,0.175924
1760381685.586173,990472.000,30973,2,EA,1,100,0.175902
1760381685.653172,990539.000,30990,1,EA,1,100,0.175866
1760381685.719671,990605.500,31006,2,EA,1,100,0.175960
1760381685.786170,990672.000,31006,2,EA,1,100,0.176318
1760381685.852668,990738.500,31026,2,EA,1,100,0.176596
1760381685.919167,990805.000,31026,2,EA,1,100,0.175938
1760381685.986166,990872.000,31042,1,EA,1,100,0.176036
1760381686.052665,990938.500,31060,2,EA,1,100,0.176452
1760381686.119164,991005.000,31060,2,EA,1,100,0.176403
1760381686.186162,991072.000,31078,1,EA,1,100,0.176170
1760381686.252661,991138.500,31093,2,EA,1,100,0.176125
1760381686.319160,991205.000,31093,2,EA,1,100,0.176161
1760381686.386158,991272.000,31110,1,EA,1,100,0.176426
1760381686.452657,991338.500,31131,2,EA,1,100,0.176894
1760381686.519156,991405.000,31131,2,EA,1,100,0.176273
1760381686.586155,991472.000,31147,1,EA,1,100,0.176304
1760381686.652653,991538.500,31163,2,EA,1,100,0.176511
1760381686.719152,991605.000,31163,2,EA,1,100,0.176547
1760381686.786151,991672.000,31181,1,EA,1,100,0.176430
1760381686.852650,991738.500,31198,2,EA,1,100,0.176358
1760381686.919149,991805.000,31198,2,EA,1,100,0.176435
1760381686.986147,991872.000,31214,1,EA,1,100,0.176695
1760381687.052646,991938.500,31234,2,EA,1,100,0.177237
1760381687.119145,992005.000,31234,2,EA,1,100,0.176686
1760381687.186144,992072.000,31250,1,EA,1,100,0.176435
1760381687.252642,992138.500,31267,2,EA,1,100,0.176727
1760381687.319141,992205.000,31267,2,EA,1,100,0.176930
1760381687.386140,992272.000,31286,1,EA,1,100,0.176835
1760381687.452639,992338.500,31301,2,EA,1,100,0.176808
1760381687.519137,992405.000,31301,2,EA,1,100,0.176736
1760381687.586136,992472.000,31317,1,EA,1,100,0.176668
1760381687.652635,992538.500,31337,2,EA,1,100,0.177201
1760381687.719134,992605.000,31337,2,EA,1,100,0.177011
1760381687.786133,992672.000,31355,1,EA,1,100,0.176821
1760381687.852631,992738.500,31371,2,EA,1,100,0.177097
1760381687.919130,992805.000,31371,2,EA,1,100,0.177092
1760381687.986129,992872.000,31386,1,EA,1,100,0.176903
1760381688.052628,992938.500,31404,2,EA,1,100,0.176785
1760381688.119126,993005.000,31404,2,EA,1,100,0.176817
1760381688.185625,993071.500,31420,2,EA,1,100,0.177065
1760381688.252124,993138.000,31420,2,EA,1,100,0.177532
1760381688.319123,993205.000,31439,1,EA,1,100,0.177133
1760381688.385621,993271.500,31454,2,EA,1,100,0.176948
1760381688.452120,993338.000,31454,2,EA,1,100,0.177323
1760381688.519119,993405.000,31471,1,EA,1,100,0.177464
1760381688.585618,993471.500,31489,2,EA,1,100,0.177165
1760381688.652116,993538.000,31489,2,EA,1,100,0.177160
1760381688.719115,993605.000,31507,1,EA,1,100,0.177210
1760381688.785614,993671.500,31521,2,EA,1,100,0.177233
