LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760386147.482957,2013299.000,3990,3,AZ,1,100,0.242
1760386147.522957,2013339.000,3990,3,AZ,1,100,0.231
1760386147.562956,2013379.000,3990,3,AZ,1,100,0.202
1760386147.602955,2013419.000,4007,2,AZ,1,100,0.399
1760386147.642955,2013459.000,4007,2,AZ,1,100,0.116
1760386147.682954,2013499.000,4023,3,AZ,1,100,0.158
1760386147.722954,2013539.000,4023,3,AZ,1,100,0.197
1760386147.762953,2013579.000,4023,3,AZ,1,100,0.265
1760386147.802953,2013619.000,4043,2,AZ,1,100,-0.008
1760386147.842952,2013659.000,4043,2,AZ,1,100,-0.182
1760386147.882951,2013699.000,4057,3,AZ,1,100,-0.311
1760386147.922951,2013739.000,4057,3,AZ,1,100,0.142
1760386147.962950,2013779.000,4057,3,AZ,1,100,0.659
1760386147.998283,2013814.333,4074,3,AZ,1,100,0.683
1760386148.033616,2013849.667,4074,3,AZ,1,100,0.503
1760386148.068949,2013885.000,4074,3,AZ,1,100,0.385
1760386148.108948,2013925.000,4091,2,AZ,1,100,0.364
1760386148.148947,2013965.000,4091,2,AZ,1,100,0.329
1760386148.188947,2014005.000,4110,3,AZ,1,100,0.298
1760386148.228946,2014045.000,4110,3,AZ,1,100,0.229
1760386148.268946,2014085.000,4110,3,AZ,1,100,0.186
1760386148.308945,2014125.000,4124,2,AZ,1,100,0.362
1760386148.348945,2014165.000,4124,2,AZ,1,100,0.583
1760386148.388944,2014205.000,4142,3,AZ,1,100,0.399
1760386148.428943,2014245.000,4142,3,AZ,1,100,0.078
1760386148.468943,2014285.000,4142,3,AZ,1,100,0.134
1760386148.508942,2014325.000,4158,2,AZ,1,100,0.118
1760386148.548942,2014365.000,4158,2,AZ,1,100,0.222
1760386148.588941,2014405.000,4177,3,AZ,1,100,0.103
1760386148.628941,2014445.000,4177,3,AZ,1,100,-0.079
1760386148.668940,2014485.000,4177,3,AZ,1,100,-0.317
1760386148.708939,2014525.000,4191,3,AZ,1,100,0.054
1760386148.748939,2014565.000,4191,3,AZ,1,100,0.804
1760386148.788938,2014605.000,4191,3,AZ,1,100,0.917
1760386148.828938,2014645.000,4209,2,AZ,1,100,0.522
1760386148.868937,2014685.000,4209,2,AZ,1,100,0.441
1760386148.908937,2014725.000,4225,3,AZ,1,100,0.419
1760386148.948936,2014765.000,4225,3,AZ,1,100,0.290
1760386148.988935,2014805.000,4225,3,AZ,1,100,0.226
1760386149.028935,2014845.000,4244,2,AZ,1,100,0.217
1760386149.068934,2014885.000,4244,2,AZ,1,100,0.173
1760386149.108934,2014925.000,4260,3,AZ,1,100,0.436
1760386149.148933,2014965.000,4260,3,AZ,1,100,0.581
1760386149.188932,2015005.000,4260,3,AZ,1,100,0.401
1760386149.228932,2015045.000,4276,2,AZ,1,100,-0.038
1760386149.268931,2015085.000,4276,2,AZ,1,100,0.032
1760386149.308931,2015125.000,4292,3,AZ,1,100,0.153
1760386149.348930,2015165.000,4292,3,AZ,1,100,0.135
1760386149.388930,2015205.000,4292,3,AZ,1,100,0.029
1760386149.428929,2015245.000,4312,2,AZ,1,100,-0.142
1760386149.468928,2015285.000,4312,2,AZ,1,100,-0.249
1760386149.508928,2015325.000,4328,3,AZ,1,100,0.116
1760386149.548927,2015365.000,4328,3,AZ,1,100,0.731
1760386149.588927,2015405.000,4328,3,AZ,1,100,0.801
1760386149.628926,2015445.000,4343,2,AZ,1,100,0.417
1760386149.668926,2015485.000,4343,2,AZ,1,100,0.368
1760386149.708925,2015525.000,4360,3,AZ,1,100,0.322
1760386149.748924,2015565.000,4360,3,AZ,1,100,0.296
1760386149.788924,2015605.000,4360,3,AZ,1,100,0.293
1760386149.828923,2015645.000,4379,3,AZ,1,100,0.236
1760386149.868922,2015685.000,4379,3,AZ,1,100,0.247
1760386149.908922,2015725.000,4379,3,AZ,1,100,0.442
1760386149.948921,2015765.000,4395,2,AZ,1,100,0.575
1760386149.988921,2015805.000,4395,2,AZ,1,100,0.311
1760386150.028920,2015845.000,4410,3,AZ,1,100,0.031
1760386150.068920,2015885.000,4410,3,AZ,1,100,0.011
1760386150.108919,2015925.000,4410,3,AZ,1,100,0.153
1760386150.148919,2015965.000,4429,2,AZ,1,100,0.152
1760386150.188918,2016005.000,4429,2,AZ,1,100,0.073
1760386150.228917,2016045.000,4446,3,AZ,1,100,-0.097
1760386150.268917,2016085.000,4446,3,AZ,1,100,-0.183
1760386150.308916,2016125.000,4446,3,AZ,1,100,0.262
1760386150.348916,2016165.000,4462,2,AZ,1,100,0.634
1760386150.388915,2016205.000,4462,2,AZ,1,100,0.795
1760386150.428915,2016245.000,4478,3,AZ,1,100,0.507
1760386150.468914,2016285.000,4478,3,AZ,1,100,0.429
1760386150.508913,2016325.000,4478,3,AZ,1,100,0.390
1760386150.548913,2016365.000,4496,2,AZ,1,100,0.302
1760386150.588912,2016405.000,4496,2,AZ,1,100,0.270
1760386150.628911,2016445.000,4513,3,AZ,1,100,0.207
1760386150.668911,2016485.000,4513,3,AZ,1,100,0.197
1760386150.708910,2016525.000,4513,3,AZ,1,100,0.267
1760386150.748910,2016565.000,4530,2,AZ,1,100,0.521
1760386150.788909,2016605.000,4530,2,AZ,1,100,0.277
1760386150.828909,2016645.000,4545,3,AZ,1,100,0.068
1760386150.868908,2016685.000,4545,3,AZ,1,100,0.221
1760386150.908907,2016725.000,4545,3,AZ,1,100,0.236
1760386150.948907,2016765.000,4563,2,AZ,1,100,0.127
1760386150.988906,2016805.000,4563,2,AZ,1,100,-0.044
1760386151.028906,2016845.000,4580,3,AZ,1,100,-0.155
1760386151.068905,2016885.000,4580,3,AZ,1,100,-0.326
1760386151.108905,2016925.000,4580,3,AZ,1,100,0.066
1760386151.148904,2016965.000,4599,3,AZ,1,100,0.882
1760386151.188904,2017005.000,4599,3,AZ,1,100,0.931
1760386151.228903,2017045.000,4599,3,AZ,1,100,0.521
1760386151.268902,2017085.000,4615,2,AZ,1,100,0.402
1760386151.308902,2017125.000,4615,2,AZ,1,100,0.414
1760386151.344568,2017160.667,4630,3,AZ,1,100,0.327
1760386151.380234,2017196.333,4630,3,AZ,1,100,0.244
1760386151.415900,2017232.000,4630,3,AZ,1,100,0.186
1760386151.455899,2017272.000,4650,3,AZ,1,100,0.253
1760386151.495899,2017312.000,4650,3,AZ,1,100,0.234
1760386151.535898,2017352.000,4650,3,AZ,1,100,0.855
1760386151.575898,2017392.000,4666,2,AZ,1,100,0.305
1760386151.615897,2017432.000,4666,2,AZ,1,100,-0.110
1760386151.655897,2017472.000,4683,3,AZ,1,100,0.068
1760386151.695896,2017512.000,4683,3,AZ,1,100,0.191
1760386151.735896,2017552.000,4683,3,AZ,1,100,0.045
1760386151.775895,2017592.000,4700,2,AZ,1,100,-0.058
1760386151.815894,2017632.000,4700,2,AZ,1,100,-0.157
1760386151.855894,2017672.000,4717,3,AZ,1,100,-0.269
1760386151.895893,2017712.000,4717,3,AZ,1,100,-0.006
1760386151.935893,2017752.000,4717,3,AZ,1,100,0.590
1760386151.975892,2017792.000,4738,3,AZ,1,100,0.765
1760386152.015892,2017832.000,4738,3,AZ,1,100,0.428
1760386152.055891,2017872.000,4738,3,AZ,1,100,0.413
1760386152.095890,2017912.000,4756,2,AZ,1,100,0.422
1760386152.135890,2017952.000,4756,2,AZ,1,100,0.336
1760386152.175889,2017992.000,4774,3,AZ,1,100,0.268
1760386152.215889,2018032.000,4774,3,AZ,1,100,0.161
1760386152.255888,2018072.000,4774,3,AZ,1,100,0.098
1760386152.295887,2018112.000,4789,2,AZ,1,100,0.268
1760386152.335887,2018152.000,4789,2,AZ,1,100,0.621
1760386152.375886,2018192.000,4806,3,AZ,1,100,0.155
1760386152.415886,2018232.000,4806,3,AZ,1,100,-0.140
1760386152.455885,2018272.000,4806,3,AZ,1,100,-0.003
1760386152.495884,2018312.000,4823,2,AZ,1,100,0.138
1760386152.535884,2018352.000,4823,2,AZ,1,100,0.061
1760386152.575883,2018392.000,4841,3,AZ,1,100,-0.183
1760386152.615883,2018432.000,4841,3,AZ,1,100,-0.165
1760386152.655882,2018472.000,4841,3,AZ,1,100,-0.238
1760386152.695882,2018512.000,4856,3,AZ,1,100,0.025
1760386152.735881,2018552.000,4856,3,AZ,1,100,0.626
1760386152.775881,2018592.000,4856,3,AZ,1,100,0.734
1760386152.815880,2018632.000,4873,2,AZ,1,100,0.343
1760386152.855879,2018672.000,4873,2,AZ,1,100,0.266
1760386152.895879,2018712.000,4890,3,AZ,1,100,0.344
1760386152.935878,2018752.000,4890,3,AZ,1,100,0.278
1760386152.975878,2018792.000,4890,3,AZ,1,100,0.276
1760386153.015877,2018832.000,4908,2,AZ,1,100,0.328
1760386153.055876,2018872.000,4908,2,AZ,1,100,0.306
1760386153.095876,2018912.000,4924,3,AZ,1,100,0.250
1760386153.135875,2018952.000,4924,3,AZ,1,100,0.570
1760386153.175875,2018992.000,4924,3,AZ,1,100,0.194
1760386153.215874,2019032.000,4940,2,AZ,1,100,-0.020
1760386153.255873,2019072.000,4940,2,AZ,1,100,0.026
1760386153.295873,2019112.000,4959,3,AZ,1,100,0.176
1760386153.335872,2019152.000,4959,3,AZ,1,100,0.027
1760386153.375872,2019192.000,4959,3,AZ,1,100,0.057
1760386153.415871,2019232.000,4976,2,AZ,1,100,-0.146
1760386153.455871,2019272.000,4976,2,AZ,1,100,0.027
1760386153.495870,2019312.000,4991,3,AZ,1,100,0.063
1760386153.535869,2019352.000,4991,3,AZ,1,100,0.655
1760386153.575869,2019392.000,4991,3,AZ,1,100,0.705
1760386153.615868,2019432.000,5007,2,AZ,1,100,0.388
1760386153.655868,2019472.000,5007,2,AZ,1,100,0.448
1760386153.695867,2019512.000,5026,3,AZ,1,100,0.433
1760386153.735867,2019552.000,5026,3,AZ,1,100,0.402
1760386153.775866,2019592.000,5026,3,AZ,1,100,0.315
1760386153.815866,2019632.000,5043,2,AZ,1,100,0.204
1760386153.855865,2019672.000,5043,2,AZ,1,100,0.246
1760386153.895864,2019712.000,5058,3,AZ,1,100,0.263
1760386153.935864,2019752.000,5058,3,AZ,1,100,0.498
1760386153.975863,2019792.000,5058,3,AZ,1,100,0.141
1760386154.015529,2019831.667,5074,3,AZ,1,100,-0.079
1760386154.055195,2019871.333,5074,3,AZ,1,100,0.056
1760386154.094861,2019911.000,5074,3,AZ,1,100,0.205
1760386154.134861,2019951.000,5094,2,AZ,1,100,0.125
1760386154.174860,2019991.000,5094,2,AZ,1,100,-0.080
1760386154.214860,2020031.000,5110,3,AZ,1,100,-0.124
1760386154.254859,2020071.000,5110,3,AZ,1,100,-0.039
1760386154.294858,2020111.000,5110,3,AZ,1,100,0.300
1760386154.334858,2020151.000,5126,2,AZ,1,100,0.538
1760386154.374857,2020191.000,5126,2,AZ,1,100,0.537
1760386154.414857,2020231.000,5142,3,AZ,1,100,0.436
1760386154.454856,2020271.000,5142,3,AZ,1,100,0.393
1760386154.494856,2020311.000,5142,3,AZ,1,100,0.367
1760386154.534855,2020351.000,5159,2,AZ,1,100,0.362
1760386154.574854,2020391.000,5159,2,AZ,1,100,0.254
1760386154.614854,2020431.000,5177,3,AZ,1,100,0.274
1760386154.654853,2020471.000,5177,3,AZ,1,100,0.398
1760386154.694853,2020511.000,5177,3,AZ,1,100,0.521
1760386154.734852,2020551.000,5195,2,AZ,1,100,0.472
1760386154.774852,2020591.000,5195,2,AZ,1,100,0.126
1760386154.814851,2020631.000,5209,3,AZ,1,100,0.004
1760386154.854850,2020671.000,5209,3,AZ,1,100,0.201
1760386154.894850,2020711.000,5209,3,AZ,1,100,0.231
1760386154.930516,2020746.667,5226,3,AZ,1,100,0.126
1760386154.966182,2020782.333,5226,3,AZ,1,100,0.079
1760386155.001848,2020818.000,5226,3,AZ,1,100,-0.099
1760386155.041848,2020858.000,5244,2,AZ,1,100,-0.021
1760386155.081847,2020898.000,5244,2,AZ,1,100,0.414
1760386155.121846,2020938.000,5262,3,AZ,1,100,0.824
1760386155.161846,2020978.000,5262,3,AZ,1,100,0.554
1760386155.201845,2021018.000,5262,3,AZ,1,100,0.415
1760386155.241845,2021058.000,5276,2,AZ,1,100,0.463
1760386155.281844,2021098.000,5276,2,AZ,1,100,0.422
1760386155.321844,2021138.000,5295,3,AZ,1,100,0.312
1760386155.361843,2021178.000,5295,3,AZ,1,100,0.276
1760386155.401842,2021218.000,5295,3,AZ,1,100,0.275
1760386155.441842,2021258.000,5312,2,AZ,1,100,0.407
1760386155.481841,2021298.000,5312,2,AZ,1,100,0.311
1760386155.521841,2021338.000,5329,3,AZ,1,100,0.312
1760386155.561840,2021378.000,5329,3,AZ,1,100,0.061
1760386155.601840,2021418.000,5329,3,AZ,1,100,-0.012
1760386155.641839,2021458.000,5343,2,AZ,1,100,0.114
1760386155.681839,2021498.000,5343,2,AZ,1,100,0.209
1760386155.721838,2021538.000,5363,3,AZ,1,100,0.155
1760386155.761837,2021578.000,5363,3,AZ,1,100,-0.074
1760386155.801837,2021618.000,5363,3,AZ,1,100,-0.170
1760386155.841836,2021658.000,5379,3,AZ,1,100,0.021
1760386155.881835,2021698.000,5379,3,AZ,1,100,0.282
1760386155.921835,2021738.000,5379,3,AZ,1,100,0.511
1760386155.961834,2021778.000,5396,2,AZ,1,100,0.666
1760386156.001834,2021818.000,5396,2,AZ,1,100,0.401
1760386156.041833,2021858.000,5410,3,AZ,1,100,0.379
1760386156.081833,2021898.000,5410,3,AZ,1,100,0.354
1760386156.121832,2021938.000,5410,3,AZ,1,100,0.300
1760386156.161831,2021978.000,5432,2,AZ,1,100,0.241
1760386156.201831,2022018.000,5432,2,AZ,1,100,0.166
1760386156.241830,2022058.000,5448,3,AZ,1,100,0.343
1760386156.281830,2022098.000,5448,3,AZ,1,100,0.467
1760386156.321829,2022138.000,5448,3,AZ,1,100,0.473
1760386156.361829,2022178.000,5465,2,AZ,1,100,0.134
1760386156.401828,2022218.000,5465,2,AZ,1,100,-0.080
1760386156.441827,2022258.000,5481,3,AZ,1,100,0.140
1760386156.481827,2022298.000,5481,3,AZ,1,100,0.201
1760386156.521826,2022338.000,5481,3,AZ,1,100,-0.027
1760386156.561826,2022378.000,5499,2,AZ,1,100,-0.073
1760386156.601825,2022418.000,5499,2,AZ,1,100,-0.213
1760386156.641824,2022458.000,5515,3,AZ,1,100,0.003
1760386156.681824,2022498.000,5515,3,AZ,1,100,0.191
1760386156.721823,2022538.000,5515,3,AZ,1,100,0.641
1760386156.761823,2022578.000,5533,2,AZ,1,100,0.699
1760386156.801822,2022618.000,5533,2,AZ,1,100,0.411
1760386156.841822,2022658.000,5549,3,AZ,1,100,0.344
1760386156.881821,2022698.000,5549,3,AZ,1,100,0.353
1760386156.921820,2022738.000,5549,3,AZ,1,100,0.302
1760386156.961820,2022778.000,5566,2,AZ,1,100,0.241
1760386157.001819,2022818.000,5566,2,AZ,1,100,0.209
1760386157.041819,2022858.000,5583,3,AZ,1,100,0.208
1760386157.081818,2022898.000,5583,3,AZ,1,100,0.328
1760386157.121818,2022938.000,5583,3,AZ,1,100,0.527
1760386157.161817,2022978.000,5605,3,AZ,1,100,0.077
1760386157.201816,2023018.000,5605,3,AZ,1,100,-0.066
1760386157.241816,2023058.000,5605,3,AZ,1,100,0.075
1760386157.281815,2023098.000,5621,2,AZ,1,100,0.204
1760386157.321815,2023138.000,5621,2,AZ,1,100,0.039
1760386157.361814,2023178.000,5638,3,AZ,1,100,-0.111
1760386157.401814,2023218.000,5638,3,AZ,1,100,-0.245
1760386157.441813,2023258.000,5638,3,AZ,1,100,-0.116
1760386157.481812,2023298.000,5655,2,AZ,1,100,0.383
1760386157.521812,2023338.000,5655,2,AZ,1,100,0.763
1760386157.561811,2023378.000,5672,3,AZ,1,100,0.548
1760386157.601811,2023418.000,5672,3,AZ,1,100,0.279
1760386157.641810,2023458.000,5672,3,AZ,1,100,0.358
1760386157.681809,2023498.000,5688,2,AZ,1,100,0.331
1760386157.721809,2023538.000,5688,2,AZ,1,100,0.311
1760386157.761808,2023578.000,5706,3,AZ,1,100,0.333
1760386157.801808,2023618.000,5706,3,AZ,1,100,0.213
1760386157.841807,2023658.000,5706,3,AZ,1,100,0.232
1760386157.881807,2023698.000,5722,2,AZ,1,100,0.494
1760386157.921806,2023738.000,5722,2,AZ,1,100,0.454
1760386157.961805,2023778.000,5739,3,AZ,1,100,0.033
1760386158.001805,2023818.000,5739,3,AZ,1,100,0.008
1760386158.041804,2023858.000,5739,3,AZ,1,100,0.106
1760386158.081304,2023897.500,5758,2,AZ,1,100,0.171
1760386158.120803,2023937.000,5758,2,AZ,1,100,0.081
1760386158.161136,2023977.333,5773,3,AZ,1,100,-0.189
1760386158.201469,2024017.667,5773,3,AZ,1,100,-0.191
1760386158.241801,2024058.000,5773,3,AZ,1,100,-0.032
1760386158.277467,2024093.667,5789,3,AZ,1,100,0.534
1760386158.313134,2024129.333,5789,3,AZ,1,100,0.612
1760386158.348800,2024165.000,5789,3,AZ,1,100,0.573
1760386158.388799,2024205.000,5806,2,AZ,1,100,0.451
1760386158.428799,2024245.000,5806,2,AZ,1,100,0.373
1760386158.468798,2024285.000,5825,3,AZ,1,100,0.317
1760386158.508797,2024325.000,5825,3,AZ,1,100,0.241
1760386158.548797,2024365.000,5825,3,AZ,1,100,0.268
1760386158.588796,2024405.000,5841,2,AZ,1,100,0.283
1760386158.628796,2024445.000,5841,2,AZ,1,100,0.365
1760386158.668795,2024485.000,5856,3,AZ,1,100,0.345
1760386158.708795,2024525.000,5856,3,AZ,1,100,0.435
1760386158.748794,2024565.000,5856,3,AZ,1,100,0.192
1760386158.788793,2024605.000,5874,2,AZ,1,100,-0.053
1760386158.828793,2024645.000,5874,2,AZ,1,100,0.154
1760386158.868792,2024685.000,5892,3,AZ,1,100,0.235
1760386158.908792,2024725.000,5892,3,AZ,1,100,0.048
1760386158.948791,2024765.000,5892,3,AZ,1,100,-0.183
1760386158.988791,2024805.000,5909,3,AZ,1,100,-0.242
1760386159.028790,2024845.000,5909,3,AZ,1,100,0.128
1760386159.068789,2024885.000,5909,3,AZ,1,100,0.489
1760386159.108789,2024925.000,5924,2,AZ,1,100,0.652
1760386159.148788,2024965.000,5924,2,AZ,1,100,0.503
1760386159.188788,2025005.000,5941,3,AZ,1,100,0.385
1760386159.228787,2025045.000,5941,3,AZ,1,100,0.397
1760386159.268786,2025085.000,5941,3,AZ,1,100,0.343
1760386159.308786,2025125.000,5957,2,AZ,1,100,0.268
1760386159.348785,2025165.000,5957,2,AZ,1,100,0.264
1760386159.388785,2025205.000,5977,3,AZ,1,100,0.135
1760386159.428784,2025245.000,5977,3,AZ,1,100,0.333
1760386159.468784,2025285.000,5977,3,AZ,1,100,0.543
1760386159.508783,2025325.000,5991,2,AZ,1,100,0.385
1760386159.548782,2025365.000,5991,2,AZ,1,100,0.050
1760386159.588782,2025405.000,6008,3,AZ,1,100,-0.038
1760386159.628781,2025445.000,6008,3,AZ,1,100,0.202
1760386159.668781,2025485.000,6008,3,AZ,1,100,0.164
1760386159.708780,2025525.000,6026,2,AZ,1,100,0.042
1760386159.748780,2025565.000,6026,2,AZ,1,100,-0.088
1760386159.788779,2025605.000,6044,3,AZ,1,100,-0.315
1760386159.828778,2025645.000,6044,3,AZ,1,100,0.050
1760386159.868778,2025685.000,6044,3,AZ,1,100,0.580
1760386159.908777,2025725.000,6058,2,AZ,1,100,0.768
1760386159.948777,2025765.000,6058,2,AZ,1,100,0.553
1760386159.988776,2025805.000,6075,3,AZ,1,100,0.538
1760386160.028775,2025845.000,6075,3,AZ,1,100,0.479
1760386160.068775,2025885.000,6075,3,AZ,1,100,0.350
1760386160.108774,2025925.000,6094,3,AZ,1,100,0.349
1760386160.148774,2025965.000,6094,3,AZ,1,100,0.288
1760386160.188773,2026005.000,6094,3,AZ,1,100,0.255
1760386160.228773,2026045.000,6111,2,AZ,1,100,0.319
1760386160.268772,2026085.000,6111,2,AZ,1,100,0.527
1760386160.308771,2026125.000,6126,3,AZ,1,100,0.336
1760386160.348771,2026165.000,6126,3,AZ,1,100,0.039
1760386160.388770,2026205.000,6126,3,AZ,1,100,0.023
1760386160.428770,2026245.000,6143,2,AZ,1,100,0.177
1760386160.468769,2026285.000,6143,2,AZ,1,100,0.206
1760386160.508769,2026325.000,6161,3,AZ,1,100,-0.051
1760386160.548768,2026365.000,6161,3,AZ,1,100,-0.203
1760386160.588767,2026405.000,6161,3,AZ,1,100,-0.153
1760386160.628767,2026445.000,6178,2,AZ,1,100,0.222
1760386160.668766,2026485.000,6178,2,AZ,1,100,0.663
1760386160.708766,2026525.000,6193,3,AZ,1,100,0.684
1760386160.748765,2026565.000,6193,3,AZ,1,100,0.515
1760386160.788764,2026605.000,6193,3,AZ,1,100,0.423
1760386160.828764,2026645.000,6210,2,AZ,1,100,0.409
1760386160.868763,2026685.000,6210,2,AZ,1,100,0.329
1760386160.908429,2026724.667,6228,3,AZ,1,100,0.283
1760386160.948096,2026764.333,6228,3,AZ,1,100,0.267
1760386160.987761,2026804.000,6228,3,AZ,1,100,0.223
1760386161.028261,2026844.500,6245,2,AZ,1,100,0.353
1760386161.068760,2026885.000,6245,2,AZ,1,100,0.511
1760386161.108760,2026925.000,6264,3,AZ,1,100,0.449
1760386161.148759,2026965.000,6264,3,AZ,1,100,0.062
1760386161.188759,2027005.000,6264,3,AZ,1,100,0.033
1760386161.228758,2027045.000,6279,2,AZ,1,100,0.212
1760386161.268758,2027085.000,6279,2,AZ,1,100,0.169
1760386161.308424,2027124.667,6297,3,AZ,1,100,0.112
1760386161.348090,2027164.333,6297,3,AZ,1,100,-0.085
1760386161.387756,2027204.000,6297,3,AZ,1,100,-0.150
1760386161.427755,2027244.000,6315,3,AZ,1,100,0.015
1760386161.467755,2027284.000,6315,3,AZ,1,100,0.385
1760386161.507754,2027324.000,6315,3,AZ,1,100,0.563
1760386161.547754,2027364.000,6331,2,AZ,1,100,0.455
1760386161.587753,2027404.000,6331,2,AZ,1,100,0.402
1760386161.627752,2027444.000,6346,3,AZ,1,100,0.443
1760386161.667752,2027484.000,6346,3,AZ,1,100,0.410
1760386161.707751,2027524.000,6346,3,AZ,1,100,0.352
1760386161.747751,2027564.000,6365,2,AZ,1,100,0.286
1760386161.787750,2027604.000,6365,2,AZ,1,100,0.221
1760386161.827749,2027644.000,6382,3,AZ,1,100,0.193
1760386161.867749,2027684.000,6382,3,AZ,1,100,0.401
1760386161.907748,2027724.000,6382,3,AZ,1,100,0.380
1760386161.943081,2027759.333,6398,3,AZ,1,100,-0.053
1760386161.978414,2027794.667,6398,3,AZ,1,100,-0.074
1760386162.013747,2027830.000,6398,3,AZ,1,100,0.170
1760386162.053746,2027870.000,6415,2,AZ,1,100,0.224
1760386162.093745,2027910.000,6415,2,AZ,1,100,0.063
1760386162.133745,2027950.000,6432,3,AZ,1,100,-0.236
1760386162.173744,2027990.000,6432,3,AZ,1,100,-0.223
1760386162.213744,2028030.000,6432,3,AZ,1,100,0.204
1760386162.253743,2028070.000,6454,2,AZ,1,100,0.624
1760386162.293743,2028110.000,6454,2,AZ,1,100,0.725
1760386162.333742,2028150.000,6470,3,AZ,1,100,0.450
1760386162.373742,2028190.000,6470,3,AZ,1,100,0.451
1760386162.413741,2028230.000,6470,3,AZ,1,100,0.442
1760386162.453740,2028270.000,6486,2,AZ,1,100,0.274
1760386162.493740,2028310.000,6486,2,AZ,1,100,0.229
1760386162.533739,2028350.000,6504,3,AZ,1,100,0.221
1760386162.573739,2028390.000,6504,3,AZ,1,100,0.115
1760386162.613738,2028430.000,6504,3,AZ,1,100,0.180
1760386162.653738,2028470.000,6521,2,AZ,1,100,0.604
1760386162.693737,2028510.000,6521,2,AZ,1,100,0.261
1760386162.733736,2028550.000,6538,3,AZ,1,100,-0.015
1760386162.773736,2028590.000,6538,3,AZ,1,100,-0.040
1760386162.813735,2028630.000,6538,3,AZ,1,100,0.218
1760386162.853734,2028670.000,6556,2,AZ,1,100,0.049
1760386162.893734,2028710.000,6556,2,AZ,1,100,-0.089
1760386162.933733,2028750.000,6571,3,AZ,1,100,-0.148
1760386162.973733,2028790.000,6571,3,AZ,1,100,-0.002
1760386163.013732,2028830.000,6571,3,AZ,1,100,0.489
1760386163.053732,2028870.000,6588,3,AZ,1,100,0.869
1760386163.093731,2028910.000,6588,3,AZ,1,100,0.556
1760386163.133730,2028950.000,6588,3,AZ,1,100,0.428
1760386163.173730,2028990.000,6605,2,AZ,1,100,0.437
1760386163.213729,2029030.000,6605,2,AZ,1,100,0.333
1760386163.253729,2029070.000,6624,3,AZ,1,100,0.240
1760386163.293728,2029110.000,6624,3,AZ,1,100,0.187
1760386163.333728,2029150.000,6624,3,AZ,1,100,0.173
1760386163.373727,2029190.000,6638,2,AZ,1,100,0.282
1760386163.413727,2029230.000,6638,2,AZ,1,100,0.515
1760386163.453726,2029270.000,6656,3,AZ,1,100,0.351
1760386163.493725,2029310.000,6656,3,AZ,1,100,-0.014
1760386163.533725,2029350.000,6656,3,AZ,1,100,0.072
1760386163.573724,2029390.000,6672,2,AZ,1,100,0.149
1760386163.613724,2029430.000,6672,2,AZ,1,100,0.244
1760386163.653723,2029470.000,6691,3,AZ,1,100,0.007
1760386163.693722,2029510.000,6691,3,AZ,1,100,-0.096
1760386163.733722,2029550.000,6691,3,AZ,1,100,-0.281
1760386163.773721,2029590.000,6706,2,AZ,1,100,0.118
1760386163.813721,2029630.000,6706,2,AZ,1,100,0.822
1760386163.853720,2029670.000,6723,3,AZ,1,100,0.991
1760386163.893719,2029710.000,6723,3,AZ,1,100,0.403
1760386163.933719,2029750.000,6723,3,AZ,1,100,0.336
1760386163.973718,2029790.000,6739,2,AZ,1,100,0.355
1760386164.013718,2029830.000,6739,2,AZ,1,100,0.291
1760386164.053717,2029870.000,6759,3,AZ,1,100,0.254
1760386164.093717,2029910.000,6759,3,AZ,1,100,0.232
1760386164.133716,2029950.000,6759,3,AZ,1,100,0.165
1760386164.173715,2029990.000,6773,2,AZ,1,100,0.140
1760386164.213715,2030030.000,6773,2,AZ,1,100,0.597
1760386164.253714,2030070.000,6790,3,AZ,1,100,0.187
1760386164.293714,2030110.000,6790,3,AZ,1,100,-0.068
1760386164.333713,2030150.000,6790,3,AZ,1,100,0.095
1760386164.373713,2030190.000,6806,2,AZ,1,100,0.187
1760386164.413712,2030230.000,6806,2,AZ,1,100,0.021
1760386164.453712,2030270.000,6826,3,AZ,1,100,-0.147
1760386164.493711,2030310.000,6826,3,AZ,1,100,-0.164
1760386164.533710,2030350.000,6826,3,AZ,1,100,-0.154
1760386164.573710,2030390.000,6840,2,AZ,1,100,0.640
1760386164.613709,2030430.000,6840,2,AZ,1,100,0.691
1760386164.653708,2030470.000,6857,3,AZ,1,100,0.506
1760386164.693708,2030510.000,6857,3,AZ,1,100,0.320
1760386164.733707,2030550.000,6857,3,AZ,1,100,0.331
1760386164.773707,2030590.000,6874,3,AZ,1,100,0.302
1760386164.813706,2030630.000,6874,3,AZ,1,100,0.233
1760386164.853706,2030670.000,6874,3,AZ,1,100,0.259
1760386164.893705,2030710.000,6893,2,AZ,1,100,0.228
1760386164.933704,2030750.000,6893,2,AZ,1,100,0.409
1760386164.973704,2030790.000,6908,3,AZ,1,100,0.452
1760386165.013703,2030830.000,6908,3,AZ,1,100,0.384
1760386165.053703,2030870.000,6908,3,AZ,1,100,0.062
1760386165.093702,2030910.000,6925,2,AZ,1,100,0.013
1760386165.133702,2030950.000,6925,2,AZ,1,100,0.174
1760386165.173701,2030990.000,6943,3,AZ,1,100,0.123
1760386165.213700,2031030.000,6943,3,AZ,1,100,0.032
1760386165.253700,2031070.000,6943,3,AZ,1,100,-0.154
