LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760384363.051575,228863.000,35523,1,EA,1,100,0.069316
1760384363.118074,228929.500,35540,2,EA,1,100,0.069126
1760384363.184573,228996.000,35540,2,EA,1,100,0.068739
1760384363.251572,229063.000,35556,1,EA,1,100,0.069024
1760384363.318071,229129.500,35573,2,EA,1,100,0.069024
1760384363.384570,229196.000,35573,2,EA,1,100,0.069045
1760384363.451568,229263.000,35592,2,EA,1,100,0.068894
1760384363.518567,229330.000,35592,2,EA,1,100,0.068410
1760384363.584566,229396.000,35608,1,EA,1,100,0.068131
1760384363.651565,229463.000,35624,2,EA,1,100,0.068186
1760384363.718564,229530.000,35624,2,EA,1,100,0.069019
1760384363.784562,229596.000,35642,1,EA,1,100,0.068992
1760384363.851561,229663.000,35661,2,EA,1,100,0.068287
1760384363.918560,229730.000,35661,2,EA,1,100,0.068414
1760384363.984559,229796.000,35678,1,EA,1,100,0.068829
1760384364.051558,229863.000,35695,2,EA,1,100,0.068874
1760384364.118556,229930.000,35695,2,EA,1,100,0.068786
1760384364.184555,229996.000,35713,1,EA,1,100,0.068740
1760384364.251554,230063.000,35731,2,EA,1,100,0.068508
1760384364.318553,230130.000,35731,2,EA,1,100,0.068520
1760384364.384552,230196.000,35747,1,EA,1,100,0.068575
1760384364.451550,230263.000,35764,2,EA,1,100,0.068917
1760384364.518549,230330.000,35764,2,EA,1,100,0.068551
1760384364.584548,230396.000,35780,1,EA,1,100,0.068502
1760384364.651547,230463.000,35798,2,EA,1,100,0.068963
1760384364.718545,230530.000,35798,2,EA,1,100,0.069125
1760384364.784544,230596.000,35814,1,EA,1,100,0.069078
1760384364.851543,230663.000,35831,2,EA,1,100,0.068885
1760384364.918542,230730.000,35831,2,EA,1,100,0.068758
1760384364.984541,230796.000,35850,1,EA,1,100,0.068555
1760384365.051539,230863.000,35867,2,EA,1,100,0.068670
1760384365.118538,230930.000,35867,2,EA,1,100,0.068858
1760384365.184537,230996.000,35885,1,EA,1,100,0.068819
1760384365.251536,231063.000,35904,2,EA,1,100,0.068560
1760384365.318535,231130.000,35904,2,EA,1,100,0.068259
1760384365.384534,231196.000,35919,1,EA,1,100,0.068177
1760384365.451032,231262.500,35936,2,EA,1,100,0.068015
1760384365.517531,231329.000,35936,2,EA,1,100,0.067812
1760384365.584530,231396.000,35953,2,EA,1,100,0.067545
1760384365.651529,231463.000,35953,2,EA,1,100,0.067874
1760384365.717528,231529.000,35972,1,EA,1,100,0.068399
1760384365.784526,231596.000,35986,2,EA,1,100,0.068665
1760384365.851525,231663.000,35986,2,EA,1,100,0.068939
1760384365.917524,231729.000,36003,1,EA,1,100,0.068917
1760384365.984523,231796.000,36020,2,EA,1,100,0.068813
1760384366.051522,231863.000,36020,2,EA,1,100,0.068687
1760384366.117520,231929.000,36037,1,EA,1,100,0.069042
1760384366.184519,231996.000,36051,2,EA,1,100,0.069167
1760384366.251518,232063.000,36051,2,EA,1,100,0.069135
1760384366.317517,232129.000,36071,1,EA,1,100,0.068881
1760384366.384516,232196.000,36091,2,EA,1,100,0.068766
1760384366.451514,232263.000,36091,2,EA,1,100,0.068989
1760384366.517513,232329.000,36108,1,EA,1,100,0.069146
1760384366.584512,232396.000,36127,2,EA,1,100,0.069232
1760384366.651511,232463.000,36127,2,EA,1,100,0.069103
1760384366.717510,232529.000,36144,1,EA,1,100,0.068900
1760384366.784508,232596.000,36160,2,EA,1,100,0.069224
1760384366.851507,232663.000,36160,2,EA,1,100,0.069484
1760384366.917506,232729.000,36177,1,EA,1,100,0.069402
1760384366.984505,232796.000,36194,2,EA,1,100,0.069322
1760384367.051503,232863.000,36194,2,EA,1,100,0.069128
1760384367.118002,232929.500,36218,2,EA,1,100,0.068954
1760384367.184501,232996.000,36218,2,EA,1,100,0.069195
1760384367.251000,233062.500,36235,2,EA,1,100,0.069372
1760384367.317499,233129.000,36235,2,EA,1,100,0.069382
1760384367.384497,233196.000,36256,1,EA,1,100,0.069124
1760384367.450996,233262.500,36272,2,EA,1,100,0.068831
1760384367.517495,233329.000,36272,2,EA,1,100,0.068841
1760384367.584494,233396.000,36289,1,EA,1,100,0.069139
1760384367.650993,233462.500,36304,2,EA,1,100,0.069101
1760384367.717492,233529.000,36304,2,EA,1,100,0.069016
1760384367.784490,233596.000,36323,1,EA,1,100,0.068875
1760384367.850989,233662.500,36339,2,EA,1,100,0.069000
1760384367.917488,233729.000,36339,2,EA,1,100,0.069445
1760384367.984487,233796.000,36357,1,EA,1,100,0.069498
1760384368.050986,233862.500,36375,2,EA,1,100,0.069463
1760384368.117484,233929.000,36375,2,EA,1,100,0.069190
1760384368.184483,233996.000,36392,1,EA,1,100,0.068987
1760384368.250982,234062.500,36409,2,EA,1,100,0.069365
1760384368.317481,234129.000,36409,2,EA,1,100,0.069602
1760384368.384480,234196.000,36426,1,EA,1,100,0.069596
1760384368.450978,234262.500,36444,2,EA,1,100,0.069436
1760384368.517477,234329.000,36444,2,EA,1,100,0.069155
1760384368.584476,234396.000,36461,1,EA,1,100,0.069084
1760384368.650975,234462.500,36478,2,EA,1,100,0.069443
1760384368.717474,234529.000,36478,2,EA,1,100,0.069527
1760384368.784472,234596.000,36495,1,EA,1,100,0.069498
1760384368.850971,234662.500,36514,2,EA,1,100,0.069179
1760384368.917470,234729.000,36514,2,EA,1,100,0.068867
1760384368.984469,234796.000,36531,1,EA,1,100,0.069361
1760384369.050967,234862.500,36547,2,EA,1,100,0.069615
1760384369.117466,234929.000,36547,2,EA,1,100,0.069732
1760384369.184465,234996.000,36564,1,EA,1,100,0.069723
1760384369.250964,235062.500,36584,2,EA,1,100,0.069841
1760384369.317463,235129.000,36584,2,EA,1,100,0.069296
1760384369.383961,235195.500,36600,2,EA,1,100,0.069393
1760384369.450460,235262.000,36600,2,EA,1,100,0.069591
1760384369.517459,235329.000,36618,1,EA,1,100,0.069707
1760384369.583958,235395.500,36638,2,EA,1,100,0.069639
1760384369.650457,235462.000,36638,2,EA,1,100,0.069546
1760384369.717456,235529.000,36654,1,EA,1,100,0.069073
1760384369.783954,235595.500,36669,2,EA,1,100,0.069530
1760384369.850453,235662.000,36669,2,EA,1,100,0.069792
1760384369.917452,235729.000,36685,1,EA,1,100,0.069854
1760384369.983951,235795.500,36707,2,EA,1,100,0.069924
1760384370.050450,235862.000,36707,2,EA,1,100,0.069389
1760384370.117448,235929.000,36723,1,EA,1,100,0.069350
1760384370.183947,235995.500,36738,2,EA,1,100,0.069445
1760384370.250446,236062.000,36738,2,EA,1,100,0.069815
1760384370.317445,236129.000,36757,1,EA,1,100,0.069664
1760384370.383944,236195.500,36774,2,EA,1,100,0.069366
1760384370.450442,236262.000,36774,2,EA,1,100,0.069238
1760384370.517441,236329.000,36790,1,EA,1,100,0.069704
1760384370.583940,236395.500,36806,2,EA,1,100,0.069826
1760384370.650439,236462.000,36806,2,EA,1,100,0.069903
1760384370.717438,236529.000,36826,1,EA,1,100,0.069755
1760384370.783936,236595.500,36843,2,EA,1,100,0.069627
1760384370.850435,236662.000,36843,2,EA,1,100,0.069765
1760384370.917434,236729.000,36859,1,EA,1,100,0.069856
1760384370.983933,236795.500,36879,2,EA,1,100,0.070070
1760384371.050431,236862.000,36879,2,EA,1,100,0.069770
1760384371.117430,236929.000,36895,1,EA,1,100,0.069456
1760384371.183929,236995.500,36912,2,EA,1,100,0.069256
1760384371.250428,237062.000,36912,2,EA,1,100,0.069826
1760384371.317427,237129.000,36929,1,EA,1,100,0.070110
1760384371.383925,237195.500,36947,2,EA,1,100,0.070073
1760384371.450424,237262.000,36947,2,EA,1,100,0.069575
1760384371.516923,237328.500,36964,2,EA,1,100,0.069638
1760384371.583422,237395.000,36964,2,EA,1,100,0.069793
1760384371.650421,237462.000,36982,1,EA,1,100,0.069924
1760384371.716919,237528.500,37000,2,EA,1,100,0.069843
1760384371.783418,237595.000,37000,2,EA,1,100,0.069604
1760384371.850417,237662.000,37019,1,EA,1,100,0.069067
1760384371.916916,237728.500,37034,2,EA,1,100,0.069324
1760384371.983415,237795.000,37034,2,EA,1,100,0.070066
1760384372.050414,237862.000,37051,1,EA,1,100,0.070192
1760384372.116912,237928.500,37067,2,EA,1,100,0.070180
1760384372.183411,237995.000,37067,2,EA,1,100,0.069986
1760384372.250410,238062.000,37092,2,EA,1,100,0.069664
1760384372.317409,238129.000,37092,2,EA,1,100,0.069995
1760384372.384408,238196.000,37110,1,EA,1,100,0.069923
1760384372.450906,238262.500,37127,2,EA,1,100,0.069961
1760384372.517405,238329.000,37127,2,EA,1,100,0.069952
1760384372.583404,238395.000,37143,1,EA,1,100,0.069498
1760384372.650403,238462.000,37161,2,EA,1,100,0.069199
1760384372.717402,238529.000,37161,2,EA,1,100,0.069532
1760384372.783400,238595.000,37177,1,EA,1,100,0.070119
1760384372.850399,238662.000,37195,2,EA,1,100,0.070148
1760384372.917398,238729.000,37195,2,EA,1,100,0.069770
1760384372.984397,238796.000,37211,1,EA,1,100,0.069442
1760384373.050895,238862.500,37228,2,EA,1,100,0.069574
1760384373.117394,238929.000,37228,2,EA,1,100,0.070346
1760384373.183393,238995.000,37244,1,EA,1,100,0.070396
1760384373.250392,239062.000,37263,2,EA,1,100,0.070254
1760384373.317391,239129.000,37263,2,EA,1,100,0.069950
1760384373.383889,239195.500,37278,2,EA,1,100,0.069438
1760384373.450388,239262.000,37278,2,EA,1,100,0.069750
1760384373.517387,239329.000,37295,1,EA,1,100,0.070162
1760384373.583886,239395.500,37312,2,EA,1,100,0.070261
1760384373.650385,239462.000,37312,2,EA,1,100,0.070234
1760384373.717383,239529.000,37329,1,EA,1,100,0.070219
1760384373.783882,239595.500,37347,2,EA,1,100,0.070127
1760384373.850381,239662.000,37347,2,EA,1,100,0.070110
1760384373.917380,239729.000,37364,1,EA,1,100,0.069958
1760384373.983879,239795.500,37383,2,EA,1,100,0.069805
1760384374.050378,239862.000,37383,2,EA,1,100,0.069634
1760384374.117376,239929.000,37400,1,EA,1,100,0.069343
1760384374.183875,239995.500,37414,2,EA,1,100,0.069869
1760384374.250374,240062.000,37414,2,EA,1,100,0.070149
1760384374.317373,240129.000,37432,1,EA,1,100,0.069985
1760384374.383872,240195.500,37448,2,EA,1,100,0.069833
1760384374.450370,240262.000,37448,2,EA,1,100,0.069720
1760384374.517369,240329.000,37467,1,EA,1,100,0.069778
1760384374.583868,240395.500,37482,2,EA,1,100,0.069845
1760384374.650367,240462.000,37482,2,EA,1,100,0.069778
1760384374.717366,240529.000,37499,1,EA,1,100,0.069814
1760384374.783864,240595.500,37517,2,EA,1,100,0.069858
1760384374.850363,240662.000,37517,2,EA,1,100,0.069652
1760384374.917362,240729.000,37534,1,EA,1,100,0.069982
1760384374.983861,240795.500,37549,2,EA,1,100,0.070306
1760384375.050359,240862.000,37549,2,EA,1,100,0.070247
1760384375.116358,240928.000,37566,1,EA,1,100,0.070296
1760384375.183357,240995.000,37582,2,EA,1,100,0.070149
1760384375.250356,241062.000,37582,2,EA,1,100,0.070078
1760384375.317355,241129.000,37600,1,EA,1,100,0.070171
1760384375.383853,241195.500,37615,2,EA,1,100,0.070160
1760384375.450352,241262.000,37615,2,EA,1,100,0.070116
1760384375.516351,241328.000,37633,1,EA,1,100,0.070210
1760384375.583350,241395.000,37650,2,EA,1,100,0.070095
1760384375.650349,241462.000,37650,2,EA,1,100,0.069981
1760384375.716847,241528.500,37667,2,EA,1,100,0.070262
1760384375.783346,241595.000,37667,2,EA,1,100,0.070317
1760384375.850345,241662.000,37683,1,EA,1,100,0.070499
1760384375.916844,241728.500,37701,2,EA,1,100,0.070510
1760384375.983343,241795.000,37701,2,EA,1,100,0.070347
1760384376.050342,241862.000,37719,1,EA,1,100,0.070166
1760384376.116840,241928.500,37736,2,EA,1,100,0.070244
1760384376.183339,241995.000,37736,2,EA,1,100,0.070261
1760384376.250338,242062.000,37752,1,EA,1,100,0.070343
1760384376.316837,242128.500,37774,2,EA,1,100,0.070057
1760384376.383336,242195.000,37774,2,EA,1,100,0.069962
1760384376.450334,242262.000,37790,1,EA,1,100,0.070333
1760384376.516833,242328.500,37807,2,EA,1,100,0.070425
1760384376.583332,242395.000,37807,2,EA,1,100,0.070612
1760384376.650331,242462.000,37824,1,EA,1,100,0.070600
1760384376.716830,242528.500,37843,2,EA,1,100,0.070621
1760384376.783328,242595.000,37843,2,EA,1,100,0.070262
1760384376.850327,242662.000,37859,1,EA,1,100,0.070158
1760384376.916826,242728.500,37877,2,EA,1,100,0.070189
1760384376.983325,242795.000,37877,2,EA,1,100,0.070262
1760384377.050323,242862.000,37895,1,EA,1,100,0.070233
1760384377.116822,242928.500,37910,2,EA,1,100,0.070111
1760384377.183321,242995.000,37910,2,EA,1,100,0.070351
1760384377.250320,243062.000,37926,1,EA,1,100,0.070489
1760384377.316985,243128.667,37951,3,EA,1,100,0.070647
1760384377.383651,243195.333,37951,3,EA,1,100,0.070623
1760384377.450316,243262.000,37951,3,EA,1,100,0.070507
1760384377.516315,243328.000,37969,1,EA,1,100,0.070385
1760384377.583314,243395.000,37989,2,EA,1,100,0.070525
1760384377.650313,243462.000,37989,2,EA,1,100,0.070335
1760384377.716311,243528.000,38007,1,EA,1,100,0.070529
1760384377.783310,243595.000,38022,2,EA,1,100,0.070494
1760384377.850309,243662.000,38022,2,EA,1,100,0.070323
1760384377.916308,243728.000,38038,1,EA,1,100,0.070458
1760384377.982807,243794.500,38056,2,EA,1,100,0.070527
1760384378.049305,243861.000,38056,2,EA,1,100,0.070508
1760384378.116304,243928.000,38072,1,EA,1,100,0.070529
1760384378.182803,243994.500,38091,2,EA,1,100,0.070664
1760384378.249302,244061.000,38091,2,EA,1,100,0.070348
1760384378.316301,244128.000,38108,1,EA,1,100,0.070564
1760384378.382799,244194.500,38125,2,EA,1,100,0.070718
1760384378.449298,244261.000,38125,2,EA,1,100,0.070691
1760384378.516297,244328.000,38145,1,EA,1,100,0.070615
1760384378.582796,244394.500,38161,2,EA,1,100,0.070363
1760384378.649295,244461.000,38161,2,EA,1,100,0.070403
1760384378.716294,244528.000,38177,1,EA,1,100,0.070550
1760384378.782792,244594.500,38194,2,EA,1,100,0.070722
1760384378.849291,244661.000,38194,2,EA,1,100,0.070624
1760384378.916290,244728.000,38210,1,EA,1,100,0.070747
1760384378.982789,244794.500,38228,2,EA,1,100,0.070524
1760384379.049288,244861.000,38228,2,EA,1,100,0.070724
1760384379.116286,244928.000,38244,1,EA,1,100,0.070686
1760384379.182785,244994.500,38263,2,EA,1,100,0.070646
1760384379.249284,245061.000,38263,2,EA,1,100,0.070653
1760384379.316283,245128.000,38280,1,EA,1,100,0.070418
1760384379.382782,245194.500,38295,2,EA,1,100,0.070504
1760384379.449280,245261.000,38295,2,EA,1,100,0.070859
1760384379.516279,245328.000,38311,1,EA,1,100,0.070986
1760384379.582778,245394.500,38333,2,EA,1,100,0.070917
1760384379.649277,245461.000,38333,2,EA,1,100,0.070876
1760384379.716275,245528.000,38349,1,EA,1,100,0.070649
1760384379.782774,245594.500,38365,2,EA,1,100,0.070706
1760384379.849273,245661.000,38365,2,EA,1,100,0.070738
1760384379.916272,245728.000,38383,2,EA,1,100,0.070701
1760384379.983271,245795.000,38383,2,EA,1,100,0.070626
1760384380.049269,245861.000,38400,1,EA,1,100,0.070489
1760384380.116268,245928.000,38416,2,EA,1,100,0.070740
1760384380.183267,245995.000,38416,2,EA,1,100,0.070907
1760384380.249266,246061.000,38433,1,EA,1,100,0.070917
1760384380.316265,246128.000,38450,2,EA,1,100,0.070823
1760384380.383264,246195.000,38450,2,EA,1,100,0.070871
1760384380.449262,246261.000,38469,1,EA,1,100,0.070612
1760384380.516261,246328.000,38485,2,EA,1,100,0.070509
1760384380.583260,246395.000,38485,2,EA,1,100,0.070486
1760384380.649259,246461.000,38503,1,EA,1,100,0.070696
1760384380.716258,246528.000,38519,2,EA,1,100,0.070610
1760384380.783256,246595.000,38519,2,EA,1,100,0.069973
1760384380.849255,246661.000,38536,1,EA,1,100,0.070468
1760384380.916254,246728.000,38553,2,EA,1,100,0.071003
1760384380.983253,246795.000,38553,2,EA,1,100,0.071097
1760384381.049252,246861.000,38570,1,EA,1,100,0.070762
1760384381.116250,246928.000,38584,2,EA,1,100,0.070978
1760384381.183249,246995.000,38584,2,EA,1,100,0.070840
1760384381.249248,247061.000,38601,1,EA,1,100,0.070816
1760384381.315747,247127.500,38620,2,EA,1,100,0.070516
1760384381.382246,247194.000,38620,2,EA,1,100,0.070773
1760384381.449244,247261.000,38639,1,EA,1,100,0.070855
1760384381.516243,247328.000,38655,2,EA,1,100,0.070547
1760384381.583242,247395.000,38655,2,EA,1,100,0.070667
1760384381.649241,247461.000,38673,1,EA,1,100,0.071032
1760384381.715739,247527.500,38689,2,EA,1,100,0.071024
1760384381.782238,247594.000,38689,2,EA,1,100,0.070961
1760384381.849237,247661.000,38708,1,EA,1,100,0.070860
1760384381.915736,247727.500,38724,2,EA,1,100,0.070742
1760384381.982235,247794.000,38724,2,EA,1,100,0.070823
1760384382.049233,247861.000,38740,2,EA,1,100,0.070588
1760384382.116232,247928.000,38740,2,EA,1,100,0.070557
1760384382.182231,247994.000,38758,1,EA,1,100,0.070484
1760384382.249230,248061.000,38776,2,EA,1,100,0.070575
1760384382.316229,248128.000,38776,2,EA,1,100,0.070910
1760384382.382227,248194.000,38792,1,EA,1,100,0.071162
1760384382.449226,248261.000,38814,2,EA,1,100,0.071293
1760384382.516225,248328.000,38814,2,EA,1,100,0.070999
1760384382.582724,248394.500,38833,2,EA,1,100,0.070808
1760384382.649223,248461.000,38833,2,EA,1,100,0.070515
1760384382.716222,248528.000,38850,1,EA,1,100,0.070620
1760384382.782720,248594.500,38868,2,EA,1,100,0.070760
1760384382.849219,248661.000,38868,2,EA,1,100,0.070823
1760384382.916218,248728.000,38885,1,EA,1,100,0.070667
1760384382.982717,248794.500,38900,2,EA,1,100,0.070455
1760384383.049216,248861.000,38900,2,EA,1,100,0.070875
1760384383.116214,248928.000,38917,1,EA,1,100,0.071247
1760384383.182713,248994.500,38933,2,EA,1,100,0.071365
1760384383.249212,249061.000,38933,2,EA,1,100,0.071163
1760384383.316211,249128.000,38953,1,EA,1,100,0.071205
1760384383.382710,249194.500,38967,2,EA,1,100,0.070908
1760384383.449208,249261.000,38967,2,EA,1,100,0.070833
1760384383.516207,249328.000,38984,1,EA,1,100,0.070927
1760384383.582706,249394.500,39003,2,EA,1,100,0.070805
1760384383.649205,249461.000,39003,2,EA,1,100,0.070681
1760384383.716203,249528.000,39020,1,EA,1,100,0.070621
1760384383.782702,249594.500,39035,2,EA,1,100,0.071179
1760384383.849201,249661.000,39035,2,EA,1,100,0.071403
1760384383.916200,249728.000,39051,1,EA,1,100,0.071429
1760384383.982699,249794.500,39072,2,EA,1,100,0.071070
1760384384.049197,249861.000,39072,2,EA,1,100,0.071095
1760384384.115696,249927.500,39089,2,EA,1,100,0.070981
1760384384.182195,249994.000,39089,2,EA,1,100,0.071111
1760384384.249194,250061.000,39105,1,EA,1,100,0.071061
1760384384.315693,250127.500,39123,2,EA,1,100,0.070869
1760384384.382191,250194.000,39123,2,EA,1,100,0.070760
1760384384.449190,250261.000,39139,1,EA,1,100,0.070679
1760384384.515689,250327.500,39156,2,EA,1,100,0.071114
1760384384.582188,250394.000,39156,2,EA,1,100,0.071403
1760384384.649187,250461.000,39173,1,EA,1,100,0.071553
1760384384.715685,250527.500,39190,2,EA,1,100,0.071247
1760384384.782184,250594.000,39190,2,EA,1,100,0.071023
1760384384.849183,250661.000,39208,1,EA,1,100,0.070865
1760384384.915682,250727.500,39226,2,EA,1,100,0.070962
1760384384.982181,250794.000,39226,2,EA,1,100,0.070971
1760384385.049180,250861.000,39244,1,EA,1,100,0.070826
1760384385.115678,250927.500,39259,2,EA,1,100,0.070828
1760384385.182177,250994.000,39259,2,EA,1,100,0.070859
1760384385.249176,251061.000,39275,1,EA,1,100,0.071255
1760384385.315675,251127.500,39293,2,EA,1,100,0.071437
1760384385.382174,251194.000,39293,2,EA,1,100,0.071547
1760384385.449172,251261.000,39311,1,EA,1,100,0.071179
1760384385.515671,251327.500,39328,2,EA,1,100,0.071019
1760384385.582170,251394.000,39328,2,EA,1,100,0.071172
1760384385.649169,251461.000,39345,1,EA,1,100,0.071424
1760384385.715667,251527.500,39362,2,EA,1,100,0.071106
1760384385.782166,251594.000,39362,2,EA,1,100,0.070936
1760384385.849165,251661.000,39380,1,EA,1,100,0.070861
1760384385.915664,251727.500,39397,2,EA,1,100,0.070635
1760384385.982163,251794.000,39397,2,EA,1,100,0.070991
1760384386.049161,251861.000,39412,1,EA,1,100,0.071332
1760384386.115660,251927.500,39429,2,EA,1,100,0.071531
1760384386.182159,251994.000,39429,2,EA,1,100,0.071299
1760384386.249158,252061.000,39447,1,EA,1,100,0.071102
1760384386.315657,252127.500,39466,2,EA,1,100,0.070944
1760384386.382155,252194.000,39466,2,EA,1,100,0.071088
1760384386.448654,252260.500,39481,2,EA,1,100,0.070925
1760384386.515153,252327.000,39481,2,EA,1,100,0.070765
1760384386.582152,252394.000,39500,1,EA,1,100,0.070616
1760384386.648651,252460.500,39517,2,EA,1,100,0.070539
1760384386.715149,252527.000,39517,2,EA,1,100,0.071047
1760384386.782148,252594.000,39534,1,EA,1,100,0.071305
1760384386.848647,252660.500,39548,2,EA,1,100,0.071510
1760384386.915146,252727.000,39548,2,EA,1,100,0.071139
1760384386.982145,252794.000,39566,1,EA,1,100,0.070882
1760384387.048643,252860.500,39584,2,EA,1,100,0.071007
1760384387.115142,252927.000,39584,2,EA,1,100,0.071364
1760384387.182141,252994.000,39601,1,EA,1,100,0.071191
1760384387.248640,253060.500,39618,2,EA,1,100,0.070960
1760384387.315139,253127.000,39618,2,EA,1,100,0.070747
1760384387.382138,253194.000,39635,1,EA,1,100,0.070727
1760384387.448636,253260.500,39651,2,EA,1,100,0.071291
1760384387.515135,253327.000,39651,2,EA,1,100,0.071572
1760384387.582134,253394.000,39676,2,EA,1,100,0.071603
1760384387.649133,253461.000,39676,2,EA,1,100,0.071124
1760384387.715132,253527.000,39694,1,EA,1,100,0.070849
1760384387.781630,253593.500,39709,2,EA,1,100,0.070880
1760384387.848129,253660.000,39709,2,EA,1,100,0.070958
1760384387.915128,253727.000,39727,1,EA,1,100,0.070771
1760384387.981627,253793.500,39745,2,EA,1,100,0.070652
1760384388.048126,253860.000,39745,2,EA,1,100,0.070751
1760384388.115124,253927.000,39761,1,EA,1,100,0.070530
1760384388.181623,253993.500,39777,2,EA,1,100,0.070812
1760384388.248122,254060.000,39777,2,EA,1,100,0.071185
1760384388.315121,254127.000,39793,1,EA,1,100,0.071321
1760384388.381619,254193.500,39812,2,EA,1,100,0.071064
1760384388.448118,254260.000,39812,2,EA,1,100,0.070839
1760384388.515117,254327.000,39828,1,EA,1,100,0.070755
1760384388.581616,254393.500,39845,2,EA,1,100,0.070403
1760384388.648115,254460.000,39845,2,EA,1,100,0.070398
1760384388.715113,254527.000,39862,2,EA,1,100,0.070629
1760384388.782112,254594.000,39862,2,EA,1,100,0.070605
1760384388.848111,254660.000,39879,1,EA,1,100,0.070378
1760384388.915110,254727.000,39896,2,EA,1,100,0.070873
1760384388.982109,254794.000,39896,2,EA,1,100,0.071057
1760384389.048107,254860.000,39913,1,EA,1,100,0.070939
1760384389.115106,254927.000,39927,2,EA,1,100,0.070771
1760384389.182105,254994.000,39927,2,EA,1,100,0.070701
1760384389.248104,255060.000,39946,1,EA,1,100,0.070715
1760384389.315103,255127.000,39963,2,EA,1,100,0.070640
1760384389.382102,255194.000,39963,2,EA,1,100,0.070465
1760384389.448100,255260.000,39982,1,EA,1,100,0.070334
1760384389.515099,255327.000,39996,2,EA,1,100,0.070309
1760384389.582098,255394.000,39996,2,EA,1,100,0.070373
1760384389.648097,255460.000,40014,1,EA,1,100,0.070979
1760384389.715096,255527.000,40030,2,EA,1,100,0.071026
1760384389.782094,255594.000,40030,2,EA,1,100,0.070815
1760384389.848093,255660.000,40047,1,EA,1,100,0.070544
1760384389.915092,255727.000,40064,2,EA,1,100,0.070423
1760384389.982091,255794.000,40064,2,EA,1,100,0.070623
1760384390.048090,255860.000,40081,1,EA,1,100,0.070451
1760384390.115088,255927.000,40099,2,EA,1,100,0.070481
1760384390.182087,255994.000,40099,2,EA,1,100,0.070291
