LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760385094.123430,959938.000,24985,3,MZ,1,100,17
1760385094.163430,959978.000,24985,3,MZ,1,100,17
1760385094.203430,960018.000,25002,3,MZ,1,100,15
1760385094.243430,960058.000,25002,3,MZ,1,100,15
1760385094.283430,960098.000,25002,3,MZ,1,100,11
1760385094.323430,960138.000,25023,2,MZ,1,100,10
1760385094.363430,960178.000,25023,2,MZ,1,100, 9
1760385094.403430,960218.000,25037,3,MZ,1,100, 8
1760385094.443429,960258.000,25037,3,MZ,1,100, 8
1760385094.483429,960298.000,25037,3,MZ,1,100, 7
1760385094.523429,960338.000,25055,2,MZ,1,100, 7
1760385094.563429,960378.000,25055,2,MZ,1,100, 7
1760385094.603429,960418.000,25071,3,MZ,1,100, 5
1760385094.643429,960458.000,25071,3,MZ,1,100, 6
1760385094.683429,960498.000,25071,3,MZ,1,100, 6
1760385094.723429,960538.000,25088,2,MZ,1,100, 5
1760385094.763428,960578.000,25088,2,MZ,1,100, 6
1760385094.803428,960618.000,25102,3,MZ,1,100, 5
1760385094.843428,960658.000,25102,3,MZ,1,100, 6
1760385094.883428,960698.000,25102,3,MZ,1,100, 7
1760385094.923428,960738.000,25122,2,MZ,1,100, 7
1760385094.963428,960778.000,25122,2,MZ,1,100, 7
1760385095.003428,960818.000,25138,3,MZ,1,100, 9
1760385095.043428,960858.000,25138,3,MZ,1,100, 9
1760385095.083428,960898.000,25138,3,MZ,1,100,12
1760385095.118761,960933.333,25157,3,MZ,1,100,12
1760385095.154094,960968.667,25157,3,MZ,1,100,14
1760385095.189427,961004.000,25157,3,MZ,1,100,14
1760385095.229427,961044.000,25172,2,MZ,1,100,14
1760385095.269427,961084.000,25172,2,MZ,1,100,14
1760385095.309427,961124.000,25189,3,MZ,1,100,14
1760385095.349427,961164.000,25189,3,MZ,1,100,15
1760385095.389427,961204.000,25189,3,MZ,1,100,13
1760385095.429427,961244.000,25205,2,MZ,1,100,14
1760385095.469426,961284.000,25205,2,MZ,1,100,13
1760385095.509426,961324.000,25223,3,MZ,1,100,14
1760385095.549426,961364.000,25223,3,MZ,1,100,13
1760385095.589426,961404.000,25223,3,MZ,1,100,11
1760385095.629426,961444.000,25238,2,MZ,1,100, 8
1760385095.669426,961484.000,25238,2,MZ,1,100, 8
1760385095.709426,961524.000,25258,3,MZ,1,100, 8
1760385095.749426,961564.000,25258,3,MZ,1,100, 7
1760385095.789426,961604.000,25258,3,MZ,1,100, 5
1760385095.829425,961644.000,25275,3,MZ,1,100, 5
1760385095.869425,961684.000,25275,3,MZ,1,100, 5
1760385095.909425,961724.000,25275,3,MZ,1,100, 5
1760385095.949425,961764.000,25292,2,MZ,1,100, 5
1760385095.989425,961804.000,25292,2,MZ,1,100, 5
1760385096.029425,961844.000,25308,3,MZ,1,100, 4
1760385096.069425,961884.000,25308,3,MZ,1,100, 5
1760385096.109425,961924.000,25308,3,MZ,1,100, 5
1760385096.149425,961964.000,25323,2,MZ,1,100, 5
1760385096.189424,962004.000,25323,2,MZ,1,100, 5
1760385096.229424,962044.000,25342,3,MZ,1,100, 6
1760385096.269424,962084.000,25342,3,MZ,1,100, 5
1760385096.309424,962124.000,25342,3,MZ,1,100, 6
1760385096.349424,962164.000,25359,2,MZ,1,100, 5
1760385096.389424,962204.000,25359,2,MZ,1,100, 6
1760385096.429424,962244.000,25379,3,MZ,1,100, 9
1760385096.469424,962284.000,25379,3,MZ,1,100,10
1760385096.509423,962324.000,25379,3,MZ,1,100,11
1760385096.549423,962364.000,25395,2,MZ,1,100,13
1760385096.589423,962404.000,25395,2,MZ,1,100,11
1760385096.629423,962444.000,25411,3,MZ,1,100,13
1760385096.669423,962484.000,25411,3,MZ,1,100,11
1760385096.709423,962524.000,25411,3,MZ,1,100,13
1760385096.749423,962564.000,25428,2,MZ,1,100,13
1760385096.789423,962604.000,25428,2,MZ,1,100,14
1760385096.829422,962644.000,25445,3,MZ,1,100,15
1760385096.869422,962684.000,25445,3,MZ,1,100,13
1760385096.909422,962724.000,25445,3,MZ,1,100,15
1760385096.949422,962764.000,25460,2,MZ,1,100,12
1760385096.989422,962804.000,25460,2,MZ,1,100,11
1760385097.029422,962844.000,25476,3,MZ,1,100, 9
1760385097.069422,962884.000,25476,3,MZ,1,100, 8
1760385097.109422,962924.000,25476,3,MZ,1,100, 8
1760385097.149422,962964.000,25497,3,MZ,1,100, 9
1760385097.189421,963004.000,25497,3,MZ,1,100, 9
1760385097.229421,963044.000,25497,3,MZ,1,100, 7
1760385097.269421,963084.000,25514,2,MZ,1,100, 7
1760385097.309421,963124.000,25514,2,MZ,1,100, 8
1760385097.349421,963164.000,25529,3,MZ,1,100, 7
1760385097.389421,963204.000,25529,3,MZ,1,100, 7
1760385097.429421,963244.000,25529,3,MZ,1,100, 7
1760385097.469421,963284.000,25545,2,MZ,1,100, 6
1760385097.509421,963324.000,25545,2,MZ,1,100, 7
1760385097.549420,963364.000,25563,3,MZ,1,100, 8
1760385097.589420,963404.000,25563,3,MZ,1,100, 6
1760385097.629420,963444.000,25563,3,MZ,1,100, 6
1760385097.669420,963484.000,25579,2,MZ,1,100, 6
1760385097.709420,963524.000,25579,2,MZ,1,100, 7
1760385097.749420,963564.000,25595,3,MZ,1,100, 7
1760385097.789420,963604.000,25595,3,MZ,1,100, 5
1760385097.829420,963644.000,25595,3,MZ,1,100, 7
1760385097.869420,963684.000,25615,2,MZ,1,100, 8
1760385097.909419,963724.000,25615,2,MZ,1,100,10
1760385097.949419,963764.000,25632,3,MZ,1,100,11
1760385097.989419,963804.000,25632,3,MZ,1,100,11
1760385098.029419,963844.000,25632,3,MZ,1,100,13
1760385098.069419,963884.000,25648,2,MZ,1,100,13
1760385098.109419,963924.000,25648,2,MZ,1,100,15
1760385098.149085,963963.667,25666,3,MZ,1,100,15
1760385098.188752,964003.333,25666,3,MZ,1,100,14
1760385098.228419,964043.000,25666,3,MZ,1,100,14
1760385098.268918,964083.500,25680,2,MZ,1,100,13
1760385098.309418,964124.000,25680,2,MZ,1,100,12
1760385098.345085,964159.667,25702,3,MZ,1,100,11
1760385098.380751,964195.333,25702,3,MZ,1,100,10
1760385098.416418,964231.000,25702,3,MZ,1,100,10
1760385098.456418,964271.000,25718,3,MZ,1,100, 9
1760385098.496418,964311.000,25718,3,MZ,1,100, 8
1760385098.536417,964351.000,25718,3,MZ,1,100, 8
1760385098.576417,964391.000,25740,2,MZ,1,100, 7
1760385098.616417,964431.000,25740,2,MZ,1,100, 7
1760385098.656417,964471.000,25754,3,MZ,1,100, 7
1760385098.696417,964511.000,25754,3,MZ,1,100, 7
1760385098.736417,964551.000,25754,3,MZ,1,100, 6
1760385098.776417,964591.000,25771,2,MZ,1,100, 7
1760385098.816417,964631.000,25771,2,MZ,1,100, 8
1760385098.856417,964671.000,25788,3,MZ,1,100, 9
1760385098.896417,964711.000,25788,3,MZ,1,100, 7
1760385098.936416,964751.000,25788,3,MZ,1,100, 7
1760385098.976416,964791.000,25807,2,MZ,1,100, 7
1760385099.016416,964831.000,25807,2,MZ,1,100, 7
1760385099.056416,964871.000,25821,3,MZ,1,100, 7
1760385099.096416,964911.000,25821,3,MZ,1,100, 8
1760385099.136416,964951.000,25821,3,MZ,1,100, 8
1760385099.176416,964991.000,25843,3,MZ,1,100, 8
1760385099.216416,965031.000,25843,3,MZ,1,100, 8
1760385099.256416,965071.000,25843,3,MZ,1,100,11
1760385099.296415,965111.000,25859,2,MZ,1,100,10
1760385099.336415,965151.000,25859,2,MZ,1,100,12
1760385099.376415,965191.000,25876,3,MZ,1,100,11
1760385099.416415,965231.000,25876,3,MZ,1,100,12
1760385099.456415,965271.000,25876,3,MZ,1,100,12
1760385099.496415,965311.000,25890,2,MZ,1,100,12
1760385099.536415,965351.000,25890,2,MZ,1,100,13
1760385099.576415,965391.000,25908,3,MZ,1,100,11
1760385099.616415,965431.000,25908,3,MZ,1,100,11
1760385099.656414,965471.000,25908,3,MZ,1,100,11
1760385099.696414,965511.000,25924,2,MZ,1,100,11
1760385099.736414,965551.000,25924,2,MZ,1,100,10
1760385099.776414,965591.000,25941,3,MZ,1,100, 7
1760385099.816414,965631.000,25941,3,MZ,1,100, 5
1760385099.856414,965671.000,25941,3,MZ,1,100, 3
1760385099.896414,965711.000,25956,2,MZ,1,100, 4
1760385099.936414,965751.000,25956,2,MZ,1,100, 1
1760385099.976413,965791.000,25977,3,MZ,1,100, 1
1760385100.016413,965831.000,25977,3,MZ,1,100, 1
1760385100.056413,965871.000,25977,3,MZ,1,100, 0
1760385100.096413,965911.000,25993,2,MZ,1,100, 1
1760385100.136413,965951.000,25993,2,MZ,1,100, 1
1760385100.176413,965991.000,26011,3,MZ,1,100, 3
1760385100.216413,966031.000,26011,3,MZ,1,100, 2
1760385100.256413,966071.000,26011,3,MZ,1,100, 1
1760385100.296412,966111.000,26027,3,MZ,1,100, 3
1760385100.336412,966151.000,26027,3,MZ,1,100, 4
1760385100.376412,966191.000,26027,3,MZ,1,100, 3
1760385100.416412,966231.000,26042,2,MZ,1,100, 4
1760385100.456412,966271.000,26042,2,MZ,1,100, 5
1760385100.496412,966311.000,26061,3,MZ,1,100, 5
1760385100.536412,966351.000,26061,3,MZ,1,100, 7
1760385100.576412,966391.000,26061,3,MZ,1,100, 8
1760385100.616412,966431.000,26080,2,MZ,1,100,11
1760385100.656411,966471.000,26080,2,MZ,1,100,13
1760385100.696411,966511.000,26096,3,MZ,1,100,13
1760385100.736411,966551.000,26096,3,MZ,1,100,15
1760385100.776411,966591.000,26096,3,MZ,1,100,14
1760385100.816411,966631.000,26111,2,MZ,1,100,14
1760385100.856411,966671.000,26111,2,MZ,1,100,14
1760385100.896411,966711.000,26128,3,MZ,1,100,15
1760385100.936411,966751.000,26128,3,MZ,1,100,15
1760385100.976411,966791.000,26128,3,MZ,1,100,14
1760385101.016410,966831.000,26145,2,MZ,1,100,13
1760385101.056410,966871.000,26145,2,MZ,1,100,11
1760385101.096410,966911.000,26161,3,MZ,1,100,12
1760385101.136410,966951.000,26161,3,MZ,1,100,11
1760385101.176410,966991.000,26161,3,MZ,1,100,11
1760385101.215910,967030.500,26177,2,MZ,1,100, 9
1760385101.255410,967070.000,26177,2,MZ,1,100, 8
1760385101.295410,967110.000,26199,3,MZ,1,100, 8
1760385101.335409,967150.000,26199,3,MZ,1,100, 5
1760385101.375409,967190.000,26199,3,MZ,1,100, 6
1760385101.415409,967230.000,26216,3,MZ,1,100, 5
1760385101.455409,967270.000,26216,3,MZ,1,100, 5
1760385101.495409,967310.000,26216,3,MZ,1,100, 6
1760385101.535909,967350.500,26233,2,MZ,1,100, 5
1760385101.576409,967391.000,26233,2,MZ,1,100, 6
1760385101.616075,967430.667,26248,3,MZ,1,100, 7
1760385101.655742,967470.333,26248,3,MZ,1,100, 6
1760385101.695409,967510.000,26248,3,MZ,1,100, 7
1760385101.735408,967550.000,26266,2,MZ,1,100, 7
1760385101.775408,967590.000,26266,2,MZ,1,100, 5
1760385101.815742,967630.333,26283,3,MZ,1,100, 6
1760385101.856075,967670.667,26283,3,MZ,1,100, 6
1760385101.896408,967711.000,26283,3,MZ,1,100, 7
1760385101.936408,967751.000,26302,2,MZ,1,100, 8
1760385101.976408,967791.000,26302,2,MZ,1,100, 9
1760385102.016074,967830.667,26320,3,MZ,1,100,10
1760385102.055741,967870.333,26320,3,MZ,1,100,11
1760385102.095407,967910.000,26320,3,MZ,1,100,12
1760385102.130741,967945.333,26335,3,MZ,1,100,12
1760385102.166074,967980.667,26335,3,MZ,1,100,12
1760385102.201407,968016.000,26335,3,MZ,1,100,13
1760385102.241407,968056.000,26353,2,MZ,1,100,13
1760385102.281407,968096.000,26353,2,MZ,1,100,14
1760385102.321407,968136.000,26369,3,MZ,1,100,13
1760385102.361407,968176.000,26369,3,MZ,1,100,14
1760385102.401407,968216.000,26369,3,MZ,1,100,13
1760385102.441406,968256.000,26386,2,MZ,1,100,13
1760385102.481406,968296.000,26386,2,MZ,1,100,13
1760385102.521406,968336.000,26401,3,MZ,1,100,11
1760385102.561406,968376.000,26401,3,MZ,1,100, 9
1760385102.601406,968416.000,26401,3,MZ,1,100, 8
1760385102.641406,968456.000,26420,2,MZ,1,100, 7
1760385102.681406,968496.000,26420,2,MZ,1,100, 6
1760385102.721406,968536.000,26438,3,MZ,1,100, 6
1760385102.761405,968576.000,26438,3,MZ,1,100, 5
1760385102.801405,968616.000,26438,3,MZ,1,100, 5
1760385102.841405,968656.000,26456,2,MZ,1,100, 6
1760385102.881405,968696.000,26456,2,MZ,1,100, 4
1760385102.921405,968736.000,26470,3,MZ,1,100, 5
1760385102.961405,968776.000,26470,3,MZ,1,100, 5
1760385103.001405,968816.000,26470,3,MZ,1,100, 5
1760385103.041404,968856.000,26487,3,MZ,1,100, 5
1760385103.081404,968896.000,26487,3,MZ,1,100, 4
1760385103.121404,968936.000,26487,3,MZ,1,100, 4
1760385103.161404,968976.000,26503,2,MZ,1,100, 3
1760385103.201404,969016.000,26503,2,MZ,1,100, 5
1760385103.241404,969056.000,26521,3,MZ,1,100, 6
1760385103.281404,969096.000,26521,3,MZ,1,100, 7
1760385103.321404,969136.000,26521,3,MZ,1,100, 7
1760385103.361404,969176.000,26537,2,MZ,1,100, 8
1760385103.401403,969216.000,26537,2,MZ,1,100,10
1760385103.441403,969256.000,26561,3,MZ,1,100,11
1760385103.481403,969296.000,26561,3,MZ,1,100,11
1760385103.521403,969336.000,26561,3,MZ,1,100,12
1760385103.561403,969376.000,26578,2,MZ,1,100,13
1760385103.601403,969416.000,26578,2,MZ,1,100,12
1760385103.641403,969456.000,26595,3,MZ,1,100,12
1760385103.681403,969496.000,26595,3,MZ,1,100,13
1760385103.721403,969536.000,26595,3,MZ,1,100,14
1760385103.761403,969576.000,26609,2,MZ,1,100,13
1760385103.801402,969616.000,26609,2,MZ,1,100,13
1760385103.841402,969656.000,26627,3,MZ,1,100,12
1760385103.881402,969696.000,26627,3,MZ,1,100,10
1760385103.921402,969736.000,26627,3,MZ,1,100, 7
1760385103.961402,969776.000,26643,2,MZ,1,100, 5
1760385104.001402,969816.000,26643,2,MZ,1,100, 5
1760385104.041402,969856.000,26662,3,MZ,1,100, 5
1760385104.081402,969896.000,26662,3,MZ,1,100, 4
1760385104.121402,969936.000,26662,3,MZ,1,100, 4
1760385104.161401,969976.000,26679,2,MZ,1,100, 3
1760385104.201401,970016.000,26679,2,MZ,1,100, 3
1760385104.241401,970056.000,26696,3,MZ,1,100, 2
1760385104.281401,970096.000,26696,3,MZ,1,100, 2
1760385104.321401,970136.000,26696,3,MZ,1,100, 2
1760385104.361401,970176.000,26712,2,MZ,1,100, 4
1760385104.401401,970216.000,26712,2,MZ,1,100, 3
1760385104.441401,970256.000,26729,3,MZ,1,100, 4
1760385104.481400,970296.000,26729,3,MZ,1,100, 3
1760385104.521400,970336.000,26729,3,MZ,1,100, 3
1760385104.561400,970376.000,26745,2,MZ,1,100, 3
1760385104.601400,970416.000,26745,2,MZ,1,100, 6
1760385104.641400,970456.000,26763,3,MZ,1,100, 7
1760385104.681400,970496.000,26763,3,MZ,1,100, 7
1760385104.721400,970536.000,26763,3,MZ,1,100, 8
1760385104.761400,970576.000,26781,3,MZ,1,100, 8
1760385104.801399,970616.000,26781,3,MZ,1,100,10
1760385104.841399,970656.000,26781,3,MZ,1,100,10
1760385104.881399,970696.000,26799,2,MZ,1,100,12
1760385104.921399,970736.000,26799,2,MZ,1,100,12
1760385104.961399,970776.000,26815,3,MZ,1,100,10
1760385105.001399,970816.000,26815,3,MZ,1,100,11
1760385105.041399,970856.000,26815,3,MZ,1,100,12
1760385105.081399,970896.000,26830,2,MZ,1,100,11
1760385105.121398,970936.000,26830,2,MZ,1,100,12
1760385105.161398,970976.000,26847,3,MZ,1,100,13
1760385105.201398,971016.000,26847,3,MZ,1,100,11
1760385105.241398,971056.000,26847,3,MZ,1,100,10
1760385105.281398,971096.000,26864,2,MZ,1,100, 9
1760385105.321398,971136.000,26864,2,MZ,1,100, 7
1760385105.361398,971176.000,26880,3,MZ,1,100, 5
1760385105.401398,971216.000,26880,3,MZ,1,100, 5
1760385105.441398,971256.000,26880,3,MZ,1,100, 6
1760385105.481398,971296.000,26899,2,MZ,1,100, 5
1760385105.521397,971336.000,26899,2,MZ,1,100, 5
1760385105.557064,971371.667,26916,3,MZ,1,100, 5
1760385105.592731,971407.333,26916,3,MZ,1,100, 3
1760385105.628397,971443.000,26916,3,MZ,1,100, 3
1760385105.668397,971483.000,26933,3,MZ,1,100, 3
1760385105.708397,971523.000,26933,3,MZ,1,100, 3
1760385105.748397,971563.000,26933,3,MZ,1,100, 3
1760385105.788397,971603.000,26949,2,MZ,1,100, 2
1760385105.828397,971643.000,26949,2,MZ,1,100, 2
1760385105.868396,971683.000,26965,3,MZ,1,100, 5
1760385105.908396,971723.000,26965,3,MZ,1,100, 3
1760385105.948396,971763.000,26965,3,MZ,1,100, 3
1760385105.988396,971803.000,26981,2,MZ,1,100, 3
1760385106.028396,971843.000,26981,2,MZ,1,100, 4
1760385106.068396,971883.000,26998,3,MZ,1,100, 4
1760385106.108396,971923.000,26998,3,MZ,1,100, 5
1760385106.148396,971963.000,26998,3,MZ,1,100, 7
1760385106.188396,972003.000,27019,2,MZ,1,100, 7
1760385106.228395,972043.000,27019,2,MZ,1,100, 9
1760385106.268395,972083.000,27036,3,MZ,1,100,10
1760385106.308395,972123.000,27036,3,MZ,1,100,11
1760385106.348395,972163.000,27036,3,MZ,1,100,10
1760385106.388395,972203.000,27052,3,MZ,1,100,11
1760385106.428395,972243.000,27052,3,MZ,1,100,11
1760385106.468395,972283.000,27052,3,MZ,1,100,12
1760385106.508394,972323.000,27069,2,MZ,1,100,11
1760385106.548394,972363.000,27069,2,MZ,1,100,11
1760385106.588394,972403.000,27086,3,MZ,1,100,10
1760385106.628394,972443.000,27086,3,MZ,1,100, 8
1760385106.668394,972483.000,27086,3,MZ,1,100, 8
1760385106.708394,972523.000,27102,2,MZ,1,100, 6
1760385106.748394,972563.000,27102,2,MZ,1,100, 7
1760385106.788394,972603.000,27121,3,MZ,1,100, 6
1760385106.828394,972643.000,27121,3,MZ,1,100, 5
1760385106.868393,972683.000,27121,3,MZ,1,100, 5
1760385106.908393,972723.000,27139,2,MZ,1,100, 4
1760385106.948393,972763.000,27139,2,MZ,1,100, 4
1760385106.988393,972803.000,27155,3,MZ,1,100, 4
1760385107.028393,972843.000,27155,3,MZ,1,100, 5
1760385107.068393,972883.000,27155,3,MZ,1,100, 5
1760385107.108393,972923.000,27172,2,MZ,1,100, 5
1760385107.148393,972963.000,27172,2,MZ,1,100, 6
1760385107.188393,973003.000,27187,3,MZ,1,100, 5
1760385107.228392,973043.000,27187,3,MZ,1,100, 7
1760385107.268392,973083.000,27187,3,MZ,1,100, 7
1760385107.308392,973123.000,27204,2,MZ,1,100, 5
1760385107.348392,973163.000,27204,2,MZ,1,100, 5
1760385107.388392,973203.000,27220,3,MZ,1,100, 7
1760385107.428392,973243.000,27220,3,MZ,1,100, 7
1760385107.468392,973283.000,27220,3,MZ,1,100, 8
1760385107.508392,973323.000,27242,2,MZ,1,100, 9
1760385107.548392,973363.000,27242,2,MZ,1,100,10
1760385107.588392,973403.000,27256,3,MZ,1,100,11
1760385107.628391,973443.000,27256,3,MZ,1,100,11
1760385107.668391,973483.000,27256,3,MZ,1,100,11
1760385107.708391,973523.000,27273,3,MZ,1,100,12
1760385107.748391,973563.000,27273,3,MZ,1,100,11
1760385107.788391,973603.000,27273,3,MZ,1,100,11
1760385107.828391,973643.000,27289,2,MZ,1,100,11
1760385107.868391,973683.000,27289,2,MZ,1,100,13
1760385107.908391,973723.000,27307,3,MZ,1,100,13
1760385107.948390,973763.000,27307,3,MZ,1,100,11
1760385107.988390,973803.000,27307,3,MZ,1,100,11
1760385108.028390,973843.000,27321,2,MZ,1,100,10
1760385108.068390,973883.000,27321,2,MZ,1,100,10
1760385108.108390,973923.000,27338,3,MZ,1,100, 8
1760385108.148390,973963.000,27338,3,MZ,1,100, 7
1760385108.188390,974003.000,27338,3,MZ,1,100, 7
1760385108.228390,974043.000,27357,2,MZ,1,100, 8
1760385108.268389,974083.000,27357,2,MZ,1,100, 7
1760385108.308389,974123.000,27376,3,MZ,1,100, 7
1760385108.348389,974163.000,27376,3,MZ,1,100, 5
1760385108.388389,974203.000,27376,3,MZ,1,100, 5
1760385108.428389,974243.000,27390,2,MZ,1,100, 6
1760385108.468389,974283.000,27390,2,MZ,1,100, 5
1760385108.508389,974323.000,27413,3,MZ,1,100, 6
1760385108.548389,974363.000,27413,3,MZ,1,100, 7
1760385108.588388,974403.000,27413,3,MZ,1,100, 6
1760385108.628388,974443.000,27429,3,MZ,1,100, 7
1760385108.668388,974483.000,27429,3,MZ,1,100, 7
1760385108.708388,974523.000,27429,3,MZ,1,100, 7
1760385108.748388,974563.000,27446,2,MZ,1,100, 7
1760385108.788388,974603.000,27446,2,MZ,1,100, 7
1760385108.828388,974643.000,27465,3,MZ,1,100, 9
1760385108.868388,974683.000,27465,3,MZ,1,100, 9
1760385108.908388,974723.000,27465,3,MZ,1,100,11
1760385108.948387,974763.000,27482,2,MZ,1,100,12
1760385108.988387,974803.000,27482,2,MZ,1,100,12
1760385109.023721,974838.333,27498,3,MZ,1,100,13
1760385109.059054,974873.667,27498,3,MZ,1,100,13
1760385109.094387,974909.000,27498,3,MZ,1,100,14
1760385109.134387,974949.000,27515,3,MZ,1,100,14
1760385109.174387,974989.000,27515,3,MZ,1,100,14
1760385109.214387,975029.000,27515,3,MZ,1,100,15
1760385109.254387,975069.000,27532,2,MZ,1,100,15
1760385109.294386,975109.000,27532,2,MZ,1,100,15
1760385109.334386,975149.000,27547,3,MZ,1,100,16
1760385109.374386,975189.000,27547,3,MZ,1,100,14
1760385109.414386,975229.000,27547,3,MZ,1,100,12
1760385109.454386,975269.000,27563,2,MZ,1,100,11
1760385109.494386,975309.000,27563,2,MZ,1,100, 8
1760385109.534386,975349.000,27581,3,MZ,1,100, 7
1760385109.574386,975389.000,27581,3,MZ,1,100, 8
1760385109.614386,975429.000,27581,3,MZ,1,100, 8
1760385109.654386,975469.000,27601,3,MZ,1,100, 8
1760385109.694385,975509.000,27601,3,MZ,1,100, 6
1760385109.734385,975549.000,27601,3,MZ,1,100, 5
1760385109.774385,975589.000,27617,2,MZ,1,100, 6
1760385109.814385,975629.000,27617,2,MZ,1,100, 7
1760385109.854385,975669.000,27633,3,MZ,1,100, 6
1760385109.894385,975709.000,27633,3,MZ,1,100, 5
1760385109.934385,975749.000,27633,3,MZ,1,100, 5
1760385109.974385,975789.000,27650,2,MZ,1,100, 5
1760385110.014385,975829.000,27650,2,MZ,1,100, 5
1760385110.054384,975869.000,27666,3,MZ,1,100, 7
1760385110.094384,975909.000,27666,3,MZ,1,100, 5
1760385110.134384,975949.000,27666,3,MZ,1,100, 6
1760385110.174384,975989.000,27684,2,MZ,1,100, 7
1760385110.214384,976029.000,27684,2,MZ,1,100, 8
1760385110.254384,976069.000,27700,3,MZ,1,100, 8
1760385110.294384,976109.000,27700,3,MZ,1,100,10
1760385110.334383,976149.000,27700,3,MZ,1,100,11
1760385110.374383,976189.000,27719,2,MZ,1,100,12
1760385110.414383,976229.000,27719,2,MZ,1,100,13
1760385110.454383,976269.000,27735,3,MZ,1,100,13
1760385110.494383,976309.000,27735,3,MZ,1,100,13
1760385110.534383,976349.000,27735,3,MZ,1,100,15
1760385110.574383,976389.000,27753,2,MZ,1,100,15
1760385110.614383,976429.000,27753,2,MZ,1,100,14
1760385110.654382,976469.000,27767,3,MZ,1,100,15
1760385110.694382,976509.000,27767,3,MZ,1,100,14
1760385110.734382,976549.000,27767,3,MZ,1,100,15
1760385110.774382,976589.000,27784,2,MZ,1,100,14
1760385110.814382,976629.000,27784,2,MZ,1,100,13
1760385110.854382,976669.000,27801,3,MZ,1,100,12
1760385110.894382,976709.000,27801,3,MZ,1,100,10
1760385110.934382,976749.000,27801,3,MZ,1,100,10
1760385110.974382,976789.000,27820,3,MZ,1,100,10
1760385111.014381,976829.000,27820,3,MZ,1,100, 9
1760385111.054381,976869.000,27820,3,MZ,1,100, 9
1760385111.094381,976909.000,27836,2,MZ,1,100, 7
1760385111.134381,976949.000,27836,2,MZ,1,100, 7
1760385111.174381,976989.000,27854,3,MZ,1,100, 6
1760385111.214381,977029.000,27854,3,MZ,1,100, 5
1760385111.254381,977069.000,27854,3,MZ,1,100, 6
1760385111.294381,977109.000,27872,2,MZ,1,100, 5
1760385111.334381,977149.000,27872,2,MZ,1,100, 5
1760385111.374381,977189.000,27889,3,MZ,1,100, 5
1760385111.414380,977229.000,27889,3,MZ,1,100, 4
1760385111.454380,977269.000,27889,3,MZ,1,100, 4
1760385111.494380,977309.000,27903,2,MZ,1,100, 5
1760385111.534380,977349.000,27903,2,MZ,1,100, 4
1760385111.574380,977389.000,27923,3,MZ,1,100, 6
1760385111.614380,977429.000,27923,3,MZ,1,100, 6
1760385111.654380,977469.000,27923,3,MZ,1,100, 7
1760385111.694380,977509.000,27941,2,MZ,1,100, 9
1760385111.734380,977549.000,27941,2,MZ,1,100, 9
1760385111.774379,977589.000,27958,3,MZ,1,100,10
1760385111.814379,977629.000,27958,3,MZ,1,100,11
1760385111.854379,977669.000,27958,3,MZ,1,100,11
1760385111.894379,977709.000,27974,2,MZ,1,100,12
1760385111.934379,977749.000,27974,2,MZ,1,100,12
1760385111.974379,977789.000,27990,3,MZ,1,100,13
1760385112.014379,977829.000,27990,3,MZ,1,100,12
1760385112.054379,977869.000,27990,3,MZ,1,100,12
1760385112.094378,977909.000,28006,2,MZ,1,100,13
1760385112.134378,977949.000,28006,2,MZ,1,100,14
1760385112.174378,977989.000,28024,3,MZ,1,100,11
1760385112.214378,978029.000,28024,3,MZ,1,100,11
1760385112.254378,978069.000,28024,3,MZ,1,100,10
1760385112.294378,978109.000,28042,3,MZ,1,100,10
1760385112.334378,978149.000,28042,3,MZ,1,100, 8
1760385112.374377,978189.000,28042,3,MZ,1,100, 9
1760385112.414377,978229.000,28059,2,MZ,1,100, 8
1760385112.454377,978269.000,28059,2,MZ,1,100, 7
1760385112.494377,978309.000,28076,3,MZ,1,100, 7
1760385112.534377,978349.000,28076,3,MZ,1,100, 5
1760385112.574377,978389.000,28076,3,MZ,1,100, 5
1760385112.609710,978424.333,28093,3,MZ,1,100, 6
1760385112.645043,978459.667,28093,3,MZ,1,100, 5
1760385112.680377,978495.000,28093,3,MZ,1,100, 6
1760385112.720376,978535.000,28109,2,MZ,1,100, 7
1760385112.760376,978575.000,28109,2,MZ,1,100, 6
1760385112.800376,978615.000,28124,3,MZ,1,100, 8
1760385112.840376,978655.000,28124,3,MZ,1,100, 7
1760385112.880376,978695.000,28124,3,MZ,1,100, 6
1760385112.920376,978735.000,28141,2,MZ,1,100, 8
1760385112.960376,978775.000,28141,2,MZ,1,100, 7
1760385113.000376,978815.000,28160,3,MZ,1,100, 9
1760385113.040376,978855.000,28160,3,MZ,1,100, 9
1760385113.080375,978895.000,28160,3,MZ,1,100,11
1760385113.120375,978935.000,28178,2,MZ,1,100,10
1760385113.160375,978975.000,28178,2,MZ,1,100,11
1760385113.200375,979015.000,28194,3,MZ,1,100,11
1760385113.240375,979055.000,28194,3,MZ,1,100,13
1760385113.280375,979095.000,28194,3,MZ,1,100,13
1760385113.320375,979135.000,28212,2,MZ,1,100,14
1760385113.360375,979175.000,28212,2,MZ,1,100,14
1760385113.400375,979215.000,28229,3,MZ,1,100,14
1760385113.440375,979255.000,28229,3,MZ,1,100,14
1760385113.480374,979295.000,28229,3,MZ,1,100,14
