LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760385230.630720,1096444.000,47863,2,AY,1,100,-1.817
1760385230.670719,1096484.000,47863,2,AY,1,100,-2.019
1760385230.710718,1096524.000,47880,3,AY,1,100,-2.198
1760385230.750716,1096564.000,47880,3,AY,1,100,-1.896
1760385230.790715,1096604.000,47880,3,AY,1,100,-1.465
1760385230.830714,1096644.000,47897,2,AY,1,100,-0.827
1760385230.870712,1096684.000,47897,2,AY,1,100,-0.646
1760385230.910711,1096724.000,47912,3,AY,1,100,-0.395
1760385230.950709,1096764.000,47912,3,AY,1,100,-0.310
1760385230.990708,1096804.000,47912,3,AY,1,100,-0.390
1760385231.030707,1096844.000,47930,3,AY,1,100,-1.219
1760385231.070705,1096884.000,47930,3,AY,1,100,-1.581
1760385231.110704,1096924.000,47930,3,AY,1,100,-1.989
1760385231.150702,1096964.000,47947,2,AY,1,100,-1.702
1760385231.190701,1097004.000,47947,2,AY,1,100,-1.523
1760385231.230700,1097044.000,47966,3,AY,1,100,-1.160
1760385231.270698,1097084.000,47966,3,AY,1,100,-0.888
1760385231.310697,1097124.000,47966,3,AY,1,100,-0.600
1760385231.350362,1097163.667,47990,3,AY,1,100,-0.162
1760385231.390028,1097203.333,47990,3,AY,1,100,-0.346
1760385231.429693,1097243.000,47990,3,AY,1,100,-0.589
1760385231.470025,1097283.333,48009,3,AY,1,100,-1.931
1760385231.510357,1097323.667,48009,3,AY,1,100,-1.915
1760385231.550689,1097364.000,48009,3,AY,1,100,-1.940
1760385231.590687,1097404.000,48024,2,AY,1,100,-1.769
1760385231.630686,1097444.000,48024,2,AY,1,100,-1.155
1760385231.666018,1097479.333,48040,3,AY,1,100,-0.868
1760385231.701350,1097514.667,48040,3,AY,1,100,-0.814
1760385231.736682,1097550.000,48040,3,AY,1,100,-0.255
1760385231.776681,1097590.000,48057,3,AY,1,100,-0.435
1760385231.816679,1097630.000,48057,3,AY,1,100,-0.350
1760385231.856678,1097670.000,48057,3,AY,1,100,-2.416
1760385231.896677,1097710.000,48076,2,AY,1,100,-1.826
1760385231.936675,1097750.000,48076,2,AY,1,100,-1.891
1760385231.976674,1097790.000,48091,3,AY,1,100,-2.041
1760385232.016673,1097830.000,48091,3,AY,1,100,-1.475
1760385232.056671,1097870.000,48091,3,AY,1,100,-1.069
1760385232.096670,1097910.000,48109,3,AY,1,100,-0.750
1760385232.136668,1097950.000,48109,3,AY,1,100,-0.241
1760385232.176667,1097990.000,48109,3,AY,1,100,0.055
1760385232.216666,1098030.000,48127,2,AY,1,100,-0.328
1760385232.256664,1098070.000,48127,2,AY,1,100,-1.289
1760385232.296663,1098110.000,48145,3,AY,1,100,-1.781
1760385232.336662,1098150.000,48145,3,AY,1,100,-2.151
1760385232.376660,1098190.000,48145,3,AY,1,100,-2.008
1760385232.416659,1098230.000,48160,2,AY,1,100,-1.665
1760385232.456657,1098270.000,48160,2,AY,1,100,-0.930
1760385232.496656,1098310.000,48177,3,AY,1,100,-0.872
1760385232.536655,1098350.000,48177,3,AY,1,100,-0.540
1760385232.576653,1098390.000,48177,3,AY,1,100,-0.356
1760385232.616652,1098430.000,48194,2,AY,1,100,-0.375
1760385232.656651,1098470.000,48194,2,AY,1,100,-1.200
1760385232.696649,1098510.000,48212,3,AY,1,100,-1.663
1760385232.736648,1098550.000,48212,3,AY,1,100,-1.936
1760385232.776646,1098590.000,48212,3,AY,1,100,-1.787
1760385232.816645,1098630.000,48229,2,AY,1,100,-1.658
1760385232.856644,1098670.000,48229,2,AY,1,100,-1.146
1760385232.896642,1098710.000,48246,3,AY,1,100,-0.894
1760385232.936641,1098750.000,48246,3,AY,1,100,-0.424
1760385232.976640,1098790.000,48246,3,AY,1,100,-0.210
1760385233.016638,1098830.000,48263,2,AY,1,100,-0.272
1760385233.056637,1098870.000,48263,2,AY,1,100,-0.667
1760385233.096635,1098910.000,48281,3,AY,1,100,-2.378
1760385233.136634,1098950.000,48281,3,AY,1,100,-2.138
1760385233.176633,1098990.000,48281,3,AY,1,100,-1.931
1760385233.216631,1099030.000,48298,2,AY,1,100,-1.682
1760385233.256630,1099070.000,48298,2,AY,1,100,-1.083
1760385233.296628,1099110.000,48313,3,AY,1,100,-0.821
1760385233.336627,1099150.000,48313,3,AY,1,100,-0.511
1760385233.376626,1099190.000,48313,3,AY,1,100,-0.310
1760385233.416624,1099230.000,48330,2,AY,1,100,-0.421
1760385233.456623,1099270.000,48330,2,AY,1,100,-0.559
1760385233.496622,1099310.000,48349,3,AY,1,100,-2.710
1760385233.536620,1099350.000,48349,3,AY,1,100,-2.103
1760385233.576619,1099390.000,48349,3,AY,1,100,-1.876
1760385233.616617,1099430.000,48367,2,AY,1,100,-1.613
1760385233.656616,1099470.000,48367,2,AY,1,100,-1.074
1760385233.696615,1099510.000,48382,3,AY,1,100,-0.872
1760385233.736613,1099550.000,48382,3,AY,1,100,-0.553
1760385233.776612,1099590.000,48382,3,AY,1,100,-0.224
1760385233.816611,1099630.000,48400,3,AY,1,100,-0.142
1760385233.856609,1099670.000,48400,3,AY,1,100,-0.503
1760385233.896608,1099710.000,48400,3,AY,1,100,-2.045
1760385233.936606,1099750.000,48418,2,AY,1,100,-2.063
1760385233.976605,1099790.000,48418,2,AY,1,100,-2.165
1760385234.016603,1099830.000,48435,3,AY,1,100,-1.561
1760385234.056602,1099870.000,48435,3,AY,1,100,-1.074
1760385234.096601,1099910.000,48435,3,AY,1,100,-0.770
1760385234.136600,1099950.000,48449,2,AY,1,100,-0.634
1760385234.176598,1099990.000,48449,2,AY,1,100,-0.317
1760385234.216597,1100030.000,48467,3,AY,1,100,-0.359
1760385234.256595,1100070.000,48467,3,AY,1,100,-0.583
1760385234.296594,1100110.000,48467,3,AY,1,100,-2.006
1760385234.336592,1100150.000,48485,2,AY,1,100,-1.885
1760385234.376591,1100190.000,48485,2,AY,1,100,-1.763
1760385234.416590,1100230.000,48504,3,AY,1,100,-1.789
1760385234.456589,1100270.000,48504,3,AY,1,100,-1.257
1760385234.496587,1100310.000,48504,3,AY,1,100,-0.815
1760385234.536586,1100350.000,48519,2,AY,1,100,-0.407
1760385234.576584,1100390.000,48519,2,AY,1,100,-0.125
1760385234.616916,1100430.333,48538,3,AY,1,100,-0.038
1760385234.657248,1100470.667,48538,3,AY,1,100,-0.704
1760385234.697580,1100511.000,48538,3,AY,1,100,-2.555
1760385234.737079,1100550.500,48554,2,AY,1,100,-1.860
1760385234.776577,1100590.000,48554,2,AY,1,100,-1.777
1760385234.816909,1100630.333,48572,3,AY,1,100,-1.782
1760385234.857241,1100670.667,48572,3,AY,1,100,-1.089
1760385234.897573,1100711.000,48572,3,AY,1,100,-0.624
1760385234.937072,1100750.500,48586,2,AY,1,100,-0.558
1760385234.976570,1100790.000,48586,2,AY,1,100,-0.224
1760385235.016569,1100830.000,48603,3,AY,1,100,-0.399
1760385235.056568,1100870.000,48603,3,AY,1,100,-0.702
1760385235.096566,1100910.000,48603,3,AY,1,100,-2.060
1760385235.136565,1100950.000,48621,2,AY,1,100,-1.633
1760385235.176564,1100990.000,48621,2,AY,1,100,-1.826
1760385235.212229,1101025.667,48639,3,AY,1,100,-1.837
1760385235.247895,1101061.333,48639,3,AY,1,100,-1.371
1760385235.283560,1101097.000,48639,3,AY,1,100,-1.017
1760385235.323225,1101136.667,48655,3,AY,1,100,-0.544
1760385235.362890,1101176.333,48655,3,AY,1,100,-0.102
1760385235.402556,1101216.000,48655,3,AY,1,100,-0.168
1760385235.443054,1101256.500,48672,2,AY,1,100,-0.412
1760385235.483553,1101297.000,48672,2,AY,1,100,-1.269
1760385235.523218,1101336.667,48691,3,AY,1,100,-1.937
1760385235.562884,1101376.333,48691,3,AY,1,100,-1.933
1760385235.602549,1101416.000,48691,3,AY,1,100,-1.772
1760385235.642547,1101456.000,48708,3,AY,1,100,-1.457
1760385235.682546,1101496.000,48708,3,AY,1,100,-0.757
1760385235.722545,1101536.000,48708,3,AY,1,100,-0.752
1760385235.762543,1101576.000,48723,2,AY,1,100,-0.639
1760385235.802542,1101616.000,48723,2,AY,1,100,-0.336
1760385235.842541,1101656.000,48740,3,AY,1,100,-0.374
1760385235.882539,1101696.000,48740,3,AY,1,100,-1.449
1760385235.922538,1101736.000,48740,3,AY,1,100,-1.561
1760385235.962536,1101776.000,48758,2,AY,1,100,-1.610
1760385236.002535,1101816.000,48758,2,AY,1,100,-1.545
1760385236.042534,1101856.000,48775,3,AY,1,100,-1.607
1760385236.082532,1101896.000,48775,3,AY,1,100,-1.155
1760385236.122531,1101936.000,48775,3,AY,1,100,-0.847
1760385236.162529,1101976.000,48792,2,AY,1,100,-0.524
1760385236.202528,1102016.000,48792,2,AY,1,100,-0.002
1760385236.242860,1102056.333,48811,3,AY,1,100,-0.279
1760385236.283192,1102096.667,48811,3,AY,1,100,-0.735
1760385236.323524,1102137.000,48811,3,AY,1,100,-1.813
1760385236.363023,1102176.500,48829,2,AY,1,100,-1.865
1760385236.402521,1102216.000,48829,2,AY,1,100,-1.947
1760385236.442520,1102256.000,48852,4,AY,1,100,-1.730
1760385236.482518,1102296.000,48852,4,AY,1,100,-1.265
1760385236.522517,1102336.000,48852,4,AY,1,100,-0.862
1760385236.562516,1102376.000,48852,4,AY,1,100,-0.691
1760385236.602514,1102416.000,48868,2,AY,1,100,-0.232
1760385236.642513,1102456.000,48868,2,AY,1,100,-0.229
1760385236.682512,1102496.000,48887,3,AY,1,100,-0.653
1760385236.722510,1102536.000,48887,3,AY,1,100,-2.294
1760385236.762509,1102576.000,48887,3,AY,1,100,-1.884
1760385236.802507,1102616.000,48901,2,AY,1,100,-1.519
1760385236.842506,1102656.000,48901,2,AY,1,100,-1.685
1760385236.882505,1102696.000,48921,3,AY,1,100,-1.290
1760385236.922503,1102736.000,48921,3,AY,1,100,-0.897
1760385236.962502,1102776.000,48921,3,AY,1,100,-0.705
1760385237.002501,1102816.000,48937,3,AY,1,100,-0.286
1760385237.042499,1102856.000,48937,3,AY,1,100,-0.232
1760385237.082498,1102896.000,48937,3,AY,1,100,-0.495
1760385237.122496,1102936.000,48956,2,AY,1,100,-1.762
1760385237.162495,1102976.000,48956,2,AY,1,100,-1.648
1760385237.202494,1103016.000,48971,3,AY,1,100,-1.877
1760385237.242492,1103056.000,48971,3,AY,1,100,-1.827
1760385237.282491,1103096.000,48971,3,AY,1,100,-1.465
1760385237.322490,1103136.000,48988,2,AY,1,100,-0.902
1760385237.362488,1103176.000,48988,2,AY,1,100,-0.550
1760385237.402487,1103216.000,49004,3,AY,1,100,-0.455
1760385237.442485,1103256.000,49004,3,AY,1,100,-0.425
1760385237.482484,1103296.000,49004,3,AY,1,100,-0.485
1760385237.522483,1103336.000,49024,2,AY,1,100,-2.275
1760385237.562481,1103376.000,49024,2,AY,1,100,-1.908
1760385237.602480,1103416.000,49039,3,AY,1,100,-1.666
1760385237.642478,1103456.000,49039,3,AY,1,100,-1.764
1760385237.682477,1103496.000,49039,3,AY,1,100,-1.291
1760385237.722476,1103536.000,49057,2,AY,1,100,-0.928
1760385237.762474,1103576.000,49057,2,AY,1,100,-0.747
1760385237.802473,1103616.000,49073,3,AY,1,100,-0.273
1760385237.842472,1103656.000,49073,3,AY,1,100,-0.216
1760385237.882470,1103696.000,49073,3,AY,1,100,-0.272
1760385237.922469,1103736.000,49093,2,AY,1,100,-1.480
1760385237.962467,1103776.000,49093,2,AY,1,100,-1.629
1760385238.002466,1103816.000,49109,3,AY,1,100,-1.806
1760385238.042465,1103856.000,49109,3,AY,1,100,-1.762
1760385238.082463,1103896.000,49109,3,AY,1,100,-1.453
1760385238.122462,1103936.000,49124,2,AY,1,100,-0.967
1760385238.162461,1103976.000,49124,2,AY,1,100,-0.695
1760385238.202459,1104016.000,49141,3,AY,1,100,-0.422
1760385238.242458,1104056.000,49141,3,AY,1,100,-0.154
1760385238.282456,1104096.000,49141,3,AY,1,100,-0.346
1760385238.322455,1104136.000,49160,3,AY,1,100,-2.074
1760385238.362454,1104176.000,49160,3,AY,1,100,-1.455
1760385238.402452,1104216.000,49160,3,AY,1,100,-1.862
1760385238.442451,1104256.000,49176,2,AY,1,100,-1.878
1760385238.482450,1104296.000,49176,2,AY,1,100,-1.494
1760385238.522448,1104336.000,49192,3,AY,1,100,-1.021
1760385238.562447,1104376.000,49192,3,AY,1,100,-0.725
1760385238.602445,1104416.000,49192,3,AY,1,100,-0.477
1760385238.642444,1104456.000,49210,2,AY,1,100,-0.343
1760385238.682443,1104496.000,49210,2,AY,1,100,-0.269
1760385238.718108,1104531.667,49229,3,AY,1,100,-0.920
1760385238.753773,1104567.333,49229,3,AY,1,100,-1.589
1760385238.789439,1104603.000,49229,3,AY,1,100,-1.819
1760385238.829437,1104643.000,49246,3,AY,1,100,-2.016
1760385238.869436,1104683.000,49246,3,AY,1,100,-1.797
1760385238.909435,1104723.000,49246,3,AY,1,100,-1.042
1760385238.949433,1104763.000,49261,2,AY,1,100,-0.644
1760385238.989432,1104803.000,49261,2,AY,1,100,-0.544
1760385239.029431,1104843.000,49277,3,AY,1,100,-0.391
1760385239.069429,1104883.000,49277,3,AY,1,100,-0.369
1760385239.109428,1104923.000,49277,3,AY,1,100,-0.835
1760385239.149426,1104963.000,49294,2,AY,1,100,-1.963
1760385239.189425,1105003.000,49294,2,AY,1,100,-1.862
1760385239.229424,1105043.000,49313,3,AY,1,100,-1.720
1760385239.269422,1105083.000,49313,3,AY,1,100,-1.491
1760385239.309421,1105123.000,49313,3,AY,1,100,-1.015
1760385239.349420,1105163.000,49330,2,AY,1,100,-0.624
1760385239.389418,1105203.000,49330,2,AY,1,100,-0.421
1760385239.429417,1105243.000,49346,3,AY,1,100,-0.297
1760385239.469415,1105283.000,49346,3,AY,1,100,-0.187
1760385239.509414,1105323.000,49346,3,AY,1,100,-0.699
1760385239.549413,1105363.000,49366,2,AY,1,100,-2.176
1760385239.589411,1105403.000,49366,2,AY,1,100,-2.118
1760385239.629410,1105443.000,49382,3,AY,1,100,-1.751
1760385239.669409,1105483.000,49382,3,AY,1,100,-1.551
1760385239.709407,1105523.000,49382,3,AY,1,100,-0.979
1760385239.749406,1105563.000,49398,2,AY,1,100,-0.792
1760385239.789404,1105603.000,49398,2,AY,1,100,-0.570
1760385239.829403,1105643.000,49414,3,AY,1,100,-0.203
1760385239.869402,1105683.000,49414,3,AY,1,100,-0.272
1760385239.909400,1105723.000,49414,3,AY,1,100,-1.259
1760385239.949399,1105763.000,49433,3,AY,1,100,-1.494
1760385239.989398,1105803.000,49433,3,AY,1,100,-1.778
1760385240.029396,1105843.000,49433,3,AY,1,100,-2.012
1760385240.069395,1105883.000,49449,2,AY,1,100,-1.532
1760385240.109393,1105923.000,49449,2,AY,1,100,-1.045
1760385240.149392,1105963.000,49469,3,AY,1,100,-0.627
1760385240.189391,1106003.000,49469,3,AY,1,100,-0.380
1760385240.229389,1106043.000,49469,3,AY,1,100,-0.030
1760385240.269388,1106083.000,49483,2,AY,1,100,-0.400
1760385240.309386,1106123.000,49483,2,AY,1,100,-1.108
1760385240.349385,1106163.000,49502,3,AY,1,100,-2.250
1760385240.389384,1106203.000,49502,3,AY,1,100,-2.297
1760385240.429382,1106243.000,49502,3,AY,1,100,-1.718
1760385240.469381,1106283.000,49518,2,AY,1,100,-1.327
1760385240.509380,1106323.000,49518,2,AY,1,100,-0.817
1760385240.549378,1106363.000,49536,3,AY,1,100,-0.751
1760385240.589377,1106403.000,49536,3,AY,1,100,-0.569
1760385240.629375,1106443.000,49536,3,AY,1,100,-0.344
1760385240.669374,1106483.000,49550,2,AY,1,100,-0.449
1760385240.709373,1106523.000,49550,2,AY,1,100,-1.219
1760385240.749371,1106563.000,49569,3,AY,1,100,-1.700
1760385240.789370,1106603.000,49569,3,AY,1,100,-2.042
1760385240.829369,1106643.000,49569,3,AY,1,100,-1.804
1760385240.869367,1106683.000,49586,2,AY,1,100,-1.361
1760385240.909366,1106723.000,49586,2,AY,1,100,-0.900
1760385240.949364,1106763.000,49605,3,AY,1,100,-0.634
1760385240.989363,1106803.000,49605,3,AY,1,100,-0.327
1760385241.029361,1106843.000,49605,3,AY,1,100,-0.016
1760385241.069360,1106883.000,49619,2,AY,1,100,-0.249
1760385241.109359,1106923.000,49619,2,AY,1,100,-1.028
1760385241.149358,1106963.000,49639,3,AY,1,100,-2.086
1760385241.189356,1107003.000,49639,3,AY,1,100,-2.022
1760385241.229355,1107043.000,49639,3,AY,1,100,-1.946
1760385241.269353,1107083.000,49657,3,AY,1,100,-1.518
1760385241.309352,1107123.000,49657,3,AY,1,100,-0.994
1760385241.349350,1107163.000,49657,3,AY,1,100,-0.754
1760385241.389349,1107203.000,49674,2,AY,1,100,-0.421
1760385241.429348,1107243.000,49674,2,AY,1,100,-0.241
1760385241.469013,1107282.667,49688,3,AY,1,100,-0.282
1760385241.508678,1107322.333,49688,3,AY,1,100,-1.729
1760385241.548344,1107362.000,49688,3,AY,1,100,-1.456
1760385241.588676,1107402.333,49713,3,AY,1,100,-1.835
1760385241.629008,1107442.667,49713,3,AY,1,100,-1.885
1760385241.669339,1107483.000,49713,3,AY,1,100,-1.495
1760385241.709005,1107522.667,49729,3,AY,1,100,-1.006
1760385241.748670,1107562.333,49729,3,AY,1,100,-0.593
1760385241.788335,1107602.000,49729,3,AY,1,100,-0.201
1760385241.828667,1107642.333,49747,3,AY,1,100,0.002
1760385241.868999,1107682.667,49747,3,AY,1,100,-0.360
1760385241.909331,1107723.000,49747,3,AY,1,100,-0.942
1760385241.948830,1107762.500,49765,2,AY,1,100,-2.121
1760385241.988328,1107802.000,49765,2,AY,1,100,-1.962
1760385242.028661,1107842.333,49782,3,AY,1,100,-2.069
1760385242.068992,1107882.667,49782,3,AY,1,100,-1.636
1760385242.109324,1107923.000,49782,3,AY,1,100,-0.997
1760385242.142823,1107956.500,49796,2,AY,1,100,-0.655
1760385242.176322,1107990.000,49796,2,AY,1,100,-0.502
1760385242.216321,1108030.000,49814,3,AY,1,100,-0.255
1760385242.256319,1108070.000,49814,3,AY,1,100,-0.331
1760385242.296318,1108110.000,49814,3,AY,1,100,-1.247
1760385242.336317,1108150.000,49832,3,AY,1,100,-1.591
1760385242.376315,1108190.000,49832,3,AY,1,100,-2.039
1760385242.416314,1108230.000,49832,3,AY,1,100,-1.770
1760385242.456312,1108270.000,49849,2,AY,1,100,-1.515
1760385242.496311,1108310.000,49849,2,AY,1,100,-1.036
1760385242.536309,1108350.000,49866,3,AY,1,100,-0.763
1760385242.576308,1108390.000,49866,3,AY,1,100,-0.509
1760385242.616307,1108430.000,49866,3,AY,1,100,-0.271
1760385242.656306,1108470.000,49883,2,AY,1,100,-0.327
1760385242.696304,1108510.000,49883,2,AY,1,100,-0.729
1760385242.736303,1108550.000,49901,3,AY,1,100,-1.788
1760385242.776301,1108590.000,49901,3,AY,1,100,-1.696
1760385242.816300,1108630.000,49901,3,AY,1,100,-1.843
1760385242.856298,1108670.000,49919,2,AY,1,100,-1.894
1760385242.896297,1108710.000,49919,2,AY,1,100,-1.195
1760385242.936296,1108750.000,49934,3,AY,1,100,-0.799
1760385242.976295,1108790.000,49934,3,AY,1,100,-0.488
1760385243.016293,1108830.000,49934,3,AY,1,100,-0.159
1760385243.056292,1108870.000,49950,2,AY,1,100,-0.289
1760385243.096290,1108910.000,49950,2,AY,1,100,-0.427
1760385243.136289,1108950.000,49968,3,AY,1,100,-2.611
1760385243.176287,1108990.000,49968,3,AY,1,100,-1.747
1760385243.216286,1109030.000,49968,3,AY,1,100,-1.535
1760385243.256285,1109070.000,49986,2,AY,1,100,-1.761
1760385243.296283,1109110.000,49986,2,AY,1,100,-1.185
1760385243.336282,1109150.000,50003,3,AY,1,100,-0.922
1760385243.376281,1109190.000,50003,3,AY,1,100,-0.715
1760385243.416279,1109230.000,50003,3,AY,1,100,-0.304
1760385243.456278,1109270.000,50019,2,AY,1,100,-0.131
1760385243.496276,1109310.000,50019,2,AY,1,100,-0.388
1760385243.536275,1109350.000,50038,3,AY,1,100,-1.784
1760385243.576274,1109390.000,50038,3,AY,1,100,-1.563
1760385243.616272,1109430.000,50038,3,AY,1,100,-1.864
1760385243.656271,1109470.000,50055,2,AY,1,100,-1.902
1760385243.696270,1109510.000,50055,2,AY,1,100,-1.504
1760385243.736268,1109550.000,50071,3,AY,1,100,-0.893
1760385243.776267,1109590.000,50071,3,AY,1,100,-0.739
1760385243.816265,1109630.000,50071,3,AY,1,100,-0.326
1760385243.856264,1109670.000,50087,2,AY,1,100,-0.230
1760385243.896263,1109710.000,50087,2,AY,1,100,-0.397
1760385243.936261,1109750.000,50107,3,AY,1,100,-1.647
1760385243.976260,1109790.000,50107,3,AY,1,100,-1.638
1760385244.016258,1109830.000,50107,3,AY,1,100,-1.676
1760385244.056257,1109870.000,50124,3,AY,1,100,-1.784
1760385244.096256,1109910.000,50124,3,AY,1,100,-1.472
1760385244.136254,1109950.000,50124,3,AY,1,100,-0.951
1760385244.175753,1109989.500,50141,2,AY,1,100,-0.728
1760385244.215252,1110029.000,50141,2,AY,1,100,-0.425
1760385244.255584,1110069.333,50156,3,AY,1,100,-0.023
1760385244.295916,1110109.667,50156,3,AY,1,100,-0.188
1760385244.336247,1110150.000,50156,3,AY,1,100,-0.846
1760385244.376246,1110190.000,50174,2,AY,1,100,-2.147
1760385244.416245,1110230.000,50174,2,AY,1,100,-1.993
1760385244.456243,1110270.000,50191,3,AY,1,100,-1.876
1760385244.496242,1110310.000,50191,3,AY,1,100,-1.846
1760385244.536241,1110350.000,50191,3,AY,1,100,-1.201
1760385244.576239,1110390.000,50208,2,AY,1,100,-0.678
1760385244.616238,1110430.000,50208,2,AY,1,100,-0.583
1760385244.656236,1110470.000,50223,3,AY,1,100,-0.249
1760385244.696235,1110510.000,50223,3,AY,1,100,-0.381
1760385244.736234,1110550.000,50223,3,AY,1,100,-0.485
1760385244.775732,1110589.500,50241,2,AY,1,100,-2.506
1760385244.815231,1110629.000,50241,2,AY,1,100,-2.031
1760385244.855230,1110669.000,50259,3,AY,1,100,-1.691
1760385244.895228,1110709.000,50259,3,AY,1,100,-1.695
1760385244.935227,1110749.000,50259,3,AY,1,100,-1.226
1760385244.975225,1110789.000,50277,2,AY,1,100,-0.842
1760385245.015224,1110829.000,50277,2,AY,1,100,-0.581
1760385245.055223,1110869.000,50292,3,AY,1,100,-0.225
1760385245.095221,1110909.000,50292,3,AY,1,100,-0.072
1760385245.135220,1110949.000,50292,3,AY,1,100,-0.495
1760385245.175219,1110989.000,50311,3,AY,1,100,-1.974
1760385245.215217,1111029.000,50311,3,AY,1,100,-1.846
1760385245.255216,1111069.000,50311,3,AY,1,100,-1.887
1760385245.295214,1111109.000,50328,2,AY,1,100,-1.692
1760385245.335213,1111149.000,50328,2,AY,1,100,-1.282
1760385245.375212,1111189.000,50344,3,AY,1,100,-0.820
1760385245.415210,1111229.000,50344,3,AY,1,100,-0.677
1760385245.455209,1111269.000,50344,3,AY,1,100,-0.444
1760385245.495208,1111309.000,50360,2,AY,1,100,-0.423
1760385245.535206,1111349.000,50360,2,AY,1,100,-0.285
1760385245.575205,1111389.000,50378,3,AY,1,100,-2.334
1760385245.615203,1111429.000,50378,3,AY,1,100,-1.911
1760385245.655202,1111469.000,50378,3,AY,1,100,-1.723
1760385245.695201,1111509.000,50395,2,AY,1,100,-1.895
1760385245.735199,1111549.000,50395,2,AY,1,100,-1.395
1760385245.770531,1111584.333,50413,3,AY,1,100,-1.040
1760385245.805863,1111619.667,50413,3,AY,1,100,-0.662
1760385245.841196,1111655.000,50413,3,AY,1,100,-0.311
1760385245.881194,1111695.000,50431,3,AY,1,100,-0.140
1760385245.921193,1111735.000,50431,3,AY,1,100,-0.250
1760385245.961191,1111775.000,50431,3,AY,1,100,-1.194
1760385246.001690,1111815.500,50447,2,AY,1,100,-2.085
1760385246.042189,1111856.000,50447,2,AY,1,100,-2.432
1760385246.081854,1111895.667,50464,3,AY,1,100,-1.831
1760385246.121519,1111935.333,50464,3,AY,1,100,-1.448
1760385246.161185,1111975.000,50464,3,AY,1,100,-0.745
1760385246.201183,1112015.000,50481,2,AY,1,100,-0.585
1760385246.241182,1112055.000,50481,2,AY,1,100,-0.411
1760385246.281180,1112095.000,50500,3,AY,1,100,-0.328
1760385246.321179,1112135.000,50500,3,AY,1,100,-0.332
1760385246.361178,1112175.000,50500,3,AY,1,100,-1.625
1760385246.401176,1112215.000,50518,2,AY,1,100,-1.632
1760385246.441175,1112255.000,50518,2,AY,1,100,-2.209
1760385246.481174,1112295.000,50536,3,AY,1,100,-1.895
1760385246.521172,1112335.000,50536,3,AY,1,100,-1.210
1760385246.561171,1112375.000,50536,3,AY,1,100,-0.969
1760385246.601169,1112415.000,50552,3,AY,1,100,-0.706
1760385246.641168,1112455.000,50552,3,AY,1,100,-0.363
1760385246.681167,1112495.000,50552,3,AY,1,100,-0.066
1760385246.721165,1112535.000,50574,3,AY,1,100,-0.356
1760385246.761164,1112575.000,50574,3,AY,1,100,-1.900
1760385246.801162,1112615.000,50574,3,AY,1,100,-1.908
1760385246.841161,1112655.000,50593,3,AY,1,100,-1.801
1760385246.881160,1112695.000,50593,3,AY,1,100,-1.742
1760385246.921158,1112735.000,50593,3,AY,1,100,-1.394
1760385246.961157,1112775.000,50609,2,AY,1,100,-0.886
1760385247.001156,1112815.000,50609,2,AY,1,100,-0.639
1760385247.041154,1112855.000,50624,3,AY,1,100,-0.261
1760385247.081153,1112895.000,50624,3,AY,1,100,-0.241
1760385247.121151,1112935.000,50624,3,AY,1,100,-0.281
1760385247.161150,1112975.000,50641,2,AY,1,100,-2.668
1760385247.201149,1113015.000,50641,2,AY,1,100,-1.974
1760385247.241147,1113055.000,50660,3,AY,1,100,-1.722
1760385247.281146,1113095.000,50660,3,AY,1,100,-1.757
1760385247.321145,1113135.000,50660,3,AY,1,100,-1.189
1760385247.361143,1113175.000,50679,2,AY,1,100,-0.924
1760385247.401142,1113215.000,50679,2,AY,1,100,-0.613
1760385247.441140,1113255.000,50693,3,AY,1,100,-0.346
1760385247.481139,1113295.000,50693,3,AY,1,100,-0.032
1760385247.521137,1113335.000,50693,3,AY,1,100,-0.397
1760385247.561136,1113375.000,50713,2,AY,1,100,-2.029
1760385247.601135,1113415.000,50713,2,AY,1,100,-1.938
1760385247.641134,1113455.000,50729,3,AY,1,100,-1.792
1760385247.681132,1113495.000,50729,3,AY,1,100,-1.867
1760385247.721131,1113535.000,50729,3,AY,1,100,-1.297
1760385247.761129,1113575.000,50746,2,AY,1,100,-0.771
1760385247.801128,1113615.000,50746,2,AY,1,100,-0.708
1760385247.841126,1113655.000,50761,3,AY,1,100,-0.434
1760385247.881125,1113695.000,50761,3,AY,1,100,-0.375
1760385247.921124,1113735.000,50761,3,AY,1,100,-0.326
1760385247.961123,1113775.000,50780,3,AY,1,100,-1.834
1760385248.001121,1113815.000,50780,3,AY,1,100,-1.709
1760385248.041120,1113855.000,50780,3,AY,1,100,-1.605
1760385248.081118,1113895.000,50796,2,AY,1,100,-1.735
1760385248.121117,1113935.000,50796,2,AY,1,100,-1.358
1760385248.161115,1113975.000,50816,3,AY,1,100,-1.001
1760385248.201114,1114015.000,50816,3,AY,1,100,-0.780
1760385248.241113,1114055.000,50816,3,AY,1,100,-0.344
1760385248.281111,1114095.000,50830,2,AY,1,100,-0.007
1760385248.321110,1114135.000,50830,2,AY,1,100,-0.293
1760385248.361109,1114175.000,50849,3,AY,1,100,-1.190
1760385248.401107,1114215.000,50849,3,AY,1,100,-2.086
1760385248.441106,1114255.000,50849,3,AY,1,100,-2.285
1760385248.481104,1114295.000,50865,2,AY,1,100,-1.580
