LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760381812.865481,1117753.000,52428,2,GY,1,100,-168.304
1760381812.905482,1117793.000,52443,3,GY,1,100,-143.768
1760381812.945482,1117833.000,52443,3,GY,1,100,-70.099
1760381812.985483,1117873.000,52443,3,GY,1,100,-79.742
1760381813.025817,1117913.333,52461,3,GY,1,100,-29.724
1760381813.066150,1117953.667,52461,3,GY,1,100,122.467
1760381813.106484,1117994.000,52461,3,GY,1,100,175.995
1760381813.145985,1118033.500,52479,2,GY,1,100,250.580
1760381813.185485,1118073.000,52479,2,GY,1,100,116.791
1760381813.225486,1118113.000,52496,3,GY,1,100,-6.104
1760381813.265486,1118153.000,52496,3,GY,1,100,140.137
1760381813.305487,1118193.000,52496,3,GY,1,100,168.579
1760381813.345487,1118233.000,52513,2,GY,1,100,30.670
1760381813.385488,1118273.000,52513,2,GY,1,100,-90.302
1760381813.425488,1118313.000,52532,3,GY,1,100,-88.501
1760381813.465489,1118353.000,52532,3,GY,1,100,-39.032
1760381813.505489,1118393.000,52532,3,GY,1,100,-62.347
1760381813.545490,1118433.000,52548,2,GY,1,100,-28.107
1760381813.585490,1118473.000,52548,2,GY,1,100,-23.132
1760381813.625491,1118513.000,52566,3,GY,1,100,-157.684
1760381813.665491,1118553.000,52566,3,GY,1,100,-171.936
1760381813.705492,1118593.000,52566,3,GY,1,100,-69.977
1760381813.741159,1118628.667,52580,3,GY,1,100,-43.396
1760381813.776826,1118664.333,52580,3,GY,1,100,-42.023
1760381813.812493,1118700.000,52580,3,GY,1,100,58.411
1760381813.852494,1118740.000,52599,2,GY,1,100,146.851
1760381813.892494,1118780.000,52599,2,GY,1,100,215.790
1760381813.932495,1118820.000,52615,3,GY,1,100,67.932
1760381813.972495,1118860.000,52615,3,GY,1,100,-10.254
1760381814.012496,1118900.000,52615,3,GY,1,100,240.234
1760381814.052496,1118940.000,52635,2,GY,1,100,216.827
1760381814.092497,1118980.000,52635,2,GY,1,100,3.693
1760381814.132497,1119020.000,52649,3,GY,1,100,-57.465
1760381814.172498,1119060.000,52649,3,GY,1,100,-28.656
1760381814.212498,1119100.000,52649,3,GY,1,100,-44.189
1760381814.252499,1119140.000,52668,2,GY,1,100,-102.234
1760381814.292499,1119180.000,52668,2,GY,1,100,-65.643
1760381814.332500,1119220.000,52685,3,GY,1,100,-47.394
1760381814.372500,1119260.000,52685,3,GY,1,100,-147.766
1760381814.412501,1119300.000,52685,3,GY,1,100,-136.230
1760381814.452501,1119340.000,52704,2,GY,1,100,-76.752
1760381814.492502,1119380.000,52704,2,GY,1,100,-87.646
1760381814.532502,1119420.000,52718,3,GY,1,100,-25.513
1760381814.572503,1119460.000,52718,3,GY,1,100,105.133
1760381814.612503,1119500.000,52718,3,GY,1,100,165.985
1760381814.652504,1119540.000,52738,3,GY,1,100,229.156
1760381814.692504,1119580.000,52738,3,GY,1,100,72.479
1760381814.732505,1119620.000,52738,3,GY,1,100,47.302
1760381814.772505,1119660.000,52754,2,GY,1,100,151.978
1760381814.812506,1119700.000,52754,2,GY,1,100,189.392
1760381814.852506,1119740.000,52773,3,GY,1,100,66.559
1760381814.892507,1119780.000,52773,3,GY,1,100,-80.109
1760381814.932507,1119820.000,52773,3,GY,1,100,-64.423
1760381814.972508,1119860.000,52788,2,GY,1,100,-42.816
1760381815.012508,1119900.000,52788,2,GY,1,100,-85.937
1760381815.052509,1119940.000,52807,3,GY,1,100,-103.760
1760381815.092509,1119980.000,52807,3,GY,1,100,-65.826
1760381815.132510,1120020.000,52807,3,GY,1,100,-107.635
1760381815.173010,1120060.500,52823,2,GY,1,100,-132.385
1760381815.213511,1120101.000,52823,2,GY,1,100,-103.455
1760381815.253178,1120140.667,52842,3,GY,1,100,-109.406
1760381815.292845,1120180.333,52842,3,GY,1,100,-61.279
1760381815.332512,1120220.000,52842,3,GY,1,100,85.785
1760381815.372513,1120260.000,52861,2,GY,1,100,166.016
1760381815.412513,1120300.000,52861,2,GY,1,100,257.782
1760381815.452514,1120340.000,52876,3,GY,1,100,185.547
1760381815.492514,1120380.000,52876,3,GY,1,100,-65.399
1760381815.532515,1120420.000,52876,3,GY,1,100,57.922
1760381815.572515,1120460.000,52894,2,GY,1,100,231.842
1760381815.612516,1120500.000,52894,2,GY,1,100,102.173
1760381815.652516,1120540.000,52912,3,GY,1,100,-109.070
1760381815.692517,1120580.000,52912,3,GY,1,100,-133.240
1760381815.732517,1120620.000,52912,3,GY,1,100,-21.454
1760381815.772518,1120660.000,52930,2,GY,1,100,-28.748
1760381815.812518,1120700.000,52930,2,GY,1,100,-123.657
1760381815.852519,1120740.000,52945,3,GY,1,100,-43.488
1760381815.892519,1120780.000,52945,3,GY,1,100,-50.415
1760381815.932520,1120820.000,52945,3,GY,1,100,-121.887
1760381815.972520,1120860.000,52964,3,GY,1,100,-143.219
1760381816.012521,1120900.000,52964,3,GY,1,100,-96.985
1760381816.052521,1120940.000,52964,3,GY,1,100,-48.553
1760381816.092522,1120980.000,52981,2,GY,1,100,47.394
1760381816.132523,1121020.000,52981,2,GY,1,100,140.350
1760381816.172523,1121060.000,52997,3,GY,1,100,211.548
1760381816.212523,1121100.000,52997,3,GY,1,100,152.618
1760381816.252524,1121140.000,52997,3,GY,1,100,-8.209
1760381816.292525,1121180.000,53014,2,GY,1,100,131.012
1760381816.332525,1121220.000,53014,2,GY,1,100,217.438
1760381816.372525,1121260.000,53031,3,GY,1,100,85.693
1760381816.412526,1121300.000,53031,3,GY,1,100,-53.864
1760381816.452527,1121340.000,53031,3,GY,1,100,-82.397
1760381816.492527,1121380.000,53048,2,GY,1,100,-39.673
1760381816.532527,1121420.000,53048,2,GY,1,100,-69.916
1760381816.572528,1121460.000,53064,3,GY,1,100,-98.541
1760381816.612529,1121500.000,53064,3,GY,1,100,-77.759
1760381816.652529,1121540.000,53064,3,GY,1,100,-111.969
1760381816.692530,1121580.000,53080,2,GY,1,100,-140.289
1760381816.732530,1121620.000,53080,2,GY,1,100,-83.557
1760381816.772531,1121660.000,53098,3,GY,1,100,-48.859
1760381816.812531,1121700.000,53098,3,GY,1,100,-62.500
1760381816.852532,1121740.000,53098,3,GY,1,100,35.492
1760381816.892532,1121780.000,53117,2,GY,1,100,157.440
1760381816.932533,1121820.000,53117,2,GY,1,100,247.772
1760381816.972533,1121860.000,53136,3,GY,1,100,128.967
1760381817.012534,1121900.000,53136,3,GY,1,100,48.859
1760381817.052534,1121940.000,53136,3,GY,1,100,159.943
1760381817.092535,1121980.000,53153,2,GY,1,100,109.222
1760381817.132535,1122020.000,53153,2,GY,1,100,55.237
1760381817.167869,1122055.333,53169,3,GY,1,100,4.333
1760381817.203203,1122090.667,53169,3,GY,1,100,-9.735
1760381817.238536,1122126.000,53169,3,GY,1,100,-70.282
1760381817.278537,1122166.000,53192,4,GY,1,100,-95.123
1760381817.318537,1122206.000,53192,4,GY,1,100,37.384
1760381817.358538,1122246.000,53192,4,GY,1,100,-37.842
1760381817.398539,1122286.000,53192,4,GY,1,100,-191.223
1760381817.438539,1122326.000,53208,2,GY,1,100,-172.089
1760381817.478539,1122366.000,53208,2,GY,1,100,-112.305
1760381817.518540,1122406.000,53227,3,GY,1,100,-101.135
1760381817.558541,1122446.000,53227,3,GY,1,100,-72.113
1760381817.598541,1122486.000,53227,3,GY,1,100,62.103
1760381817.638541,1122526.000,53246,3,GY,1,100,163.544
1760381817.678542,1122566.000,53246,3,GY,1,100,218.719
1760381817.718543,1122606.000,53246,3,GY,1,100,83.374
1760381817.758543,1122646.000,53261,2,GY,1,100,13.092
1760381817.798543,1122686.000,53261,2,GY,1,100,185.730
1760381817.838544,1122726.000,53279,3,GY,1,100,177.551
1760381817.878545,1122766.000,53279,3,GY,1,100,13.733
1760381817.918545,1122806.000,53279,3,GY,1,100,-78.888
1760381817.958545,1122846.000,53296,2,GY,1,100,-62.653
1760381817.998546,1122886.000,53296,2,GY,1,100,-44.617
1760381818.038547,1122926.000,53315,3,GY,1,100,-91.858
1760381818.078547,1122966.000,53315,3,GY,1,100,-60.883
1760381818.118548,1123006.000,53315,3,GY,1,100,-6.073
1760381818.158548,1123046.000,53330,2,GY,1,100,-131.073
1760381818.198549,1123086.000,53330,2,GY,1,100,-174.103
1760381818.238549,1123126.000,53348,3,GY,1,100,-108.612
1760381818.278550,1123166.000,53348,3,GY,1,100,-96.802
1760381818.318550,1123206.000,53348,3,GY,1,100,-40.375
1760381818.358551,1123246.000,53366,2,GY,1,100,95.123
1760381818.398551,1123286.000,53366,2,GY,1,100,147.278
1760381818.438552,1123326.000,53382,3,GY,1,100,260.803
1760381818.478552,1123366.000,53382,3,GY,1,100,142.334
1760381818.518553,1123406.000,53382,3,GY,1,100,-5.066
1760381818.558553,1123446.000,53400,2,GY,1,100,231.415
1760381818.598554,1123486.000,53400,2,GY,1,100,231.659
1760381818.638554,1123526.000,53416,3,GY,1,100,21.484
1760381818.678555,1123566.000,53416,3,GY,1,100,-87.158
1760381818.718555,1123606.000,53416,3,GY,1,100,-78.094
1760381818.758556,1123646.000,53435,2,GY,1,100,-65.002
1760381818.798556,1123686.000,53435,2,GY,1,100,-88.715
1760381818.838557,1123726.000,53451,3,GY,1,100,-76.172
1760381818.878557,1123766.000,53451,3,GY,1,100,-87.280
1760381818.918558,1123806.000,53451,3,GY,1,100,-153.198
1760381818.958558,1123846.000,53467,2,GY,1,100,-131.042
1760381818.998559,1123886.000,53467,2,GY,1,100,-83.130
1760381819.038559,1123926.000,53483,3,GY,1,100,-90.881
1760381819.078560,1123966.000,53483,3,GY,1,100,-31.860
1760381819.118560,1124006.000,53483,3,GY,1,100,121.277
1760381819.158561,1124046.000,53502,3,GY,1,100,187.439
1760381819.198561,1124086.000,53502,3,GY,1,100,244.690
1760381819.238562,1124126.000,53502,3,GY,1,100,115.265
1760381819.278562,1124166.000,53518,2,GY,1,100,56.152
1760381819.318563,1124206.000,53518,2,GY,1,100,165.619
1760381819.358563,1124246.000,53538,3,GY,1,100,115.234
1760381819.398564,1124286.000,53538,3,GY,1,100,9.583
1760381819.438564,1124326.000,53538,3,GY,1,100,-65.094
1760381819.478565,1124366.000,53552,2,GY,1,100,-65.552
1760381819.518565,1124406.000,53552,2,GY,1,100,-49.316
1760381819.558566,1124446.000,53571,3,GY,1,100,-97.473
1760381819.598566,1124486.000,53571,3,GY,1,100,-86.884
1760381819.638567,1124526.000,53571,3,GY,1,100,-75.989
1760381819.678567,1124566.000,53588,2,GY,1,100,-120.239
1760381819.718568,1124606.000,53588,2,GY,1,100,-117.035
1760381819.758568,1124646.000,53607,3,GY,1,100,-85.632
1760381819.798569,1124686.000,53607,3,GY,1,100,-93.964
1760381819.838569,1124726.000,53607,3,GY,1,100,-62.836
1760381819.878570,1124766.000,53623,2,GY,1,100,110.504
1760381819.918570,1124806.000,53623,2,GY,1,100,180.725
1760381819.958571,1124846.000,53641,3,GY,1,100,193.329
1760381819.998571,1124886.000,53641,3,GY,1,100,95.428
1760381820.038572,1124926.000,53641,3,GY,1,100,5.127
1760381820.078572,1124966.000,53659,2,GY,1,100,175.903
1760381820.118573,1125006.000,53659,2,GY,1,100,179.810
1760381820.158573,1125046.000,53676,3,GY,1,100,21.820
1760381820.198574,1125086.000,53676,3,GY,1,100,-68.573
1760381820.238574,1125126.000,53676,3,GY,1,100,-24.994
1760381820.278575,1125166.000,53692,2,GY,1,100,-17.426
1760381820.318575,1125206.000,53692,2,GY,1,100,-99.457
1760381820.358576,1125246.000,53710,3,GY,1,100,-91.370
1760381820.398576,1125286.000,53710,3,GY,1,100,-80.414
1760381820.438577,1125326.000,53710,3,GY,1,100,-154.602
1760381820.478577,1125366.000,53726,3,GY,1,100,-162.537
1760381820.518578,1125406.000,53726,3,GY,1,100,-110.107
1760381820.558578,1125446.000,53726,3,GY,1,100,-129.974
1760381820.598579,1125486.000,53745,2,GY,1,100,-69.427
1760381820.638579,1125526.000,53745,2,GY,1,100,141.937
1760381820.678580,1125566.000,53760,3,GY,1,100,187.653
1760381820.718580,1125606.000,53760,3,GY,1,100,266.510
1760381820.758581,1125646.000,53760,3,GY,1,100,172.913
1760381820.792081,1125679.500,53779,2,GY,1,100,71.564
1760381820.825582,1125713.000,53779,2,GY,1,100,191.956
1760381820.865582,1125753.000,53795,3,GY,1,100,190.826
1760381820.905583,1125793.000,53795,3,GY,1,100,45.868
1760381820.945583,1125833.000,53795,3,GY,1,100,-84.167
1760381820.985584,1125873.000,53813,3,GY,1,100,-81.543
1760381821.025584,1125913.000,53813,3,GY,1,100,-53.436
1760381821.065585,1125953.000,53813,3,GY,1,100,-101.532
1760381821.105585,1125993.000,53830,2,GY,1,100,-93.353
1760381821.145586,1126033.000,53830,2,GY,1,100,-53.009
1760381821.185586,1126073.000,53846,3,GY,1,100,-159.882
1760381821.225587,1126113.000,53846,3,GY,1,100,-168.701
1760381821.265587,1126153.000,53846,3,GY,1,100,-77.026
1760381821.305588,1126193.000,53862,2,GY,1,100,-61.890
1760381821.345588,1126233.000,53862,2,GY,1,100,-78.918
1760381821.385256,1126272.667,53882,3,GY,1,100,54.718
1760381821.424923,1126312.333,53882,3,GY,1,100,172.180
1760381821.464590,1126352.000,53882,3,GY,1,100,255.463
1760381821.504590,1126392.000,53898,2,GY,1,100,141.785
1760381821.544591,1126432.000,53898,2,GY,1,100,-88.226
1760381821.584591,1126472.000,53915,3,GY,1,100,163.818
1760381821.624592,1126512.000,53915,3,GY,1,100,252.197
1760381821.664592,1126552.000,53915,3,GY,1,100,46.967
1760381821.704593,1126592.000,53932,2,GY,1,100,-73.853
1760381821.744593,1126632.000,53932,2,GY,1,100,-66.986
1760381821.784594,1126672.000,53951,3,GY,1,100,-56.366
1760381821.824594,1126712.000,53951,3,GY,1,100,-136.322
1760381821.864595,1126752.000,53951,3,GY,1,100,-125.397
1760381821.904595,1126792.000,53967,2,GY,1,100,-110.199
1760381821.944596,1126832.000,53967,2,GY,1,100,-171.448
1760381821.984596,1126872.000,53983,3,GY,1,100,-123.108
1760381822.024597,1126912.000,53983,3,GY,1,100,1.801
1760381822.064597,1126952.000,53983,3,GY,1,100,-48.553
1760381822.104931,1126992.333,54003,3,GY,1,100,-45.776
1760381822.145265,1127032.667,54003,3,GY,1,100,117.584
1760381822.185599,1127073.000,54003,3,GY,1,100,183.289
1760381822.225099,1127112.500,54020,2,GY,1,100,244.934
1760381822.264600,1127152.000,54020,2,GY,1,100,124.084
1760381822.304600,1127192.000,54039,3,GY,1,100,2.594
1760381822.344601,1127232.000,54039,3,GY,1,100,234.955
1760381822.384601,1127272.000,54039,3,GY,1,100,179.932
1760381822.424602,1127312.000,54061,3,GY,1,100,-10.315
1760381822.464602,1127352.000,54061,3,GY,1,100,-81.055
1760381822.504603,1127392.000,54061,3,GY,1,100,-32.501
1760381822.544603,1127432.000,54077,3,GY,1,100,-60.638
1760381822.584604,1127472.000,54077,3,GY,1,100,-131.744
1760381822.624604,1127512.000,54077,3,GY,1,100,-85.297
1760381822.664605,1127552.000,54093,2,GY,1,100,-41.199
1760381822.704606,1127592.000,54093,2,GY,1,100,-107.666
1760381822.744606,1127632.000,54109,3,GY,1,100,-152.924
1760381822.784606,1127672.000,54109,3,GY,1,100,-88.104
1760381822.824607,1127712.000,54109,3,GY,1,100,-90.851
1760381822.864608,1127752.000,54126,2,GY,1,100,-98.053
1760381822.904608,1127792.000,54126,2,GY,1,100,75.562
1760381822.944608,1127832.000,54143,3,GY,1,100,179.413
1760381822.984609,1127872.000,54143,3,GY,1,100,215.759
1760381823.024610,1127912.000,54143,3,GY,1,100,153.931
1760381823.064610,1127952.000,54160,2,GY,1,100,-4.272
1760381823.104610,1127992.000,54160,2,GY,1,100,117.859
1760381823.144611,1128032.000,54176,3,GY,1,100,211.823
1760381823.184612,1128072.000,54176,3,GY,1,100,104.919
1760381823.224612,1128112.000,54176,3,GY,1,100,-31.921
1760381823.264612,1128152.000,54193,3,GY,1,100,-71.655
1760381823.304613,1128192.000,54193,3,GY,1,100,-36.407
1760381823.344614,1128232.000,54193,3,GY,1,100,14.679
1760381823.384614,1128272.000,54210,2,GY,1,100,-46.631
1760381823.424615,1128312.000,54210,2,GY,1,100,-72.662
1760381823.464615,1128352.000,54225,3,GY,1,100,-100.098
1760381823.504616,1128392.000,54225,3,GY,1,100,-157.593
1760381823.544616,1128432.000,54225,3,GY,1,100,-121.124
1760381823.584617,1128472.000,54241,2,GY,1,100,-74.982
1760381823.624617,1128512.000,54241,2,GY,1,100,-75.226
1760381823.664618,1128552.000,54261,3,GY,1,100,52.032
1760381823.704618,1128592.000,54261,3,GY,1,100,146.057
1760381823.744619,1128632.000,54261,3,GY,1,100,169.128
1760381823.784619,1128672.000,54279,2,GY,1,100,169.678
1760381823.824620,1128712.000,54279,2,GY,1,100,32.349
1760381823.864620,1128752.000,54294,3,GY,1,100,77.393
1760381823.904621,1128792.000,54294,3,GY,1,100,177.094
1760381823.944621,1128832.000,54294,3,GY,1,100,144.043
1760381823.984622,1128872.000,54311,2,GY,1,100,12.115
1760381824.024622,1128912.000,54311,2,GY,1,100,-61.035
1760381824.060623,1128948.000,54330,3,GY,1,100,-48.920
1760381824.096623,1128984.000,54330,3,GY,1,100,-56.854
1760381824.132623,1129020.000,54330,3,GY,1,100,-90.149
1760381824.172624,1129060.000,54346,3,GY,1,100,-116.608
1760381824.212625,1129100.000,54346,3,GY,1,100,-102.509
1760381824.252625,1129140.000,54346,3,GY,1,100,-201.904
1760381824.292625,1129180.000,54361,2,GY,1,100,-194.733
1760381824.332626,1129220.000,54361,2,GY,1,100,-68.787
1760381824.372293,1129259.667,54378,3,GY,1,100,-57.770
1760381824.411960,1129299.333,54378,3,GY,1,100,-6.775
1760381824.451627,1129339.000,54378,3,GY,1,100,129.913
1760381824.491628,1129379.000,54399,2,GY,1,100,173.126
1760381824.531629,1129419.000,54399,2,GY,1,100,260.162
1760381824.571629,1129459.000,54415,3,GY,1,100,159.729
1760381824.611629,1129499.000,54415,3,GY,1,100,8.179
1760381824.651630,1129539.000,54415,3,GY,1,100,110.870
1760381824.691631,1129579.000,54434,2,GY,1,100,197.754
1760381824.731631,1129619.000,54434,2,GY,1,100,88.715
1760381824.771631,1129659.000,54449,3,GY,1,100,-41.443
1760381824.811632,1129699.000,54449,3,GY,1,100,-74.249
1760381824.851633,1129739.000,54449,3,GY,1,100,-59.143
1760381824.891633,1129779.000,54466,3,GY,1,100,-38.025
1760381824.931634,1129819.000,54466,3,GY,1,100,-75.989
1760381824.971634,1129859.000,54466,3,GY,1,100,-139.587
1760381825.011635,1129899.000,54483,2,GY,1,100,-174.530
1760381825.051635,1129939.000,54483,2,GY,1,100,-104.279
1760381825.091636,1129979.000,54502,3,GY,1,100,-51.270
1760381825.131636,1130019.000,54502,3,GY,1,100,-122.467
1760381825.171637,1130059.000,54502,3,GY,1,100,-38.269
1760381825.211637,1130099.000,54518,2,GY,1,100,120.819
1760381825.251638,1130139.000,54518,2,GY,1,100,171.051
1760381825.291638,1130179.000,54536,3,GY,1,100,208.862
1760381825.331639,1130219.000,54536,3,GY,1,100,83.618
1760381825.371639,1130259.000,54536,3,GY,1,100,29.572
1760381825.411640,1130299.000,54554,2,GY,1,100,213.867
1760381825.451640,1130339.000,54554,2,GY,1,100,217.010
1760381825.491641,1130379.000,54571,3,GY,1,100,35.431
1760381825.531641,1130419.000,54571,3,GY,1,100,-128.845
1760381825.571642,1130459.000,54571,3,GY,1,100,-110.016
1760381825.611642,1130499.000,54587,2,GY,1,100,7.446
1760381825.651643,1130539.000,54587,2,GY,1,100,-40.466
1760381825.691643,1130579.000,54605,3,GY,1,100,-93.445
1760381825.731644,1130619.000,54605,3,GY,1,100,-86.639
1760381825.771644,1130659.000,54605,3,GY,1,100,-142.548
1760381825.811645,1130699.000,54621,2,GY,1,100,-132.935
1760381825.851645,1130739.000,54621,2,GY,1,100,-61.951
1760381825.891646,1130779.000,54640,3,GY,1,100,-79.010
1760381825.931646,1130819.000,54640,3,GY,1,100,3.662
1760381825.971647,1130859.000,54640,3,GY,1,100,139.038
1760381826.011647,1130899.000,54655,2,GY,1,100,172.577
1760381826.051648,1130939.000,54655,2,GY,1,100,201.508
1760381826.091648,1130979.000,54672,3,GY,1,100,46.143
1760381826.131649,1131019.000,54672,3,GY,1,100,12.421
1760381826.171649,1131059.000,54672,3,GY,1,100,178.650
1760381826.211650,1131099.000,54690,3,GY,1,100,171.997
1760381826.251650,1131139.000,54690,3,GY,1,100,7.233
1760381826.291651,1131179.000,54690,3,GY,1,100,-71.045
1760381826.331651,1131219.000,54708,2,GY,1,100,-60.516
1760381826.371652,1131259.000,54708,2,GY,1,100,-12.299
1760381826.411652,1131299.000,54722,3,GY,1,100,-70.068
1760381826.451653,1131339.000,54722,3,GY,1,100,-159.546
1760381826.491653,1131379.000,54722,3,GY,1,100,-111.664
1760381826.531654,1131419.000,54739,2,GY,1,100,-100.006
1760381826.571654,1131459.000,54739,2,GY,1,100,-66.559
1760381826.611655,1131499.000,54757,3,GY,1,100,-34.180
1760381826.651655,1131539.000,54757,3,GY,1,100,-46.509
1760381826.691656,1131579.000,54757,3,GY,1,100,15.533
1760381826.731656,1131619.000,54777,2,GY,1,100,65.552
1760381826.771657,1131659.000,54777,2,GY,1,100,112.335
1760381826.811657,1131699.000,54792,3,GY,1,100,144.409
1760381826.851658,1131739.000,54792,3,GY,1,100,75.073
1760381826.891658,1131779.000,54792,3,GY,1,100,85.052
1760381826.931659,1131819.000,54810,2,GY,1,100,228.699
1760381826.971659,1131859.000,54810,2,GY,1,100,183.990
1760381827.011660,1131899.000,54829,3,GY,1,100,-12.939
1760381827.051660,1131939.000,54829,3,GY,1,100,-99.762
1760381827.091661,1131979.000,54829,3,GY,1,100,-43.732
1760381827.131661,1132019.000,54846,2,GY,1,100,-4.822
1760381827.171662,1132059.000,54846,2,GY,1,100,-106.720
1760381827.211662,1132099.000,54862,3,GY,1,100,-103.607
1760381827.251663,1132139.000,54862,3,GY,1,100,-69.885
1760381827.291663,1132179.000,54862,3,GY,1,100,-113.068
1760381827.331664,1132219.000,54878,3,GY,1,100,-110.809
1760381827.371665,1132259.000,54878,3,GY,1,100,-69.641
1760381827.411665,1132299.000,54878,3,GY,1,100,-95.154
1760381827.451665,1132339.000,54896,2,GY,1,100,26.093
1760381827.491666,1132379.000,54896,2,GY,1,100,139.984
1760381827.531416,1132418.750,54918,4,GY,1,100,194.672
1760381827.571167,1132458.500,54918,4,GY,1,100,204.529
1760381827.610917,1132498.250,54918,4,GY,1,100,7.233
1760381827.650668,1132538.000,54918,4,GY,1,100,46.692
1760381827.691169,1132578.500,54937,2,GY,1,100,220.062
1760381827.731669,1132619.000,54937,2,GY,1,100,162.628
1760381827.767003,1132654.333,54954,3,GY,1,100,-13.123
1760381827.802336,1132689.667,54954,3,GY,1,100,-95.337
1760381827.837670,1132725.000,54954,3,GY,1,100,-57.434
1760381827.877671,1132765.000,54970,3,GY,1,100,-17.517
1760381827.917671,1132805.000,54970,3,GY,1,100,-107.300
1760381827.957672,1132845.000,54970,3,GY,1,100,-108.307
1760381827.997672,1132885.000,54988,2,GY,1,100,-97.504
1760381828.037673,1132925.000,54988,2,GY,1,100,-115.570
1760381828.077673,1132965.000,55006,3,GY,1,100,-102.539
1760381828.117674,1133005.000,55006,3,GY,1,100,-83.710
1760381828.157674,1133045.000,55006,3,GY,1,100,-90.088
1760381828.197675,1133085.000,55025,2,GY,1,100,19.928
1760381828.237675,1133125.000,55025,2,GY,1,100,126.984
1760381828.277676,1133165.000,55040,3,GY,1,100,206.024
1760381828.317676,1133205.000,55040,3,GY,1,100,158.447
1760381828.357677,1133245.000,55040,3,GY,1,100,-67.383
1760381828.397677,1133285.000,55059,2,GY,1,100,63.721
1760381828.437678,1133325.000,55059,2,GY,1,100,185.547
1760381828.477678,1133365.000,55075,3,GY,1,100,172.577
1760381828.517679,1133405.000,55075,3,GY,1,100,66.132
1760381828.557679,1133445.000,55075,3,GY,1,100,-63.324
1760381828.597680,1133485.000,55092,2,GY,1,100,-62.653
1760381828.637680,1133525.000,55092,2,GY,1,100,1.007
1760381828.677681,1133565.000,55109,3,GY,1,100,-26.276
1760381828.717681,1133605.000,55109,3,GY,1,100,-176.239
1760381828.757682,1133645.000,55109,3,GY,1,100,-165.405
1760381828.797683,1133685.000,55124,2,GY,1,100,-82.611
1760381828.837683,1133725.000,55124,2,GY,1,100,-107.056
1760381828.877683,1133765.000,55142,3,GY,1,100,-97.412
1760381828.917684,1133805.000,55142,3,GY,1,100,-127.777
1760381828.957685,1133845.000,55142,3,GY,1,100,-52.399
1760381828.997685,1133885.000,55162,3,GY,1,100,115.234
1760381829.037685,1133925.000,55162,3,GY,1,100,187.317
1760381829.077686,1133965.000,55162,3,GY,1,100,208.252
1760381829.117687,1134005.000,55178,2,GY,1,100,37.384
1760381829.157687,1134045.000,55178,2,GY,1,100,-1.953
1760381829.197687,1134085.000,55195,3,GY,1,100,175.079
1760381829.237688,1134125.000,55195,3,GY,1,100,182.007
1760381829.277689,1134165.000,55195,3,GY,1,100,37.537
1760381829.317689,1134205.000,55212,2,GY,1,100,-65.643
1760381829.357689,1134245.000,55212,2,GY,1,100,-55.511
1760381829.397690,1134285.000,55231,3,GY,1,100,-0.336
1760381829.437690,1134325.000,55231,3,GY,1,100,-105.743
1760381829.477691,1134365.000,55231,3,GY,1,100,-224.457
1760381829.517692,1134405.000,55247,2,GY,1,100,-114.990
1760381829.557692,1134445.000,55247,2,GY,1,100,-112.854
1760381829.597692,1134485.000,55264,3,GY,1,100,-132.507
1760381829.637693,1134525.000,55264,3,GY,1,100,-62.805
1760381829.677694,1134565.000,55264,3,GY,1,100,-83.740
1760381829.717694,1134605.000,55283,2,GY,1,100,-43.640
1760381829.757694,1134645.000,55283,2,GY,1,100,88.348
1760381829.797695,1134685.000,55300,3,GY,1,100,180.145
1760381829.837696,1134725.000,55300,3,GY,1,100,257.141
1760381829.877696,1134765.000,55300,3,GY,1,100,60.486
1760381829.917696,1134805.000,55316,2,GY,1,100,34.729
1760381829.957697,1134845.000,55316,2,GY,1,100,237.885
1760381829.997698,1134885.000,55334,3,GY,1,100,186.310
1760381830.037698,1134925.000,55334,3,GY,1,100,20.142
1760381830.077699,1134965.000,55334,3,GY,1,100,-56.335
1760381830.117699,1135005.000,55350,3,GY,1,100,-29.083
1760381830.157700,1135045.000,55350,3,GY,1,100,-17.090
1760381830.197700,1135085.000,55350,3,GY,1,100,-71.472
1760381830.237701,1135125.000,55367,2,GY,1,100,-119.080
1760381830.277701,1135165.000,55367,2,GY,1,100,-93.964
1760381830.317702,1135205.000,55384,3,GY,1,100,-112.518
1760381830.357702,1135245.000,55384,3,GY,1,100,-120.575
1760381830.397703,1135285.000,55384,3,GY,1,100,-82.031
1760381830.437703,1135325.000,55402,2,GY,1,100,-83.160
1760381830.477704,1135365.000,55402,2,GY,1,100,-54.718
1760381830.517704,1135405.000,55419,3,GY,1,100,73.212
1760381830.557705,1135445.000,55419,3,GY,1,100,174.561
1760381830.597705,1135485.000,55419,3,GY,1,100,224.121
1760381830.637706,1135525.000,55437,2,GY,1,100,162.994
1760381830.677706,1135565.000,55437,2,GY,1,100,90.515
1760381830.717707,1135605.000,55455,3,GY,1,100,185.516
1760381830.757707,1135645.000,55455,3,GY,1,100,157.288
1760381830.797708,1135685.000,55455,3,GY,1,100,35.187
1760381830.837708,1135725.000,55472,2,GY,1,100,-2.991
1760381830.877709,1135765.000,55472,2,GY,1,100,-39.032
1760381830.917709,1135805.000,55488,3,GY,1,100,-85.937
1760381830.957710,1135845.000,55488,3,GY,1,100,-112.091
